Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100001,-67.9273612252,47.1601807342,-140.47105085692905,81.16175492803112,950.3814968206574,1.1923855614242975,0.1489469146946627,0.0828429980988339,0.012339208970877,0.0,0.0,164.60488637904797,11.06489684487234,113.4331285975062,0.0,0.0466851101640638,0.0,0.0038675344925653
100002,-68.0024586084,46.8479089414,-637.3493547843893,88.90656066925145,951.3110605708988,1.72909256855672,0.161417354034209,0.1201316226930398,0.0193913286709464,0.0,0.0,587.0356696750451,29.39510008142243,114.4903914872207,0.0,0.0669759071289514,0.0,0.0080459244047392
100003,-67.8319392853,46.7736187052,-326.72862540202334,80.69404537456623,950.3461203502296,1.8670436737263196,0.1466874095210525,0.1297160084093899,0.0190277052469844,0.0,0.0,334.3585390619449,12.1843984399282,113.50639525874838,0.0,0.0446534746185146,0.0,0.0057922704891237
100004,-67.2980373631,45.1687180464,-191.1720641254548,81.67772535257696,950.4270914592116,1.20659392595437,0.1490224047835677,0.0838301481900731,0.0124925702766475,0.0,0.0,271.98156630710645,11.23267694603085,113.436658059682,0.0,0.0455566785626991,0.0,0.0038190231149585
100005,-67.9355420529,44.6060839859,-51.87792691004607,82.95054976800267,950.5345588783704,0.6837255348615878,0.151845330200752,0.047502984787072,0.0072131064105142,0.0,0.0,11.21927122981303,10.987121263142743,113.43832744508586,0.0,0.0470916636721761,0.0,0.0022369945830172
100006,-68.6437497835,45.2562592587,-72.29954577944578,82.17583748503114,950.4669333357052,1.3965265177324069,0.1507575588611302,0.0970260353666837,0.0146274082378548,0.0,0.0,27.13467223863477,10.502678318169732,113.39552222023264,0.0,0.0473218747243399,0.0,0.0045914538906215
100007,-68.6976688239,44.8272759862,-81.30492938036117,81.84480537094508,950.4383713620732,1.39214796855989,0.1503019135137249,0.0967218282775428,0.0145374758686605,0.0,0.0,35.23095705333042,10.228037331343671,113.37040259887102,0.0,0.0474399348585035,0.0,0.004588477232882
100008,-69.8848789022,45.0515545607,-59.11835818805789,82.65474411434097,950.508620977388,0.4696433099532138,0.1513786755086511,0.0326292611150963,0.0049393743304291,0.0,0.0,12.796267734982566,10.586006740568294,113.40175798311644,0.0,0.0469390192449427,0.0,0.0015315855154297
100009,-69.6814483853,44.4726905408,-59.2295170562762,82.68640867759322,950.5116680795728,1.172977697082897,0.1512908646114061,0.0814946039881097,0.0123293890985252,0.0,0.0,8.7120060165631,10.912475856312575,113.429970692406,0.0,0.0466693311161227,0.0,0.0038032986576984
100010,-70.9770838575,44.389592367,-45.6600765212312,83.18642602465002,950.5554493533034,1.6978444824376375,0.1521626370911339,0.1179606092031891,0.0179491973692338,0.0,0.0,10.692937785554207,10.931208886707456,113.43034504649026,0.0,0.046874060379839,0.0,0.0055292927182328
100011,-70.2064326548,44.0731455038,-136.9858008744223,80.61299039625848,950.3349382705356,2.0389860076475537,0.1472464111177685,0.141661992076897,0.0208592199251168,0.0,0.0,84.33691619751552,11.49896654323534,113.47491360822208,0.0,0.0452964977786828,0.0,0.0064167921094349
100013,-69.9744186896,43.918531399,-86.37344759476103,81.789656857723,950.434165912269,1.920533756344041,0.1497791993435468,0.1334323221219723,0.0199853863739792,0.0,0.0,31.356530833797567,11.154548142967638,113.45269827153614,0.0,0.0465686556775616,0.0,0.0062137638651556
100014,-70.3019546667,43.7268608231,-65.36334281176184,82.45785459692998,950.4915979896338,0.8193752014570382,0.1510069407172117,0.0569274741766039,0.0085964437181669,0.0,0.0,13.847727440938185,10.898497409874288,113.43062952129696,0.0,0.0469275805940746,0.0,0.0026714686324396
100015,-70.7813953823,43.8061260977,-51.46629695308504,82.97370489117274,950.5367328399724,1.0217531970491436,0.1517783016345645,0.0709880267750907,0.0107744421403122,0.0,0.0,6.216481017166869,10.983000676865624,113.43650394208888,0.0,0.0467742831751024,0.0,0.0033204140664198
100016,-70.8521447672,43.4072254227,-52.88100252983588,82.86204488406379,950.5266449734584,0.3739499544588233,0.1517838172401956,0.0259808038343628,0.0039434655809482,0.0,0.0,17.310235737643314,10.552502725712438,113.39886803987156,0.0,0.0472165126655844,0.0,0.0012267229533072
