Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100020,-71.2312026375,43.0816073977,-3.901483907289101,2.2406760613975245,19.58659079580812,0.5050801228015889,0.1590986674162237,0.0345909287306543,0.0055033706657366,0.0,0.0,0.7606066382706959,0.7596541280046555,5.508755795229369,0.0,0.1302094597763196,0.0,0.0045040661431796
100021,-71.0594449203,43.0980643491,-7.52525727764362,2.0050742554530023,19.561052136192394,0.1905749281083774,0.1444250266684138,0.0130517188431033,0.0018849948419837,0.0,0.0,1.8836263804770497,0.7207173129389971,5.503468239974025,0.0,0.1194748793281763,0.0,0.001559352533805
100022,-71.527171193,43.2078545482,-13.453091210823468,2.943644134370479,19.72053977507133,2.095374030845259,0.2249578305279087,0.1435038333383495,0.0322823110202336,0.0,0.0,4.831234462126275,1.4370135055899735,5.480283144472718,0.0,0.229053725328427,0.0,0.0328700876250586
100023,-71.3479227542,43.2227657814,-4.622198017588033,2.1303673172851867,19.57411606270944,0.9863264496211585,0.1514284802616661,0.0675495755698298,0.0102289295708598,0.0,0.0,0.714605981049792,0.6788141730808568,5.49883313777884,0.0,0.1233408242088587,0.0,0.0083316203257413
100024,-71.5018674879,43.0229070829,-11.926518711759252,2.4196852976477548,19.614527837548444,0.1455746697957017,0.1921944438103192,0.0099698301330099,0.0019161459572971,0.0,0.0,2.208732092262109,0.6412131376898175,5.467226365119039,0.0,0.1778189258599663,0.0,0.0017728244852581
100025,-71.514167281,42.8933420742,-10.11982623177057,2.14490131997614,19.57716370685628,0.1752976086009028,0.1628450205312945,0.012005435993271,0.0019550254708113,0.0,0.0,1.961741486064712,0.5044268845977119,5.474238547451682,0.0,0.1416720512395457,0.0,0.0017008347431917
100026,-71.4705561494,42.7933420569,-8.029154800191678,1.974659298827308,19.557533737512305,0.862759167253268,0.1392885995925,0.0590869438706856,0.0082301376659484,0.0,0.0,1.7166565368632696,0.6606932891143604,5.4976067235795085,0.0,0.1130952346771729,0.0,0.0066824517834121
100027,-71.7895840108,42.4104253072,-3.638120458401637,2.2802839630153264,19.591240489838995,0.2889270374441533,0.1650338964945737,0.0197874636308264,0.0032656022247399,0.0,0.0,1.0726047182251544,0.7391035453627067,5.505646785380645,0.0,0.1376881521388221,0.0,0.0027244993028426
100028,-71.4022227837,42.6177864704,-11.23866145500016,2.5038876055414376,19.627305733308223,0.9031412062996008,0.1961822101846733,0.0618525491114979,0.0121343697902496,0.0,0.0,3.508673230202128,0.7801325239559761,5.4764509064556135,0.0,0.1853971328797467,0.0,0.0114672852665754
100029,-71.3729172203,42.6395920302,-11.231718490222676,2.649144257855522,19.65759483187253,2.7448272764952386,0.1819994990697806,0.1879823030305643,0.0342126849855463,0.0,0.0,4.371753121878103,1.3554806500683778,5.543446575729699,0.0,0.1590554501624323,0.0,0.0298996098310971
100030,-71.6311427616,42.3273972203,-11.91309488501177,2.452975461738528,19.620663255418595,0.1293070430172619,0.197726578726842,0.0088557250769871,0.0017510122216181,0.0,0.0,2.7280257500629004,0.7307151453615769,5.470476964835751,0.0,0.1897870611199752,0.0,0.0016807020364478
100031,-71.4852783566,42.4266753195,-9.839971052392816,2.141046526748515,19.57651542326041,0.6473774200786717,0.1574488835736204,0.0443363046551191,0.0069807016697283,0.0,0.0,2.0104707761822658,0.6178110405397581,5.4867456203358,0.0,0.1345518171379389,0.0,0.0059655303565275
100032,-71.4427783441,42.4594531053,-9.945893240754447,2.1858964787176154,19.58213302134669,0.3643269186362843,0.1596116986786721,0.0249513016020177,0.0039825196329419,0.0,0.0,2.3119253453676767,0.677637607585762,5.491182569488895,0.0,0.1359165178583382,0.0,0.0033912940297794
100033,-71.4646272019,42.2604393318,-10.921827512972774,2.2436966911365737,19.59188464850528,0.4581252556329763,0.17352410048487,0.0313751766341798,0.0054443493029999,0.0,0.0,2.315411849459007,0.6385999863902196,5.473730590100567,0.0,0.1589349060546952,0.0,0.0049866107508028
100034,-71.2979171961,42.6479253679,-12.148204745056024,2.921742901561495,19.706176771368074,2.3923480018126395,0.2047024508106657,0.1638423994407171,0.0335389407122148,0.0,0.0,5.269464337080468,1.5153526582496346,5.545382178519973,0.0,0.1810107996988532,0.0,0.0296572437473431
100035,-71.0270868187,42.5729253616,-7.764450871408127,2.2065097470162724,19.583459645301,0.7849085291335398,0.1568192352309953,0.0537552633050393,0.008429859281137,0.0,0.0,3.2609727585721027,0.8159017387384345,5.513842567470033,0.0,0.1298610943399001,0.0,0.0069807173193218
100036,-71.0104170913,42.4729253424,-7.995001991120216,2.121446072240108,19.5735559573288,0.9789319286415868,0.153579395105759,0.0670431542385311,0.0102964470739356,0.0,0.0,2.991241736863493,0.6921402142821119,5.498877369994228,0.0,0.1293475558264237,0.0,0.0086718681356479
100037,-71.1354171316,42.4645920047,-8.391394233463258,2.033829721622021,19.56413499030609,0.3951205732870486,0.1474904879416279,0.0270602365319306,0.0039911274899102,0.0,0.0,1.9851766435710088,0.7142890753687283,5.50217811602036,0.0,0.1216019702536263,0.0,0.0032905780778119
100038,-71.260559577,42.2562586274,-6.302252893117948,1.990549145359336,19.55938930613596,0.6124475091568998,0.1401367490664869,0.0419440939845405,0.0058779089735326,0.0,0.0,1.8339120535945608,0.6501596329149307,5.49538259414374,0.0,0.1121586142007013,0.0,0.00470439145521
100039,-71.1895838111,42.3645919834,-13.827620463608508,3.099703306250775,19.74819206682492,2.29238302931172,0.1972897039835467,0.1569961960697334,0.0309737330491405,0.0,0.0,5.02570390225479,1.9241363974862,5.613024107967263,0.0,0.1629351110798876,0.0,0.0255801926457418
100040,-71.2020838041,42.1770919469,-9.485617312136888,2.176457745775017,19.581029707888337,0.8286083320108755,0.153990554371952,0.0567480889947317,0.0087386696838475,0.0,0.0,2.481559338363176,0.7899355727065728,5.506373730296471,0.0,0.1273692250511646,0.0,0.0072279601183935
100041,-71.1564535604,42.1602584265,-10.43781588193566,2.445217893280921,19.61709515748802,1.149137068589019,0.1834011472639342,0.0786998273082521,0.0144336386178068,0.0,0.0,3.682252755755807,0.8409705913655071,5.496612160184053,0.0,0.1650869897623799,0.0,0.0129923175851384
100042,-70.9971810022,42.2193253114,-8.738446026856538,2.0981615453040963,19.570925055023444,0.8383209829660171,0.1528740739252163,0.0574132698280447,0.0087770004559808,0.0,0.0,2.2354796494597364,0.6737608481105133,5.497072643094936,0.0,0.1274909688365714,0.0,0.0073196733944529
100043,-70.9727784362,42.0354548202,-11.162339837185092,2.366833773009958,19.60472523817462,0.6507177557830053,0.1733859056400818,0.0445650709618273,0.0077269551886309,0.0,0.0,2.461686749411089,0.717922289821025,5.490073448547882,0.0,0.1458314243463304,0.0,0.0064989877744585
100044,-71.1604171117,41.9479252379,-9.62373892128297,2.154201407690164,19.57788243443813,0.5231612686493321,0.1555652727906038,0.0358292344947351,0.0055737846380519,0.0,0.0,2.3611217192282044,0.6797429396366187,5.494365064082215,0.0,0.1311709927275601,0.0,0.0046997562573429
100045,-71.8228774785,42.2403833181,-11.089881299040067,2.291753722740835,19.593433308379574,0.6412675117563618,0.1604434761303981,0.0439178613353631,0.0070463343368584,0.0,0.0,2.4591890077796164,0.7256067922189017,5.500470203826746,0.0,0.1257051243389899,0.0,0.0055207002198643
100046,-71.7109029692,42.2303806253,-10.240543729605978,2.143729555173301,19.57758761329073,0.0870779833454995,0.1623893374650953,0.0059636247397851,0.0009684290703841,0.0,0.0,1.8396743306801688,0.5983236869145749,5.481496750828155,0.0,0.1424602315564196,0.0,0.0008495793613453
100047,-71.5686511415,42.0225263081,-4.906144715330326,2.124816788855396,19.57418950225865,0.7704398147540512,0.1539725454897693,0.0527643586043178,0.0081242626054417,0.0,0.0,1.6868484275027855,0.7669816763762605,5.507740081461331,0.0,0.1286674189570997,0.0,0.0067890538345444
100048,-71.514113889,42.0398117445,-7.892372705229512,2.10217764160961,19.57192492830781,1.1473688317238075,0.1541998252392405,0.0785787277982493,0.0121168260940118,0.0,0.0,2.807893480815742,0.6876056725238274,5.496536389019209,0.0,0.1322982913634254,0.0,0.01039583142522
100049,-71.4685430862,41.973221725,-7.328136966614056,2.011008224407034,19.561369181430017,1.0216902962208805,0.1415986434700228,0.0699715047690774,0.0099078701568575,0.0,0.0,1.9072591117106192,0.7043730016595865,5.502505613629218,0.0,0.1146537840673074,0.0,0.0080224977986583
100050,-71.8354173025,41.3827403282,-6.211987973402316,2.007726338179596,19.561454139255453,1.219693439669574,0.1448932152398241,0.0835319525362327,0.012103213178235,0.0,0.0,1.4066587660976728,0.7305054201266674,5.504245388247857,0.0,0.1196962082537072,0.0,0.0099984579866157
100051,-72.3103969518,41.8353842266,-5.364020768386974,2.040037237116533,19.564220615912227,0.4018883067201179,0.1464521607139733,0.0275237316771223,0.0040309099750261,0.0,0.0,1.101431756140724,0.6607598026659606,5.49770265067756,0.0,0.119641347267947,0.0,0.0032929763396923
100052,-72.1645840928,41.6812584889,-7.125457599064478,1.9795975781802144,19.558073377640163,0.936929978160538,0.1394189183417871,0.0641666077065085,0.0089460390401031,0.0,0.0,1.8389722936184607,0.6525273909967549,5.496471527630466,0.0,0.1121919464487095,0.0,0.0071989766156039
100053,-71.9521896582,42.0230114781,-9.293232000608548,2.0753752352902097,19.569928929079165,0.1983410972954634,0.1436101268465186,0.01358359288196,0.0019507414968097,0.0,0.0,1.7467005456422142,0.7347355152838497,5.499213169333086,0.0,0.116201319148763,0.0,0.0015784314116634
100054,-71.9019858951,41.9770770293,-11.454247813781675,2.363457867768088,19.60837659068241,0.1252817256383844,0.1667293720774927,0.0085800470998006,0.001430545865345,0.0,0.0,2.215188546450385,0.896430706783996,5.500204439373925,0.0,0.1388598907007894,0.0,0.0011914244024859
100056,-71.985417363,41.5950399657,-7.692951760539907,1.961105318035963,19.55613066218408,0.9481131663025796,0.1381035527796507,0.0649324997829124,0.008967408910884,0.0,0.0,1.5486357430075048,0.6505620193206945,5.496553429676854,0.0,0.1116770289222255,0.0,0.0072514686562487
100057,-72.2071738603,41.5732498469,-4.421996239086651,2.172273087201846,19.578922756805312,0.5707549328670809,0.1581979435142492,0.0390887352603861,0.0061837575327659,0.0,0.0,1.5578207380020268,0.7166948992136223,5.502841152532187,0.0,0.1309900056594684,0.0,0.0051202336529794
100058,-72.131527346,41.573924256,-2.721702082722808,2.4469227232404287,19.61185506184343,0.4482574798812234,0.1731987406701746,0.0306993719205323,0.0053170925560014,0.0,0.0,1.92791439342098,0.8584956133083668,5.520887539244388,0.0,0.1439940818726957,0.0,0.0044205278737654
100059,-71.6274981483,44.7561648743,-7.482871948300223,1.944234975176195,19.554255022748137,0.4587854333837803,0.1388774491792547,0.0314203895825749,0.0043635835574463,0.0,0.0,1.1933018545472351,0.5877566414460391,5.490230356683212,0.0,0.1132494670616904,0.0,0.0035583423750972
100060,-71.720644584,44.4100681497,-10.30076286072135,2.0967194004471423,19.572025247277143,1.2478413501789218,0.1536714456405422,0.0854596909729483,0.0131327142558069,0.0,0.0,1.0758178940786365,0.5939593212629629,5.482888844984213,0.0,0.1312624094742134,0.0,0.0112176449500309
100061,-71.8350039595,44.5144766393,-8.952643059353218,1.968673502325197,19.55700430573788,0.498693037869404,0.1444871386560472,0.0341535026873162,0.0049347418783718,0.0,0.0,0.8587841234499076,0.5414729480272259,5.484262921008563,0.0,0.1205976066605216,0.0,0.004118830683164
100062,-72.0395311954,44.4351188877,-4.443979306519145,2.1909384936903527,19.581126521285245,0.9296015554041588,0.1608138546661441,0.0636647131796206,0.0102381679326292,0.0,0.0,1.2185008879353572,0.72386852240516,5.50328961423943,0.0,0.1363021022897159,0.0,0.008677634248054
100063,-72.0392621934,44.365623701,-9.982721638367714,2.019505837421139,19.562268051797037,0.5028950947776686,0.145830872451403,0.0344412848519155,0.005022602618302,0.0,0.0,0.6188265620285719,0.5349399969732523,5.48329902959998,0.0,0.1188863590583862,0.0,0.0040945989573369
100064,-71.6274026293,44.268683095,-4.444630435877807,2.195606593930448,19.58207355410422,0.7780278649206096,0.1591485316645831,0.0532840339799001,0.0084800757690668,0.0,0.0,1.7406955622297002,0.8178186935994157,5.514760246311688,0.0,0.1346061023622024,0.0,0.0071723561321695
100065,-71.9851717969,44.1566503267,-9.39394544780338,2.006304314772353,19.561036081533807,0.2965275948897594,0.1469895202166024,0.0203079955802049,0.0029850625268951,0.0,0.0,0.9578033300845756,0.5397052500262556,5.483264660916284,0.0,0.1228241178878034,0.0,0.002494311643208
100066,-72.0395841984,44.1562589587,-5.892397992591438,2.050579679355349,19.56567913528969,1.0856966783832167,0.1523268807221758,0.0743550473076425,0.0113262724223229,0.0,0.0,1.9880124518852436,0.5420764845913846,5.483291127068891,0.0,0.1254028568005377,0.0,0.0093243353499174
100067,-72.0643015915,44.1522482693,-9.92663919540847,2.0849918426349663,19.570380697134738,0.3971045815009885,0.1527831895715114,0.0271961133634099,0.0041551089436101,0.0,0.0,1.2751696481099462,0.6046724703651282,5.485612543099776,0.0,0.1295949515160758,0.0,0.0035244789927568
100068,-72.4181499338,43.7142450081,-5.953813803328453,2.006957829906035,19.56108704590319,0.1476805926997728,0.1469707041265966,0.010114056416719,0.0014864699931412,0.0,0.0,1.056991911314698,0.6564611874808948,5.496048548334781,0.0,0.1223937535162005,0.0,0.0012378973281168
100069,-72.3147646132,43.6465248655,-10.061104241090316,2.062333074173271,19.567943458809925,1.7268658767482794,0.1520268989044106,0.1182661755498622,0.0179796399141301,0.0,0.0,1.104815934658572,0.5425089314446635,5.479252286189393,0.0,0.1269888707683723,0.0,0.015018488083171
100070,-72.360281125,43.3855776379,-7.04816741822137,1.918018824595108,19.551751729441595,1.5953762340157842,0.1392883229946485,0.10926097289934,0.0152187776839127,0.0,0.0,1.075591122379123,0.5798345154029981,5.489047882057938,0.0,0.1137558962497638,0.0,0.0124290798972855
100071,-72.4395165485,43.1268930845,-6.172135917543552,2.012589974317256,19.561602713415205,0.9195431230842008,0.1439557846785949,0.0629758511559245,0.0090657380689534,0.0,0.0,1.6865517013680595,0.6840983300121759,5.4996669965561855,0.0,0.1180315218328512,0.0,0.0074331355506528
100072,-72.3903664595,43.1317531899,-13.012564461616645,2.5087250523479945,19.623401357907916,0.2634800797894986,0.1852560144205438,0.018044702712496,0.0033428897059205,0.0,0.0,1.150624463098357,0.6534445427178066,5.477875250493209,0.0,0.1580324651086004,0.0,0.0028516488518075
100073,-72.4354175962,43.0812587467,-6.30903029059489,1.9671712039231828,19.55674553077932,1.2228601108650996,0.1413790876735003,0.0837488252514571,0.0118403325077783,0.0,0.0,1.3199683077372066,0.6141234941774188,5.492337480045834,0.0,0.1155397922443462,0.0,0.0096763218702614
100074,-72.2938637705,42.9182575072,-15.288911968735864,3.079150502430354,19.71969983855171,0.9768549814455336,0.2502850584737309,0.0669009123858177,0.0167442987684302,0.0,0.0,2.4286445245720825,0.9512898271545036,5.460500323192816,0.0,0.2425036113931079,0.0,0.0162237128590547
100075,-72.4862005314,42.7859245543,-12.035000285081704,2.387137576438381,19.60969520612272,0.7431144651704368,0.1748061838138789,0.0508929540937935,0.0088964030881509,0.0,0.0,1.693077891747722,0.7478674472397135,5.484113326940588,0.0,0.1509807829753947,0.0,0.0076838580570117
100076,-71.9886901252,42.6553735025,-4.362136776547505,2.2363804324910648,19.58708447902457,0.8344265756448512,0.1640941828436812,0.057146557360036,0.0093774176323246,0.0,0.0,1.387676743982371,0.8163958561092672,5.512981168794541,0.0,0.1410664656058545,0.0,0.0080614628683225
100077,-72.0815796849,42.6817503606,-11.856342860267564,2.455214687191765,19.620283956160964,0.6214438424856292,0.2015911283777239,0.0425602170726659,0.0085797621836795,0.0,0.0,2.8050551436323463,0.6264279290999663,5.460158890748887,0.0,0.1939919891225714,0.0,0.0082563411674148
100078,-72.1145990816,42.6852987749,-12.718716255682631,2.602623727362043,19.64304980340786,0.4944219437800295,0.2099704650225962,0.0338609924407676,0.0071098083289145,0.0,0.0,2.5800910526441263,0.7762010418487499,5.464306212397644,0.0,0.201009699878303,0.0,0.0068063879281001
100079,-72.0394479844,42.589443982,-11.50722405883039,2.3150352668865866,19.599016111124136,0.24219842437844,0.1812621092849866,0.0165872067779679,0.0030066320877206,0.0,0.0,1.704440003444745,0.56267892853663,5.470039283593313,0.0,0.163555964967878,0.0,0.0027129366106922
100080,-72.4351338522,42.5979447727,-10.48179962799054,2.0772104700820564,19.569177313468163,0.9789443709588788,0.1527602483631188,0.067044006363355,0.0102416590633245,0.0,0.0,0.7364816684089276,0.542401274421072,5.480589591678361,0.0,0.1308874848609738,0.0,0.0087752213679026
100081,-72.7144041143,42.6725929319,-3.224265072918881,2.352314382870873,19.60055140515916,1.6222682655150045,0.1716468031586217,0.1111027011777214,0.0190704234794434,0.0,0.0,1.4126282565225572,0.7230236228824781,5.500358434660009,0.0,0.1457883716851095,0.0,0.0161974818945173
100082,-72.7142485273,42.6480155629,-4.787455116865642,2.1027816247060414,19.5714285579356,1.3432102208373533,0.1531569334090155,0.0919911256090421,0.0140890786991244,0.0,0.0,1.051389562680611,0.6183394974074585,5.490525003164687,0.0,0.1276996287033196,0.0,0.0117472325842751
100083,-72.7249932171,42.6398265462,-8.325153217866738,1.9021928081301984,19.5501376585421,1.173172502770669,0.1368857325478842,0.0803459185980382,0.0109982099245251,0.0,0.0,0.6101479848091075,0.5152192146661193,5.482867758600169,0.0,0.1101579412604097,0.0,0.0088507409814363
100084,-72.6941338756,42.5438711432,-4.65317257774946,2.130109277658175,19.57453992442025,1.2913614115973997,0.153220726699102,0.0884402068850181,0.0135508727683413,0.0,0.0,1.034517521439958,0.7143661406893639,5.501548627692239,0.0,0.1267448333357329,0.0,0.0112093392818193
100085,-72.6516942361,42.5354957055,-8.684624221772333,1.9666893574577848,19.55689693759981,0.6551160892288747,0.1418864534844603,0.0448662953258269,0.0063659195247679,0.0,0.0,1.4239285301288649,0.5497884933646419,5.484724651793864,0.0,0.1183632736005931,0.0,0.0053105215890958
100086,-72.6690703995,42.7141406703,-11.872422714465218,2.323209523631625,19.601835659820807,1.078023831243084,0.1745000227791548,0.0738295645246073,0.012883260691319,0.0,0.0,1.9619831310364608,0.6994117379430472,5.478431908979409,0.0,0.1645517231384989,0.0,0.0121487820610891
100087,-72.6687509835,42.7020920013,-4.503558569626551,2.161203851236073,19.577708828814387,1.4391532387335604,0.15842433705136,0.0985618813058671,0.0156146007044167,0.0,0.0,1.0773782071098383,0.7094313628067119,5.501855937298422,0.0,0.1323393895543019,0.0,0.013043619205342
100088,-72.5808776982,42.5854816137,-10.050499515372817,2.061747269838308,19.567401027673448,2.2850540737906195,0.149604698385239,0.1564942650559086,0.0234122773227088,0.0,0.0,0.9401998079180024,0.5382178682810426,5.480736331219991,0.0,0.1214623237793254,0.0,0.0190081570918283
100090,-72.506003884,42.360166402,-7.736077388396592,1.9653865030848965,19.556835274211217,0.277104135585056,0.1429197352671698,0.0189777601063062,0.0027122964503571,0.0,0.0,1.6073537883184024,0.6610643509005943,5.496720015727631,0.0,0.1174481990340859,0.0,0.0022289037461865
100091,-72.6650917082,42.3189869846,-7.936040183792346,2.0201045479272617,19.56237101045184,0.4606311469895626,0.1416898609572279,0.0315467951663874,0.0044698610207715,0.0,0.0,2.06212130620379,0.7096249148185501,5.502925263249038,0.0,0.114266219255385,0.0,0.0036047330132871
100092,-72.0267312194,42.4273082036,-11.355401469211705,2.23869686549786,19.590020675931022,0.7855897808355108,0.1688858345856241,0.0538019195245314,0.009086382081209,0.0,0.0,1.375460543647243,0.6309161837603239,5.477975851422246,0.0,0.1501132607415508,0.0,0.0080763815739819
100093,-72.1609134015,42.3553773466,-3.103585653444136,2.388439543582193,19.605492575243808,1.5864563398661795,0.1671079966026736,0.1086500848265675,0.0181562980060782,0.0,0.0,2.478181838956809,0.9064456120070878,5.525202643246814,0.0,0.1398548890361141,0.0,0.0151952455571839
100094,-72.5139765347,42.1606576335,-9.892286519425706,2.4781979807340955,19.62502812088133,2.131696835157793,0.173372463009662,0.145991437737238,0.0253108951388266,0.0,0.0,4.050808369044431,1.1238254863388972,5.531999441990816,0.0,0.1504347353766305,0.0,0.0219621833032552
100095,-72.5683082682,42.093659971,-10.238270815843546,2.2724095206542114,19.592905445865195,1.451503105940526,0.1565169265871261,0.0994076745911376,0.0155589837061779,0.0,0.0,3.1406340937968698,0.8163025930885613,5.506350914670843,0.0,0.1294725138095482,0.0,0.0128705615212761
100097,-72.69898196,42.1067687901,-10.339477953877038,2.1123982701296145,19.57297611069284,1.2039425207115246,0.1533603874587651,0.0824532347437009,0.0126450600275224,0.0,0.0,1.230622284106732,0.5823046812565059,5.484553835332253,0.0,0.1282617851874318,0.0,0.0105755990827054
100098,-72.6062509213,41.9895918674,-9.934745935005925,2.633304677441359,19.650983547977876,2.429448257892532,0.1786163762735806,0.1663832484189548,0.0297187729052206,0.0,0.0,5.194127010997526,1.2354691113836636,5.533050079082212,0.0,0.1516631116094166,0.0,0.0252342011749012
100099,-72.7060986226,41.960393717,-10.1624391437613,2.220612141312932,19.58605618096516,0.6165958999761135,0.1679024084424174,0.0422282007721495,0.0070902166138338,0.0,0.0,2.485511365772744,0.5991225161951128,5.481977418430093,0.0,0.1465441339514822,0.0,0.0061882951104839
100100,-72.5437508962,41.9187585235,-10.077960101533296,2.1568105508620894,19.57855036087156,0.8137255952637762,0.1641185470841837,0.0557288295487641,0.0091461345362452,0.0,0.0,2.065840467214462,0.6020515042458663,5.483785304309064,0.0,0.1438832088553266,0.0,0.0080184428212277
100101,-72.5644702329,41.9107459039,-12.593298455358234,2.627579501390679,19.64954501316287,1.0907656829546517,0.2102240850315574,0.0747022032695387,0.0157042023321801,0.0,0.0,3.041161555032791,0.9224819821540732,5.474356859672575,0.0,0.2062850114207517,0.0,0.0154099448546121
