Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-75.4510319507,39.8767863006,-10.1354549009,2.28085230201,19.5941662092,0.828969510484,0.176250370679,0.0567728246718,0.0100062313929,0,0,3.11609403569,0.548705908118,5.47196921207,0,0.160133903197,0,0.00909125401025,100386
-76.9438098292,39.7686844346,-10.7011404267,2.1093942767,19.5735148862,0.935975788422,0.156397954815,0.0641012590465,0.0100253058159,0,0,1.71011647015,0.523264731069,5.4751741526,0,0.132505634161,0,0.00849377798046,103684
-78.6771192856,41.6064987887,-7.44088778688,1.94308661489,19.5543788701,1.04728366874,0.139953610281,0.0717242930592,0.0100380737585,0,0,0.962606295169,0.639316564344,5.49504826664,0,0.113772317574,0,0.00816023904771,101060
-77.2108178493,39.4403879895,-7.70779543661,1.92683572692,19.5525727469,1.05126109326,0.139623362264,0.0719966910451,0.0100524200756,0,0,1.15306889992,0.54012063262,5.48517662715,0,0.111987969993,0,0.00806276327636,100572
-117.539455973,34.1856732717,-8.67457472677,1.96646831953,19.5566833347,1.03326092038,0.142171518085,0.0707639307971,0.0100606154671,0,0,1.45152540723,0.539206065426,5.48443227742,0,0.114270420013,0,0.00808622409399,102563
-84.3225918937,33.8479537747,-8.28128561962,2.08679837084,19.5703799937,1.06004341615,0.138608963425,0.0725981574093,0.0100627553451,0,0,3.28571185269,0.76062948211,5.50574952385,0,0.111180446941,0,0.00807149558788,100877
-108.177094573,43.4270900113,-9.84603145661,2.16304523845,19.5841806189,1.02770585315,0.143603277878,0.0703834863372,0.0101072993465,0,0,5.88953621744,0.971755672579,5.51712551716,0,0.115793257601,0,0.00814993316431,101921
-86.8185089792,39.3230240847,-5.33557887593,2.08352418886,19.5696306791,0.952849535584,0.154947283374,0.0652568748768,0.0101113754836,0,0,1.72279582247,0.692990640037,5.4983972168,0,0.129475934184,0,0.00844919483659,103569
-74.6908348768,41.0988971807,-11.2547345603,2.17424194691,19.581198717,0.888184695404,0.16639040072,0.0608282371675,0.0101212347574,0,0,1.50756216561,0.465218885684,5.46758780927,0,0.145926048687,0,0.00887642429843,100327
-122.706134072,47.5271080406,-5.27899386252,2.12682062817,19.573910658,0.943810150496,0.156745728057,0.0646378033449,0.0101316995453,0,0,2.17802633275,0.678501885642,5.4980814908,0,0.131282280499,0,0.00848579822955,102643
-82.5516260762,36.5557455028,-10.2896061072,2.18844367435,19.5817661208,0.898610506626,0.165034983028,0.061542259511,0.0101566257539,0,0,2.0734627305,0.606350947629,5.48542623029,0,0.144020184867,0,0.00886332759191,101238
-76.9395467809,39.6562887423,-7.38438244995,1.9199951553,19.5520055089,1.07262654304,0.138317669221,0.0734599257224,0.0101608057071,0,0,1.51273747115,0.616945615611,5.49285555022,0,0.1126657808,0,0.00827641988905,100565
-78.7729837036,36.3436762922,-11.4357334217,2.38674518178,19.6091548011,0.848402455437,0.174879949302,0.05810370978,0.0101611738206,0,0,2.70444395608,0.773724621834,5.48965487362,0,0.15250407704,0,0.0088610526326,100629
-110.9229274,33.6187552268,-9.71531931135,2.0922005543,19.5711818933,0.951982426426,0.155988335704,0.0651974900194,0.0101700479602,0,0,3.15871431726,0.684057286897,5.49480336317,0,0.130843430008,0,0.00853066322205,102466
-78.6268405405,41.5394424151,-6.36721817441,2.02445559979,19.5635251305,1.0523645522,0.141275854492,0.0720722625585,0.0101820704781,0,0,2.49046127363,0.750310227831,5.5055394369,0,0.114806403111,0,0.0082743572284,101059
-80.2141712378,36.1186067396,-5.14033894633,2.11069152116,19.5727453936,0.929742760108,0.159909006567,0.0636743837282,0.0101821074457,0,0,1.81367536288,0.719067414039,5.50093959791,0,0.13577489311,0,0.00864538264454,103194
-117.135949415,33.9855357391,-6.54916441373,2.0360333505,19.5648905834,1.03243533092,0.144148080038,0.0707073894587,0.010192334435,0,0,2.86017867969,0.750640122885,5.50493687557,0,0.120141133655,0,0.00849486592733,103371
-73.8726363871,41.6531575875,-12.5273526518,2.66346903996,19.6556062928,0.719913085811,0.206939223012,0.0493039839015,0.01020292812,0,0,3.28578428524,1.0014891143,5.48332676781,0,0.200334930278,0,0.00987731017735,100216
-84.3273222581,33.7899117709,-9.31998853211,2.17366922857,19.5802909001,1.01050607941,0.147482788801,0.069205542243,0.0102066263705,0,0,3.3840525003,0.752267701086,5.50279286813,0,0.121591540188,0,0.0084148084709,100885
-122.277098176,47.6979223537,-12.1171791403,2.44862474755,19.6177863537,0.862274111423,0.172885184483,0.0590537243261,0.0102095140245,0,0,2.4249172795,0.891528519711,5.50351975559,0,0.146093643921,0,0.00862737377392,102680
-74.6894271307,43.0028206722,-10.9019533082,2.37517591676,19.6102261505,0.817817382088,0.182327341438,0.0560090597539,0.0102119829614,0,0,3.03660966893,0.73235139366,5.47413005508,0,0.177809297268,0,0.00995893155546,100178
-71.3479227542,43.2227657814,-4.62219801759,2.13036731729,19.5741160627,0.986326449621,0.151428480262,0.0675495755698,0.0102289295709,0,0,0.71460598105,0.678814173081,5.49883313778,0,0.123340824209,0,0.00833162032574,100023
-72.0395311954,44.4351188877,-4.44397930652,2.19093849369,19.5811265213,0.929601555404,0.160813854666,0.0636647131796,0.0102381679326,0,0,1.21850088794,0.723868522405,5.50328961424,0,0.13630210229,0,0.00867763424805,100062
-75.0478113333,41.7646472708,-9.45828322931,2.05704659099,19.5677970186,0.986155744533,0.151598533649,0.0675378846573,0.0102386442798,0,0,2.63286000952,0.541512654956,5.47752651829,0,0.13123486843,0,0.00886332540704,100292
-72.4351338522,42.5979447727,-10.481799628,2.07721047008,19.5691773135,0.978944370959,0.152760248363,0.0670440063634,0.0102416590633,0,0,0.736481668409,0.542401274421,5.48058959168,0,0.130887484861,0,0.0087752213679,100080
-116.706026976,46.9273287169,-9.46564987621,2.04738584264,19.5669832145,0.922175273878,0.162178770515,0.0631561166948,0.0102425813561,0,0,1.62693794954,0.46942648475,5.47007779542,0,0.146391405362,0,0.00924551268014,104298
-76.5477545004,40.7438718803,-7.25688309613,1.9705144255,19.5571574811,1.03691125525,0.144317729536,0.0710139277142,0.0102485688132,0,0,1.43840234766,0.612986946922,5.49191226188,0,0.118630294101,0,0.00842440312999,104004
-87.8229846334,34.7562526629,-7.02193465379,1.97061065394,19.5575185455,1.02879232656,0.145742136068,0.0704578945796,0.0102686840589,0,0,2.08594566099,0.612494350987,5.49046681815,0,0.120241820298,0,0.00847198549862,101312
-86.8060451702,33.3106325003,-8.88516569214,1.97318265169,19.5575001888,1.05849155255,0.141683980231,0.0724918764434,0.0102709375889,0,0,1.48709529285,0.562703818298,5.48623554163,0,0.11517405704,0,0.00834918351244,103213
-74.6276444406,42.9678587533,-6.98641345879,1.98649017651,19.5589756333,1.0367835264,0.14469666528,0.0710051800731,0.0102742127742,0,0,1.7236083217,0.662215012019,5.49682589741,0,0.11798563324,0,0.00837759113423,100180
-89.9308003468,30.3436125588,-5.30437460333,2.09028691906,19.5728651254,1.05377521827,0.14251121531,0.0721688734675,0.0102848738654,0,0,3.53634266646,0.82155220697,5.50615792834,0,0.114668697356,0,0.00827551071016,102254
-72.4604142493,42.9731450958,-12.8083473883,2.42472840934,19.6122604812,0.813818145718,0.184574797254,0.0557351679613,0.0102873073264,0,0,1.47560995499,0.555843000345,5.46940035117,0,0.164020368598,0,0.00914170279287,104143
-78.6849779473,41.2942912279,-4.17882685353,2.23879853215,19.5868019457,0.918021095059,0.163684726928,0.0628716135101,0.0102911228889,0,0,1.33529235957,0.786220179429,5.51080056379,0,0.139655460356,0,0.00878036412807,101066
-71.0104170913,42.4729253424,-7.99500199112,2.12144607224,19.5735559573,0.978931928642,0.153579395106,0.0670431542385,0.0102964470739,0,0,2.99124173686,0.692140214282,5.49887736999,0,0.129347555826,0,0.00867186813565,100036
-79.0856348984,38.0939628721,-9.65038726599,2.01594365167,19.5624520789,0.996684373221,0.150909648516,0.0682589485601,0.0103009339353,0,0,1.4795196002,0.500523006671,5.47786075703,0,0.13046555259,0,0.00890544144314,100536
-73.8562513777,42.7812586419,-9.79710004593,2.10308105824,19.5727959126,0.95456357481,0.157601581263,0.0653742626061,0.0103030871606,0,0,1.94995108381,0.599811414303,5.48317635721,0,0.138410365596,0,0.0090484755879,100195
-74.9098937349,41.2312135996,-11.7324723582,2.4089576008,19.6135974107,0.834411567561,0.180359205256,0.0571455295161,0.0103067222874,0,0,2.40387794698,0.812090566565,5.48834214182,0,0.161493271032,0,0.00922861848643,100318
-80.0145039143,40.5938166959,-10.1056346503,2.1476871645,19.5768184998,0.923610840807,0.163046310426,0.063254432964,0.0103134019129,0,0,2.09579239772,0.509453893141,5.47728853559,0,0.141937340373,0,0.0089781659817,101100
-104.7605826,35.060083714,-12.180357726,2.37306437071,19.6071427644,0.877118725186,0.171719821468,0.0600703728805,0.0103152737065,0,0,3.07623734176,0.651430818307,5.47515674349,0,0.143594006955,0,0.00862574554121,102386
-74.3402108138,43.9895871999,-5.33494745474,2.06438853753,19.5672624532,1.00671999819,0.149629088371,0.0689462485987,0.0103163643244,0,0,1.14055796894,0.719612324378,5.50315990377,0,0.124463530357,0,0.00858129350546,103095
-77.2937069222,39.3062205094,-8.36284837876,1.92844744898,19.5527715061,1.07884603047,0.139669907534,0.0738858736793,0.0103196331448,0,0,1.47196617491,0.558949930589,5.4869048878,0,0.113673885339,0,0.00839889433278,100574
-79.6181840675,40.9927904679,-9.44569079108,2.01311727525,19.5623297485,1.02010997108,0.147753114164,0.0698632745857,0.0103225163858,0,0,1.14199289773,0.52235875162,5.47922976933,0,0.124498811852,0,0.008697894678,101075
-76.6141363669,40.6770232738,-7.67365872628,1.97635439939,19.5578618206,1.05393476446,0.14304380679,0.0721798001516,0.010324873387,0,0,1.67623600944,0.616469895558,5.49184684007,0,0.114926955542,0,0.00829540468308,100450
-90.7019412796,38.1606731246,-10.4616166061,2.09677880828,19.5712043432,0.956412174829,0.157657181962,0.0655008658688,0.010326681929,0,0,1.48529486885,0.536017344268,5.48019862438,0,0.13248056963,0,0.00867759202153,102089
-75.2019885621,40.2980809584,-11.1303589905,2.24704959911,19.5911732312,0.84511406886,0.178471840715,0.0578785012624,0.0103296826581,0,0,1.74717602662,0.440621302631,5.45854986348,0,0.164348768052,0,0.00951226037918,100354
-84.8726917663,33.6687328569,-8.56220155152,2.06643465508,19.568444442,1.07902967871,0.13978643515,0.0738984510172,0.0103300010308,0,0,2.79288495319,0.711075937091,5.49823149338,0,0.110664361854,0,0.00817792492383,100904
-81.3897698681,39.060324263,-5.01375084504,2.12118711132,19.5737662931,0.973697312186,0.155067356171,0.0666846561774,0.0103406133306,0,0,1.97053426085,0.759018946652,5.50675351591,0,0.130577232036,0,0.00870749782291,101139
-73.0336993037,41.9688121937,-10.5097483084,2.08771227398,19.5700565458,0.984223851296,0.15369966676,0.0674055769733,0.0103602147185,0,0,0.696094028609,0.542562354379,5.48155088128,0,0.129360549178,0,0.00871962245495,100103
-78.6606730703,35.8189522678,-5.75971126318,2.05214395835,19.5657653078,1.00329993064,0.150866907087,0.0687120217755,0.0103663702049,0,0,1.99183320341,0.670289727724,5.49775473742,0,0.125442354751,0,0.00861939781122,103152
-73.33936208,42.7641211585,-6.83947948965,1.93070385346,19.553075005,1.07770805649,0.140473933827,0.0738079383677,0.0103680914501,0,0,0.837360789362,0.600446516055,5.49096751658,0,0.115319644427,0,0.00851150520845,100167
-74.7060012371,42.843294848,-10.3931400698,2.08633771664,19.570713944,0.985942285517,0.153727785692,0.0675232656983,0.0103802021185,0,0,2.14512597102,0.474548647958,5.47204326787,0,0.126907262731,0,0.00856919282041,103103
-78.7146827447,40.389599444,-5.34144995861,2.08620833811,19.570363105,0.987441608514,0.153530431668,0.067625948367,0.0103826410448,0,0,1.61116274847,0.767167209273,5.50647480981,0,0.127377356629,0,0.0086140145425,101089
-70.3019546667,43.7268608231,-4.92212210138,2.14230797882,19.5766535069,0.98456041997,0.154157458191,0.0674286272231,0.010394625782,0,0,2.26254529266,0.821389719791,5.51338050325,0,0.128671692382,0,0.00867615557977,100014
-79.0061520929,39.8147105624,-11.1853822108,2.16216424602,19.5796468763,0.938148232334,0.161794858033,0.0642500410894,0.0103953262767,0,0,1.08863872353,0.485755416053,5.47022639431,0,0.138190193492,0,0.00887872561002,101124
-104.001812299,30.6143737422,-10.5173508315,2.1012967408,19.5721704915,0.994376329351,0.152701705486,0.0681008798153,0.0103991204929,0,0,1.50261702297,0.539600176709,5.47863891938,0,0.123214200149,0,0.00839099543588,102389
-86.5185553474,33.7938327143,-8.50525253329,1.99479853274,19.5601953735,1.07075393408,0.14187148974,0.0733316781826,0.0104036744289,0,0,1.66653473905,0.581416387021,5.48619609726,0,0.114552383372,0,0.0084003185125,100999
-117.835430761,47.8354228401,-8.10227926348,1.94995172985,19.5551917369,1.09639598173,0.13897199981,0.0750878000391,0.0104351017328,0,0,1.50447185143,0.63799826516,5.4943829596,0,0.111626681329,0,0.00838180192664,102733
-74.8977923229,39.6145169169,-9.36454483093,2.06872016873,19.5681001524,0.986816931089,0.154410182463,0.0675831666948,0.0104355291008,0,0,2.03070322514,0.50781847674,5.47798071187,0,0.131585334348,0,0.00889295358584,100279
-74.8432327654,40.2437763719,-8.01223261625,1.966592141,19.5566123041,1.10410108328,0.138140993527,0.075615491798,0.010445599163,0,0,2.30304806491,0.590370577179,5.49002911526,0,0.111832285224,0,0.00845625324612,100349
-79.5143513389,40.8648322453,-10.4608662994,2.06860873067,19.5684704038,0.98257694072,0.155379946274,0.0672927866183,0.0104559495694,0,0,1.41050489803,0.485746540992,5.47446162486,0,0.136760083103,0,0.00920296709012,101083
-86.6982257793,33.6063973518,-10.7053041375,2.28085253272,19.5966129722,0.896071737356,0.170510572925,0.0613683893013,0.0104639592192,0,0,2.52471278275,0.652118279713,5.473580478,0,0.153985189118,0,0.00944982303244,101021
-75.7491034424,39.689008339,-12.0692533735,2.39773310435,19.6100000624,0.820580818763,0.186413905631,0.0561983165406,0.0104761476762,0,0,1.73798924537,0.657020957,5.47639628882,0,0.169499349758,0,0.00952557811112,100390
-77.4935650967,38.4897552448,-16.3480758858,3.28935919235,19.7466985736,0.603908553028,0.253332787426,0.0413592948417,0.0104776654482,0,0,2.37349319287,0.889185887805,5.47779963254,0,0.218747864377,0,0.00904725741873,100601
-79.3228143011,41.5148486961,-8.42225246766,1.94101130451,19.5540260743,1.09690567705,0.139892922172,0.0751227070442,0.0105091350099,0,0,0.784270398825,0.567600693142,5.48774765231,0,0.113715329033,0,0.00854260334935,101040
-79.7188246688,41.2272183243,-11.3574138639,2.21060519474,19.5857443062,0.918200623633,0.167268551164,0.0628839087081,0.0105185003011,0,0,1.10723965918,0.577197998513,5.47636652452,0,0.151057473269,0,0.0094990843587,101057
-74.1023133881,41.368767567,-6.61603578345,1.93972692486,19.5540324134,1.08230922651,0.142101804484,0.0741230542019,0.010533019756,0,0,1.05167791548,0.609018996481,5.49165678807,0,0.117626675125,0,0.00871884841588,100219
-115.401764485,47.3853463138,-7.67436202994,1.91002395118,19.5510206838,1.10165983325,0.139786615085,0.0754483002932,0.0105466625119,0,0,0.964962173667,0.530778661451,5.48387832254,0,0.11542712338,0,0.00870878026673,104325
-110.564595475,45.5979233699,-5.16326557338,2.09746316659,19.5712677192,0.996559084588,0.154529641222,0.06825036804,0.0105467048865,0,0,1.64311338716,0.759169916899,5.50654467898,0,0.129607296718,0,0.00884574570169,101915
-76.7938237068,40.6354227583,-8.25978410146,1.95871938995,19.5558272871,1.08477709748,0.142290418298,0.0742920688694,0.0105710495557,0,0,1.35356146013,0.575543986253,5.48843438141,0,0.115114082333,0,0.0085520633325,103958
-84.7562086186,33.85166561,-10.792071259,2.30891241987,19.5995918104,0.964571548791,0.160047669847,0.0660596689388,0.0105726960845,0,0,2.7080258308,0.856945376228,5.50295793955,0,0.132564590527,0,0.00875717296319,100899
-116.181404936,48.1520123213,-4.7205012864,2.12271707755,19.5734077656,0.985893473356,0.156700520278,0.0675199227475,0.0105804070237,0,0,1.23367028317,0.631013621087,5.49265072707,0,0.130890587688,0,0.00883772236906,102707
-74.1643929102,39.9525595748,-7.17662437923,2.04200294519,19.5650648527,1.08532395685,0.142726151791,0.0743295210925,0.01060876651,0,0,2.4286204537,0.782749486817,5.51117396526,0,0.117362963675,0,0.008723532884,100270
-74.6518059706,42.8481850494,-11.1750868397,2.17227023972,19.5821678697,0.936015060989,0.165904929188,0.0641039486684,0.0106351610645,0,0,1.44889129582,0.423626890114,5.45947367143,0,0.141109319248,0,0.0090456645577,100182
-76.5892973489,39.7102096468,-10.7866805229,2.18447208643,19.5839760734,0.927267515973,0.167515214766,0.0635048641023,0.0106380309488,0,0,1.43100207276,0.558186324757,5.46976623851,0,0.156195344252,0,0.00991916411014,103655
-77.5138641864,40.0360351597,-9.90119374454,2.03689700687,19.564801997,1.04749286433,0.148378076155,0.0717386200329,0.0106444384265,0,0,0.955725870237,0.501788949335,5.47726405518,0,0.121931490419,0,0.00874719686122,103769
-76.5141338667,39.9642735978,-8.62089686899,1.94090268952,19.5540966373,1.10527624931,0.140916731015,0.0756959742453,0.0106668292416,0,0,1.48672637203,0.517740272377,5.48249250351,0,0.11406093453,0,0.00863395356261,103742
-119.694882344,39.18138309,-10.3222506044,2.1841291478,19.5818275591,0.998419987638,0.156091577571,0.0683778138884,0.0106732008407,0,0,1.82696950606,0.667503215525,5.49037018343,0,0.126087359802,0,0.00862157802224,102522
-74.8510024231,41.3053797248,-14.5477933993,2.92928019632,19.6884265317,0.676141162083,0.230547301399,0.0463062189415,0.0106757738149,0,0,2.33039476604,0.899971949854,5.48551546654,0,0.211454648262,0,0.00979166523863,100317
-122.314618556,47.1767321476,-8.43623377124,1.9844480395,19.5592208176,1.0461072812,0.149030115112,0.0716437269553,0.0106770728752,0,0,1.54853282433,0.613546717301,5.48938418439,0,0.131031453221,0,0.00938758165714,102651
-74.6730218463,42.8480297004,-10.4041436785,2.0756318456,19.5699205422,1.00233168029,0.155674955174,0.0686457101601,0.010686417852,0,0,1.21902334676,0.445941540156,5.46826492988,0,0.130474909564,0,0.00895654282507,103106
-73.8442907518,43.3189687214,-10.2201522684,2.08542711908,19.5704408536,1.01950393943,0.153535814327,0.0698217698884,0.0107201422976,0,0,0.951046055815,0.565459563484,5.4813740508,0,0.130288331388,0,0.00909696189331,100162
-84.3885219172,33.2608485772,-9.51799405965,2.17484640612,19.5812830688,1.04197351887,0.150325916467,0.071360622015,0.0107273509041,0,0,2.99918511805,0.72231821796,5.49536913345,0,0.121710843853,0,0.00868536152334,100933
-76.5726026585,39.8561514809,-11.8997357853,2.26911020297,19.5922406435,0.928069558785,0.168872499519,0.0635597928245,0.0107335010831,0,0,1.45032732342,0.537412490897,5.47308493696,0,0.145469521606,0,0.00924601265556,103710
-78.6228136031,36.4929162226,-5.73370512065,2.04910500228,19.5662131176,1.07943197501,0.14537499107,0.0739260026906,0.010746991981,0,0,1.84771267514,0.793446971388,5.51110314019,0,0.120065802187,0,0.00887598481549,103134
-75.2272139222,40.0804095194,-9.02164654108,2.20676646218,19.5837969051,0.985827711992,0.159194549015,0.0675154190132,0.0107480866814,0,0,3.30368074201,0.667749073193,5.49265278432,0,0.135750952484,0,0.00916528243842,100378
-79.4729397465,41.4645167109,-10.2104745158,2.13478096595,19.5771465033,0.955596230926,0.164515504348,0.0654449851162,0.0107667147335,0,0,1.62941021305,0.521680668548,5.47152775898,0,0.15018906314,0,0.0098291210018,101042
-77.5770052546,40.8560952016,-7.64071627363,1.8991847339,19.5498055028,1.14115069557,0.137772630359,0.0781528723851,0.0107673267986,0,0,1.15565723103,0.553061961619,5.48671035248,0,0.112069392144,0,0.00875854490254,104022
-79.0980863845,39.9736969876,-9.83823170974,2.02087008652,19.5634854323,0.997892633267,0.157650995263,0.068341697485,0.0107741366265,0,0,1.30271875156,0.428436638032,5.46965873518,0,0.139960791268,0,0.00956515805657,101126
-78.7522247338,35.7224864468,-11.5402308546,2.39550973806,19.6125272258,0.928846547812,0.169419659653,0.0636130057126,0.0107772937773,0,0,2.5607110327,0.865669404193,5.49423759703,0,0.142269729947,0,0.00905020514383,100643
-92.9270701707,35.7978192951,-7.04479813162,1.9058900672,19.5505615544,1.14258757595,0.137958754997,0.0782512786073,0.0107954489736,0,0,1.03075953031,0.535778931135,5.48458518811,0,0.111711126425,0,0.00874153847741,102126
-83.8895613589,33.9188439316,-11.0057807901,2.31924276427,19.600394962,0.956262284376,0.16518284709,0.0654906004679,0.0108179238429,0,0,2.82276309054,0.809116279577,5.49736308298,0,0.140565712664,0,0.00920573292757,100702
-74.6592917722,42.8437683301,-11.3297568538,2.18182243896,19.5825010429,0.960928041189,0.164532029949,0.0658101395946,0.0108278758587,0,0,1.70766879993,0.461090165717,5.46541042416,0,0.140722255252,0,0.00926095126221,103107
-79.0393232426,39.8356269752,-10.1503467256,2.08186890588,19.5696503176,1.02705020664,0.154054164019,0.0703385837157,0.0108359517126,0,0,1.48520065726,0.507354053665,5.47731951039,0,0.129861377893,0,0.00913426540036,101125
-78.9187528316,40.2854246434,-8.45108167366,2.26113514233,19.5919853703,1.02137052543,0.155027641211,0.0699496049393,0.0108441222574,0,0,3.40584108758,0.889112351903,5.51609808581,0,0.126615024215,0,0.00885667092323,101088
-73.2349983793,42.1728605335,-8.53508596233,1.93556464469,19.5539034312,1.10137044241,0.143902863778,0.0754284810658,0.0108543744358,0,0,1.09139882671,0.538295261552,5.48314091976,0,0.124142337788,0,0.00936386797533,100121
-119.589536741,39.2314405202,-8.69386862012,1.98102783046,19.5582714361,1.07671057188,0.147330774077,0.0737396246139,0.0108641159745,0,0,1.18225797023,0.56986134456,5.48706070456,0,0.12301419448,0,0.00907102052313,102523
-75.6021206272,40.1520914073,-9.71630618929,2.28476557731,19.5960924425,0.945666043488,0.167773710196,0.0647649060744,0.0108658485826,0,0,3.04666745394,0.771669989485,5.4929789579,0,0.150259325435,0,0.00973153109861,100374
-74.910446097,41.477321036,-10.5370668688,2.19278930278,19.5830633643,0.956080834195,0.165964884755,0.0654781736667,0.0108670775465,0,0,1.67870788376,0.603663577866,5.48191138051,0,0.145954446224,0,0.00955683057728,100299
-81.4142759811,37.82694907,-10.5569710561,2.11082056987,19.573217614,1.02915878443,0.15422697829,0.070482991822,0.0108703788496,0,0,1.23122675293,0.584624435728,5.48316788765,0,0.131243102722,0,0.00925040653585,103430
-83.8229206244,34.4145899216,-9.02322676742,2.03969171212,19.564604089,1.06949926419,0.148471349659,0.0732457508325,0.0108748954829,0,0,2.30185323276,0.537833908162,5.48262326815,0,0.124262961471,0,0.00910173391359,100849
-75.6272179233,40.6605294974,-7.2081221264,1.90427615933,19.5503802623,1.15545878466,0.137606285217,0.0791327764983,0.0108891674128,0,0,0.632249634154,0.590278777804,5.49027216784,0,0.11199609685,0,0.0088625621007,100338
-90.5895895033,38.5020904398,-5.71410194,2.01003487091,19.561235693,1.07651838187,0.147801116492,0.0737264622845,0.0108968534407,0,0,0.976421904191,0.614829540752,5.49189366046,0,0.12348390682,0,0.00910403159889,102090
-79.2060742494,39.9021311207,-9.02302251962,1.93411459623,19.5534172281,1.13916979647,0.139873851378,0.0780172084839,0.0109125674244,0,0,0.891559437575,0.507445815268,5.48155688649,0,0.113550645201,0,0.00885890436013,101127
-78.6104102571,35.8104959131,-7.01893541454,2.0239629661,19.5627057411,1.12553363842,0.141676930005,0.0770833222549,0.0109209284517,0,0,2.56307128247,0.689780228694,5.500654655,0,0.1161165004,0,0.00895064561946,103153
-78.9980668952,41.6355881161,-9.68353446847,2.01745299565,19.5621958391,1.06844680031,0.149357061077,0.073173671767,0.0109290045633,0,0,1.17291134129,0.535583261138,5.48280840811,0,0.126336413713,0,0.00924449926926,101039
-74.1519227732,40.160301062,-9.95794957729,2.11046020414,19.5725563431,1.02613278677,0.155517366226,0.0702757532776,0.0109291000593,0,0,1.9337247864,0.524189578645,5.47952470756,0,0.131402906509,0,0.00923443823782,100267
-74.8606951149,43.3935899755,-4.31663314507,2.19134663821,19.5813290657,1.00424245171,0.158976818478,0.0687765712944,0.0109338804902,0,0,1.41675817654,0.76201911994,5.50781789227,0,0.133731071137,0,0.00919756454834,100173
-74.3354933694,42.0767849486,-6.17975546041,1.96080153023,19.5561294944,1.12250333585,0.142228907432,0.0768757888847,0.0109339594611,0,0,0.643677796795,0.6157956095,5.49243114086,0,0.117422100666,0,0.00902691662122,103110
-86.9141373822,38.9976817578,-10.5284632967,2.28331971805,19.5954550309,0.944758714981,0.169567899925,0.0647027667537,0.0109715122777,0,0,2.69284078924,0.658615024133,5.48010357246,0,0.147679884179,0,0.00955529710027,103532
-122.214723781,47.7066329454,-10.8229010416,2.22411619402,19.5879651037,1.01355006489,0.158234479362,0.0694140127016,0.0109836901603,0,0,1.83929571287,0.781708389122,5.49894650047,0,0.133998627918,0,0.00930138246028,102670
-116.010224306,40.7274036339,-7.61421390014,1.97527101976,19.5576886774,1.12115485074,0.143129455891,0.0767834365032,0.0109899714881,0,0,2.82255120841,0.633999281178,5.49409410016,0,0.117579782282,0,0.00902817974694,102529
-72.7249932171,42.6398265462,-8.32515321787,1.90219280813,19.5501376585,1.17317250277,0.136885732548,0.080345918598,0.0109982099245,0,0,0.610147984809,0.515219214666,5.4828677586,0,0.11015794126,0,0.00885074098144,100083
-78.5896403544,36.2771923417,-8.47625773352,1.91428573148,19.5513858115,1.1737518343,0.136859546584,0.0803855947101,0.0110015360439,0,0,1.54843023219,0.534273723793,5.48442243383,0,0.109837005108,0,0.00882931297681,100630
-75.4099719553,39.9334976133,-13.2367376124,2.74012942952,19.6659726628,0.778261947978,0.206498709913,0.0533000653975,0.0110063947429,0,0,2.91342419925,1.0837344067,5.49961159853,0,0.193480163703,0,0.0103125053785,100385
-77.3353337786,40.3441762802,-6.30416301324,1.97593363257,19.5576983909,1.1251550823,0.142858887554,0.0770573964523,0.011008333935,0,0,1.16080190206,0.63407969502,5.49432969625,0,0.117137652316,0,0.00902632251403,103895
-74.6723994523,43.0104814978,-10.5422810423,2.22790133252,19.58938952,0.90938714863,0.176765602153,0.0622803088594,0.0110090162978,0,0,2.45386978526,0.565159791241,5.46840641181,0,0.171427164319,0,0.0106765367407,100179
-76.4769797506,39.8106722211,-10.3823850485,2.07864991245,19.570041504,1.04996935598,0.153164646553,0.0719082250963,0.0110137978811,0,0,1.4285515562,0.497375088436,5.47349157057,0,0.128996670127,0,0.00927592159216,103697
-74.9811582878,44.8392496082,-10.3778674807,2.13323124391,19.5766554845,0.993671904321,0.162084471959,0.0680526365468,0.0110302756601,0,0,1.47248713996,0.574546844177,5.47810018304,0,0.142661682713,0,0.00970850364284,101570
-114.060763606,46.83134484,-7.68618732416,1.91431907024,19.5513694231,1.15276138281,0.139983233743,0.0789480421743,0.0110514022412,0,0,0.874927612107,0.577739863223,5.48890501187,0,0.115429605995,0,0.00911294140227,102699
-76.5853548876,40.7065063402,-8.04621942057,1.94673162268,19.5546366088,1.14562335606,0.140881115989,0.0784591871124,0.01105341784,0,0,1.80638650377,0.612286866929,5.49238371658,0,0.114434405789,0,0.00897843045587,100449
-74.4559617884,40.6021066126,-8.92490212093,2.11931106731,19.5733812281,1.09570319953,0.147347339575,0.0750403541414,0.0110569965435,0,0,2.91155685161,0.726098910049,5.50303134336,0,0.121656261727,0,0.00912912896348,100262
