Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100024,-71.5018674879,43.0229070829,-80.98424094560536,97.369805150378,1098.827982480744,0.3660236670094103,0.1385687679361084,0.0254748219807586,0.0035300146952653,0.0,0.0,27.261523331298758,20.25222527322477,230.99670006472252,0.0,0.049302027312172,0.0,0.001255960369068
100025,-71.514167281,42.8933420742,-80.28515903944883,97.42582020980709,1098.833015362551,0.1896390508637541,0.1387746916751286,0.0131986576191259,0.0018316396416197,0.0,0.0,30.091443980493068,20.158749745443707,230.98816497747157,0.0,0.0497501765188472,0.0,0.0006566355463633
100026,-71.4705561494,42.7933420569,-106.5118648236876,96.61518783953944,1098.761972738774,0.8393765097414019,0.1371616011714075,0.0584196298977109,0.008012929976611,0.0,0.0,55.1054083022811,20.647180238595524,231.02848282749767,0.0,0.0480579723054354,0.0,0.0028075289557179
100027,-71.7895840108,42.4104253072,-52.61203064998746,98.45042831889018,1098.924365919,0.5155486600749102,0.1401047607742827,0.0358815877812877,0.0050271812722986,0.0,0.0,14.629494288899844,20.05528381750245,230.97899003185591,0.0,0.049550975183462,0.0,0.0017779676656938
100028,-71.4022227837,42.6177864704,-113.75507463753527,96.30749161479196,1098.734813387903,0.713247078614153,0.1367680516641908,0.0496411680273247,0.0067893258334319,0.0,0.0,43.739311525199,20.60456490301312,231.0254501003616,0.0,0.048157654861912,0.0,0.002390602236802
100029,-71.3729172203,42.6395920302,-421.67010454098425,94.04826591429956,1098.5396433527003,2.568292587171344,0.1346949034917419,0.1787501802472514,0.0240767382775349,0.0,0.0,226.28440439898827,19.78433080988115,230.95081904011423,0.0,0.0505350838049951,0.0,0.0090331553389528
100030,-71.6311427616,42.3273972203,-82.72260367853264,97.30249856055684,1098.8220943008423,0.1161892766685548,0.1384695514232779,0.0080866386684455,0.0011197532289417,0.0,0.0,32.76022768447396,20.27748383025109,230.99852495104116,0.0,0.0492258693500404,0.0,0.0003980718185739
100031,-71.4852783566,42.4266753195,-84.49594551780582,97.2797470690563,1098.820150632287,0.415006359735164,0.1384620347573527,0.0288839604868069,0.0039993319408542,0.0,0.0,34.458072155914486,20.344066526975805,231.00400513976496,0.0,0.0494672844802977,0.0,0.0014288110903185
100032,-71.4427783441,42.4594531053,-74.9811464430202,97.58817204418774,1098.8473222555283,0.1869893916778737,0.1389375877060227,0.0130142444181395,0.0018081677252728,0.0,0.0,29.37016212118131,20.25189840869705,230.99683933322785,0.0,0.0495821257952868,0.0,0.0006452739038708
100033,-71.4646272019,42.2604393318,-70.62611631296761,97.71015508380802,1098.8582121811637,0.2893341858642918,0.1390112116349175,0.0201373231902271,0.0027993136957573,0.0,0.0,20.71682416560141,20.106212621380315,230.983848388254,0.0,0.0492053443824511,0.0,0.0009908639225158
