Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-86.6318318938,39.3102777677,-12.2183113152,2.67773330857,22.9556977169,0.835408658017,0.149347355977,0.0572068946711,0.00854369846279,0,0,2.49762465503,0.519346274246,4.47758539713,0,0.149681392409,0,0.00856280764973,103566
-79.2106316328,41.3356213943,-9.21228312555,2.5966060092,22.9431775968,0.827108638709,0.150936295599,0.0566385281288,0.00854880962396,0,0,3.7207657579,0.510002134263,4.49468870238,0,0.153750778083,0,0.00870821776926,101069
-87.8229846334,34.7562526629,-8.77484749625,2.27798908916,22.9061422714,1.02777029325,0.121496557667,0.0703793842067,0.0085508529118,0,0,1.2511081713,0.467508223329,4.50796030108,0,0.111028154449,0,0.0078140931397,101312
-74.9789559726,41.9477942329,-9.021829978,2.31389563605,22.9098329709,1.00848457968,0.123837512915,0.0690587421776,0.00855206287629,0,0,1.55441710245,0.458861239727,4.50655225739,0,0.114773185595,0,0.00792609183292,100288
-71.0104170913,42.4729253424,-7.54979794582,2.41170901809,22.9201521062,0.975452987809,0.128359706664,0.0667968135051,0.00857401938758,0,0,2.864477606,0.47919797635,4.50734990367,0,0.11647178902,0,0.00777994436977,100036
-79.7188246688,41.2272183243,-11.3115177495,2.46876678816,22.9271143963,0.913841514802,0.137116423547,0.0625777992383,0.008580444025,0,0,1.52752130671,0.399268546689,4.49452211528,0,0.132553833677,0,0.00829492719208,101057
-85.280930578,34.5690272984,-8.62225876229,2.52058827946,22.9336910059,0.908704292491,0.137897953314,0.0622260138781,0.00858083995666,0,0,2.90557422236,0.58216682011,4.50914575527,0,0.12742588261,0,0.00792920473973,100993
-86.3018830105,38.8484108575,-6.29467600045,2.49864312722,22.9302499171,0.951327660683,0.131784425123,0.0651447656905,0.0085850654963,0,0,1.21462094908,0.574654559556,4.51405320263,0,0.116602980174,0,0.00759607382224,101199
-86.9812552207,39.5520908127,-8.44749165402,2.37060725711,22.9160351715,1.01015983213,0.124203183631,0.0691734596753,0.00859156391443,0,0,2.11023891373,0.501632525795,4.50882219771,0,0.110527584312,0,0.00764557539644,103610
-74.7302793121,40.727508218,-18.7151577059,4.10742299682,23.1979596553,0.498851513314,0.251603135039,0.0341602229098,0.00859481917775,0,0,3.89918624901,1.23871882889,4.43490207843,0,0.26082447872,0,0.00890982233341,100251
-81.388920802,38.4603833164,-8.25405468974,2.43876771289,22.9240703573,0.989423478712,0.127476228154,0.067753481112,0.00863695821647,0,0,2.14137182216,0.563438146685,4.5111282023,0,0.113137931224,0,0.00766548868623,103480
-77.6015688356,40.6604247674,-9.91213482904,2.42125651721,22.9251774198,1.00362491737,0.126105679555,0.0687259634988,0.00866673433009,0,0,2.32660373104,0.593000314001,4.49816693789,0,0.112223408153,0,0.0077126618524,100456
-79.1266283638,39.0687271367,-11.8682059301,2.51358556694,22.9319514836,0.894340648978,0.141518831282,0.0612424240701,0.00866695627926,0,0,1.75640963139,0.441574042016,4.4986602719,0,0.13766916581,0,0.00843119343394,100496
-87.7730750412,35.4313673867,-10.06815618,2.74886240171,22.9667421211,0.812032043474,0.156000762952,0.055606117,0.00867459667679,0,0,4.81523703091,0.802686928864,4.50429719652,0,0.154380732765,0,0.00858451308867,101325
-82.5516260762,36.5557455028,-10.0839103488,2.41693247082,22.9223342327,0.89976314575,0.140894890464,0.0616137443799,0.00868106176545,0,0,3.43188839896,0.43223585199,4.49335909142,0,0.151908364009,0,0.00935964310921,101238
-74.7060012371,42.843294848,-10.9479087906,2.50273505005,22.9361503328,0.971629074081,0.130633951881,0.0665349605452,0.00869172483424,0,0,2.25730331961,0.651208238454,4.49361312015,0,0.118483337871,0,0.00788328421051,103103
-74.6020655765,42.8479604034,-11.2313928105,2.5079667202,22.9343738109,0.914043728714,0.138947359313,0.0625916463894,0.00869694398085,0,0,2.11110959649,0.503847018337,4.48798618536,0,0.13899525887,0,0.008699942093,100184
-73.3808641474,41.1818806695,-16.9749169965,3.60639904964,23.0960611269,0.608054163294,0.20905415444,0.041638173294,0.0087046331104,0,0,3.02299859402,0.747945079665,4.43176683834,0,0.213286203965,0,0.00888084792191,100139
-77.1725805751,40.3227320855,-13.5266292956,2.89614398011,22.9841935638,0.822812326492,0.154758810648,0.0563443263892,0.00871978093876,0,0,2.77988701642,0.540431987797,4.46869402111,0,0.155523109378,0,0.00876284483585,100458
-73.8065232626,41.5728796939,-16.9846636305,3.58177054088,23.0882654065,0.632502351657,0.201359381788,0.0433123299157,0.00872134397561,0,0,2.75972800028,0.770610321725,4.45851050851,0,0.198686967044,0,0.00860559546654,100218
-73.0648595043,41.4433433662,-8.06316590222,2.33928280469,22.9126187158,1.01070191848,0.126062518589,0.0692105805218,0.00872486009357,0,0,1.86529528301,0.400490074383,4.49980840159,0,0.116999711027,0,0.00809761792108,100136
-74.3402108138,43.9895871999,-8.90078266413,2.3588493429,22.9148974908,0.997109577738,0.127923331395,0.0682798077824,0.00873458047853,0,0,1.60611845568,0.484321988852,4.50650167466,0,0.121750490827,0,0.00831310011111,103095
-75.2272139222,40.0804095194,-8.8022998565,2.42679793332,22.9221167779,0.98623033183,0.129400823653,0.0675348216384,0.00873906154528,0,0,3.99714611107,0.549559838559,4.51327331763,0,0.121215381721,0,0.00818625918437,100378
-76.4769603936,39.8024361754,-11.982343119,2.60279770454,22.9452336029,0.889520991932,0.143715496659,0.0609123848608,0.00875405364292,0,0,1.87554467326,0.518826549041,4.48801132416,0,0.140011998952,0,0.0085284647653,103696
-73.1685115478,41.3854250654,-9.902628635,2.41795079571,22.9222832138,0.986292932232,0.129616072197,0.0675391083723,0.0087541539469,0,0,2.804515725,0.476618919829,4.49874238494,0,0.12006352636,0,0.00810898351837,100134
-71.3479227542,43.2227657814,-6.97217465466,2.40426484942,22.9193447621,0.984301320315,0.129955333012,0.0674027272945,0.00875934387145,0,0,1.49914577503,0.438777408573,4.5033747329,0,0.119206468448,0,0.00803484108457,100023
-77.3184736422,38.9021825159,-12.5334226698,2.73152952866,22.9659086561,0.865101650912,0.147937312729,0.0592402036399,0.00876383653201,0,0,3.79015694865,1.05853853153,4.54993211173,0,0.145618393433,0,0.00862646328068,100582
-90.7019412796,38.1606731246,-9.09768650038,2.48432613828,22.9286454619,0.954480395078,0.134126919586,0.0653606578084,0.00876662369398,0,0,3.39863854755,0.472836450748,4.50250028255,0,0.126701251927,0,0.00828127717108,102089
-92.1893311016,37.0562606672,-10.5782324201,2.39951812154,22.920791413,0.974539531212,0.13140316111,0.0667342620642,0.00876909298959,0,0,1.93429421196,0.46153682055,4.49464746137,0,0.128112716818,0,0.00854950761788,102131
-75.2019885621,40.2980809584,-13.3869761905,2.79194222677,22.972211961,0.838037602951,0.152940969608,0.0573869188718,0.00877681101504,0,0,2.33102657505,0.719628094079,4.48868262546,0,0.151447477776,0,0.00869110412046,100354
-76.7099683539,40.0103830916,-10.6170883094,2.4628195572,22.9281832846,0.974518801656,0.131889191743,0.0667328425511,0.00880134066675,0,0,2.1119249588,0.531012241371,4.49847078081,0,0.123453535213,0,0.00823840532774,103756
-70.3019546667,43.7268608231,-8.18308318713,2.34610843018,22.9133347771,0.992157909636,0.129750572894,0.0679407287546,0.00881534847877,0,0,2.02811677908,0.386330739733,4.49846737436,0,0.125913513331,0,0.00855465585576,100014
-74.6276444406,42.9678587533,-9.25784787799,2.3813885138,22.9178788494,1.02748532712,0.125510379304,0.0703598703708,0.00883089401802,0,0,2.08739801527,0.488009824122,4.50322426694,0,0.112176870953,0,0.00789275009882,100180
-77.8447235658,40.6475754843,-12.4470835567,2.61126963441,22.9438414533,0.853756918535,0.151088346264,0.0584633420358,0.00883312966523,0,0,1.81914232255,0.433717718669,4.49235348055,0,0.152117057234,0,0.00889327154652,103967
-76.5726026585,39.8561514809,-12.1618608766,2.61673350571,22.9465912197,0.915163127489,0.14107130997,0.0626683002847,0.00884069921477,0,0,1.84678291637,0.533146436082,4.49098029855,0,0.134406255758,0,0.00842301159601,103710
-72.4351338522,42.5979447727,-10.9205786185,2.40520925714,22.920016068,0.990182956096,0.130459552956,0.0678054884048,0.00884587370524,0,0,1.81505181233,0.389544721196,4.4956043946,0,0.124936651376,0,0.00847139066618,100080
-75.6894070094,39.0395886413,-9.08550021125,2.44889128472,22.9249753533,0.943284841918,0.137024914977,0.0645940116595,0.00885098895565,0,0,2.92743809937,0.54497909662,4.50984391942,0,0.131169234163,0,0.00847274704087,100429
-74.6518059706,42.8481850494,-11.4614188592,2.53961420166,22.9383275538,0.924600228123,0.139824864966,0.0633145315834,0.00885294582903,0,0,2.17869088624,0.534576057961,4.48886413775,0,0.139427453256,0,0.00882778389278,100182
-74.6908348768,41.0988971807,-12.6059706745,2.69403046444,22.9597996485,0.878705393011,0.147295892708,0.0601717571184,0.00886305268054,0,0,2.03024256989,0.651390656267,4.48233897825,0,0.143330254768,0,0.0086244332776,100327
-71.4022227837,42.6177864704,-11.7674440339,2.66690075479,22.9600930858,0.90253268993,0.143428584378,0.0618033964988,0.0088643736696,0,0,4.43419840336,1.10523419341,4.55104638482,0,0.147631188517,0,0.00912410887953,100028
-92.1518755915,36.7605362987,-7.54928760224,2.49426844864,22.9303745761,0.993768144756,0.130431835346,0.0680509940122,0.00887601604615,0,0,2.46469353251,0.625602917224,4.51743356245,0,0.116749809722,0,0.00794494060229,102133
-88.0229229419,46.6062586024,-10.0977372085,2.46660636561,22.927149852,0.983615661347,0.13190984593,0.0673557749198,0.00888488989218,0,0,2.6068319936,0.46696877152,4.49952440321,0,0.126907968041,0,0.00854798453092,101360
-80.0050551405,40.1317463567,-12.2461552138,2.65382383806,22.9534070952,0.898815887488,0.144367340971,0.0615488782774,0.00888564789663,0,0,2.05060786068,0.582308393825,4.48255951608,0,0.139809303535,0,0.0086051058053,101113
-74.523751414,42.8525824148,-13.277370153,2.79237958755,22.9692934145,0.862646565202,0.15054481845,0.0590720849254,0.00889299630057,0,0,2.46103260986,0.488745633034,4.47448026215,0,0.154047710989,0,0.00909991946614,100187
-74.6730218463,42.8480297004,-10.8184702557,2.47641417269,22.9306134701,0.989897599738,0.131317938706,0.067785947847,0.00890151094449,0,0,2.05045615725,0.551245712441,4.4954328779,0,0.12101440075,0,0.00820307585798,103106
-111.835427651,34.5062553012,-5.34269134195,2.72692837536,22.9582404709,0.883018435939,0.147227093232,0.0604671045393,0.00890239603749,0,0,2.34362642415,0.688304455012,4.51868552113,0,0.130741338631,0,0.00790555019061,102468
-75.7491034424,39.689008339,-14.4836273519,3.04388864614,23.0040825154,0.820937946357,0.158621135295,0.0562159730785,0.00891704147143,0,0,2.60564770665,0.607108476841,4.47264720766,0,0.152023608822,0,0.00854615510084,100390
-81.6020866366,34.4270900027,-14.3434500516,3.11259452844,23.0202718537,0.715138272844,0.182105587608,0.0489710508231,0.00891790198593,0,0,4.52491523266,1.0268480583,4.50915748639,0,0.18375538316,0,0.00899869420776,103021
-122.235790482,38.8899489709,-4.87939136317,2.8795640058,22.9809161012,0.848070863064,0.153764093097,0.0580739738226,0.00892969191737,0,0,2.92402458399,0.887473016376,4.53053576936,0,0.134788897705,0,0.00782772691688,102622
-79.4729397465,41.4645167109,-10.4282273515,2.41511049051,22.9216206881,0.953103344071,0.137110109238,0.0652663604712,0.00894867781377,0,0,2.09524007052,0.357435307113,4.48974078737,0,0.139977372704,0,0.00913581366472,101042
-75.0022412676,41.0978816346,-10.3138017775,2.51323969296,22.9316763943,0.959054005036,0.136305924616,0.0656738482698,0.00895173461151,0,0,2.66529773931,0.437673791782,4.49962237974,0,0.129038788553,0,0.00847447382033,100321
-77.2108178493,39.4403879895,-8.21701407507,2.31024848614,22.9093648621,1.04162172483,0.125560223244,0.0713278988999,0.0089559469094,0,0,1.74659493734,0.416400902221,4.5029925622,0,0.118075412769,0,0.00842207110456,100572
-76.6141363669,40.6770232738,-9.36023950164,2.38261474121,22.9187896258,1.04172574944,0.125601202727,0.0713350222704,0.00895976459371,0,0,2.01312504844,0.496518528275,4.49972345682,0,0.112837491318,0,0.00804926495611,100450
-117.331216299,34.2101836067,-9.67549676451,2.51360873028,22.9319737723,0.937328774991,0.139632082948,0.0641861536727,0.00896244633373,0,0,3.05684171461,0.49739628157,4.50437045805,0,0.134636510718,0,0.00864179976693,102559
-79.8062531051,40.2395912656,-6.97288709797,2.4488803375,22.9247604425,1.00654674814,0.130276406599,0.0689260438587,0.00897943731501,0,0,1.89854638844,0.548632481415,4.51149381427,0,0.118552612295,0,0.00817136255458,101131
-122.706134072,47.5271080406,-5.47073675343,2.56169747724,22.9370224513,0.955020977375,0.137743651488,0.0653976756609,0.00900811464435,0,0,2.12361017394,0.456719082998,4.50160162994,0,0.125866729769,0,0.00823139156994,102643
-75.6021206272,40.1520914073,-11.485616132,2.56497772983,22.9411919228,0.940158452681,0.140244817671,0.0643799235984,0.00902895064672,0,0,3.47089430361,0.81813155902,4.53114857052,0,0.137405565481,0,0.00884615980768,100374
-78.7555792321,36.6691109202,-9.39818835421,2.56368672275,22.9372133491,0.981541325506,0.134657125398,0.0672137290949,0.00905080754718,0,0,3.35518518076,0.545184939355,4.5116127612,0,0.121569172706,0,0.00817111744056,100622
-80.2141712378,36.1186067396,-4.82242870944,2.78666268641,22.9661510438,0.917643440187,0.144052380213,0.0628381464862,0.00905198456949,0,0,2.37298661139,0.641554125942,4.50762010135,0,0.126162475092,0,0.00792781609088,103194
-86.9269841312,33.3810684731,-9.13829050608,2.49313012753,22.9310291579,0.943092289116,0.140228396254,0.0645808260793,0.00905606566989,0,0,3.31938839826,0.55432802884,4.50371434268,0,0.134224004968,0,0.00866829712049,101014
-110.564595475,45.5979233699,-6.3418300148,2.52456633733,22.9326342325,0.994678971607,0.133037103482,0.0681133653741,0.00906160483775,0,0,2.27012919472,0.530811922331,4.51125197076,0,0.117686164288,0,0.0080160007076,101915
-92.2140714587,38.2689330805,-12.1124430645,2.60023213824,22.943661563,0.938022161614,0.141162354544,0.0642336352198,0.00906737118857,0,0,1.96075309658,0.428464267873,4.48575177779,0,0.137098509587,0,0.00880633565396,102075
-79.0980863845,39.9736969876,-9.10080552955,2.34981110564,22.9142310844,0.987255588907,0.134336997496,0.0676050289233,0.00908185660118,0,0,2.33748525145,0.374156540883,4.49451112635,0,0.137265527764,0,0.00927983997465,101126
-76.9395467809,39.6562887423,-6.80209904922,2.37375720583,22.9160114768,1.05743984705,0.125421372178,0.0724110881193,0.00908189803281,0,0,0.684690727369,0.469884668736,4.50737680544,0,0.112327208437,0,0.00813373538831,100565
-74.6592917722,42.8437683301,-11.5856153361,2.55712962289,22.941033504,0.949388404256,0.139774207865,0.0650119697982,0.00908699658029,0,0,2.21710279385,0.569090583315,4.48879082328,0,0.138267752935,0,0.00898905897787,103107
-85.1312336396,33.3812188341,-8.58713287222,2.62516237147,22.9462132216,0.952795143546,0.139381136064,0.0652452555965,0.00909395784782,0,0,3.51997885502,0.632730846204,4.51147144592,0,0.126090061204,0,0.00822677827142,100910
-79.0061520929,39.8147105624,-12.0532667247,2.61309358757,22.9450771395,0.928715606581,0.143061662817,0.0635963433886,0.00909819863422,0,0,1.79047885581,0.469575198098,4.49012389463,0,0.136220926162,0,0.0086631527969,101124
-87.660919766,35.6477469547,-14.8264494873,3.11671851652,23.0210630498,0.709884444121,0.187222903698,0.0486112805197,0.00910114509138,0,0,4.0856973895,0.991322452981,4.49987480609,0,0.191600853992,0,0.00931396286121,101327
-79.0856348984,38.0939628721,-10.6869426624,2.42345124796,22.9220748191,0.984516867131,0.135076338073,0.0674174874528,0.00910650732722,0,0,2.28001722204,0.409527424379,4.49660251636,0,0.132219458268,0,0.00891390366878,100536
-85.1807885657,34.2689886216,-7.86971598064,2.46626045867,22.9265002614,0.975532408881,0.136399536329,0.0668022520805,0.0091117962095,0,0,3.34438818444,0.438243384161,4.50010189273,0,0.131132548132,0,0.00875994953628,100991
-81.3897698681,39.060324263,-5.66616011927,2.57907647555,22.9394131269,0.980208981121,0.135905469018,0.067122493166,0.0091223139154,0,0,1.3005114239,0.527324298089,4.50680622016,0,0.11944401673,0,0.00801738019671,101139
-85.7853220898,33.7813522872,-9.04841223559,2.47538752041,22.9281413442,0.972711332406,0.137018033869,0.0666090711465,0.00912664396634,0,0,3.2401427781,0.552640956689,4.50896589416,0,0.129324072031,0,0.00861415631489,101002
-78.6771192856,41.6064987887,-7.67085685369,2.48079104384,22.929251236,1.04889318182,0.12712468221,0.0718258318221,0.00913083604484,0,0,2.39419277272,0.580845415971,4.50953959345,0,0.110114369533,0,0.00790905618726,101060
-76.5892973489,39.7102096468,-12.2497518384,2.65793055609,22.9532730732,0.918647173266,0.145281461777,0.0629068798564,0.00913920346138,0,0,2.08346037218,0.582258697311,4.48601779972,0,0.140845931003,0,0.00886017805988,103655
-79.5143513389,40.8648322453,-10.0911137731,2.45413238734,22.9249771933,0.972654789737,0.137852004272,0.0666051992325,0.00918166020915,0,0,2.51296541452,0.400674150881,4.49785376591,0,0.135656166754,0,0.00903540601377,101083
-80.9442271322,34.0894681187,-6.06817189343,2.59239532054,22.941581991,0.997635972937,0.134436244237,0.0683158541346,0.00918412685169,0,0,2.56221395625,0.568688431487,4.50805975971,0,0.11926346313,0,0.0081475853508,103025
-78.6849779473,41.2942912279,-4.76273037848,2.74778738772,22.9620045552,0.931899787335,0.144135718409,0.0638143888819,0.0091979327863,0,0,1.649221818,0.737585745422,4.51925008344,0,0.129205958884,0,0.00824519930609,101066
-79.4227757173,39.5063074889,-12.3831296976,2.6125225588,22.9444742878,0.881029880274,0.152562183839,0.0603309327467,0.0092042188529,0,0,2.08219641081,0.469558381225,4.49317479124,0,0.151391568952,0,0.00913359456484,101118
-84.3273222581,33.7899117709,-8.01597589503,2.47583441832,22.9271618341,1.01243543514,0.132949905714,0.0693292878203,0.00921732227896,0,0,3.4434106708,0.512425865101,4.51002290373,0,0.122077582117,0,0.00846355182701,100885
-79.3228143011,41.5148486961,-8.36733241211,2.34069204134,22.9128448167,1.0964800588,0.123053949378,0.0750844734858,0.0092394409994,0,0,1.30686074124,0.508443673568,4.51023434995,0,0.110652307871,0,0.00830827027647,101040
-76.5477545004,40.7438718803,-8.01571752793,2.42637379952,22.9218747488,1.03826423087,0.130172862834,0.071097985311,0.00925502828963,0,0,2.36919984102,0.511834758072,4.50994857604,0,0.118307053231,0,0.00841139313277,104004
-74.8606951149,43.3935899755,-6.65601414186,2.42996662264,22.9220680524,1.01382053537,0.133352347845,0.0694241363501,0.00925787157941,0,0,2.38218621289,0.390172441206,4.49882607651,0,0.125899103028,0,0.00874043649496,100173
-75.7059134648,40.8309822335,-10.7725600074,2.56658107303,22.9429250485,0.944849533313,0.14312284942,0.0647011581859,0.00926021412031,0,0,3.84045458324,0.807451175543,4.5204787942,0,0.150730475012,0,0.00975243630716,100332
-76.7938237068,40.6354227583,-9.78957624632,2.37335207204,22.9173291585,1.0704726161,0.126355719529,0.0733035426553,0.00926232187626,0,0,1.6679025657,0.466637403068,4.49935144804,0,0.115265215513,0,0.00844934864201,103958
-74.6894271307,43.0028206722,-12.3727562482,2.81995860951,22.9735892361,0.808940716216,0.167250589616,0.055394429904,0.00926475106287,0,0,3.92482627143,0.650175301325,4.48971252386,0,0.169600942099,0,0.00939494749876,100178
-77.5687806179,38.8892866819,-16.1192652197,3.3388828433,23.0468203725,0.718038418669,0.188461561317,0.0491696462472,0.00926658830116,0,0,3.14969113354,0.833967059268,4.49853157526,0,0.183554315114,0,0.00902530074129,100594
-74.910446097,41.477321036,-8.38658789534,2.53549132106,22.9340278202,0.953145082021,0.141982385808,0.0652692185915,0.00926707937543,0,0,3.25922260874,0.416102262589,4.49813029763,0,0.138018123373,0,0.00900833506404,100299
-74.6723994523,43.0104814978,-10.6338285874,2.6141556788,22.94742318,0.900024029811,0.150476911737,0.0616316091301,0.00927413420731,0,0,3.27972506205,0.581462688078,4.49058467793,0,0.153643373156,0,0.00946928831978,100179
-73.33936208,42.7641211585,-6.87511961085,2.39609704862,22.9187880242,1.0744972046,0.126575761396,0.0735791373693,0.0093133353354,0,0,0.745167353528,0.540494186478,4.51273562344,0,0.112951438078,0,0.00831086937838,100167
-74.1023133881,41.368767567,-7.53042621508,2.37479716194,22.9162150251,1.0787678194,0.126077745683,0.0738715794084,0.00931356220185,0,0,1.62919270102,0.459351954099,4.50574961937,0,0.114130264148,0,0.0084309828709,100219
-68.8814617671,47.1855528953,-9.48043075938,2.47934958006,22.929275068,0.9432033104,0.144467438764,0.0645884285656,0.00933092484869,0,0,3.50680108073,0.339716506037,4.48383927285,0,0.152400156899,0,0.00984328664722,110692
-104.001812299,30.6143737422,-10.3197223188,2.35781815471,22.9162680303,0.989412010146,0.137804711556,0.0677526957705,0.00933664069781,0,0,2.12134238022,0.337152809243,4.48469226223,0,0.149275316146,0,0.0101138050809,102389
-73.0336993037,41.9688121937,-11.4877181446,2.46995652083,22.9274966561,0.998194156879,0.136818681329,0.0683540773079,0.00935211472073,0,0,1.66566212728,0.444003225048,4.49727753029,0,0.131306444918,0,0.00897533088694,100103
-72.7060986226,41.960393717,-17.1026463607,3.70274314251,23.1149140309,0.627748564048,0.21785966136,0.0429868012963,0.00936508997338,0,0,2.71722162798,0.847861970921,4.4288180569,0,0.220466764191,0,0.00947716098471,100099
-117.835430761,47.8354228401,-9.79187860919,2.39556213067,22.9184295061,1.09232956362,0.125205746222,0.074800256967,0.00936542199118,0,0,2.27196844822,0.487461164936,4.50840090334,0,0.114279523686,0,0.00854813773782,102733
-76.1892838228,39.7020612591,-13.3611792329,2.84268056891,22.9809461805,0.925950844174,0.147780806752,0.0634070187146,0.0093703403794,0,0,2.89436019582,0.805657981032,4.48900745763,0,0.140200514631,0,0.008889696655,103650
-74.1323601836,42.4361998963,-6.93449181185,2.49174163603,22.9289906133,0.988186212408,0.138615149637,0.067668755915,0.0093799147269,0,0,2.1842417429,0.466708297914,4.50446053008,0,0.130410065865,0,0.0088246869159,100205
-73.2270844097,41.1729250228,-10.1767889474,2.79234615736,22.9737103644,0.860828587993,0.159550231138,0.0589475939596,0.00940510224131,0,0,7.3942857213,0.760600726947,4.48719643552,0,0.182768588772,0,0.0107737685595,100137
-75.4978480236,40.7151857399,-9.78588657569,2.30268157851,22.9086595901,1.10808085041,0.124225202842,0.0758788694468,0.00942606794848,0,0,1.6579614037,0.446718428521,4.50557768477,0,0.114852796609,0,0.00871490035946,100335
-75.0478113333,41.7646472708,-11.5421980589,2.58328148576,22.9442158319,0.982281424692,0.140237504999,0.0672644094126,0.00943299295122,0,0,3.25241878358,0.65415057721,4.49893470882,0,0.133719139907,0,0.00899453897299,100292
-77.5770052546,40.8560952016,-9.0343300992,2.26696281027,22.9049878009,1.12806704017,0.122293500426,0.0772474784998,0.0094468645448,0,0,1.42340381518,0.435113526107,4.50505802384,0,0.11330087545,0,0.00875220694032,104022
-85.8308574575,34.3355762791,-9.52232033581,2.5265312464,22.9351046892,0.979686936631,0.140847447616,0.0670867447405,0.00944899676555,0,0,3.01764985749,0.568150572205,4.50306019297,0,0.13374188714,0,0.00897230784367,100997
-67.9355420529,44.6060839859,-12.7502039967,2.76731256745,22.9671257239,0.836714728789,0.164955103139,0.0572963314423,0.00945132226256,0,0,3.44397523257,0.60618146527,4.48389867488,0,0.169708083325,0,0.00972365059066,100005
-79.6640362443,40.3312400822,-8.98907891857,2.29899343816,22.908363481,1.09230333242,0.126782376172,0.0747984607136,0.0094831265833,0,0,1.86409209963,0.424157366613,4.50297671511,0,0.121385613105,0,0.00907945701303,101134
-108.177094573,43.4270900113,-9.89232944029,2.64874165455,22.9474948843,1.01754820563,0.13613638355,0.0696793987748,0.00948590135717,0,0,6.00718296961,0.804743274989,4.54680704128,0,0.123248044032,0,0.00858784960834,101921
-79.2060742494,39.9021311207,-9.86843927188,2.29173334608,22.9075233147,1.12802202448,0.122843888126,0.0772443959274,0.00948900193163,0,0,0.959472823989,0.44726743933,4.50584904492,0,0.114032489754,0,0.00880837078714,101127
-72.4604142493,42.9731450958,-14.4670164958,2.99301171164,22.9928235463,0.811748850692,0.170740218383,0.0555867245991,0.00949088949723,0,0,1.78682909654,0.525495122219,4.48846205772,0,0.166326066713,0,0.00924552126404,104143
-77.4935650967,38.4897552448,-18.2564602185,3.86120413761,23.135085314,0.601830533327,0.230353428773,0.0412119931957,0.0094933239392,0,0,3.03407098613,0.997457016537,4.49284625786,0,0.22886781453,0,0.00943209881513,100601
-72.8394470896,41.368816322,-17.6489137312,3.81329851845,23.130555426,0.62904901744,0.220424404319,0.0430758534021,0.00949496932669,0,0,2.46282701823,0.888693816034,4.45026811875,0,0.215555641077,0,0.00928524319505,100115
-72.0395841984,44.1562589587,-8.15530877692,2.34890855042,22.913438458,1.09287252761,0.126927045201,0.0748374379122,0.00949889486464,0,0,2.2293749878,0.459611457127,4.50638746956,0,0.115208560917,0,0.00862191352459,100066
-91.2019257449,47.339674685,-8.79807616159,2.35838782523,22.9148917084,1.04843308752,0.132455968797,0.0717943256056,0.00950958695219,0,0,2.28202318871,0.391147346311,4.49720593999,0,0.131557521703,0,0.00944508354898,101333
-73.1434502738,40.7477270426,-17.957219046,3.76378212181,23.1189795971,0.64730390598,0.214711603734,0.0443259068651,0.00951728654997,0,0,4.61591437017,1.00826986257,4.49552035589,0,0.21382489555,0,0.00947798240558,100148
-117.505823922,33.9689255757,-6.78957469196,2.46477170483,22.9266264688,1.04679803577,0.13324202415,0.0716823609614,0.00955110287038,0,0,1.7132997948,0.57198754299,4.51347346941,0,0.122632181299,0,0.00879056428538,103365
-72.8973675674,41.3815401651,-17.4275546568,3.69014727732,23.1110570722,0.589354765476,0.236680477827,0.0403576808414,0.00955187518554,0,0,3.86171462409,1.0180942782,4.47512131313,0,0.252267636948,0,0.0101809367786,103089
-68.8321999621,47.2028095887,-5.60728268969,2.65568860227,22.9500360462,1.01219333739,0.137914203185,0.0693127095145,0.00955920710326,0,0,2.23272325586,0.673638179952,4.51563756783,0,0.120132918873,0,0.00832673810895,110700
-79.3517587484,41.585589664,-7.3226159828,2.53348147491,22.9346793426,1.00648690498,0.138977745552,0.0689219459345,0.009578616665,0,0,2.61294024264,0.505084869422,4.5022906367,0,0.131036052707,0,0.00903125974017,101036
-73.8442907518,43.3189687214,-11.1647224741,2.46443798965,22.9264743649,1.03248605252,0.135517606868,0.070702308731,0.00958140767925,0,0,1.9669990962,0.405125342675,4.49603394148,0,0.129261798393,0,0.0091391075771,100162
-86.9141373822,38.9976817578,-12.4232474246,2.68564223213,22.956455668,0.942622622502,0.14855870156,0.0645486643722,0.00958926576659,0,0,2.35166734091,0.536710005535,4.4805774206,0,0.146576084976,0,0.00946129051414,103532
-92.9270701707,35.7978192951,-7.8734133727,2.31592420352,22.9100746891,1.15085880981,0.12173119968,0.0788082073156,0.00959341762115,0,0,1.23820140854,0.479619872868,4.50850575724,0,0.109347937375,0,0.00861751491817,102126
-74.3354933694,42.0767849486,-7.16052746147,2.42355705591,22.9230513149,1.123653922,0.124682609825,0.0769452781529,0.00959373809384,0,0,1.23733248339,0.637144310664,4.51757705373,0,0.108122560384,0,0.00831952048334,103110
-71.985417363,41.5950399657,-12.0107548963,2.56106090071,22.9389221006,0.959065675685,0.146744164463,0.0656746474495,0.00963737126636,0,0,2.28964003538,0.433361248435,4.48811454686,0,0.148154932143,0,0.00973002293641,100056
