Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
313448,12.5693599831,52.04764368059999,-8.401749503710912,2.03373037035558,21.43237494291112,2.091482549246912,0.1692728531950422,0.1434754880824977,0.0242865052312756,0.0,0.0,1.1684074390569523,0.5192828145517946,5.71463424674504,0.0,0.2101308221982349,0.0,0.0301486222760683
313449,12.5940133232,52.04333165820001,-7.579880601911318,2.071935035578045,21.436147387319767,1.9780222426051133,0.1716204118044426,0.1356921226992755,0.0232875379762685,0.0,0.0,1.519298987280181,0.5451471102856177,5.716569895096276,0.0,0.2102992380450822,0.0,0.0285359500123774
313450,12.652443493,52.0683542063,-7.795508517447852,2.066789202441054,21.435640918601628,2.0406993475887822,0.1713329552696516,0.139991765664199,0.0239852029246637,0.0,0.0,1.556534887283586,0.5399875998459095,5.716120613068193,0.0,0.2100018487402831,0.0,0.0293985295978982
313451,12.6852108387,52.0979281487,-8.533494545902336,2.026871999619684,21.431674079637023,2.8777538254805703,0.1695246314594919,0.1974136168818477,0.0334664706469805,0.0,0.0,1.1539839313657896,0.505046663851386,5.7135714244438605,0.0,0.2097700618370344,0.0,0.0414114666207778
313452,12.6978760548,52.1275358762,-7.451879954025382,2.073466906987401,21.436230483577173,2.5980534371977257,0.1718534844969867,0.1782261989709523,0.0306287933218114,0.0,0.0,1.5118820704528952,0.5487491892464388,5.7171854175031,0.0,0.2113709968885584,0.0,0.0376718493481487
313453,12.6019111558,52.2772406066,-7.495084231056931,2.074412833351205,21.43644194065366,2.2604453119156256,0.1722601271584211,0.1550663162490487,0.026711743355049,0.0,0.0,1.4768076114419135,0.5333527186046236,5.715228346939753,0.0,0.2100616088057024,0.0,0.032573479862849
313454,12.5327023281,52.3892713859,-8.996309688006292,2.134197562782501,21.44232576062276,2.2292171972209416,0.1734601806272215,0.1529240707881295,0.0265262369411589,0.0,0.0,2.031123506338285,0.5832237208043861,5.720031812607743,0.0,0.2094657962444527,0.0,0.0320323622525786
313455,9.13930006633,54.3395450302,-6.61516222917827,2.18932474132859,21.448059319763004,2.2953362539257207,0.1733810414366243,0.1574598312876318,0.0273005495330847,0.0,0.0,2.486670873161885,0.6381876912599838,5.725162475017224,0.0,0.2075483988362209,0.0,0.0326805358647694
313456,9.08510333685,54.37797735939999,-7.380085811567324,2.0973466108970835,21.43837749344168,2.1910472541199626,0.1697331602094988,0.1503056166114661,0.0255118473047014,0.0,0.0,2.13327866556224,0.5783611466751942,5.720836392119754,0.0,0.2079490585857676,0.0,0.0312559114745076
313457,8.80970000006,54.6853999998,-6.597944868194702,2.1560182303151114,21.444467694551204,2.3772530864626766,0.1708142710785069,0.1630793175867854,0.027856274761567,0.0,0.0,1.8693805867411983,0.615722304884049,5.723607048531653,0.0,0.2075449343332438,0.0,0.0338462862596596
