,,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-71.514167281,42.8933420742,-10.1195189634,1.84911963749,19.2225424521,0.28317131057,0.159932330733,0.0195807353155,0.00313159263647,0,0,1.8411714307,0.47318491036,5.12103708367,0,0.151150286926,0,0.00295963376117,100025
-71.4705561494,42.7933420569,-7.47956027574,1.75266359796,19.2132732241,0.993400637534,0.153312674133,0.0686916866919,0.0105313061775,0,0,1.23504700546,0.527892505949,5.12734122215,0,0.150074764227,0,0.0103088886847,100026
-71.7895840108,42.4104253072,-3.47331088607,2.03196707865,19.2413058841,0.36407517906,0.172237769156,0.0251750775944,0.00433609920318,0,0,0.731040051056,0.56540594839,5.12907330129,0,0.15533367128,0,0.00391053722751,100027
-71.4022227837,42.6177864704,-12.9346706579,2.18981051549,19.2629722896,0.935545859615,0.185935452826,0.0646911433781,0.0120283770378,0,0,3.31747734894,0.64517105248,5.1202961978,0,0.171201816509,0,0.0110752412584,100028
-71.3729172203,42.6395920302,-15.3940786188,2.59566594259,19.3161522274,2.69744030694,0.20687618826,0.186522655043,0.0385870958995,0,0,2.32414281206,0.599576327441,5.10285186745,0,0.155080202865,0,0.028925971183,100029
-71.6311427616,42.3273972203,-11.4076194503,2.06817342568,19.2475528141,0.212267024636,0.170630377771,0.0146778443665,0.00250448612912,0,0,3.22296149709,0.539200495536,5.11627202613,0,0.146055340688,0,0.00214377755952,100030
-71.4852783566,42.4266753195,-10.4894602953,1.88866700616,19.2266553411,0.667675096065,0.16073595532,0.0461684105868,0.00742092358126,0,0,1.97426597021,0.503012174503,5.12276039208,0,0.150756264663,0,0.00696017712547,100031
-71.4427783441,42.4594531053,-9.5665634247,1.88089382918,19.2256797396,0.417470072724,0.160858152466,0.0288672287447,0.00464352908268,0,0,2.58179496878,0.445272448525,5.11830494955,0,0.147003924732,0,0.0042435959216,100032
-71.4646272019,42.2604393318,-10.5662643229,1.93484380213,19.2317815031,0.342062930425,0.165428245199,0.0236529741958,0.00391287001495,0,0,2.59520750934,0.510389878448,5.12125731702,0,0.154265819792,0,0.00364884545484,100033
-71.2979171961,42.6479253679,-18.329495541,3.15236932688,19.4182796727,2.33153778576,0.255297204921,0.16122122036,0.0411593269319,0,0,4.2329027362,0.756367922198,5.04101292406,0,0.186599339896,0,0.0300837732964,100034
-71.0270868187,42.5729253616,-9.16688271345,1.83973287683,19.221884993,0.804448897544,0.153774814135,0.0556260480836,0.00855388520511,0,0,2.22717071754,0.548070904555,5.12748562749,0,0.143697451506,0,0.00799332134697,100035
-71.0104170913,42.4729253424,-7.63987098949,1.70472459042,19.2086890795,1.03282382356,0.147410520269,0.0714177219296,0.0105277235461,0,0,1.11983418191,0.453359584734,5.12133134307,0,0.141506816496,0,0.0101060944717,100036
-71.1354171316,42.4645920047,-7.04505453376,1.73261102966,19.2112246312,0.459736860323,0.14975490475,0.0317898933993,0.00476069245801,0,0,1.21153826781,0.460533031394,5.12180207131,0,0.142839512021,0,0.00454085286035,100037
-71.260559577,42.2562586274,-5.0873979005,1.88699236096,19.2268856367,0.494356536189,0.166462286211,0.0341837754224,0.00569030940815,0,0,1.32631775462,0.62336195844,5.13433226837,0,0.163842601744,0,0.00560075870264,100038
-71.1895838111,42.3645919834,-17.80391513,3.1251682488,19.4147607039,2.25599029486,0.241920606369,0.155997260983,0.0377389519689,0,0,3.03216228574,0.871682205573,5.05585362926,0,0.161537427948,0,0.0251993963062,100039
-71.2020838041,42.1770919469,-9.67321671981,1.89609471522,19.2273286304,0.798412500376,0.161533069182,0.0552086431743,0.00891802157729,0,0,2.48270538575,0.516000019025,5.12429283819,0,0.149969776544,0,0.00827962788016,100040
-71.1564535604,42.1602584265,-13.417285104,2.32619384424,19.2841438815,1.10239982135,0.196570768361,0.0762287643842,0.0149843467862,0,0,3.77895629579,0.577691926166,5.09042977641,0,0.167033303586,0,0.0127327423434,100041
-70.9971810022,42.2193253114,-9.30129002583,1.85060990653,19.2225686792,0.780203191169,0.157845445196,0.0539495055055,0.00851568371461,0,0,2.30167090566,0.471567225305,5.12137660953,0,0.146213818814,0,0.00788816322309,100042
-70.9727784362,42.0354548202,-11.7706310264,1.9810617812,19.2375596007,0.566335604802,0.170159703217,0.0391609854651,0.00666362166442,0,0,1.64913784469,0.446770511643,5.11082184604,0,0.15205625779,0,0.00595467290119,100043
-71.1604171117,41.9479252379,-10.1159022876,1.80383023675,19.2180832981,0.498472968971,0.15561605032,0.0344684185969,0.00536383916282,0,0,1.46625684167,0.461399608997,5.12060961696,0,0.148661568986,0,0.00512412918907,100044
-71.8228774785,42.2403833181,-12.6463994133,2.18598488635,19.2636532143,0.688529727494,0.178116117157,0.0476104670483,0.00848019152668,0,0,2.80905912469,0.562999962334,5.10591888343,0,0.143941109758,0,0.00685310346303,100045
-71.7109029692,42.2303806253,-10.2589249002,1.93362370802,19.2317784557,0.220857825374,0.165086988629,0.0152718812238,0.00252118888194,0,0,2.51212787858,0.48466100734,5.11825760203,0,0.149060918237,0,0.00227644063842,100046
-71.5686511415,42.0225263081,-4.51210384053,1.93651912566,19.231353345,0.671910460522,0.166233375908,0.0464612776511,0.00772341503292,0,0,1.06246251576,0.589507521185,5.13223171144,0,0.156493354749,0,0.00727088120554,100047
-71.514113889,42.0398117445,-7.78025831739,1.71559602417,19.2096621571,1.13871913322,0.148381478762,0.0787401728704,0.0116835832885,0,0,1.00176939849,0.473780031063,5.12315770119,0,0.143372891793,0,0.0112892062847,100048
-71.4685430862,41.973221725,-7.15954649084,1.75614042026,19.2134825708,0.904221493849,0.152023988565,0.0625251255221,0.00950531896742,0,0,1.26220371815,0.527687528977,5.1277703027,0,0.147775333555,0,0.00923967127962,100049
-71.8354173025,41.3827403282,-6.58887761736,1.75546001263,19.2134953897,1.14815521436,0.153728445095,0.0793926591933,0.0122049100498,0,0,1.13347364621,0.520811324569,5.12675496363,0,0.149893381037,0,0.011900434116,100050
-72.3103969518,41.8353842266,-4.8632247653,1.8943797766,19.2272178238,0.319300939636,0.163744591935,0.022079027612,0.00361532136664,0,0,1.05743540873,0.62304801549,5.13593435127,0,0.158815016839,0,0.00350648114199,100051
-72.1645840928,41.6812584889,-6.13175203944,1.79659806202,19.2173270461,0.885051231879,0.155098791322,0.0611995398729,0.00949197466372,0,0,1.78590846636,0.487003501563,5.12330850407,0,0.145611630695,0,0.00891136479868,100052
-71.9521896582,42.0230114781,-7.30507408958,1.77162842727,19.215251014,0.126078546414,0.155537047411,0.00871808179057,0.00135598470079,0,0,1.56873540176,0.576439282004,5.13157435558,0,0.154988487227,0,0.00135120230824,100053
-71.9019858951,41.9770770293,-8.40610442577,1.80923534456,19.2188427447,0.0873826446103,0.157936758596,0.00604233681667,0.000954307091169,0,0,2.28083095823,0.542553358872,5.12751227023,0,0.153824368033,0,0.000929458642266,100054
-71.985417363,41.5950399657,-7.17203164001,1.76972156598,19.2147337881,0.838612065213,0.152495964554,0.057988363469,0.00884299142012,0,0,1.56529523672,0.531652200566,5.12815849393,0,0.147933081197,0,0.00857839728156,100056
-72.2071738603,41.5732498469,-4.19718427761,1.97568667336,19.2355447349,0.638103204648,0.167788538488,0.0441235728614,0.00740342980328,0,0,1.34705496268,0.576677602579,5.12990773019,0,0.153044164343,0,0.00675285533641,100057
-72.131527346,41.573924256,-3.44926036329,2.05460706239,19.2443653372,0.346959520042,0.171982232511,0.0239915636703,0.00412612268143,0,0,1.27351370615,0.550066807336,5.12467117063,0,0.149875371849,0,0.00359574452632,100058
-71.6274981483,44.7561648743,-6.90016221276,1.77336239876,19.2154433121,0.297635794544,0.155737715219,0.020580925736,0.00320522635122,0,0,1.48085570547,0.538653841704,5.12733261138,0,0.152696456349,0,0.00314263442825,100059
-71.720644584,44.4100681497,-10.6770322618,1.87605816803,19.2254929094,1.09607889247,0.160760000446,0.0757916846701,0.0121842712614,0,0,0.881661638259,0.407439855131,5.11395945839,0,0.143259420383,0,0.0108578728157,100060
-71.8350039595,44.5144766393,-8.02425879631,1.74630322419,19.2125488024,0.51898185819,0.1513090203,0.0358865676693,0.00542996139596,0,0,1.31302439103,0.465509294456,5.12189987924,0,0.143937937515,0,0.0051654385348,100061
-72.0395311954,44.4351188877,-4.19787850047,1.96431207827,19.2345769361,1.02185408687,0.164325359839,0.0706591863627,0.011611096225,0,0,1.38514965307,0.525676759088,5.1236027403,0,0.144602062832,0,0.0102174641061,100062
-72.0392621934,44.365623701,-9.54901190891,1.7652987193,19.2142803599,0.336270645485,0.152738479529,0.0232524491636,0.00355154373058,0,0,1.11691740472,0.444664815118,5.12006553712,0,0.143940274421,0,0.00334696391358,100063
-71.6274026293,44.268683095,-3.93530053657,2.01163438389,19.239545521,0.800133977206,0.167714445685,0.0553276798878,0.00927925116341,0,0,1.52322166164,0.532959012326,5.12402856621,0,0.146444238379,0,0.00810241994244,100064
-71.9851717969,44.1566503267,-8.68988777386,1.74905375054,19.2127754329,0.196909937386,0.150278278161,0.0136159321973,0.00204617884617,0,0,1.18183484322,0.443382149218,5.12003452689,0,0.140978505466,0,0.0019195537717,100065
-72.0395841984,44.1562589587,-7.41958095777,1.77037342973,19.2150471037,0.974368030028,0.153947690242,0.0673756195762,0.0103723210124,0,0,1.87175498061,0.46483988292,5.12060710864,0,0.145856671843,0,0.00982718363477,100066
-72.0643015915,44.1522482693,-8.92222770219,1.75257430678,19.2130995455,0.5356375962,0.149805175442,0.0370382789666,0.00554852587865,0,0,1.2997245861,0.427260928891,5.11864992185,0,0.138750863921,0,0.00513909320477,100067
-72.4181499338,43.7142450081,-6.04453072964,1.79302146746,19.2171426335,0.0818372222362,0.153921213723,0.00565888184201,0.000871021961437,0,0,1.42511492122,0.493604571267,5.12331663066,0,0.144409075101,0,0.000817193892913,100068
-72.3147646132,43.6465248655,-11.4781151834,1.99902623419,19.2396829797,1.62483393288,0.17067558946,0.112354048535,0.0191760934619,0,0,1.50930208729,0.461609601375,5.11103162691,0,0.146517268906,0,0.0164618083419,100069
-72.360281125,43.3855776379,-6.35626870221,1.77089864617,19.2149076246,1.72438095171,0.153538986916,0.119237527737,0.0183076092112,0,0,1.29474812559,0.514667996883,5.12615319046,0,0.147576797068,0,0.0175966924338,100070
-72.4395165485,43.1268930845,-7.17824261593,1.73576454924,19.2115158233,0.821265569835,0.14910257029,0.0567888876677,0.00846736911518,0,0,1.14930761487,0.472490577707,5.12286389165,0,0.141514422733,0,0.00803644665595,100071
-72.3903664595,43.1317531899,-13.6581989307,2.27741485433,19.2736736177,0.199234290476,0.193090932703,0.0137766566102,0.00266014747439,0,0,1.6408365905,0.566902537081,5.10873591566,0,0.164087190986,0,0.00226057288434,100072
-72.4354175962,43.0812587467,-7.06855629402,1.75227178498,19.2131040777,1.14289550108,0.151548220847,0.0790289604372,0.0119766983497,0,0,1.23586316335,0.49995356173,5.12509581181,0,0.145421283756,0,0.0114924928807,100073
-72.2938637705,42.9182575072,-15.9680557155,2.72460768421,19.3393316526,0.965676508128,0.218035763,0.0667746180501,0.0145592547956,0,0,2.03585774291,0.746750106669,5.09940197679,0,0.163096835844,0,0.0108907289187,100074
-72.4862005314,42.7859245543,-12.2794209124,2.11178442589,19.2563781176,0.594913318133,0.17646357984,0.0411370777449,0.00725919600301,0,0,2.01793331376,0.544234873611,5.09967403601,0,0.14580133226,0,0.00599784074049,100075
-71.9886901252,42.6553735025,-4.36175808088,1.95743935394,19.2337978819,0.695716837732,0.166695618988,0.0481074414875,0.00801929973668,0,0,1.22524828611,0.62280599624,5.13480352264,0,0.156547349678,0,0.00753109246467,100076
-72.0815796849,42.6817503606,-14.8739254919,2.52531831494,19.3163036095,0.706788099787,0.212559424206,0.0488729973324,0.0103884161722,0,0,3.92392887697,0.70921261247,5.07698858565,0,0.180526422626,0,0.00882286737142,100077
-72.1145990816,42.6852987749,-14.264241804,2.43174083598,19.2954605726,0.39267397526,0.200792166678,0.0271526277128,0.00545203494945,0,0,2.57026598594,0.4519386683,5.08486736901,0,0.155040872149,0,0.00420976708173,100078
-72.0394479844,42.589443982,-11.6252051297,2.01551268389,19.2409847524,0.374619110831,0.164635847318,0.0259041695946,0.00426475491026,0,0,1.60919402879,0.557708089614,5.1223509874,0,0.142977384637,0,0.00370371041983,100079
-72.4351338522,42.5979447727,-10.5518464703,1.86525130219,19.2242839758,0.839626495373,0.157399366017,0.0580585093055,0.00913837255659,0,0,0.951608085811,0.391041521663,5.11333661625,0,0.139055660779,0,0.00807336437532,100080
-72.7144041143,42.6725929319,-4.09831795322,1.94633517057,19.2322579631,1.60316317147,0.163663587846,0.110855558302,0.0181430184042,0,0,0.883069219026,0.535221682052,5.12663960935,0,0.147389557154,0,0.0163389516461,100081
-72.7142485273,42.6480155629,-5.2588905778,1.82016544209,19.2196074247,1.30664046271,0.158998688775,0.0903516002429,0.0143657859673,0,0,0.602538955445,0.540833858572,5.12844397768,0,0.153265089267,0,0.0138477460766,100082
-72.7249932171,42.6398265462,-8.83187874782,1.72963221528,19.2109874262,1.10291841646,0.148542186305,0.0762646242087,0.0113285140177,0,0,0.594097405972,0.430064509462,5.11902222656,0,0.13932549246,0,0.0106256063251,100083
-72.6941338756,42.5438711432,-5.03848015276,1.83387673177,19.2208039068,1.26743694714,0.156384936735,0.0876407547823,0.013705693892,0,0,0.447248093565,0.536242534788,5.12840689459,0,0.148143683768,0,0.0129834242617,100084
-72.6516942361,42.5354957055,-9.57186601869,1.7810240515,19.2160828291,0.596157907224,0.151593854436,0.0412231386157,0.00624917447471,0,0,0.911861805084,0.412016339085,5.11586738055,0,0.138299379963,0,0.00570113451066,100085
-72.6690703995,42.7141406703,-12.5212301607,2.16437963261,19.2587602704,1.0852774362,0.174036030584,0.0750447853613,0.0130604965603,0,0,1.96759959485,0.535440224685,5.11323106214,0,0.138745510376,0,0.010412127046,100086
-72.6687509835,42.7020920013,-4.6413158902,1.91305066256,19.229004078,1.46220019076,0.163069987068,0.101108247357,0.016487720589,0,0,1.08189420548,0.576703451052,5.13077785369,0,0.152120852768,0,0.0153806728099,100087
-72.5808776982,42.5854816137,-10.8465685061,1.94033648483,19.2329798941,2.16296455497,0.164851678341,0.149564715304,0.0246559943385,0,0,1.8053904178,0.368790945093,5.1063899195,0,0.140728405125,0,0.0210480038477,100088
-72.506003884,42.360166402,-6.49736203128,1.78959559387,19.2167599475,0.365566861581,0.151529268991,0.0252782244866,0.00383039087783,0,0,1.52814341102,0.547744289448,5.12907951367,0,0.144930582045,0,0.00366358778791,100090
-72.6650917082,42.3189869846,-6.95407806987,1.76613279479,19.2144843943,0.41535678042,0.154385555808,0.0287210987672,0.0044341227966,0,0,1.58121394532,0.500751567875,5.12471045069,0,0.149371846387,0,0.00429012355312,100091
-72.0267312194,42.4273082036,-12.6136360548,2.17992720895,19.2667143773,0.629394751437,0.180523762358,0.0435214005686,0.00785664697373,0,0,2.26020788793,0.619802831282,5.09677891631,0,0.145811967768,0,0.00634594105694,100092
-72.1609134015,42.3553773466,-4.19384003805,1.97088578824,19.235197812,1.59169582093,0.1670763503,0.110062613722,0.0183888598051,0,0,1.00808649782,0.639120596194,5.136696258,0,0.157176912734,0,0.0172993018323,100093
-72.5139765347,42.1606576335,-13.3173262501,2.35160782769,19.2917860623,2.08206280637,0.185219152362,0.143970519611,0.0266660976075,0,0,3.84128223831,0.755750081164,5.09454962831,0,0.144811725117,0,0.0208486193109,100094
-72.5683082682,42.093659971,-10.9941190949,1.91164328123,19.2294463958,1.44255187989,0.164184937984,0.0997496055733,0.016377382805,0,0,1.37307591849,0.45464585934,5.1160644567,0,0.147828699173,0,0.0147458544349,100095
-72.69898196,42.1067687901,-10.415107065,1.87350340412,19.2252231439,1.08849821593,0.159294819839,0.075267495901,0.0119897221993,0,0,1.09712027497,0.388327507129,5.11255845424,0,0.14092069217,0,0.0106067476203,100097
-72.6062509213,41.9895918674,-13.2969077898,2.3608978573,19.2881533019,2.38048856745,0.201260409962,0.164606069969,0.0331286851241,0,0,4.31110751668,0.588744420331,5.09256963531,0,0.171164186643,0,0.0281746640828,100098
-72.7060986226,41.960393717,-9.99177861635,1.81002975154,19.2188189438,0.54466005405,0.15692686997,0.0376621640582,0.00591020552196,0,0,1.78812819789,0.488041075564,5.12244210908,0,0.151863841289,0,0.00571952090516,100099
-72.5437508962,41.9187585235,-10.2696750041,1.90959999275,19.2291793885,0.917380410771,0.16059686787,0.0634350385665,0.010187468507,0,0,2.46859435444,0.45642124608,5.11648974203,0,0.142933880969,0,0.00906701625176,100100
-72.5644702329,41.9107459039,-11.5594287029,2.01238876929,19.2400363133,1.13998932146,0.169443667842,0.0788280038716,0.0133569061047,0,0,2.47413133444,0.496585062085,5.11865307006,0,0.150850820067,0,0.0118912690283,100101
-73.0186971234,41.9648633753,-7.82591596173,1.73857309696,19.2118271951,0.786201068542,0.151272781221,0.0543642468473,0.00822383081955,0,0,1.20087369787,0.495655549597,5.124813197,0,0.146852478234,0,0.00798352437683,100102
-73.0336993037,41.9688121937,-10.2874230237,1.87067655472,19.2257521446,0.83313605526,0.158603943343,0.0576097082258,0.00913712689943,0,0,1.49409359281,0.402820173713,5.11031886216,0,0.140768963748,0,0.00810965892877,100103
-72.8867686625,41.755940906,-5.77476510988,1.83295315987,19.2209026249,1.03416524779,0.158272279679,0.0715104787583,0.011318126494,0,0,1.8272880603,0.527412650992,5.12671297321,0,0.149471659739,0,0.0106887899487,100105
-72.9002260036,41.6729251312,-6.84450142676,1.75750164294,19.213651366,0.53678049856,0.153599397507,0.0371173084013,0.00570119620752,0,0,1.40187281764,0.497715912075,5.12458803577,0,0.148371251731,0,0.00550714150837,100106
-72.7608503061,41.9103690408,-5.85574039268,1.81660677728,19.2191985627,1.30432744393,0.157775100561,0.0901916595752,0.0142299981593,0,0,1.53247387265,0.532120907133,5.12783300984,0,0.151230189318,0,0.0136397017525,100107
-72.5854175696,41.7854251625,-13.5938171281,2.36290063804,19.2888921026,1.17274545398,0.19724230405,0.0810930255635,0.0159949752045,0,0,3.81992993211,0.609900488148,5.09298228267,0,0.165698260475,0,0.0134369732725,100108
-72.7059297716,41.5201065565,-10.5460959554,1.89498502024,19.2279264615,0.623320379015,0.162164127468,0.0431013697457,0.00698949601747,0,0,1.9978448133,0.465023205975,5.11645864914,0,0.147865587521,0,0.00637320936042,100109
-72.6112037747,41.5612183829,-11.0869697981,1.97879393235,19.2383640327,2.55314963496,0.167558377211,0.176545240838,0.0295816340592,0,0,1.89598099144,0.348380683363,5.09881326252,0,0.139135361695,0,0.0245636859396,100110
-72.4272228205,41.6142080703,-5.57824532538,1.81542007871,19.2192206043,0.43301452648,0.153521180407,0.0299420969367,0.00459674606557,0,0,1.08735389218,0.533848444416,5.12745380022,0,0.143800807842,0,0.00430569772796,100111
-72.4480722572,41.5521817842,-5.3394762422,1.84863628087,19.2224730724,0.605476935433,0.160437442617,0.0418675309603,0.00671711959597,0,0,1.3229349112,0.561079497933,5.13000046749,0,0.153546771811,0,0.00642862422265,100112
-72.8643637437,41.5310167364,-9.61101013894,1.92709461826,19.2312872817,0.662991578249,0.160732344201,0.0458445546054,0.00736870273058,0,0,2.80097207145,0.635175685482,5.13401365038,0,0.151504202583,0,0.00694564268827,100113
-72.8354888433,41.4474256615,-7.46170410839,1.78701108071,19.2165387614,0.713046029122,0.156037888435,0.0493057207522,0.00769356055395,0,0,1.76892410014,0.565163857504,5.13088857986,0,0.153972433195,0,0.00759172179465,100114
-72.8394470896,41.368816322,-10.022731641,1.83254277999,19.2210254576,0.47889866876,0.156122684917,0.0331148945035,0.00516998624061,0,0,1.88403778375,0.423953680567,5.11642849659,0,0.142596022859,0,0.00472205225357,100115
-72.9272546549,41.4690822853,-5.28360828587,1.82129288423,19.2196515118,1.75023974113,0.153924144167,0.121025611814,0.0186287637207,0,0,1.3901420391,0.443994517082,5.1193990109,0,0.138627911798,0,0.0167775278397,100116
-72.9101516655,41.4270374778,-5.94911228169,1.80144305524,19.2176810242,1.59489436561,0.152725072658,0.110283786752,0.0168430993447,0,0,2.10906199406,0.465967990908,5.1217669196,0,0.140210244718,0,0.0154629167289,100118
-72.9021927058,41.4226593475,-11.156156412,2.00011999053,19.2399041306,0.361499286053,0.164479552605,0.0249969596945,0.00411148874702,0,0,2.58066687536,0.487585226389,5.11299374071,0,0.138885345866,0,0.00347171139276,100119
-73.3896074161,42.1939738853,-10.156207016,1.90741940927,19.2311735788,0.433352357226,0.159725426046,0.0299654572637,0.00478624542811,0,0,2.06358874924,0.534677925251,5.11483724908,0,0.13935102673,0,0.00417571723613,100120
-73.2349983793,42.1728605335,-7.70168342256,1.77552392549,19.2154349002,1.16555487329,0.155587263021,0.0805958111492,0.0125396816677,0,0,1.8078799821,0.504400092667,5.12471401562,0,0.14959124441,0,0.0120564276841,100121
-73.2640012327,42.129543603,-12.2729225349,2.12483629447,19.2568498618,0.680715485548,0.176121030822,0.0470701276936,0.0082900394103,0,0,1.96446523866,0.516952878367,5.10087998754,0,0.142171324908,0,0.0066920224178,100122
-73.2727681735,42.09433842,-9.77563715167,1.88855654674,19.2270274156,0.196832161459,0.160464764499,0.013610554146,0.00218401436573,0,0,2.21680719603,0.477163037398,5.1186889331,0,0.144052135249,0,0.00196062938665,100123
-73.2855168995,42.0481767602,-4.50016846299,1.92210217429,19.2299403676,0.2748172984,0.165952235377,0.0190030719187,0.00315360226394,0,0,0.928001896942,0.603994995382,5.13377695512,0,0.158499116693,0,0.00301197011357,100124
-73.2983984446,42.0435790628,-6.32954470828,1.78610433969,19.2167656819,0.251078740946,0.157456118025,0.0173615976841,0.00273368977405,0,0,1.13345171635,0.597528481554,5.1332599292,0,0.157885142382,0,0.00274113832234,100125
