Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100017,-70.7435056312,43.3151044661,-14.962864455187534,3.4474533927665663,24.20208738847511,0.1885277081164306,0.1717697747477516,0.0128173163777433,0.0022016275470756,0.0,0.0,3.307147133421928,1.402441916430197,7.019390605031959,0.0,0.1308425707720945,0.0,0.0016770506252631
100018,-71.1021736139,43.2522405659,-11.145210684907386,2.763216144678233,24.106351098532546,0.2822425596104966,0.1394401443411236,0.0191886498697457,0.0026756681075485,0.0,0.0,2.8048849081359646,1.061667006449524,6.989215773306142,0.0,0.1049686425096672,0.0,0.0020142065284204
100019,-70.8894448683,43.1802865919,-9.986881587528451,2.841599497148771,24.11873627623421,0.8279379186746653,0.1465696640932719,0.0562885018377764,0.0082501868066763,0.0,0.0,3.9484721298903103,1.1058279451031228,6.983505815439362,0.0,0.1123027259517897,0.0,0.0063213521961246
100020,-71.2312026375,43.0816073977,-8.965767859299078,2.5682092178002973,24.08267981883196,0.4128578219733879,0.1304589475048105,0.0280687087119888,0.0036618141963851,0.0,0.0,2.5214379869123804,0.8781926953588622,6.971763015241128,0.0,0.101353613445295,0.0,0.0028448650527035
100021,-71.0594449203,43.0980643491,-15.051969024904457,3.4707026116164315,24.20542587525944,0.1507856964704525,0.1717232669007543,0.0102513736373784,0.0017603993712308,0.0,0.0,3.232875897252244,1.4241511810650571,7.023699629026775,0.0,0.1284355040832585,0.0,0.0013166403406625
100022,-71.527171193,43.2078545482,-11.67090441979399,2.862737808548485,24.124693317829664,2.197975956034305,0.1489357704689683,0.1494324282654835,0.0222558338367686,0.0,0.0,3.9399678230089386,1.213552204968058,6.988123116907884,0.0,0.1185193974885084,0.0,0.0177106413632698
100023,-71.3479227542,43.2227657814,-6.233730354384151,2.71288036595614,24.09900566605633,0.8935201565767577,0.138909074165789,0.0607472007757195,0.0084383374179184,0.0,0.0,1.515791338218169,0.9376591706252086,6.977704981107938,0.0,0.1095530331421076,0.0,0.0066550400998726
100024,-71.5018674879,43.0229070829,-11.268025608882084,2.851719266938437,24.11759857486445,0.0561127362503154,0.1516759562483632,0.0038149018015801,0.0005786288787482,0.0,0.0,3.3994553574738045,0.983649521738874,6.974170726490497,0.0,0.1209747395489275,0.0,0.0004615067518508
100025,-71.514167281,42.8933420742,-16.408134160657546,3.765802778587224,24.249128266389583,0.2495149502109803,0.1871268561262784,0.0169636181852692,0.0031743485395359,0.0,0.0,2.601326835515389,1.4918260661815863,7.039147635063635,0.0,0.1404879647070351,0.0,0.0023831841929157
100026,-71.4705561494,42.7933420569,-8.847465441403926,2.540952183278237,24.079115898726528,0.8823434068852857,0.1312832721619395,0.0599873340256184,0.0078753334991543,0.0,0.0,1.8667866584994683,0.8275241162775224,6.9681443542543695,0.0,0.1024452081422546,0.0,0.0061454149201534
100027,-71.7895840108,42.4104253072,-8.721451898897538,2.570181242652628,24.08306349469809,0.1881327464216298,0.1295884581115301,0.0127904643619312,0.0016574965551931,0.0,0.0,2.651768388268348,0.8779931993694208,6.971072711186355,0.0,0.099869161163015,0.0,0.0012773729467115
100028,-71.4022227837,42.6177864704,-13.07099814617508,3.1002099108163192,24.155585607813784,0.9909173652432692,0.1674851452771409,0.0673688844012203,0.0112832873910972,0.0,0.0,3.683578403949264,1.0876880791180994,6.961349194249243,0.0,0.1451738181140429,0.0,0.0097801981706087
100029,-71.3729172203,42.6395920302,-12.239696044957926,3.005391224697534,24.141402124691357,2.8433727666893764,0.1443796854595464,0.1933106209937576,0.0279101266550682,0.0,0.0,3.495964782633273,1.1148370618236283,6.974099341439838,0.0,0.107707806262504,0.0,0.02082106291448
100030,-71.6311427616,42.3273972203,-18.838894260528228,4.359452702213278,24.34481530300684,0.2216971272443682,0.2187564065965594,0.0150723851062412,0.0032971808046807,0.0,0.0,1.5172623885378778,1.2761609817810255,7.010398940861658,0.0,0.1680769003667947,0.0,0.0025333197697916
100031,-71.4852783566,42.4266753195,-15.269688639884135,3.4998923038418086,24.208939272013,0.7396746167004956,0.1741552082307458,0.0502877994622479,0.0087578821868137,0.0,0.0,2.573155839651867,1.479115413772124,7.037685045243851,0.0,0.1305625734731771,0.0,0.0065657045120941
100032,-71.4427783441,42.4594531053,-16.30951578965029,3.7612827111667295,24.25014297163132,0.4507942431992866,0.1856597817266312,0.030647868655902,0.0056900766050412,0.0,0.0,2.8869881311521257,1.476594201204199,7.0293599335392765,0.0,0.1399904640933348,0.0,0.0042904093566113
100033,-71.4646272019,42.2604393318,-13.463186175508014,3.085883675632102,24.14853985036717,0.5463593869331902,0.162052607634555,0.0371449968189703,0.0060194435950913,0.0,0.0,2.7585443995684376,1.0842060847419317,6.980867010222157,0.0,0.1283094080308731,0.0,0.0047660525531507
100034,-71.2979171961,42.6479253679,-13.953043952329583,3.3407683589906405,24.19689886399213,2.490543772288935,0.1602671008103584,0.1693230549555677,0.0271369151180818,0.0,0.0,4.131926425054866,1.2304329563480252,6.949339490249232,0.0,0.1273107844105705,0.0,0.0215566509451874
100035,-71.0270868187,42.5729253616,-11.226762424341311,3.0920194988989484,24.15522032222285,0.8764382322801263,0.1584464192703171,0.0595858625817848,0.0094411665652169,0.0,0.0,5.2019115288492825,1.343783892999451,7.003308384046767,0.0,0.1222630605425908,0.0,0.0072851499243192
100036,-71.0104170913,42.4729253424,-8.940436087803246,2.608264822207907,24.087112945900486,1.0557934382973249,0.1324152889057513,0.0717795737475623,0.0095047129953151,0.0,0.0,3.252708373685969,0.7450077998258394,6.955746494107149,0.0,0.1028776642393233,0.0,0.0073845148872434
100037,-71.1354171316,42.4645920047,-11.264738797828128,2.9137991684748554,24.12715025409006,0.4757094509982621,0.1436532422588577,0.0323417634375618,0.0046459991781746,0.0,0.0,3.6690512367260375,0.9935773329802527,6.967378163281245,0.0,0.1065569037883254,0.0,0.003446238174961
100038,-71.260559577,42.2562586274,-11.548043238772586,2.725441068001024,24.10038228162041,0.7008507396055095,0.1451620766735831,0.0476483046065117,0.0069167268466566,0.0,0.0,2.844569980816412,0.8142055160862807,6.962346391085887,0.0,0.1164858066979736,0.0,0.0055503511998802
100039,-71.1895838111,42.3645919834,-15.141639877504726,3.4120885076952767,24.20694739975891,2.3827702306911096,0.1716578501381497,0.1619959220178665,0.0278078717047342,0.0,0.0,3.4857992659197614,0.5858267241574002,6.864200148657663,0.0,0.1453565866893573,0.0,0.0235471742821123
100040,-71.2020838041,42.1770919469,-17.35532653728026,3.997259807428075,24.297929791529885,0.9256929615190048,0.1977518741553827,0.0629345133136173,0.0124454179568246,0.0,0.0,3.861148730703239,1.1538330898056175,6.929605698307611,0.0,0.1476774887930592,0.0,0.0092940108845683
100041,-71.1564535604,42.1602584265,-12.623662482353163,3.120858888129041,24.15965605710116,1.24860385913634,0.1662049477611977,0.0848880562592855,0.0141088149561241,0.0,0.0,4.406394887306527,1.2325367442244377,6.980020028059469,0.0,0.1343170583639014,0.0,0.0114019140069765
100042,-70.9971810022,42.2193253114,-16.451105943221087,3.8148514395698143,24.267600170028796,0.937478248434618,0.188974652568787,0.0637357523065965,0.0120444416483493,0.0,0.0,3.85743692810096,1.426791374799036,6.984063911308759,0.0,0.1395545492906393,0.0,0.0088946141868468
100043,-70.9727784362,42.0354548202,-18.70481058015212,4.31074930390941,24.338544909425824,0.7490393113945678,0.2274770078488893,0.0509244711529724,0.0115841463241652,0.0,0.0,2.123216368338185,1.2542542859634829,6.9971605171847,0.0,0.1877297877999639,0.0,0.0095600401633729
100044,-71.1604171117,41.9479252379,-17.1210213585276,3.928651092487209,24.273857042921456,0.622695788982995,0.1993632716818626,0.0423348324457138,0.0084400107024809,0.0,0.0,2.118787153534013,1.4192338629607373,7.028320965584257,0.0,0.1567930423507696,0.0,0.0066378071765735
100045,-71.8228774785,42.2403833181,-15.64225414622666,3.638769335663799,24.247398723432013,0.7202149000161991,0.1719612053028615,0.0489648037718222,0.0084200466740206,0.0,0.0,5.090028445948137,0.8987797922605922,6.868763605060791,0.0,0.1265160471308255,0.0,0.0061948334217474
100046,-71.7109029692,42.2303806253,-18.394332139279324,4.21903300814167,24.320164435347944,0.1598096323517621,0.2095477014632839,0.0108648783700185,0.0022767102891155,0.0,0.0,1.56510040103914,1.1903220157215044,6.99488871326452,0.0,0.1620386667895281,0.0,0.0017605304059081
100047,-71.5686511415,42.0225263081,-9.865620162227104,2.594549801078306,24.084823528463996,0.8662527713167233,0.1362693469696136,0.0588933899636989,0.00802536379118,0.0,0.0,3.168944597264151,0.7999843908206689,6.964955282895262,0.0,0.1124908645218562,0.0,0.0066249683516393
100048,-71.514113889,42.0398117445,-8.927243343442935,2.8654087641191888,24.12024807148282,1.2443323942407276,0.1418700857718683,0.0845976548243427,0.0120018765460283,0.0,0.0,4.379196167751966,1.0651563704336064,6.982191849999685,0.0,0.104476252331242,0.0,0.0088384459320593
100049,-71.4685430862,41.973221725,-14.897967656721466,3.46224163911766,24.240727168334686,1.1109957109356925,0.1998461832274449,0.0755325764241738,0.0150948971077064,0.0,0.0,7.532039016157138,2.0523062458695644,7.039225686551532,0.0,0.2616937240606127,0.0,0.0197664012123349
100050,-71.8354173025,41.3827403282,-12.941329035273831,3.075059838801857,24.1560816038496,1.3199342804396754,0.178130191125388,0.0897375533774383,0.0159849675342477,0.0,0.0,5.712288062250822,1.423522651324853,7.007463458719198,0.0,0.192459772781139,0.0,0.0172708691329571
100051,-72.3103969518,41.8353842266,-8.304273646164289,2.5406236316256803,24.079610312911814,0.3663867792081021,0.1290316604465831,0.0249093107461552,0.0032140897261562,0.0,0.0,1.6132254367958152,0.8833316303295402,6.972962306536907,0.0,0.1006807078403184,0.0,0.0025078870377373
100052,-72.1645840928,41.6812584889,-9.216940878398091,2.49611701533804,24.074819342940305,1.0377608931801936,0.1266056744271497,0.0705536062854242,0.0089324869070336,0.0,0.0,1.993975570290905,0.681826921014884,6.950833123660609,0.0,0.0999595124822291,0.0,0.0070525040881541
100053,-71.9521896582,42.0230114781,-9.759885869490288,2.5367823485421863,24.078575239740715,0.1895650301501934,0.132931509093286,0.0128878401475656,0.0017132000397689,0.0,0.0,2.2246972762951267,0.7621121563070321,6.961067338368143,0.0,0.1062767381533607,0.0,0.0013696776127251
100054,-71.9019858951,41.9770770293,-12.82278950489168,2.9723410448656264,24.131282045070705,0.2130486728071269,0.1635277633325918,0.0144844079976871,0.0023686028430584,0.0,0.0,3.530049270088266,0.8453462663883761,6.95938914263489,0.0,0.1371734559937685,0.0,0.0019868763030665
100056,-71.985417363,41.5950399657,-11.766662912773947,2.696654280739354,24.097398176309017,1.0384885683184284,0.1401360850403843,0.0706030782837854,0.0098940389824894,0.0,0.0,2.53085472888754,0.6351882086430585,6.942707059613128,0.0,0.1130108389713438,0.0,0.00797891311081
100057,-72.2071738603,41.5732498469,-8.289420290827806,2.56844958019004,24.082737057859152,0.4708166253003493,0.1301288373164113,0.032009117931085,0.0041653092998959,0.0,0.0,2.018660531360068,0.900895851596995,6.974537908812152,0.0,0.1007273650006474,0.0,0.0032241941051931
100058,-72.131527346,41.573924256,-9.028192868444204,2.703161726843061,24.097999357470087,0.4363069218828935,0.1382245935138916,0.0296629281257623,0.0041001461826152,0.0,0.0,3.922232124364861,0.9433725602681732,6.978145804740407,0.0,0.1129596997949884,0.0,0.0033507154561264
100059,-71.6274981483,44.7561648743,-6.629316372894275,2.5688926028407115,24.08219689620467,0.5143694312765665,0.1309874122523431,0.0349701155420616,0.00458064494102,0.0,0.0,1.6901284577583002,0.6926897658303708,6.952972117919638,0.0,0.1048037705258797,0.0,0.0036649999645337
100060,-71.720644584,44.4100681497,-9.256084010970834,2.470404651539252,24.0715454783674,1.325064238592107,0.1270023336748918,0.0900863206610446,0.0114411729561372,0.0,0.0,1.9605048551182929,0.7680569208050275,6.962208924927606,0.0,0.1006574294037938,0.0,0.0090678574621866
100061,-71.8350039595,44.5144766393,-8.456894420077465,2.5129671104764584,24.07606946193269,0.4073033834269551,0.1290257269724014,0.0276910825430736,0.0035728620557727,0.0,0.0,1.7476980654528085,0.7977979080502069,6.965096824870793,0.0,0.1013029130577704,0.0,0.0028051873273365
100062,-72.0395311954,44.4351188877,-5.30586386492969,2.8129467412120883,24.11096638611479,0.8308535833643884,0.1467165796864587,0.0564867273249103,0.0082875394307924,0.0,0.0,2.1274698904877924,0.8783759950015213,6.96809868326181,0.0,0.1193809901848898,0.0,0.0067434414403516
100063,-72.0392621934,44.365623701,-8.33450516511161,2.4340416576361257,24.06771904388785,0.5538268074289743,0.1258660955079358,0.0376526797053553,0.0047391957799239,0.0,0.0,1.2625836834823967,0.7176719584427877,6.95729885635395,0.0,0.1010933678922233,0.0,0.0038064362015815
100064,-71.6274026293,44.268683095,-7.597277601076598,2.591872953142153,24.085432478606624,0.6827078219969984,0.1303772011187796,0.0464148333182488,0.0060514360584279,0.0,0.0,2.412987997592341,0.8705825704836102,6.969972933310406,0.0,0.1030986284947973,0.0,0.004785305656926
100065,-71.9851717969,44.1566503267,-8.812069814875263,2.459227948618343,24.070298846095216,0.3881894005299747,0.126823683539308,0.026391592041242,0.0033470789171369,0.0,0.0,1.803819949176435,0.7135775623216257,6.956802370028496,0.0,0.1007076830374185,0.0,0.0026578360861422
100066,-72.0395841984,44.1562589587,-2.8369532674668774,3.249950858700805,24.17450283018301,1.0375379282600987,0.1599414202385832,0.0705384477076717,0.01128201950779,0.0,0.0,3.5752532440787466,0.5694695133890801,6.902339342481353,0.0,0.1313876696699373,0.0,0.0092678822664457
100067,-72.0643015915,44.1522482693,-9.765756177614705,2.4679878717243704,24.07134142917254,0.3170665962959609,0.1295455733284043,0.0215562100560292,0.0027925115904957,0.0,0.0,1.45752558336422,0.7112545468911778,6.956003062905842,0.0,0.1034462820617391,0.0,0.002229909785638
100068,-72.4181499338,43.7142450081,-5.064289532227411,2.882011116429108,24.12007080006287,0.164081040217793,0.1418213023979716,0.0111552759277265,0.0015820557606788,0.0,0.0,2.604033639460985,0.8608123887033075,6.962253062391348,0.0,0.1083962826065612,0.0,0.0012091904420159
100069,-72.3147646132,43.6465248655,-9.14936900510103,2.49001246699012,24.073850318693754,1.82761829218678,0.128856575030855,0.1242531514478605,0.0160108355323614,0.0,0.0,2.205689141785656,0.7131159498420703,6.955267702209264,0.0,0.1055427244162539,0.0,0.0131140161211126
100070,-72.360281125,43.3855776379,-5.536984875693102,2.798934996838352,24.10986846902022,1.509282037039917,0.1448708977739684,0.1026106218829037,0.0148652929133214,0.0,0.0,1.626593079570744,1.0344533609425277,6.987446202605351,0.0,0.1150116187497764,0.0,0.011801413723674
100071,-72.4395165485,43.1268930845,-5.233982183410062,2.751803893912061,24.103868837215835,1.0138404990230214,0.1400347588551788,0.068927345281904,0.009652224175079,0.0,0.0,2.355347874216194,0.6145958175191858,6.939939725426665,0.0,0.1122930103239687,0.0,0.0077400590953446
100072,-72.3903664595,43.1317531899,-13.657943719061103,3.094654892271335,24.14914032442068,0.2331566207055269,0.1511241276019948,0.0158514745816707,0.0023955402673601,0.0,0.0,2.862164969923489,1.1827979499788783,6.998858674618851,0.0,0.1112191456633495,0.0,0.0017629874604777
100073,-72.4354175962,43.0812587467,-5.5197086800628,2.73621875388672,24.102421734919083,1.323971511788177,0.1377602051900385,0.0900120301214717,0.0124000757391058,0.0,0.0,2.328093041354689,0.6558329711158998,6.942451125427739,0.0,0.1099387036018686,0.0,0.0098958059001269
100074,-72.2938637705,42.9182575072,-17.205112489146025,3.946865583741568,24.27941239154968,1.0762827369137993,0.1986290785502899,0.0731725669863239,0.0145341995556528,0.0,0.0,2.383457230052401,1.4698496469435178,7.0287421136975805,0.0,0.151642141114341,0.0,0.0110960447286386
100075,-72.4862005314,42.7859245543,-13.554190015894386,3.073458320209041,24.14663286881024,0.8189719117462457,0.1494705363568567,0.0556789354849324,0.0083223603507116,0.0,0.0,2.8625065451283644,1.1619586505039634,6.994601120175315,0.0,0.109873419019505,0.0,0.0061176350090959
100076,-71.9886901252,42.6553735025,-5.633543006813502,2.8965002742542527,24.12385030560313,0.8552057317704748,0.1436609085553299,0.0581423417368025,0.0083527816394435,0.0,0.0,3.1639699652201663,1.0459929300616146,6.979720740020519,0.0,0.1107406411938404,0.0,0.0064387202044449
100077,-72.0815796849,42.6817503606,-11.29801052573769,2.8816716615265734,24.122803082303893,0.6924830454253255,0.1495676080753895,0.0470794153714429,0.0070415555466944,0.0,0.0,3.2591968982400967,1.0065882170808422,6.971123053119311,0.0,0.1175765331885736,0.0,0.005535434443919
100078,-72.1145990816,42.6852987749,-12.801276960893514,3.2301327951030343,24.176010181434968,0.4703342357416133,0.1764424998636004,0.0319763220113053,0.0056419821921181,0.0,0.0,4.937219696589296,1.1476023565616804,6.957823871209381,0.0,0.1520493912452616,0.0,0.0048619802960814
100079,-72.0394479844,42.589443982,-10.930964644149174,2.8451306137848418,24.119108064389074,0.2980000684812294,0.1479559299269809,0.0202599458534456,0.0029975791290167,0.0,0.0,3.482348937581834,1.1141630546887271,6.985001221382336,0.0,0.1146227096025448,0.0,0.0023222498901227
100080,-72.4351338522,42.5979447727,-10.01100222218989,2.5136721411804306,24.076415986446,0.958888321584826,0.1288841713479587,0.065191345672572,0.0084021325660677,0.0,0.0,2.2205022937618635,0.8249041212573052,6.96720580822344,0.0,0.1020325357721143,0.0,0.0066516383093689
100081,-72.7144041143,42.6725929319,-3.968778887363223,3.0680203181533736,24.143434053499792,1.5346560883003384,0.1535080031846947,0.1043357117704287,0.0160163667747323,0.0,0.0,1.7596878068696835,0.9121161211869953,6.967121285088397,0.0,0.1214061983290661,0.0,0.0126670021160049
100082,-72.7142485273,42.6480155629,-4.371617632444474,2.933741072141254,24.12608116900446,1.2621674577047055,0.1517597493240396,0.0858101962237945,0.0130225338683696,0.0,0.0,1.9626705344888775,0.7461458618680926,6.949876455726481,0.0,0.1230716457648862,0.0,0.0105608020726702
100083,-72.7249932171,42.6398265462,-8.041121358715452,2.424134128260472,24.066705510446237,1.10652532603447,0.1263754456646878,0.0752286511381683,0.0095070543143392,0.0,0.0,1.3241026109272067,0.6856835830210478,6.954124116994654,0.0,0.1023687246787057,0.0,0.0077010610763135
100084,-72.6941338756,42.5438711432,-5.592752591583135,2.7820302987240653,24.107076452818813,1.2068048161603993,0.14083686566303,0.0820462906458264,0.0115551424138361,0.0,0.0,1.271150052142916,0.9514259444009816,6.978844839410711,0.0,0.1099210707963901,0.0,0.009018616122661
100085,-72.6516942361,42.5354957055,-9.905908621980618,2.499385210307836,24.07484635973116,0.7553094489737554,0.1278677578330015,0.0513507551081923,0.006566105918716,0.0,0.0,1.8745449102095288,0.8099079149165742,6.965761904555339,0.0,0.1007398902701156,0.0,0.0051730694348868
100086,-72.6690703995,42.7141406703,-13.523863441907585,2.948825579330061,24.12849087427024,0.9835418500283298,0.1498103433514978,0.0668674498221697,0.0100174356168982,0.0,0.0,1.3864658702795385,0.651995565259058,6.938194522625263,0.0,0.1139291883188766,0.0,0.007618154283193
100087,-72.6687509835,42.7020920013,-5.345465953243874,2.8002202987331395,24.10900522554605,1.341145055612137,0.1428620690864961,0.0911795971953938,0.0130261059138071,0.0,0.0,1.4587982656763188,0.8876128842521905,6.971112760888926,0.0,0.1134419172309267,0.0,0.0103435883181891
100088,-72.5808776982,42.5854816137,-9.46256708003805,2.4877630048873014,24.073320993356184,2.379431534090953,0.1274016581634495,0.161768936122578,0.0206096307013535,0.0,0.0,1.068889748521176,0.7222535044976711,6.957351533053949,0.0,0.1010412070393678,0.0,0.0163453285672997
100090,-72.506003884,42.360166402,-11.784865708523878,2.83911267747958,24.116262350133965,0.1754700103539679,0.1479984839540733,0.0119295707775948,0.0017655583893067,0.0,0.0,2.950028019782049,1.109918945767039,6.992518160459906,0.0,0.1158953627948391,0.0,0.001382581933256
100091,-72.6650917082,42.3189869846,-12.046783061077017,2.7654124367282824,24.10553624574659,0.5624038115659921,0.1471968137931574,0.0382357991666574,0.005628187810167,0.0,0.0,2.61806575009,0.826954478452571,6.961536921313679,0.0,0.1181616543304468,0.0,0.0045180052841789
100092,-72.0267312194,42.4273082036,-13.790628548154618,3.0886854352815423,24.147958493018816,0.8161855100041961,0.154976563770028,0.0554894981176607,0.0085995717435984,0.0,0.0,2.848908133872666,1.0766806699067113,6.983313091732803,0.0,0.1164076659972376,0.0,0.0064594029632349
100093,-72.1609134015,42.3553773466,-4.9432353875710975,2.944674379417061,24.12778910511251,1.492756408139998,0.1461123397682997,0.1014871041991231,0.0148285182508431,0.0,0.0,1.852934111480047,1.046641760006954,6.987084375542453,0.0,0.1118507115612613,0.0,0.0113514048189638
100094,-72.5139765347,42.1606576335,-14.20661688446287,3.3259587040141354,24.188673361177628,2.2307514397574577,0.1848618535787921,0.1516607147519122,0.0280362808441229,0.0,0.0,5.052571903516128,1.2871973197626054,6.983462342523591,0.0,0.1608862758977385,0.0,0.0244001275964243
100095,-72.5683082682,42.093659971,-11.469270377324284,2.821740474888007,24.11328365256919,1.5421434696456784,0.146247518626959,0.1048447517227139,0.0153332847805064,0.0,0.0,3.007458605039931,0.7380590521110504,6.946832126448968,0.0,0.1172653458883451,0.0,0.0122946560753417
100097,-72.69898196,42.1067687901,-10.845343819275469,2.578463104361925,24.08400085697299,1.2967698816428297,0.1327637060604849,0.088162689761656,0.0117048054290182,0.0,0.0,1.9636149899394908,0.8404565594209766,6.966244428572852,0.0,0.1041624889888635,0.0,0.0091832452015271
100098,-72.6062509213,41.9895918674,-12.994096831650989,3.126669597236952,24.15744758009504,2.530344837475836,0.1735672946352375,0.1720289852921134,0.0298586055759971,0.0,0.0,4.917139819406659,1.2799658005730128,6.999910354842867,0.0,0.1599888626580293,0.0,0.0275227217011001
100099,-72.7060986226,41.960393717,-16.326685889549207,3.815833886980107,24.260840088866424,0.7191655165630298,0.2089336988081179,0.0488934599897584,0.0102154914431869,0.0,0.0,4.060103040459045,1.1492517282701102,6.959528089393381,0.0,0.1766404002776892,0.0,0.0086365603435521
100100,-72.5437508962,41.9187585235,-19.46213771592423,4.504071369829478,24.369687476428503,0.8625373263910932,0.23212787262606,0.058640790313644,0.013612161904617,0.0,0.0,2.313315022034029,1.1912235497581305,7.0010081404278734,0.0,0.1960741320773261,0.0,0.0114979420650762
100101,-72.5644702329,41.9107459039,-15.43918054711212,3.476109853594532,24.20293653334139,1.1723621646128783,0.1817717875933083,0.0797046594544033,0.0144880584285427,0.0,0.0,2.965153020348374,0.9552516947902666,6.956456488208085,0.0,0.140894911476828,0.0,0.0112299809381188
