Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-73.3896074161,42.1939738853,-11.4540777667,4.12744714162,24.6591107967,0.131617036652,0.160738344318,0.00894406956318,0.00143765493305,0,0,1.97083456175,1.37843553994,9.19984567351,0,0.178644849532,0,0.00159781196132,100120
-79.9725965438,39.760747745,-8.19762744079,3.95952491137,24.6475012745,0.135859596072,0.156783641582,0.00923237377931,0.00144748518157,0,0,1.70702498642,2.72947061877,9.4506214368,0,0.192871425692,0,0.00178066109334,101107
-80.8854198913,36.9395905625,-10.6258069259,4.06851687981,24.6494722844,0.142985804981,0.150652140392,0.00971663713778,0.00146383218222,0,0,1.68406238548,1.606514622,9.23630756401,0,0.156337037046,0,0.00151907026017,101141
-71.5018674879,43.0229070829,-11.1734986198,3.9131952791,24.6206148989,0.156529917901,0.147785401187,0.0106370308133,0.00157199786618,0,0,1.57712208987,1.60165232155,9.24640915908,0,0.156229795831,0,0.0016618211522,100024
-70.8521447672,43.4072254227,-9.49294103042,3.62203988024,24.5726066213,0.1695071407,0.138006588221,0.0115189013249,0.0015896842719,0,0,2.51297871226,1.19541865185,9.19490158067,0,0.144932087372,0,0.00166945841325,100016
-78.6807991369,41.4975949617,-10.5139977513,3.77269198037,24.5966833877,0.165141268538,0.142881320123,0.0112222173597,0.00160344523107,0,0,1.92636215438,1.55918895767,9.24503638314,0,0.15068677055,0,0.00169103969234,101063
-78.4105791616,40.3976527067,-10.0595901849,3.53274926134,24.5575125866,0.184346643353,0.131495727244,0.0125273235428,0.00164728951968,0,0,0.982968541212,1.11388328493,9.19086798839,0,0.134094840319,0,0.00167984945009,103911
-76.6102424226,40.6764829067,-9.30663788057,3.73280204566,24.5891626809,0.173491008112,0.141476244399,0.0117896260592,0.00166795201771,0,0,1.70585326225,1.6591886946,9.26665466673,0,0.149815532371,0,0.00176626910451,100447
-79.8433860031,40.5111872361,-11.8180569346,4.23114494042,24.676967059,0.161077470366,0.161330393736,0.0109460609102,0.00176593231649,0,0,1.88366112678,1.9389748913,9.29951248468,0,0.169535615458,0,0.00185574717325,101099
-82.0558614772,36.9519254036,-11.4417109853,4.03636880837,24.6523963543,0.188892911342,0.14203307799,0.0128362663528,0.00182317442,0,0,1.99890406356,0.9017587381,9.11547967622,0,0.134308650697,0,0.00172402161384,101251
-78.9562527597,39.0104243909,-8.69241638203,4.07014902122,24.6676037515,0.166918765164,0.16153900906,0.0113430076,0.00183233820746,0,0,2.22828758955,2.7961676816,9.46405070749,0,0.198237676088,0,0.00224861146647,100498
-73.5065018478,42.5070344312,-9.04518511753,4.03608563104,24.6555021791,0.172309195237,0.157532662424,0.0117093156614,0.00184459967131,0,0,1.88549832719,2.53802624909,9.40997772458,0,0.187118462408,0,0.00219102914241,100201
-75.5548457373,40.1021599832,-10.4465773761,3.86251506975,24.6127403174,0.185084814652,0.146858249241,0.0125774861632,0.00184710759778,0,0,2.28788793027,1.64980950756,9.25448928113,0,0.151819779015,0,0.00190951116986,102950
-80.3021134181,39.7020901871,-11.4173931088,4.01802814732,24.6363238649,0.180743245537,0.150756311682,0.0122824537178,0.00185165742091,0,0,1.81786274303,1.55513379459,9.24193265546,0,0.152755775781,0,0.00187621574616,103651
-82.2389713643,36.5354166411,-12.0945100371,4.29330119691,24.6927174296,0.171110982547,0.15928607259,0.01162789081,0.00185216105963,0,0,2.2913244726,1.79029316381,9.2547927179,0,0.162920832035,0,0.00189442564557,101234
-74.572633889,41.1936032705,-13.8871628111,5.51750951454,24.972813383,0.126312809683,0.219689352052,0.0085836194558,0.0018857297965,0,0,3.29269828791,3.53616555373,9.63528335446,0,0.251974122377,0,0.0021628499792,100210
-72.5337066063,43.6192450232,-8.68598206149,3.65242990263,24.5775271487,0.20074360595,0.140272781622,0.0136415833516,0.00191354284245,0,0,1.26710155436,1.75699382633,9.28337951463,0,0.153503521064,0,0.00209403107736,104150
-71.7895840108,42.4104253072,-8.5180907776,3.45130912747,24.5435885669,0.213603321644,0.13306186239,0.0145154686377,0.0019314552904,0,0,1.26455285351,1.34280305501,9.22833177754,0,0.145801095952,0,0.00211637123564,100027
-91.190136813,37.3897757208,-12.7435220912,4.70719070579,24.7911610762,0.16110322021,0.176473674083,0.0109478107475,0.00193200038577,0,0,3.1179500329,1.87742505717,9.20311075797,0,0.18464161809,0,0.00202142149095,102151
-72.506003884,42.360166402,-11.2849194346,4.01290098082,24.6373002275,0.18705617126,0.153390296624,0.0127114502083,0.00194981311798,0,0,2.15328412235,1.66402995363,9.25552096888,0,0.160525063077,0,0.00204050634649,100090
-83.1767086079,36.618893891,-11.5626900051,4.18274445668,24.6709868935,0.182075628894,0.158369337749,0.0123729961714,0.00195950320963,0,0,1.79147932034,1.87994367475,9.28067406273,0,0.171646405082,0,0.00212378031291,101264
-91.1641978808,37.5061411934,-11.3230709148,4.17107603103,24.6614403016,0.175729199419,0.166308726395,0.0119417229248,0.00198601273058,0,0,2.36131259137,1.86954345993,9.30090823812,0,0.187398968767,0,0.00223786656141,102139
-91.3143743492,37.3146237606,-11.0907956575,4.09022303232,24.6486794461,0.180956742746,0.164141154884,0.0122969619756,0.00201843754024,0,0,2.58091303641,1.92007245695,9.30888644129,0,0.184786741099,0,0.00227231552889,102152
-74.1161126532,43.9688977411,-11.5896560924,4.01405392954,24.6393964775,0.196341561848,0.151906829948,0.0133424413129,0.00202680796361,0,0,1.48495228992,1.20377463687,9.1782490388,0,0.159597232498,0,0.00212941670831,104158
-75.4556811451,41.1650054122,-12.0927193801,4.8195066836,24.8339267132,0.153807761424,0.199849695305,0.0104520459701,0.00208883820243,0,0,3.1504624335,3.7160875469,9.68569382203,0,0.254685203197,0,0.00266198145171,100331
-80.2059299151,40.0234068447,-11.8048755868,4.24897527944,24.6910017497,0.200959472115,0.154740125235,0.0136562525923,0.00211317023638,0,0,2.70549160887,1.69493718282,9.2191255332,0,0.151744081381,0,0.00207225550472,101109
-79.1686116343,35.772868861,-10.2011296644,3.66777977294,24.5768237924,0.218095096859,0.142829618971,0.0148207083772,0.0021168361304,0,0,1.97503974025,1.45611204112,9.24000183108,0,0.156548434479,0,0.00232015869433,103190
-73.2727681735,42.09433842,-11.0730387757,3.96808267139,24.6281888537,0.213122748,0.151254175188,0.0144828111321,0.00219058565219,0,0,1.82696691633,1.34948947771,9.2096746958,0,0.159324111361,0,0.00230746101364,100123
-92.0893939594,36.9183750158,-12.0943218108,4.39954666307,24.7055509195,0.189107750267,0.172363209044,0.0128508657872,0.00221501646607,0,0,2.09244674569,1.79579694293,9.27322647098,0,0.187723892488,0,0.00241241454741,102132
-78.7854626306,35.8308208298,-10.6422813376,3.96595256365,24.6275813057,0.217873007208,0.151625687794,0.0148056162179,0.00224491174225,0,0,2.68342227912,1.77379319441,9.28212263215,0,0.164512153447,0,0.00243570380712,103149
-74.4554683413,42.468897434,-8.64240910664,3.93633564911,24.6364080341,0.212765878438,0.155872941281,0.0144585599694,0.00225369826911,0,0,1.76591050469,2.4543487543,9.39638678857,0,0.185565065155,0,0.00268300362277,100189
-90.9932932957,37.6020946454,-10.3899439005,3.87245920201,24.6117735131,0.222544262623,0.150638385476,0.0151230525806,0.0022781122242,0,0,2.43256775499,1.86695489095,9.30309428709,0,0.164105989137,0,0.00248178350251,102146
-80.1645625197,39.5516902587,-11.4612026916,4.02603971091,24.6374244798,0.227765453392,0.151777671784,0.0154778599416,0.00234919354613,0,0,1.76574288686,1.56551862096,9.24429963199,0,0.155171349682,0,0.00240172041732,103611
-74.765834875,40.6616748705,-10.2723475044,4.25725478612,24.6875108211,0.207738191261,0.166704028322,0.0141169021947,0.00235334446329,0,0,2.2200127521,2.36902967666,9.38091400937,0,0.18878606192,0,0.00266507437185,100252
-74.0473410066,44.0160862191,-11.1156753235,3.94255736489,24.6256181584,0.235480988475,0.14836523601,0.0160021711117,0.00237416589366,0,0,1.85736962067,1.44300453751,9.21930453176,0,0.15531403044,0,0.00248536169114,100154
-79.2813933786,39.9611329365,-8.39652658849,3.57959357659,24.5623592299,0.260163678827,0.134564449833,0.0176794896803,0.00237903080215,0,0,1.97112196648,1.38703647288,9.23368086342,0,0.138123731494,0,0.00244195708554,101128
-76.602273646,40.6400421547,-9.47908884294,3.76656237178,24.5962603816,0.244283172852,0.14337343333,0.016600325814,0.00238004570635,0,0,1.64725880607,1.74949228861,9.27750636692,0,0.153359597658,0,0.00254581928783,103961
-79.4059366209,39.5105649203,-7.01440119838,3.88065740492,24.6152509171,0.239568402216,0.146342496909,0.0162799323634,0.00238244595156,0,0,3.30294531313,1.96809058821,9.31750207074,0,0.160841803991,0,0.00261849369018,101120
-80.1982718195,39.3693373296,-11.5178573427,4.05030451256,24.6437110412,0.236814458672,0.150281080339,0.0160927874218,0.00241844147942,0,0,1.84323583203,1.45285757236,9.21903116382,0,0.149115141377,0,0.00239967827155,103575
-71.7109029692,42.2303806253,-13.2443889877,5.21012171386,24.9044317938,0.17110494876,0.208734610814,0.0116274807825,0.00242705767588,0,0,2.81733360242,3.5111273535,9.63265007556,0,0.246556094701,0,0.00286682625294,100046
-79.3229860571,40.8563296496,-9.59356028577,3.46976630941,24.5477132945,0.280216676265,0.129188190677,0.0190421962766,0.00246002688349,0,0,0.767779043732,1.10638500815,9.1923895411,0,0.133015552798,0,0.00253290826422,101082
-72.0643015915,44.1522482693,-8.92014006928,4.0758898077,24.6683004889,0.224934108967,0.161008321958,0.0152854552033,0.00246108549264,0,0,1.90296193942,2.72851658214,9.4450130784,0,0.196834443811,0,0.00300870407333,100067
-80.2309553852,39.8773179886,-12.1045134707,4.25883443438,24.6828133015,0.23330204926,0.156733867954,0.0158541007372,0.00248487453147,0,0,2.18378389968,1.60382395968,9.23223327327,0,0.154319041687,0,0.00244658963257,101111
-79.5600503157,41.1772922782,-12.3018410122,4.33072683298,24.6901790563,0.22207803585,0.16657086077,0.0150913700204,0.00251378249449,0,0,1.81567447589,1.5883894536,9.24483217118,0,0.174612539262,0,0.0026351424402,101071
-79.1103381165,40.8397782942,-10.1045795818,3.6519937951,24.5759822316,0.267497427193,0.138758492484,0.0181778564359,0.00252233195564,0,0,1.79842988638,1.53965357176,9.24907980449,0,0.14786806319,0,0.00268792442412,101081
-79.5688634844,40.5689428948,-9.41251176956,3.60743985928,24.5699049746,0.270904568327,0.138011068681,0.0184093895876,0.00254069953075,0,0,2.11071211296,1.63286825067,9.26356773099,0,0.150016620684,0,0.0027617144148,101095
-86.1351997157,35.422818282,-8.22004369696,4.24213696877,24.7201921014,0.222393818783,0.168363862472,0.0151128291308,0.00254445428534,0,0,2.02660470757,3.37502785174,9.58348428257,0,0.22078384702,0,0.00333666855485,101317
-73.3259502449,42.0531561276,-10.6186404736,3.91195837917,24.6219233553,0.263149595759,0.145412198268,0.0178823984331,0.00260031886645,0,0,1.78414467975,1.26053646006,9.18898248873,0,0.149307450458,0,0.00266997531811,100127
-75.3399053315,41.3362067423,-10.2440311763,3.82448900954,24.6031772901,0.251355089328,0.152775250752,0.0170808997163,0.00260953873722,0,0,2.16940175339,1.76419927725,9.28624049395,0,0.173156624369,0,0.00295767093605,100297
-73.7396750721,42.0144464324,-9.37514407427,3.47544876737,24.5493580224,0.296779293362,0.130173885234,0.0201677131795,0.00262530958087,0,0,1.45905357256,1.10116281162,9.18926681095,0,0.135062408284,0,0.0027238999116,103109
-80.2978641547,38.8853855255,-9.04242984339,3.59296877568,24.565474168,0.28572868279,0.135673365533,0.0194167660971,0.00263433800416,0,0,0.922830878032,1.50270964473,9.24833437498,0,0.144220723699,0,0.00280030005842,103523
-72.0394479844,42.589443982,-10.983160423,4.02246670391,24.64516505,0.24657778086,0.157709833488,0.0167562564911,0.0026426264211,0,0,2.09021784439,2.28788193546,9.36935519444,0,0.182980474207,0,0.00306606775868,100079
-75.8135323417,40.2512117695,-10.8850094327,3.83750573049,24.6065179736,0.269989854185,0.145178682344,0.018347229953,0.00266362666923,0,0,1.93024164281,1.59870336502,9.25234410621,0,0.150838995415,0,0.00276747773476,100370
-70.7435056312,43.3151044661,-10.9401104277,4.42866998631,24.7486592412,0.217700282494,0.180185581612,0.0147938786655,0.00266564363165,0,0,3.28880886672,3.28951698711,9.56585984312,0,0.225705168749,0,0.00333905488066,100017
-91.3899381275,37.3475849153,-10.7208036139,4.16848828118,24.6731803568,0.232163855424,0.170073009474,0.0157767544825,0.00268320011457,0,0,2.86803279694,2.57399111957,9.43237018368,0,0.203093180228,0,0.00320415124152,102150
-86.9979215741,35.0104232589,-10.1058538482,3.74216903957,24.5926414475,0.289276633023,0.138969644233,0.0196578679673,0.00273184691781,0,0,1.99147276689,1.3326084001,9.20768821599,0,0.145586816718,0,0.00286192642083,101301
-78.7148533317,41.1063796743,-11.1981804286,3.99776656471,24.6309294163,0.259902843561,0.157487810415,0.0176617645528,0.00278151262748,0,0,1.80081257868,1.71638291736,9.27662058604,0,0.173060049172,0,0.00305654584197,101076
-73.3107955946,42.0484651793,-10.1220697384,3.67478621063,24.5790410737,0.297297386326,0.13853554312,0.0202029203201,0.00279882253915,0,0,1.6862841845,1.28042153341,9.21047824962,0,0.145503218528,0,0.00293958993024,100126
-75.200871175,41.4802444592,-9.93525800541,3.61663530122,24.5706642444,0.291697812665,0.141580205053,0.0198223998524,0.00280645943575,0,0,1.56654651015,1.31339355722,9.21437919352,0,0.157361793582,0,0.00311928839388,100295
-79.1226984845,35.77278906,-10.8170157739,3.84647253519,24.6069305422,0.280177732203,0.147721132926,0.0190395498229,0.00281254387024,0,0,2.48537018825,1.55317370853,9.24750582788,0,0.15802510082,0,0.00300872678032,103191
-77.4307825305,38.5686260993,-11.5774541246,4.25701096213,24.6783355622,0.252786589041,0.165942370018,0.0171781776473,0.00285058751138,0,0,3.00680864929,2.16456154852,9.35818025422,0,0.186647294208,0,0.0032062603773,100600
-77.593634465,40.6644960437,-9.79589010823,3.805852289,24.6015897795,0.295864069299,0.143738133876,0.0201055188931,0.00288992976629,0,0,1.43938376551,1.67885703515,9.26656417713,0,0.153654330563,0,0.00308930004613,103977
-71.1021736139,43.2522405659,-8.58646382881,3.60506293663,24.5690000245,0.304932086047,0.139826700007,0.0207217383025,0.00289745228524,0,0,2.70834088995,1.69432076923,9.27623371983,0,0.154693157957,0,0.00320551113636,100018
-79.0472226223,39.7273427312,-9.94531894392,3.53484305835,24.5573352517,0.331553428174,0.13036857046,0.0225307984508,0.00293730798536,0,0,1.11545519678,1.04432277218,9.18411935497,0,0.135201951034,0,0.00304620790891,101123
-79.4522663148,39.3684403335,-10.2707108968,3.76299248527,24.5926848297,0.312470007188,0.13887174074,0.0212339796715,0.00294879971983,0,0,1.40149046933,1.33141997985,9.21681255004,0,0.141037678317,0,0.0029947911943,101116
-73.2142040396,42.7439122568,-9.23955342273,3.44801928865,24.5451564342,0.333977087169,0.130048563346,0.0226954988209,0.00295151701607,0,0,1.18813685724,1.12201999121,9.19277870437,0,0.13642012667,0,0.00309612282398,100166
-91.6566051476,36.4229617958,-9.66893980157,3.63156326659,24.5715505206,0.323846963722,0.134217118276,0.0220071036777,0.00295373003723,0,0,1.37483899754,1.24706697122,9.20906008384,0,0.138542004355,0,0.00304890825357,103084
-81.3726264907,37.7811521092,-12.5661294212,4.46640262197,24.7155998413,0.250390086189,0.173809720814,0.0170153226799,0.00295742848455,0,0,1.81888261781,1.82272096939,9.2842310213,0,0.184835284773,0,0.00314503201304,103427
-73.5604178793,41.6645917735,-9.45013440593,3.5160074686,24.5568137353,0.333461682436,0.130888112191,0.0226604743598,0.0029659867103,0,0,1.74021033752,1.0527053269,9.17859048773,0,0.133933480379,0,0.00303499619805,100128
-115.085547215,47.3018809799,-7.65990387211,4.419915156,24.741024818,0.247876086255,0.176650299323,0.0168444831681,0.00297558299358,0,0,2.37402375889,3.25788543822,9.57247619097,0,0.218659813656,0,0.00368321155066,102702
-71.0594449203,43.0980643491,-10.6676634312,4.34329594126,24.7317567683,0.25023466155,0.176098687555,0.0170047607586,0.00299451605178,0,0,3.42816078908,3.27035399024,9.56436756052,0,0.223666958736,0,0.0038034031229,100021
-72.4181499338,43.7142450081,-6.88766677599,4.0789880633,24.6751720892,0.279470242318,0.162775684334,0.0189914721658,0.0030913498783,0,0,1.3305207626,3.05185221808,9.52515624942,0,0.204416065194,0,0.00388216201237,100068
-72.1897220869,44.9394636825,-9.64666172918,3.64878845308,24.5756471448,0.332149549551,0.137329619885,0.0225713080322,0.00309970915239,0,0,1.36632330517,1.20601974603,9.19900680159,0,0.14469100471,0,0.00326586523681,101574
-73.9140263065,41.8001016617,-13.4334514528,5.63046502971,25.0531401784,0.194975402308,0.234507892359,0.0132496035901,0.00310713661251,0,0,3.75840347241,4.7231822206,9.97882216259,0,0.306077321845,0,0.00405540318237,103111
-91.4609446474,37.1432351374,-9.7290664073,3.58489087966,24.5671336464,0.337252279714,0.135653163214,0.0229180653723,0.00310890806249,0,0,2.18177568344,1.16656892067,9.19126852742,0,0.142147899115,0,0.00325775484445,102154
-111.581261144,36.8645889613,-1.39954816628,5.54093735875,24.952729715,0.229267147819,0.200252152431,0.0155799079725,0.00311991010617,0,0,2.96527727572,2.7343253185,9.44524817041,0,0.200457424678,0,0.00312310822888,102446
-78.1896636033,38.927372909,-13.705451383,4.85423991977,24.8088100714,0.265992897738,0.172662043452,0.01807561575,0.00312097275205,0,0,2.69464934127,1.80665001836,9.22095846824,0,0.157817079921,0,0.00285264089545,100551
-72.3903664595,43.1317531899,-8.68881300225,3.44828590492,24.54324671,0.352451754534,0.130649076673,0.0239509495913,0.00312916944955,0,0,2.00283536489,1.32710678012,9.2258153175,0,0.139613060584,0,0.00334386537635,100072
-79.4643644298,39.3644143022,-10.1992491864,3.55439270355,24.5596061351,0.348550837231,0.132162028523,0.0236858617531,0.00313037153661,0,0,1.10368891677,1.12079158251,9.19476324631,0,0.133972233432,0,0.00317324779982,101115
-71.9521896582,42.0230114781,-11.1754430966,4.0357165361,24.6505201068,0.307037424384,0.150229771057,0.0208648071104,0.00313451519535,0,0,3.20339142292,1.28939986088,9.16723979364,0,0.149847353837,0,0.00312653613382,100053
-91.0982012264,37.4938527774,-11.9733431047,4.32787323423,24.6905163993,0.269330976303,0.172190438052,0.0183024557371,0.0031515078708,0,0,2.27361273625,1.94896880387,9.31109325195,0,0.18824164022,0,0.00344528428801,102140
-74.9533349535,40.9808415929,-12.2932522979,4.39493356728,24.7072264627,0.272953505555,0.171783212887,0.0185486256437,0.00318634250771,0,0,1.95467436151,1.55299746598,9.22185304718,0,0.186125136877,0,0.00345236548682,100328
-77.363877308,38.7359562222,-12.714494107,4.36688816683,24.6985443489,0.283590259549,0.166217092504,0.019271448996,0.00320324422046,0,0,1.73084999428,1.64742168241,9.2492348844,0,0.172625368078,0,0.00332674097633,100598
-77.3930444744,40.8898004534,-10.36044774,3.73044373683,24.5902114889,0.334240575416,0.141992289879,0.0227134042325,0.00322512827791,0,0,2.18147879892,1.50336001511,9.23586519278,0,0.149224454841,0,0.00338939536417,104025
-73.9061416109,41.3146691515,-11.6726966129,3.98984174775,24.6341034499,0.318539885556,0.148993606531,0.0216464598166,0.0032251841167,0,0,1.38228667812,1.23269998764,9.18614127608,0,0.149014857657,0,0.00322564412833,100220
-78.8890163472,38.6393955672,-8.98838998465,3.81329619121,24.6065884991,0.326290891705,0.146504498693,0.0221731814321,0.00324847083014,0,0,1.58698725193,2.08474187081,9.33737161117,0,0.166146844418,0,0.00368400412566,100544
-71.514167281,42.8933420742,-13.0364186008,4.98789499584,24.8539502297,0.244008221683,0.197306833176,0.0165816414367,0.00327167116073,0,0,2.84313926186,3.3616446207,9.59340845672,0,0.235864432771,0,0.00391101945187,100025
-79.6031055582,39.6439783973,-8.48911033469,3.98398232147,24.6505590501,0.306935474795,0.157428326019,0.0208578790999,0.00328362099099,0,0,1.73931503158,2.70828923376,9.44708625485,0,0.192974424199,0,0.00402503720931,103632
-71.9019858951,41.9770770293,-12.2320015845,4.33644104153,24.7000534248,0.290665684053,0.16822020861,0.0197522612872,0.00332272951426,0,0,2.14076789766,1.43908709274,9.19391404238,0,0.179072575454,0,0.00353708829974,100054
-72.5812883103,43.8397980155,-9.70745390769,3.53039564433,24.5594260708,0.372429598043,0.132221850785,0.0253085490831,0.00334634320045,0,0,1.57717585347,1.07840483213,9.17994428849,0,0.135149266013,0,0.00342043183243,104153
-91.0147004764,36.993448762,-10.5751589839,3.85937627508,24.6120583989,0.322350662778,0.152988289115,0.0219054221624,0.00335127305897,0,0,2.709266271,1.47569586778,9.22560270427,0,0.170232512522,0,0.00372901505255,102157
-74.2544981077,42.6729844539,-9.3570129454,3.700430558,24.5849290335,0.351504528206,0.140616088166,0.0238865805827,0.00335883752121,0,0,1.09364793519,1.63044883735,9.25960591128,0,0.152096487517,0,0.00363306500542,100191
-79.2479559839,40.1935180808,-11.8260330338,4.13249901642,24.6523610274,0.310306308575,0.160317411755,0.021086944976,0.00338060444036,0,0,1.72427441069,1.63513592398,9.26428267307,0,0.170289175005,0,0.00359087846334,101093
-76.8349463932,40.7313523293,-8.19135858563,3.61748609331,24.5731613606,0.35544676107,0.139974082713,0.0241544760305,0.00338100062578,0,0,0.946118533095,1.83319095422,9.29574396116,0,0.156873858488,0,0.00378920585466,104001
-78.2605426712,40.2146129635,-6.21746029846,4.368237095,24.7210820366,0.292277264877,0.170239112014,0.0198617766764,0.00338125122442,0,0,2.65185673189,2.97053083328,9.50967577508,0,0.202955158487,0,0.00403105003319,100454
-74.089105559,43.9606475065,-11.3925679024,4.0607049986,24.643653878,0.324420799565,0.155856934675,0.0220460988399,0.00343603738673,0,0,1.59058658868,1.5507757529,9.24021146854,0,0.167463048411,0,0.00369190691731,100155
-73.3986001479,41.4504455218,-11.6114716472,4.08360037482,24.6582378928,0.335760689869,0.151509265958,0.0228167040009,0.00345694207476,0,0,3.24556341167,1.22297513499,9.15863230143,0,0.151465306203,0,0.00345593905806,100130
-76.3282949733,39.905942085,-10.3535055005,3.74771004751,24.5909437446,0.358999720663,0.141852584729,0.0243959183131,0.00346062406956,0,0,1.7323616745,1.55679457388,9.2503068074,0,0.150077064455,0,0.0036612678051,100476
-80.1940163281,39.3937348706,-10.2636970418,3.72145684512,24.5866549912,0.360126603395,0.141483202609,0.0244724959188,0.00346244709842,0,0,1.57812894276,1.51228578445,9.24381105403,0,0.150796218395,0,0.00369035983925,103582
-73.4270844722,41.1395916761,-12.8999662761,4.46526475854,24.734880578,0.306278565972,0.166455215151,0.0208132386919,0.00346447212446,0,0,2.83042096662,1.24629495866,9.13001714924,0,0.164900337578,0,0.0034321100864,100141
-77.6977566676,40.6064231169,-10.9605293157,3.83417403895,24.6097413407,0.366937937904,0.13989000056,0.0249353619065,0.00348820779106,0,0,1.92207307411,1.20735985595,9.18167023111,0,0.136101863631,0,0.00339374922579,103943
-90.9647226083,37.6147684874,-9.78354548933,3.65321091975,24.5749731473,0.365112986976,0.140763967576,0.024811346897,0.00349254363013,0,0,2.08279355874,1.58374024325,9.26003049813,0,0.152244425199,0,0.00377738924674,102143
-72.5854805586,43.8809085789,-9.32517940005,3.81340577537,24.6047867399,0.356896473272,0.144547058332,0.0242529915959,0.00350569859093,0,0,2.00087443651,1.73819439042,9.27152238023,0,0.153538207467,0,0.00372376085535,104155
-92.0479231669,37.5604235279,-8.99629910632,3.86434582351,24.6116536971,0.339031508037,0.152553704424,0.0230389732904,0.00351468072157,0,0,1.85019020764,2.00592269354,9.32858914376,0,0.173571457995,0,0.00399890818473,102082
-80.1267386586,39.9437411681,-11.8252080921,4.11131854255,24.6546471544,0.339240539684,0.15287292306,0.0230531780897,0.00352420672039,0,0,1.79112662061,1.47092176195,9.21941533834,0,0.152659349376,0,0.00351928316822,101112
-79.1723718886,38.9939481805,-6.85577350149,4.02463802584,24.6418644387,0.344123726687,0.152014243818,0.023385016318,0.00355485557225,0,0,3.29032503103,2.12230391315,9.34102530657,0,0.163946812639,0,0.00383389888883,100495
-71.6645773984,42.7308771827,-8.11871235871,3.46234128999,24.5458051044,0.400859239719,0.132385767356,0.0272404926922,0.00360625352822,0,0,2.36068573102,1.48203304379,9.24766231124,0,0.143089734754,0,0.00389783487388,103088
-76.7941378978,40.7317592263,-7.38278713239,3.76322899802,24.6029115498,0.363551325764,0.147073099639,0.0247052238079,0.00363347384272,0,0,0.770340747987,2.28591236339,9.37258325777,0,0.172393081971,0,0.00425900967304,104003
