Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-78.9562527597,39.0104243909,-384.92258734,235.260354047,1376.89311606,0.19181030018,0.0984418522229,0.0130547912786,0.00128513783385,0,0,228.835500122,87.0386289853,206.014967851,0,0.0560052580975,0,0.00073113695497,100498
-74.1161126532,43.9688977411,-260.776114745,211.272630806,1372.50593925,0.211670476244,0.0893454686386,0.0144064937317,0.0012871549339,0,0,88.2470759627,84.5673965263,208.611999878,0,0.0537786887977,0,0.000774762343066,104158
-80.2309553852,39.8773179886,-212.53106831,214.264600215,1372.85682815,0.212932203206,0.0901481847545,0.0144923680676,0.00130646067409,0,0,48.3686107837,81.9681055376,208.399616372,0,0.0531490729704,0,0.000770255927938,101111
-70.8521447672,43.4072254227,-136.191430823,226.139827655,1375.26246894,0.206210454341,0.0941935280425,0.0140348794532,0.00132199481135,0,0,38.9931162547,96.2354142155,210.804045729,0,0.0556515914806,0,0.000781063377808,100016
-80.1982718195,39.3693373296,-213.764788348,217.033451914,1373.62382151,0.212120208818,0.0916415267056,0.014437102958,0.00132303815628,0,0,75.1109674533,91.9118774097,210.108830555,0,0.0556637900432,0,0.000803623867887,103575
-73.2727681735,42.09433842,-284.483966303,209.50675156,1371.70115961,0.221835712108,0.088272706344,0.0150983493431,0.00133277215784,0,0,129.636086164,66.6643051778,206.009014926,0,0.0510289480919,0,0.000770452884903,100123
-75.3399053315,41.3362067423,-212.049750694,214.014988866,1372.96742419,0.217890371454,0.09021899154,0.0148298257095,0.00133793192023,0,0,75.2012751893,86.3433807957,209.07082143,0,0.0539481211173,0,0.000800041233525,100297
-82.2389713643,36.5354166411,-344.110441834,228.417129684,1375.28205028,0.196366657049,0.101395922405,0.0133649012564,0.00135514649074,0,0,210.574498337,78.6749191376,206.05138094,0,0.0758694612902,0,0.00101398785852,101234
-80.1645625197,39.5516902587,-176.553541704,217.456108896,1373.35290681,0.220397834614,0.0914815674148,0.0150004860347,0.00137226797444,0,0,42.8645550652,82.3113180901,208.576148998,0,0.0540196063533,0,0.000810320350703,103611
-71.7895840108,42.4104253072,-142.356736064,224.212889797,1374.81419097,0.218361531241,0.0944895002477,0.0148618932923,0.00140429286993,0,0,44.6501283025,93.5151462934,210.541505765,0,0.0571033865296,0,0.000848664437234,100027
-83.1767086079,36.618893891,-304.584542226,213.735765744,1372.51695892,0.230469914957,0.0904654278989,0.0156860013928,0.00141904082802,0,0,135.167253974,74.1336818318,207.346773471,0,0.0538510254382,0,0.000844707260028,101264
-73.9140263065,41.8001016617,-182.541274316,217.45312018,1373.66659254,0.230121572423,0.091473432799,0.0156622928689,0.00143268369422,0,0,37.2416959357,91.0222549229,209.892872967,0,0.0548467918927,0,0.000859026517545,103111
-77.4307825305,38.5686260993,-175.603791437,222.062592367,1374.6334535,0.231556144997,0.0924502954655,0.0157599312414,0.00145701029978,0,0,46.8112809415,96.4600231465,210.649167031,0,0.0546869924043,0,0.00086186324009,100600
-76.602273646,40.6400421547,-222.28598379,214.80888756,1373.2086299,0.240279555579,0.089719798126,0.0163536548541,0.00146724661213,0,0,65.807171194,89.5505051404,209.563830418,0,0.0529680121764,0,0.000866220589442,103961
-73.3259502449,42.0531561276,-302.549975304,200.501091274,1369.9597556,0.257833682281,0.0846813307673,0.0175484053965,0.00148602232182,0,0,168.287554855,40.2020218585,202.024631163,0,0.0478056070845,0,0.000838912173345,100127
-74.0473410066,44.0160862191,-272.426838133,211.507582419,1372.58735601,0.244635714219,0.089376458263,0.0166501391502,0.00148813046683,0,0,100.380748958,85.7198195367,208.751646042,0,0.0539012566071,0,0.000897463422877,100154
-77.363877308,38.7359562222,-200.308488309,219.509938088,1374.12751568,0.242522964207,0.09151837171,0.0165063433769,0.00151063366874,0,0,54.1610739906,94.0814567858,210.268057789,0,0.0541182596725,0,0.000893294577116,100598
-75.200871175,41.4802444592,-205.013589791,213.493742127,1372.81870808,0.248260772353,0.0900469904556,0.0168968640512,0.00152151175594,0,0,59.3069466768,84.2704385628,208.717638326,0,0.0536561330305,0,0.000906620385328,100295
-81.3726264907,37.7811521092,-271.179878124,208.885606064,1371.62214312,0.256893221765,0.0885844632207,0.0174843967602,0.00154884590174,0,0,100.758081208,68.4875911726,206.490264883,0,0.0520501028899,0,0.000910064650338,103427
-79.3229860571,40.8563296496,-263.740464022,212.664862346,1372.71375543,0.257823537874,0.0887640789353,0.0175477149586,0.00155760675572,0,0,84.4116900177,84.1201313919,208.483638248,0,0.051844161959,0,0.000909746576323,101082
-86.1351997157,35.422818282,-193.586178764,219.6410961,1374.19306556,0.251585036495,0.0916587354029,0.0171231166272,0.00156948321621,0,0,59.2598445443,95.3313887729,210.507098032,0,0.0542745955101,0,0.000929350228814,101317
-71.514167281,42.8933420742,-172.428252936,220.815526216,1374.30712724,0.249868941033,0.0923880216999,0.0170063175395,0.00157118003387,0,0,37.770791328,93.624220851,210.278599266,0,0.0548131941133,0,0.000932170584444,100025
-70.7435056312,43.3151044661,-188.774676102,226.425431685,1375.25999394,0.242018579306,0.095936869031,0.0164720144614,0.00158027349406,0,0,128.598676834,94.9933808711,210.59917653,0,0.0600718439425,0,0.000989504282142,100017
-91.3899381275,37.3475849153,-179.499955394,221.169571541,1374.24790801,0.253701329464,0.0924744349549,0.0172671535375,0.00159677026666,0,0,51.389778459,90.8808078223,209.918170096,0,0.0547215048021,0,0.000944884625219,102150
-74.9195839207,40.6806083811,-248.916333054,213.082026757,1372.82153484,0.265227330687,0.0894751474021,0.0180516241321,0.00161517173007,0,0,97.0859282234,86.2337831321,209.031206945,0,0.0531496407145,0,0.000959437336936,100246
-78.7148533317,41.1063796743,-156.748576461,222.519806507,1374.48173219,0.259830388674,0.0926770624683,0.0176843031308,0.00163892926596,0,0,37.1490266283,91.1001570172,209.897767189,0,0.0540224000194,0,0.000955348497796,101076
-75.8135323417,40.2512117695,-193.106366987,215.546142646,1373.12106552,0.267884960125,0.0912132445665,0.0182325049168,0.00166304593004,0,0,46.9530486003,84.4332817859,208.917258216,0,0.0549408476001,0,0.001001709274,100370
-72.0394479844,42.589443982,-302.319690804,213.04493259,1372.30748672,0.261600217551,0.0934895138502,0.0178047593658,0.00166455829733,0,0,155.254418454,68.2382910566,206.069410142,0,0.0621881222503,0,0.00110724455208,100079
-72.4181499338,43.7142450081,-233.232596947,211.428982547,1372.01019673,0.279154913783,0.0886697044431,0.0189995486709,0.0016846843652,0,0,146.561884385,66.693064442,205.913740247,0,0.0496421549675,0,0.000943178539436,100068
-78.2605426712,40.2146129635,-147.546867161,223.762237751,1374.72446018,0.265990632386,0.0933152813668,0.018103575171,0.00168934021082,0,0,43.2917917961,92.1841645069,210.072326928,0,0.0545202515261,0,0.000987011471843,100454
-79.5688634844,40.5689428948,-178.710251313,218.920528395,1373.87184847,0.278102401767,0.091586016429,0.0189279137031,0.00173353221538,0,0,37.2710084538,89.9780840821,209.644700214,0,0.0539080104238,0,0.00102036616921,101095
-71.6311427616,42.3273972203,-225.813359321,214.202141066,1373.01767011,0.281897910568,0.090393651191,0.0191862396384,0.00173431425354,0,0,80.8785701897,86.9984316945,209.188664761,0,0.0541276176369,0,0.00103850544304,100030
-79.2813933786,39.9611329365,-166.507605838,218.622414353,1373.70330615,0.280019965496,0.0913816983574,0.0190584249124,0.00174159123651,0,0,43.5681189858,86.3383546118,208.994645219,0,0.0530100170827,0,0.00101028743018,101128
-79.2479559839,40.1935180808,-181.732730339,217.121306099,1373.36836535,0.286727914979,0.0907004154573,0.0195149743278,0.00177001627917,0,0,38.1979800319,83.6631521908,208.613368748,0,0.0524552227341,0,0.00102366232502,101093
-79.6031055582,39.6439783973,-147.948547153,224.474064945,1374.88314779,0.278949181118,0.0933510601497,0.0189855463102,0.00177232087558,0,0,43.3017655163,93.2365928161,210.226624456,0,0.0542975812846,0,0.00103086924401,103632
-79.1226984845,35.77278906,-164.549462612,223.725617178,1374.95078763,0.281414880501,0.0930736212015,0.019153364153,0.00178267295991,0,0,48.6456212954,98.1926936498,211.103256632,0,0.0550485284406,0,0.00105436451131,103191
-94.1813773075,36.6230937984,-349.560809319,209.320154571,1371.4698223,0.284607512764,0.0933241142013,0.0193706577383,0.00180774947493,0,0,169.371268458,52.7090210642,203.450482471,0,0.0671455230359,0,0.00130065294539,102183
-91.0982012264,37.4938527774,-234.24868164,213.076106782,1372.80820384,0.295705757144,0.0900775390349,0.0201260147958,0.00181290188339,0,0,52.3377758906,86.15549012,209.089488787,0,0.0546718216416,0,0.00110032589127,102140
-114.584979947,47.3687408305,-147.508644913,223.397211149,1374.64112644,0.284869455459,0.0939888389227,0.019388485807,0.00182230126947,0,0,57.7444837219,91.9793921911,210.156803017,0,0.0566545559467,0,0.00109844605388,102706
-72.1897220869,44.9394636825,-304.650606707,221.460700496,1374.1632336,0.294573007304,0.0913272052388,0.0200489187654,0.00183101171891,0,0,194.493398748,84.5785326574,208.234491601,0,0.0515845907451,0,0.0010342152694,101574
-71.0594449203,43.0980643491,-125.632702126,227.877587729,1375.50663662,0.281284059965,0.0956671054968,0.0191444603831,0.00183149511115,0,0,27.6054671898,95.9949439489,211.003508237,0,0.0577152848285,0,0.0011049279839,100021
-79.1103381165,40.8397782942,-216.458833185,213.373421992,1372.85120723,0.300659013166,0.090239103126,0.020463138107,0.00184657522992,0,0,61.9317563221,86.1588054491,209.11401539,0,0.0545825639368,0,0.00111693054407,101081
-73.2142040396,42.7439122568,-193.316836349,217.062128603,1373.42731679,0.295234278617,0.0920448539628,0.0200939255193,0.00184954243996,0,0,91.2468952274,86.6623086684,209.336814846,0,0.0561411763891,0,0.00112809661693,100166
-92.0479231669,37.5604235279,-227.272136119,211.938216987,1372.68829091,0.304859813044,0.0893559250646,0.0207490485381,0.00185405042633,0,0,42.2805948874,87.0618607887,209.054679602,0,0.0536199669905,0,0.0011125632977,102082
-91.6566051476,36.4229617958,-457.023919436,220.885258553,1373.49441399,0.294701784263,0.0927388968681,0.0200576834477,0.00186012743666,0,0,191.38119083,62.5791133211,204.654021202,0,0.0521589101693,0,0.00104618690915,103084
-77.593634465,40.6644960437,-307.439710922,203.154451353,1370.65362435,0.318968199182,0.0859718340378,0.0217092787037,0.00186638650579,0,0,67.5813420142,62.2155475852,205.294067083,0,0.0494844257094,0,0.00107427118922,103977
-79.4059366209,39.5105649203,-170.271899987,220.420589139,1374.13494173,0.297763401536,0.0922125940474,0.0202660600282,0.00186878596632,0,0,37.2344292722,90.6042154467,209.744892679,0,0.0541381110177,0,0.0010971662077,101120
-79.0472226223,39.7273427312,-272.474978927,209.513431732,1372.22938149,0.314025568695,0.0878748836902,0.0213728785766,0.00187813921904,0,0,80.876857501,84.1329591473,208.486451673,0,0.052102050586,0,0.00111357080076,101123
-73.5604178793,41.6645917735,-203.515815212,210.410037744,1371.61892042,0.307851357703,0.0896506466125,0.02095265591,0.00187841915058,0,0,145.484483459,57.3423219725,204.831278326,0,0.0525238535964,0,0.00110051423147,100128
-73.3107955946,42.0484651793,-242.739526413,212.380363289,1372.76423007,0.309245608647,0.0892664481594,0.021047549954,0.00187884002685,0,0,78.180740556,87.4935890922,209.179405089,0,0.053268872698,0,0.0011211792591,100126
-75.4771658879,40.3440321242,-181.952626608,216.856029721,1373.40217762,0.307340649508,0.0907929167235,0.020917896625,0.0018991968463,0,0,32.2471069434,86.0463870241,209.028433163,0,0.0532474497316,0,0.00111382464903,100375
-79.4522663148,39.3684403335,-246.208618787,213.791554961,1373.04383741,0.31249417513,0.0894274003201,0.0212686504755,0.00190200012034,0,0,81.4942458335,89.1767210858,209.448235049,0,0.0530127416515,0,0.00112750947293,101116
-77.3930444744,40.8898004534,-224.932906175,214.394777014,1373.13035546,0.313267432351,0.0901396035503,0.0213212790966,0.00192189164495,0,0,60.3695619259,89.0377901556,209.444028815,0,0.0540011352116,0,0.00115137327538,104025
-79.4643644298,39.3644143022,-214.206921662,211.85977408,1372.44260933,0.317884090956,0.08926359089,0.0216354932678,0.00193126181976,0,0,42.3617678156,79.8398839986,207.872377617,0,0.0522295349208,0,0.00113001175116,101115
-71.9521896582,42.0230114781,-226.774272831,208.029965251,1371.30062966,0.320468924693,0.0885826443254,0.0218114195079,0.0019321132165,0,0,128.981180893,59.4863594029,205.109272463,0,0.051872326743,0,0.00113140907944,100053
-74.089105559,43.9606475065,-306.090956766,209.624936587,1371.84519614,0.31947503679,0.0891591184394,0.0217437745529,0.00193865577068,0,0,141.727082516,71.0300245708,206.535249353,0,0.0533835233352,0,0.00116075929624,100155
-80.2978641547,38.8853855255,-232.45963477,218.485630617,1373.96657508,0.313424190928,0.0908948686226,0.0213319482343,0.00193896463222,0,0,104.726035763,94.131189553,210.273506024,0,0.0535441793477,0,0.0011422016621,103523
-73.9061416109,41.3146691515,-307.619902914,201.100289176,1370.180311,0.338613885455,0.084570992032,0.0230463827778,0.00194905545427,0,0,221.780611725,37.8931466112,200.572961633,0,0.0471804534449,0,0.00108733878972,100220
-72.5854805586,43.8809085789,-264.668555442,204.694913304,1370.75927774,0.329384222483,0.0873646758972,0.0224182031463,0.00195855905208,0,0,106.885350335,57.2385142503,204.761789172,0,0.0514012819711,0,0.00115232438121,104155
-71.1021736139,43.2522405659,-127.594020029,227.534117009,1375.50531562,0.305348678307,0.0948222637825,0.0207823211724,0.00197062674022,0,0,36.4727604455,96.7209003876,210.932740512,0,0.0558664749132,0,0.00116103502442,100018
-78.8890163472,38.6393955672,-240.857822563,215.566570308,1373.35185712,0.325317538878,0.0905120536113,0.0221414207962,0.00200406546614,0,0,87.7497830983,89.8621026298,209.518811196,0,0.054056918231,0,0.0011968969735,100544
-80.1940163281,39.3937348706,-197.180913475,215.68963994,1373.16127904,0.323905188153,0.0909703165954,0.022045294864,0.00200546745322,0,0,46.5080916356,84.7582348349,208.919717553,0,0.0542455900473,0,0.00119586002766,103582
-111.581261144,36.8645889613,-122.760489877,227.438988924,1375.17610526,0.307990156983,0.0958571679306,0.0209621027209,0.0020093678007,0,0,38.7883102324,89.0465817253,209.821500963,0,0.0576189412814,0,0.00120781416581,102446
-86.9979215741,35.0104232589,-187.225096104,219.2683282,1373.96738429,0.322838109308,0.0917249268418,0.0219726684639,0.00201544140737,0,0,62.1563141012,91.1781926497,209.87128778,0,0.0539161840269,0,0.00118468243646,101301
-79.2354196268,40.7187580472,-203.946594544,220.81058635,1374.45698825,0.322827010819,0.0918258724166,0.0219719130902,0.00201759008817,0,0,91.4023177673,97.6581371381,211.017960183,0,0.0546900234593,0,0.00120164444235,101085
-90.9647226083,37.6147684874,-217.122020342,211.931591969,1372.49832281,0.333456767462,0.0889852590908,0.0226953844272,0.00201955466342,0,0,46.7253412082,81.7675860192,208.293906567,0,0.0521783680535,0,0.00118420812176,102143
-91.190136813,37.3897757208,-1470.61851843,535.86010991,1541.30400767,0.14085150493,0.213381972783,0.00958648725551,0.00204558356264,0,0,1993.41840914,706.221749511,508.012768182,0,0.27823438963,0,0.00266729043023,102151
-76.7941378978,40.7317592263,-186.449836033,218.475511382,1373.88707551,0.332331177862,0.0909992875225,0.0226187757295,0.00205829247601,0,0,55.8870470221,92.455377637,210.095397636,0,0.053473493551,0,0.0012095049581,104003
-71.9019858951,41.9770770293,-329.024403186,217.100901141,1372.83633134,0.327116046706,0.0925237345951,0.0222638289479,0.00205993260064,0,0,212.495194739,60.0213729171,204.294275256,0,0.0561752133499,0,0.00125067534113,100054
-78.1272318171,40.3220294054,-281.394737078,205.07117614,1370.89973322,0.34929730371,0.0867725478731,0.0237735063751,0.00206288772004,0,0,99.5389190303,62.1812161052,205.57502151,0,0.0506113500942,0,0.00120320925412,103892
-73.7396750721,42.0144464324,-230.916086422,212.338051498,1372.35459658,0.33931560145,0.0893997629544,0.0230941422352,0.00206461084146,0,0,120.856413964,75.1764429083,207.32067394,0,0.0519587847331,0,0.00119994356499,103109
-72.5812883103,43.8397980155,-249.932126814,210.983150509,1372.12148299,0.33912031308,0.0896247766962,0.0230808507232,0.00206861609202,0,0,115.380884423,74.6474804074,207.306980938,0,0.0538401047741,0,0.00124267542121,104153
-82.6226962101,35.7229132619,-244.349677661,215.120290959,1372.87683682,0.340952589988,0.0902983425939,0.0232055572304,0.00209542335688,0,0,103.483052047,78.6945401507,207.970341339,0,0.0532388602938,0,0.00123543741943,103225
-80.0481154781,41.6906197016,-285.994565586,207.335678274,1371.72546871,0.352721755724,0.0874537364816,0.0240065778329,0.00209946493162,0,0,67.8117458453,78.7155884919,207.634481099,0,0.052096576514,0,0.00125066051891,101050
-74.9533349535,40.9808415929,-514.549500059,255.304152596,1383.3543381,0.305516550576,0.101229353603,0.0207937467186,0.00210493753931,0,0,354.583686464,149.280062689,219.681809014,0,0.0636332774046,0,0.00132317425322,100328
-77.6977566676,40.6064231169,-365.354773965,210.599281329,1371.75321474,0.349997317883,0.0884152681655,0.0238211500048,0.00210615336568,0,0,137.986216136,60.8779327367,205.068292363,0,0.0498585532561,0,0.00118768807613,103943
-75.8301824111,40.2392164166,-152.838540882,221.400673875,1374.11681485,0.332440407269,0.0931691394496,0.0226262099867,0.00210806451347,0,0,34.4991911952,86.5562473766,209.313803787,0,0.0554231686989,0,0.00125401625311,100369
-74.8975015839,40.6636193107,-406.162450738,231.325390063,1377.25402653,0.325360590829,0.0954015872971,0.022144350953,0.00211260623058,0,0,314.303472334,121.331741451,215.507291287,0,0.0597873135356,0,0.00132395125347,100245
-74.2544981077,42.6729844539,-248.234006888,209.332598865,1372.0867385,0.354400599761,0.0881790842585,0.0241208415532,0.00212695371971,0,0,50.0832982726,81.1166457915,208.132053879,0,0.0521764609397,0,0.00125854014714,100191
-80.1267386586,39.9437411681,-249.824627,216.305109308,1373.26745642,0.345541837126,0.0906631659018,0.0235179057511,0.00213220779077,0,0,87.9018768638,84.2433183987,208.64284999,0,0.0535603457282,0,0.00125962716283,101112
-73.4270844722,41.1395916761,-328.8522383,204.171447679,1370.52979103,0.351346322506,0.0898408746133,0.0239129645412,0.00214836164898,0,0,231.798540757,36.5149185902,201.111068801,0,0.0600059934794,0,0.00143492119433,100141
