Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100054,-71.9019858951,41.9770770293,-10.664008823389846,2.1177679799666,19.59365205153812,0.1031843281684861,0.172773928863564,0.007108453243993,0.0012281553951075,0.0,0.0,4.0611976215017584,0.826309783357764,6.482365501739116,0.0,0.1613598426401161,0.0,0.0011470188968653
100056,-71.985417363,41.5950399657,-7.026651739588949,1.8446874462449263,19.562961282085407,0.8932894909345344,0.1658631547145721,0.0615394478247695,0.010207126955609,0.0,0.0,1.7893504701516485,0.6511787695107352,6.472656567495351,0.0,0.1793590949850681,0.0,0.0110376596677314
100057,-72.2071738603,41.5732498469,-4.002792018607981,2.0556367877224373,19.585736374239666,0.5860196174764098,0.1767782276877612,0.0403713734908629,0.0071367798550353,0.0,0.0,1.1345512334566743,0.9260240932964744,6.500175084554974,0.0,0.19953898336943,0.0,0.0080556628235943
100058,-72.131527346,41.573924256,-2.6501770232021222,2.2153311028333604,19.604227293829076,0.3543228755477102,0.1850692302992199,0.0244095943523068,0.0045174648386975,0.0,0.0,1.3098361092661852,0.9883878243637456,6.505714601206294,0.0,0.2067429084997464,0.0,0.0050465105316948
100059,-71.6274981483,44.7561648743,-6.860542485828202,1.7862541437088773,19.557144258193787,0.3491615419183901,0.1563107724312775,0.024054025833018,0.0037599033580409,0.0,0.0,1.875193307898532,0.5967650830718938,6.468731175077858,0.0,0.1606645942924663,0.0,0.0038646303015623
100060,-71.720644584,44.4100681497,-8.655959774974615,1.8015671586484352,19.558948337421658,1.152077828944974,0.157819771661602,0.0793675893021659,0.0125257748209995,0.0,0.0,1.5508511341026925,0.5366743392076483,6.462121104194559,0.0,0.1566527733483878,0.0,0.0124331529781601
100061,-71.8350039595,44.5144766393,-8.023587295056874,1.7763078318074563,19.55621312923934,0.4765062267946376,0.1557664905621647,0.0328269059242245,0.0051133319318307,0.0,0.0,1.8200883169967408,0.5565923788980722,6.465233501116266,0.0,0.1581323813410824,0.0,0.0051909968058573
100062,-72.0395311954,44.4351188877,-4.229151271955503,2.052644993089342,19.585532487752907,0.967186520659372,0.1767857964682143,0.0666302749880887,0.0117792862326653,0.0,0.0,1.3948070511983557,0.9345559108654748,6.501028174248946,0.0,0.1986763888898552,0.0,0.0132378624253715
100063,-72.0392621934,44.365623701,-9.150198866934284,1.795521477615298,19.558150624727148,0.3867014532137318,0.1578152996868283,0.0266401812014073,0.0042042281800114,0.0,0.0,0.9592549158645448,0.5455481948698332,6.463677035947059,0.0,0.1576549378231212,0.0,0.0041999561109045
100064,-71.6274026293,44.268683095,-4.37084638311851,2.028891214322367,19.58236476789472,0.7585312428434987,0.1817034722897167,0.0522558412655119,0.0094950678053637,0.0,0.0,2.2147131261145976,0.8729966122830856,6.494784840252176,0.0,0.202877981017527,0.0,0.0106015595723194
100065,-71.9851717969,44.1566503267,-8.531780261193287,1.7775788714636094,19.556362679140705,0.2458446612884462,0.1551288869138754,0.0169364409409213,0.0026273312314476,0.0,0.0,1.6321086622322885,0.5561964885851741,6.465084957982623,0.0,0.1567382874343616,0.0,0.0026545887483132
100066,-72.0395841984,44.1562589587,-5.2481171027434375,1.911533638442904,19.57032338457754,0.9727298897443016,0.1640317201636028,0.0670121622441657,0.0109921202447929,0.0,0.0,1.6999281483352284,0.7641102782032724,6.481819721799401,0.0,0.1704014907734581,0.0,0.0114189723463586
100067,-72.0643015915,44.1522482693,-8.859918563240914,1.795794946463923,19.558299262366337,0.4791577026311848,0.1565289436862446,0.0330095682756321,0.0051669528537236,0.0,0.0,1.654386583487362,0.5366823336892367,6.462519397250998,0.0,0.1559035525742164,0.0,0.0051463089631122
100068,-72.4181499338,43.7142450081,-5.270842222972893,1.9371692474062108,19.572752617650604,0.0417401143460684,0.1643025201082128,0.0028755108115203,0.0004724536729311,0.0,0.0,1.1748932945558157,0.8243154017011856,6.489498579372645,0.0,0.1728072376184974,0.0,0.0004969090800809
100069,-72.3147646132,43.6465248655,-9.896459321680265,1.8706630448145751,19.56654150701924,1.6776847210194188,0.1673386011377776,0.115577080446314,0.0193405069654745,0.0,0.0,1.38580853845861,0.4641398476527852,6.452770600079012,0.0,0.1629169121979262,0.0,0.0188294610671648
100070,-72.360281125,43.3855776379,-6.910832860198743,1.8848313208511644,19.56695589503621,1.6656784632885646,0.1626392120371743,0.1147499594752325,0.0186628429903494,0.0,0.0,1.8368638667454664,0.7175733729676799,6.47910772120089,0.0,0.1746683845696288,0.0,0.0200431900509692
100071,-72.4395165485,43.1268930845,-5.716406976261562,1.880911704930294,19.566862250658435,0.8740110724966625,0.1617715846500213,0.060211341720711,0.0097404841640633,0.0,0.0,1.1619697913641205,0.751665102912482,6.482021081042797,0.0,0.1705438048667128,0.0,0.0102686713131799
100072,-72.3903664595,43.1317531899,-12.32938172311907,2.1273252354361745,19.592909033838723,0.1750048617058634,0.1774788214603608,0.0120562288768918,0.002139725292327,0.0,0.0,2.4641244798721065,0.6790791276174775,6.471232798597884,0.0,0.1610059176868858,0.0,0.001941124194167
100073,-72.4354175962,43.0812587467,-5.896656869221611,1.8716441771965897,19.566348928537963,1.1926382945580614,0.1584851553871948,0.082161833142126,0.0130214308924265,0.0,0.0,1.2788743940015015,0.7552925020691676,6.48118373069126,0.0,0.1637580255573823,0.0,0.0134546595715296
100074,-72.2938637705,42.9182575072,-15.772031212179003,2.7425040149591213,19.677049815043777,0.9966348363768164,0.2350205067813858,0.0686589936812025,0.0161362714900561,0.0,0.0,2.744356388331268,0.9510767675681234,6.479012085205073,0.0,0.2295047142970966,0.0,0.0157575627287305
100075,-72.4862005314,42.7859245543,-11.29930719828401,1.972673683275156,19.576824411763784,0.6516187646334826,0.1723247150661891,0.0448905526984888,0.0077357517029307,0.0,0.0,2.340183416193792,0.5244269412955399,6.456488152975973,0.0,0.1607814425407414,0.0,0.0072175678193142
100076,-71.9886901252,42.6553735025,-2.885718074432549,2.215999294217343,19.606159052994595,0.727811675652095,0.1828212615783974,0.0501395450126622,0.0091665748741817,0.0,0.0,1.9886089091270704,1.050635049786684,6.509253015988205,0.0,0.2103151618880048,0.0,0.0105451065263289
100077,-72.0815796849,42.6817503606,-12.354602692810944,2.205668820063072,19.607534639414308,0.7043478379352748,0.1940632534740033,0.0485231019316711,0.0094165510295107,0.0,0.0,2.866123522571589,0.3522032430829073,6.424943527273729,0.0,0.1793253240628216,0.0,0.0087014209784302
100078,-72.1145990816,42.6852987749,-13.927158320767576,2.4171760546659047,19.63375060038169,0.3946037173648768,0.2149690639836753,0.0271845746789554,0.0058438425735293,0.0,0.0,3.332669523748445,0.8452101841230937,6.466342461538237,0.0,0.2079611778764824,0.0,0.0056533361703067
100079,-72.0394479844,42.589443982,-11.832506033424234,2.1451938166278977,19.596628783162,0.3506097423686777,0.1896453713585052,0.0241537935532864,0.0045806551481296,0.0,0.0,2.405763401824292,0.7097706486819264,6.46856505279641,0.0,0.1836195987436521,0.0,0.0044351098803914
100080,-72.4351338522,42.5979447727,-9.545797943474252,1.8361249651690328,19.56202307270795,0.8549266368691224,0.1608620734858397,0.0588965992520209,0.0094742290769446,0.0,0.0,1.4594933418008185,0.5835487800169746,6.466648722241631,0.0,0.158106916029417,0.0,0.0093119596723575
100081,-72.7144041143,42.6725929319,-3.384429641260719,2.120810267555175,19.59328268791434,1.574620468050028,0.1776709035250752,0.1084768992815571,0.0192731887069527,0.0,0.0,0.9571623614423608,0.9313402152520962,6.498929101113103,0.0,0.1945214466601118,0.0,0.0211010833774517
100082,-72.7142485273,42.6480155629,-4.480244728179232,1.944563841766131,19.572819454664383,1.2824212580958274,0.1663463727979111,0.0883470553531309,0.0146962122053695,0.0,0.0,0.960642562470292,0.7178293009452221,6.479070991397531,0.0,0.1753766380044382,0.0,0.0154940095454241
100083,-72.7249932171,42.6398265462,-7.491436079182709,1.7726424174430453,19.555893409518337,1.0888734450466049,0.1579630270439659,0.0750133873052956,0.0118493417275658,0.0,0.0,0.929363831066309,0.5980567662888635,6.46889184032486,0.0,0.1685623797726117,0.0,0.0126444350789852
100084,-72.6941338756,42.5438711432,-4.375905559924204,1.999701571567407,19.579072706833905,1.239800719887993,0.1737633820403922,0.0854108914175621,0.0148412853558002,0.0,0.0,0.6903436767341666,0.8498138493196021,6.492678801056264,0.0,0.1956764620798502,0.0,0.0167129010556748
100085,-72.6516942361,42.5354957055,-7.750898808744543,1.7646922771594962,19.555143912562556,0.641236297501417,0.1549776269057448,0.0441752959974414,0.0068461825415422,0.0,0.0,1.7353099521111195,0.569279098237265,6.466397149914936,0.0,0.1573418496021692,0.0,0.0069506227789607
100086,-72.6690703995,42.7141406703,-12.22153909202332,2.079135931165542,19.58758889847345,1.0450973386300582,0.1823372312625753,0.0719976153252913,0.0131278458359215,0.0,0.0,2.833824130688102,0.590696940284929,6.463049213991584,0.0,0.1878514075104078,0.0,0.0135248533762488
100087,-72.6687509835,42.7020920013,-4.220131769160535,2.043332502253569,19.58440868606984,1.420208146008965,0.1761851827900769,0.0978393074010052,0.0172378362585005,0.0,0.0,1.2724196348392012,0.8953578955523447,6.496011596237213,0.0,0.1958739235702857,0.0,0.0191641690200341
100088,-72.5808776982,42.5854816137,-10.137623012011446,1.899634873595311,19.56947980021387,2.21848221179529,0.1686784251702376,0.1528330644303537,0.0257796406220534,0.0,0.0,1.642412555674201,0.4960615932181167,6.454649407095864,0.0,0.1617672225879806,0.0,0.0247233803525082
100090,-72.506003884,42.360166402,-7.488871861171812,1.8750809577479144,19.565804945009948,0.3098578118143592,0.1644621377134754,0.0213463595360313,0.0035106679216961,0.0,0.0,2.4074504051659087,0.5988399835924729,6.467754248845889,0.0,0.1663670351785846,0.0,0.0035513305478656
100091,-72.6650917082,42.3189869846,-7.723605933191135,1.8770127347066277,19.56664043957284,0.453544539178323,0.166681561369247,0.0312450563767116,0.0052079747819403,0.0,0.0,2.156179557378576,0.6167007933854535,6.467246818671938,0.0,0.1730215701812962,0.0,0.0054060687147017
100092,-72.0267312194,42.4273082036,-11.273450383044686,2.010462714450785,19.580477829766284,0.6691189587246524,0.1751452390119561,0.0460961554645867,0.0080735221663773,0.0,0.0,2.7564291933401037,0.6375208960543229,6.467297612146956,0.0,0.1656418442726979,0.0,0.0076354522050351
100093,-72.1609134015,42.3553773466,-2.701357097752397,2.2185041112347457,19.604592727433207,1.5574337289442788,0.1870342200280255,0.1072928906872438,0.0200674421242408,0.0,0.0,1.217895761564506,1.0022699721008257,6.507815962888716,0.0,0.2100995132384711,0.0,0.0225421841073384
100094,-72.5139765347,42.1606576335,-14.635715591683107,2.461621488886216,19.638368672820345,2.1266046451741056,0.2048097330565167,0.1465035432899717,0.0300053515930529,0.0,0.0,4.246909550348191,0.7053923565455552,6.45261217042893,0.0,0.1921646657852712,0.0,0.0281528044326754
100095,-72.5683082682,42.093659971,-10.635407796456215,2.2220950056185838,19.61205007903564,1.472648050234459,0.1778202032838766,0.1014519355386592,0.018040203801027,0.0,0.0,3.829335448716229,0.8878048626055933,6.467464067149519,0.0,0.1651963858895639,0.0,0.0167594930924875
100097,-72.69898196,42.1067687901,-9.761242077177917,1.8433783650777509,19.563059822443517,1.1443736062758874,0.1610594624165852,0.0788368390652201,0.0126974189184671,0.0,0.0,1.340697842076358,0.533852128536996,6.461160812612251,0.0,0.1575775814502347,0.0,0.0124229184290787
100098,-72.6062509213,41.9895918674,-12.76599879427894,2.343090473140955,19.624586982799386,2.4260123050145133,0.19016095820959,0.1671299832605226,0.0317815977623737,0.0,0.0,5.5732323554376855,0.8099664967452415,6.462439043250889,0.0,0.1701347735624339,0.0,0.0284346218575223
100099,-72.7060986226,41.960393717,-9.438267810574176,2.060060350332749,19.586867348175943,0.5902797961269497,0.1810450694729735,0.0406648607023993,0.0073621725309746,0.0,0.0,3.922744725907028,0.6714086300663542,6.466571597366237,0.0,0.1731068932478572,0.0,0.0070393677005492
100100,-72.5437508962,41.9187585235,-11.053326272488247,1.9981443073799656,19.581475043133395,0.9044633759714182,0.1776000088840488,0.0623092259562775,0.011066119083393,0.0,0.0,1.854264056805051,0.5440364140864928,6.451141203259764,0.0,0.1738971401692548,0.0,0.0108353961999565
100101,-72.5644702329,41.9107459039,-13.359356877121416,2.383224930558669,19.62783180845304,1.1527163846753206,0.2021154705777363,0.0794115799316871,0.0160503088472144,0.0,0.0,3.950354875860568,1.0247070307994426,6.498179941219317,0.0,0.2213330813765731,0.0,0.0175764096832623
