Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-73.3107955946,42.0484651793,-8.58758602986,1.80772520311,19.5593287966,0.146846745576,0.157356770582,0.0101163930946,0.00159188294731,0,0,1.9062062408,0.554170098146,6.46422876399,0,0.15777568976,0,0.00159612089839,100126
-79.9725965438,39.760747745,-6.37878423986,1.81256513884,19.5596031334,0.145024573097,0.162367640087,0.00999086213373,0.00162219270709,0,0,1.64760566122,0.640804518618,6.47281423499,0,0.173314253906,0,0.00173155881658,101107
-73.4270844722,41.1395916761,-8.54554242108,1.82380979785,19.5609267623,0.149222483823,0.159053679595,0.0102800596567,0.00163508131485,0,0,1.82698507974,0.568009678439,6.46507751514,0,0.157387830263,0,0.00161795628434,100141
-73.2727681735,42.09433842,-10.8932400726,2.01659936765,19.5813963357,0.144231728252,0.173956910249,0.00993624240019,0.00172847802743,0,0,2.8204998347,0.710548783865,6.47393825237,0,0.176077616138,0,0.0017495498752,100123
-78.2605426712,40.2146129635,-5.4450675346,1.91384361705,19.5705235158,0.159619956616,0.165679729569,0.0109963501101,0.00182187231249,0,0,1.43969379918,0.795171605351,6.48564067589,0,0.183107145056,0,0.0020135102747,100454
-82.2389713643,36.5354166411,-12.70491308,2.14771570793,19.5955484772,0.137799954565,0.194299513109,0.00949315222028,0.00184451485427,0,0,1.78631052517,0.518287454941,6.45494031402,0,0.197193988905,0,0.0018719925536,101234
-70.8521447672,43.4072254227,-5.48641890478,1.89019183883,19.567395314,0.159708901308,0.168441354788,0.0110024775831,0.00185327223012,0,0,2.00174197647,0.710490657893,6.47858778898,0,0.184172983684,0,0.00202635912439,100016
-70.7435056312,43.3151044661,-7.20136025502,1.85276782474,19.5637369416,0.176030912466,0.159453729977,0.0121269143578,0.00193368172746,0,0,2.74336923134,0.636618526397,6.47116741998,0,0.158711051859,0,0.00192467533352,100017
-76.602273646,40.6400421547,-9.22333812595,1.81357354741,19.5599230019,0.176710228411,0.161286703257,0.012173712992,0.00196345803487,0,0,1.52126862626,0.536591292281,6.46256786275,0,0.161571239101,0,0.00196692189258,103961
-71.3521754796,42.7816340779,-10.9976912438,1.97899680114,19.5779897793,0.168315900066,0.172343639432,0.0115954208074,0.0019983970227,0,0,2.8784817991,0.54604632359,6.45650414039,0,0.163435469417,0,0.00189510304275,102550
-91.0982012264,37.4938527774,-12.3626445613,2.07088541754,19.5863221381,0.163307655353,0.182589887906,0.0112503987095,0.00205420903925,0,0,2.42968928148,0.550379532163,6.46081213131,0,0.182391700533,0,0.00205197935229,102140
-81.3726264907,37.7811521092,-13.6936458371,2.3523577432,19.6202987989,0.143676200209,0.208151439719,0.00989797161633,0.00206027704224,0,0,2.54542373892,0.800728029954,6.479473359,0,0.221365499005,0,0.00219106942599,103427
-71.5018674879,43.0229070829,-11.0350269951,2.01324164347,19.5814265234,0.170434761341,0.177815063069,0.0117413909035,0.00208779616403,0,0,2.18711282879,0.60163672301,6.46162638388,0,0.174123406971,0,0.00204445098669,100024
-82.114587019,38.3895908085,-7.04860969533,1.81902435579,19.5603377758,0.186571006127,0.163872726486,0.0128530300801,0.00210626108283,0,0,1.73647571776,0.668302331176,6.47514114679,0,0.183189906176,0,0.00235454537445,101156
-75.1854649017,41.4562366442,-9.38024001887,1.91986392045,19.5709619652,0.189848330415,0.161593393937,0.0130788076461,0.00211344891618,0,0,2.82090003715,0.683649578991,6.47342181356,0,0.161467350554,0,0.00211180041903,100298
-72.3903664595,43.1317531899,-12.3293817231,2.12732523544,19.5929090338,0.175004861706,0.17747882146,0.0120562288769,0.00213972529233,0,0,2.46412447987,0.679079127617,6.4712327986,0,0.161005917687,0,0.00194112419417,100072
-91.4609446474,37.1432351374,-9.84197539435,1.82816557889,19.5611430844,0.204370486831,0.16218895636,0.0140792509471,0.00228349901744,0,0,1.81126588746,0.557652996005,6.46481558303,0,0.168160616873,0,0.00236757552437,102154
-71.7109029692,42.2303806253,-10.8842439013,1.99360161873,19.5818284322,0.189833890812,0.175775119536,0.0130778128899,0.002298754124,0,0,2.10965664405,0.504592442612,6.44517920794,0,0.165831709435,0,0.0021687160672,100046
-78.6807991369,41.4975949617,-11.4109740569,2.01923754392,19.580826087,0.199805588384,0.171704427143,0.0137647713381,0.00236347217736,0,0,2.49060305034,0.685624706449,6.47408078398,0,0.175484087644,0,0.00241549833989,101063
-74.6018845324,41.4436874772,-8.88890929556,1.77607096288,19.5561550739,0.223544410845,0.154634352237,0.0154001583443,0.00238139350993,0,0,1.70016384492,0.583874320953,6.46776208635,0,0.156819343819,0,0.00241504272626,100313
-115.085547215,47.3018809799,-7.21257286449,1.79342740551,19.558061796,0.227895805401,0.153985716972,0.0156999294946,0.00241756489964,0,0,1.55260280458,0.639664936994,6.47195328799,0,0.157533923988,0,0.00247327149963,102702
-86.1351997157,35.422818282,-9.45584631189,1.89751361826,19.5681052424,0.213003495014,0.164869622115,0.0146739859821,0.00241929452378,0,0,2.32254320779,0.626271885374,6.46988894426,0,0.162702292364,0,0.00238749115739,101317
-81.497684454,38.4641215337,-10.6023329192,1.96134449717,19.5750016066,0.212852742207,0.168206710676,0.0146636004972,0.0024665160063,0,0,1.9433194671,0.651864647332,6.4703877421,0,0.163210458485,0,0.00239325296019,103481
-75.8135323417,40.2512117695,-14.0408792328,2.39258037592,19.6249061773,0.170961091739,0.210284296421,0.0117776502376,0.00247665489371,0,0,3.1115855002,0.83827440618,6.48508019711,0,0.22502717723,0,0.00265029138737,100370
-71.6645773984,42.7308771827,-8.2187617478,1.81482587425,19.5600386658,0.225882988009,0.1610199994,0.0155612648488,0.00250567485662,0,0,1.87677699593,0.543323538988,6.46313197594,0,0.163695143584,0,0.00254730348377,103088
-73.7396750721,42.0144464324,-10.3287771957,1.9688928438,19.5755216996,0.217924006364,0.167447583281,0.0150129640564,0.00251388454913,0,0,3.31148338636,0.753826386197,6.48225138289,0,0.174867481276,0,0.00262527921104,103109
-72.4600899582,43.2728615916,-10.5859674456,1.90985468008,19.5696602904,0.22686281182,0.166791610452,0.0156287657171,0.00260674700334,0,0,2.52029319661,0.569926221672,6.46348564389,0,0.159022649348,0,0.00248532773037,104145
-80.493955069,39.1062165618,-11.8479956426,2.04512533161,19.5845519023,0.213174044514,0.178692973139,0.0146857352774,0.00262423769945,0,0,3.00962468484,0.560440146693,6.45852192645,0,0.1821088047,0,0.00267440169751,103544
-71.9851717969,44.1566503267,-8.53178026119,1.77757887146,19.5563626791,0.245844661288,0.155128886914,0.0169364409409,0.00262733123145,0,0,1.63210866223,0.556196488585,6.46508495798,0,0.156738287434,0,0.00265458874831,100065
-74.0473410066,44.0160862191,-6.39334655854,1.92995118865,19.5723470943,0.223384148266,0.176809631867,0.0153891177234,0.00272094423944,0,0,2.42675047427,0.680972324448,6.47181912096,0,0.196989168996,0,0.00303148951192,100154
-79.9516443201,41.4354038455,-5.42725605982,1.92039469053,19.5712195627,0.242698776288,0.163806917379,0.0167197183355,0.00273880551999,0,0,1.47387906415,0.790489148421,6.48488610848,0,0.172327901165,0,0.00288127396884,101052
-79.1103381165,40.8397782942,-10.4186685804,1.97058408038,19.5763892379,0.237724745221,0.168400601481,0.0163770532438,0.00275790561674,0,0,2.90680768232,0.74882495704,6.47933103827,0,0.175240292433,0,0.00286991959965,101081
-73.2983984446,42.0435790628,-7.0165566324,1.82137873262,19.5604950523,0.262123344119,0.159647205569,0.0180578927915,0.00288289212263,0,0,1.97739751821,0.593945465886,6.46809731304,0,0.16373455978,0,0.00295670112678,100125
-71.6311427616,42.3273972203,-13.1512423236,2.3896367861,19.630192053,0.200516960367,0.214435766429,0.0138137783392,0.00296216814544,0,0,3.57000497808,0.916894287307,6.47673239174,0,0.226408608723,0,0.00312755833498,100030
-73.5604178793,41.6645917735,-7.63625149487,1.81544979382,19.5600113548,0.275451052132,0.156218897998,0.0189760495595,0.00296441755054,0,0,2.58224571446,0.639421828264,6.47220507462,0,0.156837895158,0,0.00297616367133,100128
-73.3259502449,42.0531561276,-6.1987608393,1.92649925191,19.5713450821,0.256429818355,0.167869724205,0.0176656611183,0.00296552965983,0,0,2.6968275915,0.767134967955,6.48367215694,0,0.176943395004,0,0.00312582205326,100127
-80.1645625197,39.5516902587,-12.2673493909,2.09142472668,19.5892456046,0.235099242745,0.184389084321,0.0161961802186,0.00298639883999,0,0,2.86077014882,0.587763095595,6.4616079542,0,0.190793892906,0,0.0030901322741,103611
-91.3143743492,37.3146237606,-13.4659079732,2.26348679192,19.6079285267,0.214643444605,0.203012310797,0.0147869634584,0.00300193562137,0,0,2.6045535642,0.682768311453,6.4724006654,0,0.218269095072,0,0.00322753713292,102152
-73.9140263065,41.8001016617,-16.092706438,2.87108209812,19.7004345859,0.175298727476,0.252464353381,0.0120764735315,0.00304887908126,0,0,3.57952658138,1.34319721199,6.5311609563,0,0.288704593327,0,0.00348653337975,103111
-74.765834875,40.6616748705,-7.50030962257,1.95716359847,19.5748104736,0.25477695915,0.17392480457,0.0175517942881,0.0030526923914,0,0,2.95808379482,0.733987745937,6.47841331409,0,0.189846490971,0,0.00333214655583,100252
-91.0062332217,37.477176391,-11.6809402917,1.99515428554,19.5782197481,0.254271556281,0.176688548712,0.0175169766687,0.0030950491854,0,0,2.41613297852,0.556416594065,6.4621374413,0,0.180526833758,0,0.00316228433501,102141
-71.514167281,42.8933420742,-10.5085041735,1.9534969624,19.5750649879,0.263780917432,0.171418285078,0.0181720843805,0.0031150275408,0,0,3.0075617573,0.538072916796,6.45705970178,0,0.16257446421,0,0.00295431688174,100025
-75.1729853127,41.477361937,-10.0942833244,1.89751563882,19.5678336514,0.278620281196,0.16658901114,0.0191943803567,0.00319757284306,0,0,2.37551860993,0.657570147265,6.47390635253,0,0.174840297981,0,0.00335595118112,100296
-79.4059366209,39.5105649203,-11.2056741677,2.02564641189,19.5818787959,0.258990408651,0.18178627367,0.01784206229,0.0032434420183,0,0,3.50445568435,0.836536983937,6.4904877063,0,0.217687872099,0,0.00388400057378,101120
-74.572633889,41.1936032705,-13.7675455729,2.36207267968,19.6231852355,0.230657569915,0.204785144401,0.0158901897238,0.00325407479713,0,0,2.62070001168,0.759855423534,6.46875717669,0,0.210908978286,0,0.00335138367941,100210
-73.2855168995,42.0481767602,-4.77633022862,1.95571984572,19.5741293391,0.266449621205,0.178215041122,0.0183559335786,0.00327130345755,0,0,1.96261188359,0.756062948229,6.48275279939,0,0.199506260869,0,0.00366212367303,100124
-79.6933821117,41.4810998483,-8.70489192562,1.82957377291,19.5613309581,0.306220551145,0.15709700919,0.0210957856566,0.00331408483317,0,0,2.35610177816,0.607953018375,6.4691596742,0,0.157023851666,0,0.00331254151773,101047
-72.5337066063,43.6192450232,-10.039288061,1.85168638243,19.563511286,0.298399469967,0.162159903621,0.0205569849409,0.00333351869676,0,0,1.5133649417,0.576048037214,6.46590403631,0,0.162274862421,0,0.00333588190306,104150
-79.9562532385,41.4395914879,-3.92202470016,2.06021264078,19.5860776632,0.269573885424,0.179775755973,0.0185711667106,0.0033386455347,0,0,1.18064151492,0.892389337233,6.49593611667,0,0.199545900587,0,0.00370580018622,101051
-78.6520860266,39.4479244891,-5.78522821994,1.89165159046,19.5683703029,0.303022741378,0.160245311548,0.0208754859113,0.00334519874356,0,0,1.79213043667,0.761272683778,6.48155661972,0,0.166592372881,0,0.00347769673301,100501
-73.3268764509,41.5516076801,-7.32906998893,1.83351043461,19.5618073529,0.307284296336,0.159593575241,0.0211690679378,0.00337844723671,0,0,2.21645270463,0.669515675919,6.4748733489,0,0.163874138678,0,0.00346906277492,100131
-82.6929145609,35.53147479,-7.65236830765,1.86612113133,19.5650295965,0.300586606594,0.164445476076,0.0207076585822,0.00340528077397,0,0,2.33005678873,0.646224419452,6.4720404682,0,0.170183936782,0,0.00352411085906,103221
-73.5065018478,42.5070344312,-11.1416716615,2.00175252353,19.5792275325,0.287482785032,0.172071051749,0.019804925536,0.00340785436679,0,0,2.55795173866,0.711091260604,6.47616611329,0,0.176186353073,0,0.00348935760307,100201
-79.1226984845,35.77278906,-11.0397550547,2.0224994685,19.5824682992,0.28710060102,0.174047511615,0.019778596565,0.00344241551537,0,0,2.77623469775,0.547620758915,6.45652518625,0,0.163108284834,0,0.00322605296214,103191
-79.5889140431,40.6024169556,-10.3703554149,1.96106568508,19.574723886,0.28717184979,0.174469481295,0.0197835049514,0.00345161784707,0,0,1.6191172005,0.553677186673,6.46207505957,0,0.17158013771,0,0.00339445650394,101096
-119.972775825,39.5227100953,-5.51848805991,1.93615617999,19.5726150361,0.310051357227,0.16292270585,0.0213596930387,0.003479978986,0,0,2.22152757232,0.778071030136,6.48391198371,0,0.171179166338,0,0.00365633444761,102534
-72.506003884,42.360166402,-7.48887186117,1.87508095775,19.565804945,0.309857811814,0.164462137713,0.021346359536,0.0035106679217,0,0,2.40745040517,0.598839983592,6.46775424885,0,0.166367035179,0,0.00355133054787,100090
-78.6354192332,37.4145907428,-10.4106429318,1.956004916,19.5750398045,0.320175048125,0.164814451765,0.0220571224322,0.00363533254117,0,0,2.85307012737,0.557789186032,6.45966067734,0,0.158418018478,0,0.00349424562903,100607
-74.8975015839,40.6636193107,-11.7775217318,2.0550527923,19.5855188182,0.287264379149,0.184464448777,0.019789879375,0.00365052919027,0,0,2.61777468631,0.547672501016,6.45767002438,0,0.190104999623,0,0.00376215501114,100245
-72.3103969518,41.8353842266,-4.64001842462,2.00494412123,19.580128187,0.30932395794,0.173550263114,0.0213095819035,0.00369828354621,0,0,1.19626096257,0.889485027691,6.49625131547,0,0.195909314911,0,0.00417474559176,100051
-111.581261144,36.8645889613,-2.86587515178,2.19054871861,19.6014984081,0.308406872661,0.17606850141,0.0212464031443,0.00374082236196,0,0,2.9823422703,0.90687529099,6.49364227843,0,0.187755238228,0,0.00398912348383,102446
-74.5436125886,40.7897304591,-11.0798842155,2.00035367588,19.5802470843,0.311999169262,0.174526607718,0.021493879412,0.00375125386048,0,0,2.53343370498,0.463010940882,6.44971892936,0,0.162852798918,0,0.00350033842186,100230
-71.6274981483,44.7561648743,-6.86054248583,1.78625414371,19.5571442582,0.349161541918,0.156310772431,0.024054025833,0.00375990335804,0,0,1.8751933079,0.596765083072,6.46873117508,0,0.160664594292,0,0.00386463030156,100059
-81.7063310203,38.3394743874,-8.42965603001,1.80183807052,19.5587557093,0.341958956553,0.160458908627,0.0235578338026,0.00378006430159,0,0,1.3477443639,0.540168934976,6.46314392398,0,0.162119555037,0,0.00381918553371,103471
-75.1426805052,40.9987142694,-10.78579754,1.98940108323,19.5792682006,0.332851171014,0.166288275121,0.022930390965,0.00381305516142,0,0,2.30904795783,0.745379987507,6.47565631757,0,0.161150870614,0,0.00369525246752,100325
-74.9195839207,40.6806083811,-10.1787932016,1.9599441292,19.5760019608,0.328385227738,0.169289688039,0.0226227284591,0.00382979464344,0,0,2.73111051934,0.547451514007,6.45686264883,0,0.157781193432,0,0.00356944109498,100246
-79.5102083596,39.8353612721,-10.6366820181,1.91696167386,19.5698519653,0.330116755947,0.168538360981,0.0227420148618,0.0038329019102,0,0,2.35921654519,0.632667644523,6.47101093822,0,0.180034385043,0,0.00409434466028,101130
-71.7895840108,42.4104253072,-3.38534038857,2.12361960855,19.5931265377,0.310013351101,0.180774363703,0.0213570747654,0.00386081160129,0,0,0.882238908208,0.943070571617,6.50216231463,0,0.202862149826,0,0.00433254210091,100027
-79.5687731754,40.7564064193,-7.95987038264,1.83140153575,19.561583587,0.35009791813,0.161241995915,0.0241185335605,0.00388892048982,0,0,1.9829957473,0.589672208478,6.46719308955,0,0.166653358559,0,0.00401943462137,101084
-78.8407816322,39.5645549627,-5.52282214642,1.88294104788,19.5669824596,0.346493847676,0.163147916449,0.0238702461823,0.00389438092978,0,0,1.33724791265,0.728348686275,6.47961021811,0,0.173221875366,0,0.00413484880916,100486
-79.1184280351,41.4565845163,-13.0033644639,2.23408537022,19.6061517312,0.287205333416,0.199357736515,0.0197858116659,0.00394445462882,0,0,2.61308274687,0.670953362844,6.46579194994,0,0.204669773393,0,0.00404955759006,101068
-74.089105559,43.9606475065,-12.5670044134,2.22855509677,19.6091410972,0.30739105039,0.186363511602,0.0211764223124,0.00394651242531,0,0,3.42359040216,0.869819615123,6.47728316437,0,0.176521608197,0,0.00373809612244,100155
-73.8645846044,40.9854249643,-8.46876269386,1.94310385802,19.5741253534,0.336771350092,0.171424953342,0.0232004553263,0.00397713697183,0,0,2.6930477731,0.771645594836,6.48038657617,0,0.19171180209,0,0.00444780109991,100224
-80.2059299151,40.0234068447,-11.5223218872,2.03369129096,19.5823331908,0.330486051148,0.175378087138,0.0227674559119,0.00399291286684,0,0,3.0422538371,0.582096233086,6.46389856295,0,0.178802962715,0,0.00407088857053,101109
-81.6270867727,36.8062571725,-10.1569369484,1.88527517378,19.5666521965,0.344246846847,0.168578518157,0.0237154484469,0.00399791515661,0,0,2.0316054501,0.598902754666,6.46820488891,0,0.175536542116,0,0.00416292781511,101232
-76.6102424226,40.6764829067,-7.56436883825,1.80694246765,19.5592372463,0.371415901949,0.156340996147,0.0255871470013,0.00400032005075,0,0,1.27852417413,0.596884596768,6.46809522023,0,0.158436777613,0,0.00405394511919,100447
-84.4478107581,34.0022275835,-8.43265139334,1.79381402794,19.5579507566,0.37000193042,0.157231993319,0.0254897373396,0.00400780221109,0,0,1.57082773915,0.564498966778,6.46544926871,0,0.158016277394,0,0.00402779340616,100866
-73.2142040396,42.7439122568,-9.51504419571,1.84194667389,19.5626073611,0.370142974499,0.157777996647,0.0254994539822,0.0040232527649,0,0,1.61895513167,0.571117075373,6.4654143721,0,0.157146377512,0,0.00400714682185,100166
-78.7393452048,41.4229583135,-7.88310290179,1.7518970706,19.5539668553,0.383722792792,0.153233392273,0.0264349788348,0.00405072148153,0,0,1.86494301602,0.572742702629,6.4667921831,0,0.157116686382,0,0.0041533762791,101065
-73.4315026816,43.1014738944,-8.90415895788,1.95760504247,19.5750606117,0.3615597289,0.163077351934,0.0249081471326,0.00406195467597,0,0,3.17699159484,0.739691663207,6.47837047491,0,0.165116899532,0,0.00411275602762,100164
-81.5645866855,35.5895902538,-7.38223369624,1.80921586783,19.5592578113,0.380573452517,0.15868779979,0.0262180181927,0.00416047962184,0,0,1.69119627382,0.594862364394,6.46854592223,0,0.161449587398,0,0.00423288821961,100672
-75.1144798409,40.4313281274,-12.4955059752,2.15555229161,19.5961745674,0.325378691584,0.186333629762,0.0224156057104,0.00417678117533,0,0,2.6370170003,0.736875786119,6.47694561178,0,0.203291053951,0,0.0045568921098,100344
-83.1767086079,36.618893891,-12.3643902997,2.1069698767,19.5905818217,0.320014330507,0.190127563037,0.0220460504632,0.00419156184917,0,0,1.72738043097,0.553491985383,6.45969131236,0,0.194844882689,0,0.00429556011626,101264
-72.0392621934,44.365623701,-9.15019886693,1.79552147762,19.5581506247,0.386701453214,0.157815299687,0.0266401812014,0.00420422818001,0,0,0.959254915865,0.54554819487,6.46367703595,0,0.157654937823,0,0.0041999561109,100063
-118.423033637,35.7555810516,-5.16567035862,1.88748498195,19.5671495642,0.381563812498,0.161346319959,0.0262862449064,0.0042411888812,0,0,1.12222171424,0.721819275177,6.47978779876,0,0.169723753168,0,0.00446140014223,102574
-74.6974575013,43.1771680276,-4.46711633722,1.97667295215,19.5763541363,0.347406930896,0.180308507416,0.0239331492364,0.00431535041658,0,0,2.0155991547,0.768713915436,6.48383719889,0,0.2046906838,0,0.00489889268267,100176
-73.3896074161,42.1939738853,-9.8886962418,1.93271011215,19.5714263547,0.384298738923,0.16382388673,0.0264746562375,0.00433718108467,0,0,3.06941514361,0.638052804719,6.47145404743,0,0.161893260408,0,0.00428606841646,100120
-78.9562527597,39.0104243909,-6.80070227906,1.81474828707,19.5598819409,0.401080081873,0.158570919728,0.0276307367572,0.00438143134036,0,0,1.17885918845,0.658947747905,6.47437919792,0,0.17031324287,0,0.00470588038,100498
-85.8644957213,34.2690888146,-9.60441529211,1.85205194153,19.5637776935,0.398698292267,0.160780646981,0.027466653312,0.00441610628991,0,0,1.17485175443,0.508109509138,6.45942577223,0,0.158591410888,0,0.00435597530112,100998
-77.4307825305,38.5686260993,-13.728965985,2.29359622765,19.614305184,0.328234177573,0.195894909915,0.022612322489,0.00442963887696,0,0,2.43544407171,0.550634736718,6.45008193179,0,0.188018543117,0,0.00425153593088,100600
-73.4192878416,41.16371576,-9.26491734384,1.91358262198,19.5707696149,0.386821925971,0.166415453571,0.0266484806688,0.00443471899747,0,0,2.5549989204,0.566246343137,6.46065469986,0,0.159991919104,0,0.00426354156339,100140
-79.177021364,38.9227751706,-10.9476057053,1.94542734752,19.572961207,0.384096671831,0.16910621306,0.0264607356693,0.00447467480381,0,0,1.15338572777,0.563023857253,6.46356283808,0,0.160998022734,0,0.00426012612286,100497
-94.1813773075,36.6230937984,-13.6114015438,2.31383427528,19.6150330298,0.305205515005,0.212901213891,0.021025858982,0.00447643090036,0,0,2.48688840079,0.737390465626,6.47425544403,0,0.23177087542,0,0.00487318174271,102183
-114.584979947,47.3687408305,-5.11130889182,1.90314586162,19.5687451143,0.402962538652,0.161487069785,0.0277604207532,0.00448294900344,0,0,2.02518967843,0.685391921145,6.47556701714,0,0.161225397226,0,0.0044756848631,102706
-72.131527346,41.573924256,-2.6501770232,2.21533110283,19.6042272938,0.354322875548,0.185069230299,0.0244095943523,0.0045174648387,0,0,1.30983610927,0.988387824364,6.50571460121,0,0.2067429085,0,0.00504651053169,100058
-91.0727309652,37.0522590629,-11.494277169,2.0136560774,19.5801385353,0.375401467711,0.174744068197,0.025861715905,0.0045191814478,0,0,1.61439289514,0.539673557627,6.46063423149,0,0.17011174184,0,0.00439938153959,102156
-90.7645894597,37.3270902146,-6.96582112128,1.7954945795,19.5580204642,0.409660423157,0.160138025703,0.0282218435262,0.00451939030398,0,0,1.61324534609,0.618141621285,6.47063728087,0,0.173161164993,0,0.00488692730325,102148
-80.8854198913,36.9395905625,-9.95029140347,1.83354796675,19.5616688824,0.407606124123,0.161412924284,0.0280803211759,0.00453252675583,0,0,1.77797121348,0.542079127586,6.46341672274,0,0.164473586239,0,0.00461847112655,101141
-91.5520351119,37.3769595677,-7.44628162571,1.81164531344,19.5594909309,0.409929922322,0.160719069908,0.0282404095453,0.00453877235594,0,0,1.6823090724,0.624848652161,6.47134471658,0,0.173134358881,0,0.00488938520117,102149
-74.6180179748,40.3686904413,-12.2404175877,2.12226512213,19.5949438524,0.360457886834,0.182914177281,0.0248322403263,0.00454216880933,0,0,2.73785617992,0.491638601145,6.4455349756,0,0.177809297475,0,0.00441540320715,100257
-78.3097248172,39.5823134182,-7.62185157597,1.78355991835,19.5569243763,0.413368919304,0.15959797161,0.0284773248762,0.00454492328712,0,0,1.47884449812,0.617164664014,6.47055764352,0,0.172571434869,0,0.00491437281511,100510
-91.0147004764,36.993448762,-12.0793866077,2.08345308639,19.5872964239,0.361060277548,0.183168505507,0.0248737395181,0.0045560856939,0,0,2.34594331572,0.716958946449,6.47833392159,0,0.20152609111,0,0.00501270749637,102157
-72.0394479844,42.589443982,-11.8325060334,2.14519381663,19.5966287832,0.350609742369,0.189645371359,0.0241537935533,0.00458065514813,0,0,2.40576340182,0.709770648682,6.4685650528,0,0.183619598744,0,0.00443510988039,100079
-78.4105791616,40.3976527067,-8.99955882344,1.79991138069,19.5584618991,0.428153872998,0.155877814205,0.0294958724979,0.00459775213305,0,0,1.97568684486,0.549655421362,6.46433504082,0,0.156806714466,0,0.00462515085671,103911
-75.4556811451,41.1650054122,-14.3656025316,2.46313671086,19.6361696551,0.328612274063,0.207450914088,0.0226383698672,0.00469635052241,0,0,2.80730682579,0.855025647149,6.47873036075,0,0.203757667853,0,0.00461274144815,100331
-79.2813933786,39.9611329365,-5.33449300902,1.88589507262,19.5668930072,0.412771147142,0.165335399573,0.0284361438603,0.00470150120745,0,0,0.599230039873,0.744093959526,6.48265319348,0,0.179898614322,0,0.00511562287712,101128
-81.7432207683,36.8979468151,-9.11172886481,1.7935689773,19.5577761126,0.436630898217,0.156615098939,0.0300798617382,0.0047109605222,0,0,1.39970541331,0.582712464185,6.46757625185,0,0.157869018132,0,0.00474867823817,101239
-74.9533349535,40.9808415929,-11.4674886079,2.05007006214,19.5846502177,0.397326543682,0.173085541199,0.0273721524237,0.00473772381602,0,0,2.46161786246,0.60760434622,6.46419493351,0,0.170466216081,0,0.00466602724966,100328
