Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
101557,-81.6271297267,41.3984182675,-402.8164144009041,133.43434407707088,995.592784144051,1.0772128101623948,0.1306597867430264,0.0730397607483049,0.0095433595631351,0.0,0.0,324.92371747496105,52.6765560937853,273.9751651994624,0.0,0.0594912900079264,0.0,0.0043452295887869
101558,-81.6812537772,41.4604247486,-312.98261631456154,122.55237808592082,993.7785217139992,1.9162288181489888,0.1224490165411439,0.12992873190536,0.0159096454422492,0.0,0.0,223.861634414736,33.711964022521144,272.652126969844,0.0,0.0557712755944337,0.0,0.0072462911147291
101559,-80.9437535712,41.7562581701,-194.24635377677703,126.35183703500064,994.3088222886294,1.1620582799030776,0.1260450214582592,0.0787926563247164,0.009931422057202,0.0,0.0,235.1164423039519,37.01581989825969,272.8593218283485,0.0,0.0578769390619013,0.0,0.0045602777686309
101560,-81.2688688361,41.7356450504,-343.9266977714534,125.58321690856349,994.3969857342654,1.8171310442006192,0.1256348746754327,0.123209467492985,0.0154794060073079,0.0,0.0,258.5183095267795,37.54362322794519,272.1793373218458,0.0,0.059339750251362,0.0,0.007311219029637
101561,-78.9312529927,42.4604250533,-79.79632080715018,121.06522340816971,993.391270006634,0.548042956851049,0.1200821967137634,0.0371597200391254,0.0044622208115666,0.0,0.0,23.35363051399892,36.69922267861392,273.8649398078246,0.0,0.0559660344571513,0.0,0.0020796821721277
101562,-78.1936999696,42.9939801615,-180.7765203917652,118.29988195297037,993.0577834831848,2.1354104660265496,0.1175733666859537,0.144790210501203,0.0170234725117943,0.0,0.0,150.8750245335923,34.9892999264153,273.642119926611,0.0,0.0551626125596331,0.0,0.0079870062843056
101563,-79.0689973181,43.2643234669,-1454.6258781878862,315.2970693157316,1060.8723981244289,3.8528157071185687,0.2827520559917928,0.2612378304458038,0.0738655336613863,0.0,0.0,1622.5268248521631,342.41993377465604,362.01189183138905,0.0,0.2709586404269704,0.0,0.0707846473656864
101564,-77.6146629787,43.2238969785,-264.18000803375946,116.15793394859868,992.802087231558,2.5110425925990367,0.1150466792151892,0.1702597188429162,0.0195878152569892,0.0,0.0,141.9680600813549,33.60410624690973,273.4797893305141,0.0,0.0528209020222229,0.0,0.0089932719273329
101565,-76.5020856207,43.447925334,-97.25426743764136,121.7994596692948,993.4798181061232,1.671534393730349,0.1206632522408339,0.1133373749818499,0.0136756562657489,0.0,0.0,75.29741414348132,36.807026900758615,273.8842476182662,0.0,0.0557815643853923,0.0,0.0063221360798214
101566,-76.0770855095,43.8145920834,-112.48299230987888,120.0790523007786,993.2727520898254,1.2855375809106668,0.1192442952514886,0.0871650953802848,0.0103939403691508,0.0,0.0,52.52786974389959,36.3553974990574,273.8143009781132,0.0,0.055743700539648,0.0,0.0048589049743884
