Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100020,-71.2312026375,43.0816073977,-3.495941256478313,2.0309009950069896,19.24138456874149,0.5319311495989547,0.1729315193288921,0.0367819855246123,0.0063607646407044,0.0,0.0,0.4066963860926943,0.6510866417570683,5.138428339260366,0.0,0.1638336107409332,0.0,0.0060261254987179
100021,-71.0594449203,43.0980643491,-5.361991221220874,1.857747704816648,19.22348422827117,0.1825780976743239,0.1599308846344152,0.0126249138649454,0.0020191136428539,0.0,0.0,1.2724898960231017,0.5657005721218731,5.129955180526379,0.0,0.1525544587637015,0.0,0.0019259869016051
100022,-71.527171193,43.2078545482,-16.681802017812114,2.827885647413722,19.358048261619324,2.039915347803053,0.2336329178217337,0.1410561063229636,0.0329553496968066,0.0,0.0,4.207344606877797,0.6435547794019832,5.068809992866606,0.0,0.1844185465975191,0.0,0.026013362116786
100023,-71.3479227542,43.2227657814,-4.338392868630585,1.9201673908196928,19.229580917743935,0.99700392538084,0.1641893049623837,0.0689408469103344,0.0113193497377258,0.0,0.0,0.464999837073184,0.5979071310127422,5.133755852237892,0.0,0.1563247552339701,0.0,0.0107771610188806
100024,-71.5018674879,43.0229070829,-12.2711838093426,2.133705664630795,19.253055105507816,0.2277397046913781,0.1803456187996921,0.0157477495492665,0.002840037637165,0.0,0.0,2.3130149772781,0.4112200423727717,5.111279547730105,0.0,0.1533442507343529,0.0,0.0024148268553845
100025,-71.514167281,42.8933420742,-10.11951896338167,1.8491196374878516,19.222542452056977,0.2831713105699923,0.1599323307329922,0.0195807353155078,0.0031315926364749,0.0,0.0,1.8411714306954987,0.4731849103597894,5.121037083673354,0.0,0.151150286926324,0.0,0.0029596337611674
100026,-71.4705561494,42.7933420569,-7.47956027573534,1.7526635979602911,19.21327322408024,0.9934006375341192,0.1533126741332686,0.0686916866919132,0.0105313061774618,0.0,0.0,1.2350470054622669,0.5278925059494642,5.127341222154965,0.0,0.1500747642274388,0.0,0.0103088886846739
100027,-71.7895840108,42.4104253072,-3.473310886069592,2.031967078646614,19.24130588407599,0.3640751790598965,0.1722377691555625,0.0251750775944369,0.0043360992031839,0.0,0.0,0.7310400510561559,0.5654059483896038,5.129073301290686,0.0,0.1553336712803108,0.0,0.0039105372275105
100028,-71.4022227837,42.6177864704,-12.934670657852752,2.189810515487362,19.26297228958081,0.93554585961478,0.185935452825548,0.0646911433780591,0.0120283770378018,0.0,0.0,3.3174773489404634,0.6451710524797025,5.120296197801808,0.0,0.1712018165093675,0.0,0.0110752412583916
100029,-71.3729172203,42.6395920302,-15.394078618791855,2.595665942593543,19.31615222741718,2.697440306942702,0.2068761882598394,0.186522655043376,0.0385870958994785,0.0,0.0,2.324142812063692,0.5995763274406529,5.102851867450546,0.0,0.1550802028647116,0.0,0.0289259711829913
100030,-71.6311427616,42.3273972203,-11.407619450308433,2.068173425684967,19.24755281405715,0.2122670246364326,0.1706303777707176,0.014677844366543,0.0025044861291229,0.0,0.0,3.222961497088016,0.5392004955364359,5.116272026126991,0.0,0.1460553406882552,0.0,0.0021437775595246
100031,-71.4852783566,42.4266753195,-10.48946029531736,1.888667006159968,19.22665534113791,0.6676750960645932,0.1607359553196764,0.0461684105867979,0.0074209235812599,0.0,0.0,1.9742659702148453,0.5030121745027384,5.122760392084306,0.0,0.1507562646625834,0.0,0.0069601771254741
100032,-71.4427783441,42.4594531053,-9.56656342470336,1.8808938291775292,19.225679739577657,0.4174700727244328,0.160858152465853,0.0288672287447088,0.0046435290826829,0.0,0.0,2.581794968781709,0.4452724485253636,5.118304949553756,0.0,0.1470039247318443,0.0,0.0042435959216041
100033,-71.4646272019,42.2604393318,-10.566264322911914,1.9348438021326009,19.23178150308712,0.3420629304251554,0.1654282451993042,0.0236529741957966,0.003912870014955,0.0,0.0,2.595207509335788,0.5103898784476862,5.121257317022972,0.0,0.1542658197921537,0.0,0.0036488454548372
100034,-71.2979171961,42.6479253679,-18.329495541046537,3.152369326875369,19.41827967272001,2.3315377857603328,0.2552972049207113,0.1612212203601542,0.0411593269318534,0.0,0.0,4.232902736201845,0.7563679221980653,5.041012924058146,0.0,0.1865993398959211,0.0,0.0300837732964196
100035,-71.0270868187,42.5729253616,-9.16688271345458,1.8397328768341752,19.221884992992194,0.8044488975438646,0.1537748141347838,0.0556260480835862,0.0085538852051059,0.0,0.0,2.227170717535212,0.5480709045554013,5.127485627491922,0.0,0.143697451506068,0.0,0.0079933213469653
100036,-71.0104170913,42.4729253424,-7.63987098949301,1.704724590420542,19.20868907950329,1.0328238235627925,0.1474105202689212,0.0714177219296202,0.0105277235460664,0.0,0.0,1.1198341819143582,0.453359584733547,5.121331343071802,0.0,0.1415068164959694,0.0,0.0101060944716549
100037,-71.1354171316,42.4645920047,-7.045054533755177,1.732611029660897,19.211224631161507,0.4597368603228833,0.1497549047495471,0.0317898933993171,0.0047606924580129,0.0,0.0,1.211538267809762,0.4605330313936879,5.12180207131117,0.0,0.1428395120207423,0.0,0.0045408528603498
100038,-71.260559577,42.2562586274,-5.087397900502806,1.8869923609647168,19.22688563667312,0.4943565361885033,0.1664622862111528,0.0341837754224249,0.0056903094081454,0.0,0.0,1.3263177546167668,0.6233619584404183,5.134332268367315,0.0,0.1638426017439792,0.0,0.0056007587026419
100039,-71.1895838111,42.3645919834,-17.803915130011298,3.12516824879536,19.41476070392431,2.255990294859273,0.2419206063685759,0.1559972609833841,0.0377389519689372,0.0,0.0,3.0321622857435475,0.8716822055731874,5.055853629260423,0.0,0.1615374279482513,0.0,0.0251993963062279
100040,-71.2020838041,42.1770919469,-9.673216719806833,1.896094715222811,19.22732863035049,0.7984125003756076,0.1615330691816384,0.0552086431742647,0.0089180215772928,0.0,0.0,2.482705385749842,0.5160000190253647,5.12429283818529,0.0,0.1499697765443045,0.0,0.0082796278801587
100041,-71.1564535604,42.1602584265,-13.417285103976122,2.326193844243432,19.28414388153576,1.1023998213541673,0.1965707683609245,0.076228764384179,0.0149843467862019,0.0,0.0,3.778956295793474,0.5776919261658993,5.090429776407544,0.0,0.1670333035861039,0.0,0.0127327423433761
100042,-70.9971810022,42.2193253114,-9.30129002582695,1.850609906533225,19.222568679170948,0.7802031911690188,0.1578454451957797,0.0539495055054989,0.0085156837146076,0.0,0.0,2.3016709056591678,0.4715672253050844,5.121376609527861,0.0,0.1462138188141355,0.0,0.0078881632230932
100043,-70.9727784362,42.0354548202,-11.770631026418233,1.981061781203105,19.23755960067005,0.5663356048020937,0.1701597032165667,0.0391609854651462,0.0066636216644175,0.0,0.0,1.6491378446908709,0.4467705116432851,5.110821846037023,0.0,0.1520562577897148,0.0,0.0059546729011875
100044,-71.1604171117,41.9479252379,-10.115902287641754,1.803830236749048,19.21808329810768,0.4984729689706276,0.1556160503199012,0.0344684185968645,0.005363839162817,0.0,0.0,1.4662568416722466,0.461399608997055,5.12060961695508,0.0,0.1486615689858355,0.0,0.0051241291890704
100045,-71.8228774785,42.2403833181,-12.646399413318164,2.185984886353369,19.263653214291317,0.6885297274942778,0.1781161171570458,0.0476104670483271,0.0084801915266814,0.0,0.0,2.80905912468588,0.5629999623341103,5.105918883432916,0.0,0.1439411097579325,0.0,0.0068531034630296
100046,-71.7109029692,42.2303806253,-10.25892490020304,1.9336237080216447,19.23177845570865,0.2208578253743884,0.1650869886290533,0.0152718812238064,0.0025211888819387,0.0,0.0,2.512127878583092,0.4846610073400088,5.118257602028983,0.0,0.1490609182368231,0.0,0.0022764406384242
100047,-71.5686511415,42.0225263081,-4.512103840526926,1.9365191256574612,19.23135334496616,0.6719104605222962,0.1662333759076403,0.046461277651064,0.0077234150329185,0.0,0.0,1.0624625157571197,0.5895075211848865,5.132231711441665,0.0,0.1564933547490889,0.0,0.0072708812055438
100048,-71.514113889,42.0398117445,-7.780258317389363,1.7155960241704684,19.20966215713073,1.1387191332169269,0.1483814787618695,0.0787401728704221,0.0116835832884784,0.0,0.0,1.0017693984867082,0.4737800310633523,5.123157701192428,0.0,0.1433728917927092,0.0,0.0112892062846902
100049,-71.4685430862,41.973221725,-7.159546490840678,1.756140420260603,19.21348257075227,0.9042214938492829,0.1520239885652529,0.0625251255221339,0.0095053189674178,0.0,0.0,1.2622037181516157,0.5276875289773979,5.127770302701932,0.0,0.1477753335553548,0.0,0.0092396712796237
100050,-71.8354173025,41.3827403282,-6.588877617358433,1.7554600126341604,19.213495389747308,1.1481552143554945,0.1537284450950509,0.0793926591933411,0.0122049100497536,0.0,0.0,1.1334736462099595,0.520811324568987,5.126754963629986,0.0,0.149893381037221,0.0,0.0119004341160257
100051,-72.3103969518,41.8353842266,-4.863224765302952,1.8943797765962669,19.227217823833723,0.3193009396361261,0.163744591934609,0.0220790276120242,0.0036153213666438,0.0,0.0,1.0574354087287774,0.6230480154900789,5.135934351273457,0.0,0.158815016838752,0.0,0.0035064811419869
100052,-72.1645840928,41.6812584889,-6.13175203943998,1.7965980620198505,19.217327046076868,0.8850512318790255,0.1550987913215768,0.0611995398728921,0.0094919746637221,0.0,0.0,1.785908466356988,0.4870035015629729,5.12330850407295,0.0,0.1456116306950134,0.0,0.0089113647986763
100053,-71.9521896582,42.0230114781,-7.305074089581251,1.7716284272720526,19.215251013985128,0.1260785464137232,0.1555370474111477,0.0087180817905664,0.0013559847007935,0.0,0.0,1.5687354017608588,0.5764392820043266,5.131574355581368,0.0,0.1549884872269359,0.0,0.0013512023082405
100054,-71.9019858951,41.9770770293,-8.406104425765744,1.809235344555388,19.218842744722377,0.0873826446102595,0.1579367585958062,0.0060423368166729,0.0009543070911693,0.0,0.0,2.280830958230549,0.5425533588721293,5.1275122702253,0.0,0.1538243680328622,0.0,0.0009294586422663
100056,-71.985417363,41.5950399657,-7.1720316400092985,1.7697215659789431,19.214733788093707,0.838612065212633,0.1524959645541579,0.0579883634689794,0.008842991420119,0.0,0.0,1.5652952367161004,0.5316522005662229,5.128158493928908,0.0,0.1479330811974244,0.0,0.0085783972815623
100057,-72.2071738603,41.5732498469,-4.197184277605961,1.9756866733648124,19.23554473493685,0.6381032046477989,0.167788538487954,0.0441235728613743,0.0074034298032767,0.0,0.0,1.3470549626815975,0.5766776025792744,5.129907730185785,0.0,0.1530441643432875,0.0,0.0067528553364091
100058,-72.131527346,41.573924256,-3.44926036328985,2.054607062390863,19.244365337229443,0.3469595200415622,0.1719822325106974,0.0239915636702548,0.0041261226814329,0.0,0.0,1.273513706147409,0.5500668073360283,5.12467117063311,0.0,0.1498753718489595,0.0,0.0035957445263174
100059,-71.6274981483,44.7561648743,-6.900162212757488,1.7733623987589315,19.215443312100035,0.2976357945442955,0.1557377152193369,0.0205809257359503,0.0032052263512157,0.0,0.0,1.4808557054708424,0.5386538417036387,5.127332611377358,0.0,0.1526964563485135,0.0,0.0031426344282515
100060,-71.720644584,44.4100681497,-10.677032261783856,1.876058168026582,19.225492909391093,1.0960788924684268,0.1607600004460612,0.0757916846700981,0.0121842712613726,0.0,0.0,0.881661638259189,0.4074398551314719,5.113959458387202,0.0,0.1432594203825945,0.0,0.0108578728156586
100061,-71.8350039595,44.5144766393,-8.024258796313447,1.746303224186922,19.21254880236064,0.5189818581903864,0.1513090202997754,0.035886567669307,0.0054299613959644,0.0,0.0,1.3130243910324002,0.4655092944559807,5.121899879241549,0.0,0.1439379375147686,0.0,0.0051654385348042
100062,-72.0395311954,44.4351188877,-4.197878500468791,1.9643120782703989,19.234576936056,1.0218540868735535,0.1643253598391396,0.070659186362721,0.0116110962249949,0.0,0.0,1.385149653072124,0.5256767590881516,5.123602740301328,0.0,0.1446020628321464,0.0,0.0102174641060905
100063,-72.0392621934,44.365623701,-9.54901190890773,1.7652987193029293,19.214280359865263,0.3362706454854719,0.1527384795292216,0.0232524491636256,0.0035515437305826,0.0,0.0,1.1169174047201382,0.444664815118084,5.1200655371185855,0.0,0.1439402744214123,0.0,0.0033469639135822
100064,-71.6274026293,44.268683095,-3.93530053656753,2.0116343838880333,19.23954552100428,0.8001339772060424,0.1677144456850116,0.0553276798877675,0.0092792511634146,0.0,0.0,1.523221661638699,0.5329590123260699,5.12402856621416,0.0,0.1464442383789682,0.0,0.0081024199424394
100065,-71.9851717969,44.1566503267,-8.689887773856682,1.7490537505432786,19.212775432863918,0.1969099373861672,0.1502782781608335,0.0136159321973359,0.0020461788461702,0.0,0.0,1.181834843219043,0.4433821492180149,5.120034526891976,0.0,0.1409785054657546,0.0,0.0019195537717034
100066,-72.0395841984,44.1562589587,-7.419580957766871,1.7703734297319946,19.21504710366045,0.97436803002781,0.153947690241952,0.0673756195762338,0.0103723210123816,0.0,0.0,1.8717549806142384,0.4648398829202218,5.120607108639844,0.0,0.1458566718432992,0.0,0.0098271836347697
100067,-72.0643015915,44.1522482693,-8.92222770219004,1.752574306776456,19.21309954553969,0.5356375962001745,0.1498051754418022,0.0370382789666049,0.0055485258786546,0.0,0.0,1.2997245860971431,0.4272609288910665,5.118649921852771,0.0,0.1387508639211964,0.0,0.0051390932047707
100068,-72.4181499338,43.7142450081,-6.044530729637524,1.793021467455027,19.217142633470598,0.0818372222361767,0.1539212137228823,0.0056588818420109,0.0008710219614366,0.0,0.0,1.4251149212240013,0.493604571266787,5.123316630655698,0.0,0.1444090751013625,0.0,0.0008171938929126
100069,-72.3147646132,43.6465248655,-11.478115183372386,1.999026234193711,19.23968297970574,1.624833932882757,0.1706755894599693,0.1123540485347615,0.0191760934618843,0.0,0.0,1.509302087289574,0.4616096013746107,5.111031626910074,0.0,0.1465172689062462,0.0,0.016461808341873
100070,-72.360281125,43.3855776379,-6.35626870221157,1.7708986461656815,19.21490762464098,1.7243809517054316,0.15353898691638,0.1192375277371254,0.0183076092111719,0.0,0.0,1.2947481255939697,0.5146679968826285,5.126153190462228,0.0,0.1475767970683481,0.0,0.0175966924337932
100071,-72.4395165485,43.1268930845,-7.178242615928535,1.735764549240228,19.211515823322216,0.8212655698353741,0.1491025702901481,0.0567888876677406,0.0084673691151786,0.0,0.0,1.149307614873553,0.4724905777067397,5.122863891648139,0.0,0.1415144227330237,0.0,0.0080364466559508
100072,-72.3903664595,43.1317531899,-13.658198930668563,2.2774148543343484,19.27367361769229,0.1992342904757454,0.1930909327030697,0.0137766566101841,0.0026601474743903,0.0,0.0,1.6408365904962725,0.5669025370805014,5.108735915660844,0.0,0.1640871909859623,0.0,0.0022605728843432
100073,-72.4354175962,43.0812587467,-7.068556294021088,1.7522717849773055,19.21310407765437,1.1428955010829938,0.151548220847353,0.0790289604372171,0.011976698349676,0.0,0.0,1.2358631633527262,0.499953561730249,5.12509581180955,0.0,0.1454212837556992,0.0,0.0114924928806584
100074,-72.2938637705,42.9182575072,-15.968055715505695,2.7246076842088343,19.339331652586218,0.9656765081280004,0.2180357630000772,0.0667746180501027,0.0145592547955928,0.0,0.0,2.0358577429106,0.7467501066691444,5.099401976791479,0.0,0.1630968358439389,0.0,0.0108907289186593
100075,-72.4862005314,42.7859245543,-12.279420912381166,2.111784425892276,19.256378117605077,0.5949133181330228,0.1764635798398257,0.0411370777448655,0.0072591960030081,0.0,0.0,2.0179333137611377,0.5442348736111483,5.099674036011093,0.0,0.1458013322602228,0.0,0.0059978407404937
100076,-71.9886901252,42.6553735025,-4.361758080880902,1.9574393539407555,19.23379788193119,0.6957168377320475,0.1666956189879276,0.0481074414874603,0.0080192997366776,0.0,0.0,1.2252482861131744,0.622805996239902,5.134803522638531,0.0,0.1565473496783909,0.0,0.0075310924646701
100077,-72.0815796849,42.6817503606,-14.873925491890477,2.525318314937277,19.316303609506317,0.7067880997874207,0.2125594242062927,0.0488729973323604,0.0103884161722021,0.0,0.0,3.923928876970957,0.7092126124696879,5.0769885856465615,0.0,0.1805264226260305,0.0,0.0088228673714225
100078,-72.1145990816,42.6852987749,-14.264241804049645,2.431740835977498,19.295460572579717,0.3926739752604333,0.2007921666777335,0.0271526277128358,0.0054520349494541,0.0,0.0,2.5702659859372528,0.4519386683001272,5.084867369007233,0.0,0.1550408721487252,0.0,0.0042097670817277
100079,-72.0394479844,42.589443982,-11.62520512973103,2.0155126838928137,19.240984752387018,0.3746191108313371,0.1646358473175305,0.0259041695945613,0.0042647549102575,0.0,0.0,1.609194028789516,0.5577080896137059,5.122350987399361,0.0,0.1429773846371552,0.0,0.0037037104198277
100080,-72.4351338522,42.5979447727,-10.551846470281264,1.8652513021925516,19.224283975845317,0.8396264953728789,0.1573993660171047,0.0580585093055187,0.0091383725565867,0.0,0.0,0.9516080858112717,0.3910415216630784,5.113336616246742,0.0,0.1390556607790024,0.0,0.0080733643753227
100081,-72.7144041143,42.6725929319,-4.098317953221516,1.9463351705748249,19.23225796310913,1.60316317147418,0.1636635878455407,0.1108555583015075,0.0181430184042452,0.0,0.0,0.8830692190258536,0.5352216820520899,5.126639609350469,0.0,0.1473895571537011,0.0,0.0163389516460855
100082,-72.7142485273,42.6480155629,-5.258890577800289,1.820165442087984,19.21960742468344,1.3066404627109849,0.1589986887748477,0.0903516002428947,0.0143657859673294,0.0,0.0,0.6025389554454887,0.5408338585719143,5.12844397768228,0.0,0.153265089267047,0.0,0.0138477460766477
100083,-72.7249932171,42.6398265462,-8.831878747818934,1.7296322152843366,19.210987426180328,1.1029184164602122,0.1485421863050469,0.0762646242087033,0.0113285140176935,0.0,0.0,0.5940974059717575,0.430064509461705,5.119022226560447,0.0,0.1393254924596458,0.0,0.0106256063251274
100084,-72.6941338756,42.5438711432,-5.038480152758073,1.833876731767372,19.220803906809905,1.267436947140529,0.1563849367348458,0.0876407547823241,0.0137056938920278,0.0,0.0,0.4472480935653327,0.5362425347880332,5.128406894591222,0.0,0.1481436837682603,0.0,0.0129834242616842
100085,-72.6516942361,42.5354957055,-9.571866018688596,1.7810240515034852,19.216082829093786,0.5961579072244458,0.1515938544362751,0.0412231386156743,0.0062491744747108,0.0,0.0,0.911861805084295,0.4120163390852218,5.115867380546447,0.0,0.1382993799626336,0.0,0.0057011345106614
100086,-72.6690703995,42.7141406703,-12.5212301607476,2.16437963260772,19.25876027044722,1.085277436203323,0.174036030584429,0.0750447853612546,0.0130604965603331,0.0,0.0,1.9675995948537268,0.5354402246854929,5.113231062138859,0.0,0.138745510376491,0.0,0.0104121270460415
100087,-72.6687509835,42.7020920013,-4.641315890199407,1.9130506625556076,19.229004077967573,1.462200190764766,0.163069987067746,0.1011082473574709,0.0164877205890252,0.0,0.0,1.0818942054754928,0.5767034510516884,5.130777853685077,0.0,0.152120852768092,0.0,0.0153806728099056
100088,-72.5808776982,42.5854816137,-10.84656850607919,1.9403364848328284,19.232979894065643,2.162964554965934,0.164851678341374,0.1495647153038297,0.024655994338486,0.0,0.0,1.805390417804514,0.3687909450932183,5.1063899194987945,0.0,0.1407284051248694,0.0,0.021048003847663
100090,-72.506003884,42.360166402,-6.497362031278091,1.7895955938727717,19.216759947474504,0.3655668615812311,0.1515292689907868,0.0252782244865646,0.0038303908778341,0.0,0.0,1.5281434110183685,0.5477442894478771,5.129079513667084,0.0,0.1449305820452056,0.0,0.0036635877879071
100091,-72.6650917082,42.3189869846,-6.954078069868868,1.7661327947944756,19.214484394339173,0.4153567804200878,0.1543855558084029,0.0287210987671613,0.0044341227965961,0.0,0.0,1.5812139453195442,0.5007515678752714,5.124710450688883,0.0,0.1493718463872236,0.0,0.0042901235531206
100092,-72.0267312194,42.4273082036,-12.613636054808143,2.179927208953772,19.266714377302577,0.6293947514366626,0.1805237623578654,0.0435214005685967,0.0078566469737267,0.0,0.0,2.260207887931364,0.6198028312820992,5.096778916306554,0.0,0.1458119677682998,0.0,0.0063459410569395
100093,-72.1609134015,42.3553773466,-4.193840038046306,1.970885788239944,19.235197811977415,1.5916958209313292,0.1670763502997481,0.1100626137221371,0.0183888598051456,0.0,0.0,1.0080864978227904,0.6391205961935542,5.136696258002012,0.0,0.1571769127341995,0.0,0.0172993018323022
100094,-72.5139765347,42.1606576335,-13.31732625006075,2.3516078276880985,19.29178606228924,2.0820628063659203,0.1852191523623136,0.1439705196110881,0.0266660976075275,0.0,0.0,3.8412822383053498,0.7557500811635934,5.09454962831476,0.0,0.1448117251169884,0.0,0.0208486193108708
100095,-72.5683082682,42.093659971,-10.99411909489079,1.911643281228519,19.2294463957956,1.4425518798904446,0.1641849379843282,0.0997496055732715,0.0163773828050087,0.0,0.0,1.3730759184878694,0.4546458593397732,5.116064456702535,0.0,0.147828699173163,0.0,0.0147458544349328
100097,-72.69898196,42.1067687901,-10.415107065005978,1.8735034041161016,19.22522314394731,1.0884982159347611,0.1592948198391004,0.0752674959010473,0.0119897221992975,0.0,0.0,1.0971202749743638,0.3883275071294598,5.112558454242277,0.0,0.1409206921704551,0.0,0.0106067476203124
100098,-72.6062509213,41.9895918674,-13.296907789805005,2.360897857295963,19.28815330194826,2.38048856745159,0.201260409961614,0.1646060699688747,0.0331286851241058,0.0,0.0,4.311107516679133,0.5887444203309365,5.0925696353073855,0.0,0.1711641866433327,0.0,0.0281746640827779
100099,-72.7060986226,41.960393717,-9.991778616345956,1.8100297515443144,19.21881894378515,0.5446600540496277,0.1569268699701394,0.0376621640582474,0.0059102055219626,0.0,0.0,1.7881281978880603,0.4880410755640784,5.122442109084842,0.0,0.1518638412894029,0.0,0.0057195209051571
100100,-72.5437508962,41.9187585235,-10.269675004124254,1.909599992749359,19.22917938846087,0.9173804107709408,0.1605968678701234,0.0634350385665136,0.0101874685070025,0.0,0.0,2.468594354444052,0.4564212460802515,5.116489742027406,0.0,0.1429338809694566,0.0,0.0090670162517589
100101,-72.5644702329,41.9107459039,-11.55942870288276,2.012388769285968,19.24003631334486,1.1399893214557544,0.1694436678424698,0.0788280038715758,0.0133569061047001,0.0,0.0,2.4741313344381606,0.4965850620847349,5.118653070060404,0.0,0.1508508200667262,0.0,0.0118912690282502
