Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100020,-71.2312026375,43.0816073977,-8.999365561033153,3.4840185913379385,24.54877764139287,0.4525924614516715,0.1320232398122418,0.0307560370751641,0.0040605116584485,0.0,0.0,1.8014445788794669,1.1564587033309983,9.201379883408244,0.0,0.1396989363323117,0.0,0.0042965856651975
100021,-71.0594449203,43.0980643491,-10.667663431227409,4.3432959412587495,24.73175676834451,0.2502346615504012,0.1760986875553524,0.0170047607586082,0.0029945160517836,0.0,0.0,3.4281607890780603,3.2703539902387604,9.564367560524843,0.0,0.2236669587355623,0.0,0.0038034031229037
100022,-71.527171193,43.2078545482,-8.557184354773716,4.010324697675797,24.648853022516185,2.218984617375896,0.1547486505831756,0.1507916701536124,0.0233348074754548,0.0,0.0,2.074045443922821,2.365376338897897,9.372035663063071,0.0,0.1805456860341628,0.0,0.0272247855361211
100023,-71.3479227542,43.2227657814,-6.625946036320281,4.075906649417568,24.66861184953189,0.9308874497885744,0.1599868778999993,0.0632586959726893,0.0101205612686957,0.0,0.0,1.5478612743285889,2.859655498903233,9.482836232576677,0.0,0.1973111035559294,0.0,0.0124816431118803
100024,-71.5018674879,43.0229070829,-11.17349861982159,3.913195279099136,24.62061489885065,0.1565299179005263,0.147785401187446,0.0106370308132829,0.0015719978661842,0.0,0.0,1.577122089868146,1.6016523215506362,9.246409159084806,0.0,0.1562297958305264,0.0,0.0016618211522021
100025,-71.514167281,42.8933420742,-13.036418600846872,4.987894995835061,24.85395022968297,0.2440082216830194,0.1973068331758714,0.0165816414366618,0.0032716711607255,0.0,0.0,2.8431392618631315,3.3616446207026924,9.593408456715467,0.0,0.2358644327712541,0.0,0.0039110194518745
100026,-71.4705561494,42.7933420569,-10.299965299759329,4.099745362069703,24.66076344402445,0.7918142673368738,0.1514030610628424,0.0538079421047919,0.0081466871441576,0.0,0.0,2.2603193661911254,1.7262933713023958,9.239771039762823,0.0,0.1554109968250314,0.0,0.0083623459196092
100027,-71.7895840108,42.4104253072,-8.518090777602193,3.451309127470971,24.543588566918377,0.2136033216444828,0.1330618623902908,0.0145154686377325,0.0019314552904045,0.0,0.0,1.26455285351466,1.3428030550068029,9.228331777538497,0.0,0.1458010959518802,0.0,0.0021163712356365
100028,-71.4022227837,42.6177864704,-12.827398768306342,4.683525703333336,24.779884854976995,0.977155520903556,0.1639788117201454,0.0664028546403888,0.0108886611987564,0.0,0.0,3.2093675379222297,1.4888977516879347,9.152240048617308,0.0,0.1482950984358773,0.0,0.0098472178653197
100029,-71.3729172203,42.6395920302,-11.283970791685052,4.666670482955406,24.79622231966476,2.850867208247973,0.155641186454738,0.1937314140673267,0.0301525871389928,0.0,0.0,6.384049286564903,2.466830404073967,9.30359504910022,0.0,0.1736351885884375,0.0,0.0336385906170849
100030,-71.6311427616,42.3273972203,-14.256774960244504,5.921241359271086,25.12851618648686,0.2459402488333627,0.2405759813044026,0.0167129328383692,0.0040207302180652,0.0,0.0,3.681947914788248,4.842256430773568,10.012257475096082,0.0,0.307522496220191,0.0,0.0051396028256156
100031,-71.4852783566,42.4266753195,-12.60063599628159,4.75721680789029,24.80814527558689,0.743804457620132,0.1862354407348223,0.0505454231426254,0.0094133491560948,0.0,0.0,2.61990551019162,3.132801268068365,9.517196880428449,0.0,0.2252079039074363,0.0,0.0113832287980651
100032,-71.4427783441,42.4594531053,-12.693573937771117,4.897713093013516,24.83682941650466,0.4505023481465161,0.1951237924574864,0.030614002888164,0.0059735203458429,0.0,0.0,2.701158564905055,3.391645758774572,9.601604414543962,0.0,0.2346426452206086,0.0,0.0071833506184701
100033,-71.4646272019,42.2604393318,-12.374319621631438,4.733013622398763,24.80165446168478,0.6220662855054822,0.1911808436562511,0.0422726743588486,0.0080817255475306,0.0,0.0,3.045005011481961,3.249145199986184,9.561490914424022,0.0,0.2318418485177834,0.0,0.0098005749651457
100034,-71.2979171961,42.6479253679,-11.753821154175371,5.003960794774391,24.899039843871584,2.5051904765144952,0.1651923958528647,0.1702408628921793,0.0281224960132181,0.0,0.0,7.598427167154664,3.167987357164585,9.405037755254586,0.0,0.1967677725524199,0.0,0.033497915388696
100035,-71.0270868187,42.5729253616,-10.913648134410549,3.806630536148339,24.60598710624125,0.8710008490831062,0.1363630968389022,0.0591890866254739,0.0080712071513156,0.0,0.0,1.5581636391206988,1.0724375348622883,9.16334717297388,0.0,0.132074146512294,0.0,0.0078173480989016
100036,-71.0104170913,42.4729253424,-10.914519141626858,4.275467806357207,24.69493262414503,1.0217293778650962,0.1551819464262371,0.0694318825497248,0.0107745746781041,0.0,0.0,2.3702924532393657,1.8820352755308023,9.257253757523022,0.0,0.1635213226874196,0.0,0.0113535932712085
100037,-71.1354171316,42.4645920047,-11.823209511984787,4.012428757224168,24.646188321918117,0.4546762549584835,0.1425357867291973,0.030897641798643,0.0044040196818464,0.0,0.0,1.4996495230188327,1.0155048359108074,9.134331117173229,0.0,0.1340921616268525,0.0,0.0041431315779522
100038,-71.260559577,42.2562586274,-10.874919658235491,3.8163272589724335,24.604140740124777,0.7734364914840265,0.1489599313292667,0.0525590756219604,0.0078291962953769,0.0,0.0,1.7084616509553066,1.315120157930515,9.2048593917644,0.0,0.1622585187686003,0.0,0.0085281577582661
100039,-71.1895838111,42.3645919834,-16.943496105823467,6.42620260798662,25.777928286529303,2.3722025403126823,0.1485127751755416,0.161203633497652,0.0239407989791171,0.0,0.0,19.13646096037004,6.682642391215837,9.573442738165944,0.0,0.138129501370528,0.0,0.022266977514148
100040,-71.2020838041,42.1770919469,-13.675361076801996,5.405122988325526,24.95322062083533,0.946960169950808,0.2154425587002794,0.0643509218034573,0.0138639272480584,0.0,0.0,2.672514849278378,3.768520422684328,9.708701732113395,0.0,0.2610529890547956,0.0,0.0167990004852239
100041,-71.1564535604,42.1602584265,-12.55252817473198,4.148302255452309,24.6665619545859,1.276967522153862,0.1439073478274194,0.0867766562641664,0.0124877984563078,0.0,0.0,1.8681490801725285,0.9561057532289972,9.13425488044269,0.0,0.1410713551881441,0.0,0.0122417004978817
100042,-70.9971810022,42.2193253114,-13.1017046762763,5.060601975419041,24.86116225534224,0.9740276586334472,0.200635545971192,0.0661902999556799,0.0132801269696047,0.0,0.0,2.5224006134830748,3.306203485783097,9.595686569903254,0.0,0.23890412980844,0.0,0.0158131360126713
100043,-70.9727784362,42.0354548202,-15.038956851941848,5.884432967980168,25.063953037837887,0.8059135771246032,0.2260387913257284,0.0547660643262155,0.0123792549859648,0.0,0.0,3.1584432648974614,3.355255592203096,9.548476854523388,0.0,0.2398468313245831,0.0,0.013135466992761
100044,-71.1604171117,41.9479252379,-14.364191800201542,5.955840819702795,25.1293153247722,0.6566249347800436,0.242827962188052,0.0446211162550013,0.0108352547307581,0.0,0.0,3.662616523178016,4.7388113322299885,9.983294067894148,0.0,0.3058736911923903,0.0,0.013648425534042
100045,-71.8228774785,42.2403833181,-13.323313335140451,5.10349329737914,24.893234653733224,0.6992559435595227,0.2010492051384975,0.0475181174166376,0.0095534797362927,0.0,0.0,2.738388515394925,3.630662536622842,9.645686738142258,0.0,0.2462318082948135,0.0,0.0117004719782639
100046,-71.7109029692,42.2303806253,-13.244388987650598,5.210121713857349,24.904431793789207,0.1711049487601976,0.2087346108143163,0.0116274807824536,0.0024270576758763,0.0,0.0,2.8173336024209106,3.511127353496918,9.632650075559004,0.0,0.246556094701259,0.0,0.0028668262529357
100047,-71.5686511415,42.0225263081,-10.917950229117013,3.776665839598893,24.608086101742693,0.9247813229788672,0.1403472972644414,0.0628437525555085,0.0088199508211209,0.0,0.0,2.8676451638308733,1.115617971902942,9.148450995292103,0.0,0.1406579162661662,0.0,0.0088394712848043
100048,-71.514113889,42.0398117445,-10.59758897039329,4.182513181696559,24.675869007508688,1.2481764019574857,0.1532650163185648,0.0848201482892985,0.0129999614117023,0.0,0.0,2.1049285784122898,1.936488138398141,9.277762337013336,0.0,0.1643230994199876,0.0,0.0139379096601604
100049,-71.4685430862,41.973221725,-12.828853677205313,4.313899765084666,24.719726900391635,1.175877356442342,0.1592407271040867,0.0799070480639202,0.0127244564344398,0.0,0.0,3.792122274973557,1.2537757448621112,9.095718472338138,0.0,0.1500716383404644,0.0,0.0119917816179027
100050,-71.8354173025,41.3827403282,-12.696273522979023,4.339951670349658,24.714196492033302,1.3594672103411587,0.1603493552818489,0.0923829437848191,0.0148135454749349,0.0,0.0,3.17579831699081,1.2639127938884522,9.127534285218374,0.0,0.1594278582186095,0.0,0.0147284148635439
100051,-72.3103969518,41.8353842266,-10.167715460115186,4.319162809551044,24.714189172715027,0.4760861048114718,0.166678263939875,0.0323525536496715,0.0053924674763488,0.0,0.0,3.59984253000874,2.506624989679612,9.37005671339862,0.0,0.1890761636215555,0.0,0.0061170967274404
100052,-72.1645840928,41.6812584889,-10.42716859774713,3.859571645967835,24.6225084006954,1.0687010222172575,0.1443501952700299,0.0726238527176388,0.010483267321053,0.0,0.0,3.443601007147852,1.2877438989650416,9.166371081770508,0.0,0.1446544606072514,0.0,0.0105053642420905
100053,-71.9521896582,42.0230114781,-11.175443096583663,4.035716536103868,24.65052010679654,0.3070374243844964,0.1502297710570028,0.020864807110449,0.0031345151953512,0.0,0.0,3.20339142292255,1.2893998608837098,9.167239793643086,0.0,0.1498473538369784,0.0,0.0031265361338197
100054,-71.9019858951,41.9770770293,-12.232001584549549,4.336441041526722,24.70005342483385,0.2906656840527153,0.1682202086103502,0.0197522612871842,0.0033227295142562,0.0,0.0,2.140767897655833,1.4390870927359374,9.193914042381875,0.0,0.1790725754543216,0.0,0.0035370882997427
100056,-71.985417363,41.5950399657,-11.200248225043993,3.95800228009681,24.629519560955657,1.1058757735995464,0.1506049420852702,0.0751500725050971,0.0113179723173339,0.0,0.0,1.4793080915855863,1.1442746817256009,9.173044448193645,0.0,0.1581603169544486,0.0,0.0118857592865559
100057,-72.2071738603,41.5732498469,-9.641441126527308,3.686847007314801,24.583655684229143,0.4618921277106816,0.1369275298156936,0.0313879982866509,0.0042978810712502,0.0,0.0,1.8014140825722025,1.2536211469548255,9.198455009288336,0.0,0.1382817866181667,0.0,0.004340388481446
100058,-72.131527346,41.573924256,-9.204892757051402,3.654180413393183,24.58055233984548,0.5373923020596105,0.1378199926630131,0.0365186320449088,0.0050329976004925,0.0,0.0,2.931603335218722,1.261206682766591,9.194222394413842,0.0,0.1425094423014632,0.0,0.0052042498863323
100059,-71.6274981483,44.7561648743,-5.607868733011423,4.181811399525129,24.67975899919345,0.6156242428259646,0.1637098690556737,0.0418349036923741,0.0068487866054352,0.0,0.0,1.9215966974041692,2.724950555794448,9.4621559656651,0.0,0.1919782847078473,0.0,0.0080313930517799
100060,-71.720644584,44.4100681497,-6.083573354815753,4.078555389723028,24.661391898917383,1.4136512729925548,0.1605007091691004,0.0960650356925017,0.0154185063550014,0.0,0.0,1.3820404086761615,2.695192937878718,9.456762178792545,0.0,0.1888461570112764,0.0,0.01814151281368
100061,-71.8350039595,44.5144766393,-7.638379657775578,3.858923237734357,24.623812536380303,0.4437063040502622,0.1513148568832372,0.0301521759644048,0.004562472190772,0.0,0.0,1.2475277508791152,2.4702893317066503,9.401568122006143,0.0,0.1810195104135585,0.0,0.00545813213098
100062,-72.0395311954,44.4351188877,-8.213588376944212,4.339698620552335,24.722014573094658,0.7854034927888739,0.1711596879525095,0.0533722962722335,0.0091351855752643,0.0,0.0,2.6044678065693003,3.075409400163524,9.5257896675339,0.0,0.2097674183221091,0.0,0.0111957687989491
100063,-72.0392621934,44.365623701,-6.633903712565814,4.2486320493935725,24.7027403730505,0.6650141826097886,0.1707454683891106,0.0451912097480675,0.0077161942755043,0.0,0.0,1.6650768312767463,3.057300912663828,9.529904161913274,0.0,0.2123180840853751,0.0,0.00959491107121
100064,-71.6274026293,44.268683095,-8.929234606567585,3.818465535370578,24.60500342861421,0.6987131402507935,0.1405681473714692,0.0474812310782433,0.0066743486875852,0.0,0.0,2.0821301160204904,1.4165171489420862,9.218317979739664,0.0,0.143211302104944,0.0,0.0067998489282609
100065,-71.9851717969,44.1566503267,-7.232710163596769,3.948088036534072,24.6402762392906,0.4666540838131829,0.15570859215375,0.03171159823785,0.0049377683165609,0.0,0.0,1.4141857502962885,2.6118944734533063,9.432996055660684,0.0,0.1866531201895954,0.0,0.0059190687572935
100066,-72.0395841984,44.1562589587,-4.138550362030893,4.967879073167191,24.845965231060784,1.1647011321742602,0.1953377547346051,0.0791475648704818,0.0154605076145113,0.0,0.0,2.077510812486561,3.419346188304893,9.62519052670722,0.0,0.228330496340538,0.0,0.018071802771022
100067,-72.0643015915,44.1522482693,-8.92014006928397,4.075889807702943,24.668300488868425,0.2249341089671285,0.1610083219576442,0.0152854552032805,0.0024610854926389,0.0,0.0,1.902961939424082,2.7285165821434645,9.445013078396515,0.0,0.1968344438107743,0.0,0.0030087040733322
100068,-72.4181499338,43.7142450081,-6.887666775986626,4.078988063302424,24.675172089219156,0.2794702423176073,0.1627756843336175,0.0189914721658333,0.0030913498782963,0.0,0.0,1.330520762604516,3.051852218079945,9.525156249421096,0.0,0.2044160651935468,0.0,0.0038821620123724
100069,-72.3147646132,43.6465248655,-6.96558666637476,3.846647314917488,24.620512708052424,1.8751535789985487,0.1517533738170818,0.1274265435449911,0.0193374078968016,0.0,0.0,1.2369333744614175,2.491118483223876,9.41107193039246,0.0,0.1804936982710883,0.0,0.0229996881023373
100070,-72.360281125,43.3855776379,-7.167345782919716,4.002914771309824,24.655377192492505,1.4159460152064114,0.1598757263574496,0.0962209754896007,0.0153833983472222,0.0,0.0,1.1276372394641814,2.8248845917653544,9.476108641608992,0.0,0.1968015388202066,0.0,0.0189364360431348
100071,-72.4395165485,43.1268930845,-5.880035533979678,4.330328826443903,24.718908036936888,1.0710475337666892,0.1741609268799324,0.0727833105132462,0.0126760088203768,0.0,0.0,1.4217378217679586,3.1814963269392043,9.564770651980972,0.0,0.2154972840334584,0.0,0.0156846057385684
100072,-72.3903664595,43.1317531899,-8.68881300225244,3.448285904915092,24.543246709989667,0.3524517545338297,0.1306490766728012,0.0239509495913392,0.0031291694495452,0.0,0.0,2.002835364893558,1.3271067801171204,9.225815317495488,0.0,0.1396130605842443,0.0,0.0033438653763458
100073,-72.4354175962,43.0812587467,-5.487766639129257,4.219557076232276,24.68835192703425,1.3663201990920164,0.1661229290241523,0.0928486403972218,0.0154242880986966,0.0,0.0,1.237009026054486,2.850660815449607,9.49285550577473,0.0,0.1967887825875784,0.0,0.0182715709086811
100074,-72.2938637705,42.9182575072,-12.313419586359426,4.779459086169132,24.81321357147853,1.0902425892818506,0.1943157812905839,0.0740877154456451,0.0143964123108549,0.0,0.0,3.0568440645353587,3.4232629321270207,9.614445801917,0.0,0.2461727910757217,0.0,0.0182383796956783
100075,-72.4862005314,42.7859245543,-8.446677308278513,3.354913274325356,24.53001210090045,0.910614791560216,0.127302367103318,0.0618810622708736,0.00787760570595,0.0,0.0,1.1003038898017288,1.2255590043047555,9.212614447295454,0.0,0.1359529367149623,0.0,0.0084129121427667
100076,-71.9886901252,42.6553735025,-5.375168357722183,4.1995639728244125,24.67768679381193,0.9558928821113536,0.1517115564980846,0.0649579465548425,0.0098548711787544,0.0,0.0,4.538381999876207,1.7010148144753827,9.23468774620617,0.0,0.1488271000436422,0.0,0.0096675028105471
100077,-72.0815796849,42.6817503606,-12.755942829920388,4.569670283711381,24.744345758211654,0.6540982369370715,0.1711213529902765,0.0444494138534922,0.0076062438382342,0.0,0.0,2.0060041365762324,2.2035565826576105,9.337417476475906,0.0,0.1866957006517485,0.0,0.0082985144629372
100078,-72.1145990816,42.6852987749,-12.348744685975438,4.784913338015116,24.810899506585297,0.5809956991223395,0.1851081045923978,0.0394817121023251,0.007308384893324,0.0,0.0,3.8052812698568776,3.07661544400719,9.50631143113339,0.0,0.2137506491367901,0.0,0.0084392415909038
100079,-72.0394479844,42.589443982,-10.983160422996187,4.022466703907444,24.645165049993995,0.2465777808597909,0.1577098334883841,0.0167562564911285,0.0026426264211045,0.0,0.0,2.0902178443927166,2.2878819354564364,9.369355194435247,0.0,0.1829804742069168,0.0,0.0030660677586794
100080,-72.4351338522,42.5979447727,-6.465478405652561,4.269487460063719,24.705226067935083,1.096991178673935,0.1712232559580381,0.0745463175727823,0.0127640632144936,0.0,0.0,1.811226344878991,3.05198828639316,9.531397881594003,0.0,0.2128605804875288,0.0,0.0158679724317501
100081,-72.7144041143,42.6725929319,-4.1579629877544,4.728468815214673,24.791026179662207,1.596625776758842,0.1846811281908584,0.1084991151369438,0.0200377389912005,0.0,0.0,1.2566151910277614,3.255648095567496,9.59178190090812,0.0,0.2218162227931446,0.0,0.0240668638960753
100082,-72.7142485273,42.6480155629,-4.127298966648725,4.776669969250005,24.797907497294585,1.3385878379648848,0.1848303137447545,0.0909640806671014,0.0168129195692034,0.0,0.0,1.8301377257573168,3.1345551956766107,9.558158008472766,0.0,0.2168995876941525,0.0,0.0197300715916719
100083,-72.7249932171,42.6398265462,-5.795815350456761,4.332498744941643,24.71946576958065,1.2072190675217302,0.1728327246395048,0.0820368820979758,0.0141786578539229,0.0,0.0,1.3928490691871729,3.168859898319273,9.560064903110908,0.0,0.2162057154623111,0.0,0.0177368427882901
100084,-72.6941338756,42.5438711432,-5.328135931146472,4.369611270001151,24.72133657555038,1.273103841922803,0.1722278395341058,0.0865140988807493,0.0149001363394714,0.0,0.0,1.3676023524331624,3.072263530281546,9.541909726990855,0.0,0.2121667307611224,0.0,0.018355413524273
100085,-72.6516942361,42.5354957055,-6.108785119286838,4.166781962850978,24.691776945614286,0.7961607409705318,0.168235225103265,0.0541033078380042,0.0091020821729578,0.0,0.0,0.9081908869107193,3.140350417008714,9.54830627952363,0.0,0.2127045256863626,0.0,0.0115080184317459
100086,-72.6690703995,42.7141406703,-10.493035173028597,3.805561553223888,24.599578313713312,1.02138663190615,0.1450943733790131,0.0694085911599678,0.0100707960414756,0.0,0.0,2.0743261309315577,1.6078826597585507,9.25977544550578,0.0,0.1528046791307736,0.0,0.0106059575011179
100087,-72.6687509835,42.7020920013,-6.916829337435972,4.170922107389079,24.695328661999252,1.3626608167822156,0.1668426073061209,0.0925999661315669,0.0154496197858491,0.0,0.0,1.61691509899361,3.1730170519903207,9.550908081210467,0.0,0.2125091434464872,0.0,0.019678339485793
100088,-72.5808776982,42.5854816137,-5.989580331144017,4.235331059762142,24.703375607972472,2.440469449432474,0.1747780525207806,0.1658427288576603,0.0289856691744737,0.0,0.0,1.4477583816616832,3.167793554953739,9.557543898161544,0.0,0.2212142639093312,0.0,0.0366867771889621
100090,-72.506003884,42.360166402,-11.284919434561102,4.012900980821343,24.637300227509115,0.1870561712599691,0.1533902966238357,0.0127114502083331,0.0019498131179753,0.0,0.0,2.153284122348284,1.664029953630324,9.255520968877097,0.0,0.1605250630771172,0.0,0.0020405063464943
100091,-72.6650917082,42.3189869846,-10.671396627878648,3.7669869365073465,24.594148753832364,0.6016818120171489,0.1444579950125022,0.0408874422222947,0.0059065179246221,0.0,0.0,1.7742090239034634,1.5932577326866582,9.25574623332184,0.0,0.1573285283072703,0.0,0.0064327611110821
100092,-72.0267312194,42.4273082036,-8.768322854352084,3.6423727178171417,24.57560992584832,0.926685871227566,0.140433577251413,0.0629731766213901,0.0088435484638268,0.0,0.0,2.821517168476048,1.7601264533258092,9.285221834960568,0.0,0.1546937139648012,0.0,0.0097415545717242
100093,-72.1609134015,42.3553773466,-5.415342483461645,4.344299503185217,24.724264205678185,1.5450539078481476,0.1709394367922747,0.1049945355264807,0.017947706769163,0.0,0.0,1.7192999384079852,3.214721474186022,9.5675366658731,0.0,0.2139372578173057,0.0,0.0224622430163369
100094,-72.5139765347,42.1606576335,-9.887159562813274,3.864823485822844,24.61748286642851,2.25106092951056,0.1490313004926808,0.1529714241912382,0.0227975302854377,0.0,0.0,2.9113231721704382,2.2337547675189864,9.363426835201428,0.0,0.1723156779768812,0.0,0.0263593746706023
100095,-72.5683082682,42.093659971,-12.094831528517982,4.647298541410387,24.77441873826989,1.5300185602232306,0.1606266285448982,0.1039728046131846,0.0167008010653732,0.0,0.0,3.606826660961577,1.9831460874232412,9.24147866613267,0.0,0.1648061730539056,0.0,0.0171353600299804
100097,-72.69898196,42.1067687901,-8.314998336567594,3.9196800799997273,24.63000522173587,1.3648123578941962,0.1555339133473235,0.0927461746609723,0.0144251754930153,0.0,0.0,1.6129964396357677,2.393125510362164,9.391507576868223,0.0,0.1841351971547594,0.0,0.0170778351565479
100098,-72.6062509213,41.9895918674,-8.907783030255008,4.249118484388331,24.707255701414887,2.545437171740455,0.1677841217546934,0.1729758374133018,0.0290225989651734,0.0,0.0,2.3195170604841766,2.974754049179168,9.490935017307793,0.0,0.2097574403262344,0.0,0.036282968894101
100099,-72.7060986226,41.960393717,-13.131326403397631,5.104102536635167,24.88516051758397,0.7665166252251638,0.1945968791186866,0.0520888343313076,0.0101363245978027,0.0,0.0,3.443686450349965,3.156777676365365,9.501383709297787,0.0,0.2196114881567567,0.0,0.0114393064238492
100100,-72.5437508962,41.9187585235,-15.127106440985475,5.888533797863081,25.065071636444262,0.8046509115839313,0.2282174511803396,0.0546802595647798,0.0124789894677534,0.0,0.0,3.89729491167917,3.255502547995272,9.513427643185327,0.0,0.2414128767383526,0.0,0.0132005187623333
100101,-72.5644702329,41.9107459039,-14.53658549708425,6.021517168124095,25.14823650568193,1.1463004174799714,0.2445112211508768,0.0778971395727827,0.0190467247211013,0.0,0.0,3.634103231509256,4.680290927847687,9.946455213239323,0.0,0.3087081233148455,0.0,0.0240474797691083
100102,-73.0186971234,41.9648633753,-5.791796190926088,3.784561321757197,24.59533989934875,1.0458000580042266,0.1420555837668868,0.0710676118069222,0.0100955510821507,0.0,0.0,1.6834579912092094,1.6511034128003526,9.270321912835776,0.0,0.1469813707329658,0.0,0.0104456149980997
