Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-79.4059366209,39.5105649203,-118.281329165,107.329178161,1123.23462777,0.183767412398,0.139324994138,0.0126123477928,0.00175721528229,0,0,76.3990756434,19.0537366326,196.364622874,0,0.0309457204691,0,0.000390298189253,101120
-78.6807991369,41.4975949617,-95.6441459631,108.114800498,1123.3068476,0.1872294266,0.140621363445,0.01284995318,0.00180697793638,0,0,27.8961049488,19.004107229,196.379653449,0,0.0325926616346,0,0.000418814176016,101063
-72.0394479844,42.589443982,-260.198231151,103.994934753,1122.92076595,0.200236534092,0.134991218922,0.0137426585913,0.00185513823446,0,0,197.977353531,19.9683631508,196.456544723,0,0.0315053172352,0,0.000432966818572,100079
-83.1767086079,36.618893891,-217.517198394,103.961728001,1122.91682903,0.202141924705,0.13489957688,0.0138734295957,0.00187151978233,0,0,97.1176107537,19.4140232475,196.406450961,0,0.030611170053,0,0.000424681912572,101264
-80.2059299151,40.0234068447,-148.20930285,106.066524452,1123.11269927,0.201061575013,0.137743545824,0.0137992829019,0.00190076215673,0,0,60.7341199593,19.6075534472,196.431717355,0,0.0316832738096,0,0.000437206458556,101109
-74.572633889,41.1936032705,-227.574260602,104.194141531,1122.93953643,0.213925824106,0.135445432089,0.0146821836379,0.00198863470685,0,0,141.967869672,19.8231481174,196.439905686,0,0.0325062382373,0,0.000477262559176,100210
-71.5018674879,43.0229070829,-108.622427208,107.557267655,1123.25260513,0.207899637097,0.139924633516,0.0142685936252,0.00199652773379,0,0,25.6238839728,19.3307080547,196.416095462,0,0.0330182757978,0,0.000471124359563,100024
-73.2727681735,42.09433842,-102.247071449,107.815306756,1123.27742436,0.211257801496,0.140302774576,0.0144990715799,0.00203425997143,0,0,20.2921479909,19.1765057137,196.400462689,0,0.0330689130974,0,0.000479468538069,100123
-73.3986001479,41.4504455218,-81.136087574,108.758248985,1123.36861178,0.210765054922,0.141425464259,0.014465253336,0.00204575516866,0,0,18.3325327157,19.1171893269,196.392842658,0,0.0325525521642,0,0.000470880913789,100130
-79.8103638084,39.5146744106,-198.071788185,104.362768374,1122.95314744,0.219993988165,0.13592473599,0.0150986546246,0.00205228064366,0,0,93.707185678,19.2382104417,196.394751857,0,0.0331228527469,0,0.000500110513808,103605
