Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-78.6520860266,39.4479244891,-72.5715890916,97.6396761797,1098.85185544,0.142667504279,0.138874848547,0.00992949254797,0.00137895677375,0,0,17.5653671481,20.0940851644,230.983279449,0,0.0489674381123,0,0.000486221811829,100501
-73.8645846044,40.9854249643,-201.245035881,94.4373184964,1098.57424622,0.153366344547,0.13391010848,0.0106741194008,0.00142937248688,0,0,132.185789675,20.3692551522,230.995178461,0,0.0467326042211,0,0.000498829397365,100224
-79.1103381165,40.8397782942,-213.063671792,95.572013402,1098.6714624,0.153113376561,0.135867519524,0.0106565131229,0.00144787400478,0,0,222.334470032,19.8422486852,230.954101879,0,0.0476631768413,0,0.000507923269487,101081
-79.9562532385,41.4395914879,-64.2959824048,98.0401934517,1098.88772125,0.155238276861,0.139544983518,0.010804403715,0.00150770033834,0,0,26.7292816357,20.3263608067,231.002518345,0,0.0496830906392,0,0.000536796169077,101051
-80.9644655169,34.0058921568,-91.1418648443,96.9579219915,1098.79134743,0.160866639291,0.138164226947,0.0111961312012,0.00154690481222,0,0,29.3504303172,19.9796526027,230.9740918,0,0.0495420027008,0,0.00055467876221,103032
-74.6180179748,40.3686904413,-99.539315058,96.6843001825,1098.76669764,0.161866471331,0.137960402114,0.0112657183496,0.00155422303361,0,0,35.2845276696,20.2114969594,230.997111266,0,0.049980418977,0,0.000563065323188,100257
-73.9140263065,41.8001016617,-206.410535709,94.5588110673,1098.58530987,0.172071126701,0.134030202991,0.0119759505077,0.00160513907756,0,0,156.555207798,20.6429966102,231.016238795,0,0.0467906076285,0,0.000560362001183,103111
-81.497684454,38.4641215337,-84.5279568224,97.2321603101,1098.81617018,0.166985477056,0.138225142019,0.0116219952008,0.00160645193718,0,0,25.8452270364,19.9552744208,230.968866303,0,0.0484598323291,0,0.000563199938762,103481
-78.8407816322,39.5645549627,-99.5058228483,96.6595510668,1098.76570252,0.16952651889,0.13755478605,0.0117988487603,0.00162298811686,0,0,25.4834759667,19.506969643,230.93028316,0,0.0484473193261,0,0.000571622593572,100486
-70.7435056312,43.3151044661,-61.7961637441,98.112162902,1098.8941249,0.171219662278,0.139685754952,0.011916689573,0.00166459177953,0,0,27.8789242199,20.2310861341,230.994258208,0,0.0497857405378,0,0.000593281215151,100017
-86.1351997157,35.422818282,-109.327495393,96.3098341747,1098.73480624,0.180723563225,0.137150751072,0.0125781500374,0.00172510272472,0,0,37.4047483597,19.6887494947,230.946695472,0,0.0488609364545,0,0.000614580189694,101317
-71.4427783441,42.4594531053,-74.981146443,97.5881720442,1098.84732226,0.186989391678,0.138937587706,0.0130142444181,0.00180816772527,0,0,29.3701621212,20.2518984087,230.996839333,0,0.0495821257953,0,0.000645273903871,100032
-79.1226984845,35.77278906,-107.173532508,96.3536146779,1098.73768948,0.190076180651,0.137441749478,0.0132290813445,0.00181822808398,0,0,25.3831279385,19.9247489456,230.971983607,0,0.0497509552803,0,0.000658159434369,103191
-71.514167281,42.8933420742,-80.2851590394,97.4258202098,1098.83301536,0.189639050864,0.138774691675,0.0131986576191,0.00183163964162,0,0,30.0914439805,20.1587497454,230.988164977,0,0.0497501765188,0,0.000656635546363,100025
-71.7109029692,42.2303806253,-73.9018152321,97.578255072,1098.84625958,0.200155854841,0.138888375128,0.0139306149576,0.001934800476,0,0,19.0410540354,20.0858397466,230.983301924,0,0.0492758613604,0,0.000686443051317,100046
-77.4271663872,38.589378598,-124.118839031,95.7701151093,1098.68673519,0.203535382061,0.136694329375,0.0141658261258,0.00193638810231,0,0,35.8476240038,19.9067977154,230.970108828,0,0.0498185794805,0,0.000705721334755,100599
-82.2389713643,36.5354166411,-173.43583918,94.3520638588,1098.56498593,0.207298810617,0.134340246427,0.014427756381,0.00193822834762,0,0,68.4059748062,20.6000806806,231.025869872,0,0.0484516904268,0,0.000699049185727,101234
-80.9604385316,33.9978046951,-103.446261959,96.4519054622,1098.74659605,0.202843331199,0.137363329589,0.0141176601899,0.00193924880969,0,0,26.0331324768,20.0277621731,230.979399105,0,0.0491326253566,0,0.00069363770902,103034
-80.2978641547,38.8853855255,-191.626130989,94.9432094446,1098.61753793,0.207681264584,0.135048332968,0.0144543747328,0.00195203921176,0,0,154.560270763,20.8174518915,231.036780885,0,0.0483954568021,0,0.000699526067982,103523
-91.3899381275,37.3475849153,-134.234417525,95.4340773831,1098.65816256,0.207367928569,0.135989134125,0.0144325669102,0.00196267227731,0,0,35.7959772931,19.3694595891,230.9208859,0,0.0485968683853,0,0.000701377554595,102150
-75.1854649017,41.4562366442,-85.1744563298,97.2652593482,1098.81966578,0.208264330883,0.138239869613,0.0144949554698,0.00200378075419,0,0,39.4629454808,20.3703012363,231.002101184,0,0.0488726922511,0,0.00070840749787,100298
-91.5520351119,37.3769595677,-82.2629128859,97.3217448951,1098.82375299,0.217801400659,0.138408493136,0.0151587244461,0.00209809620846,0,0,23.6037941105,20.1835749011,230.990542348,0,0.0488741619139,0,0.000740869952987,102149
-79.8103638084,39.5146744106,-159.827266861,94.843640748,1098.60737232,0.224725273342,0.134974646451,0.0156406179407,0.00211108687683,0,0,73.6527620542,20.1774705481,230.988267174,0,0.0479737476183,0,0.000750339057682,103605
-73.4315026816,43.1014738944,-88.4631392534,97.0891466782,1098.80322393,0.221704221708,0.138055538573,0.0154303562568,0.0021302461434,0,0,25.2590878959,20.1207927078,230.984813846,0,0.0486075580242,0,0.000750031937088,100164
-90.7645894597,37.3270902146,-74.9594610063,97.5972645378,1098.84833273,0.221011905419,0.138758364305,0.0153821718474,0.00213440500502,0,0,24.2511482143,20.2005989677,230.991274807,0,0.04889523779,0,0.000752114950208,102148
-74.9557197977,39.6693982114,-86.7491521178,97.1352881999,1098.80671017,0.223735682402,0.138417657857,0.0155717435611,0.00215540427248,0,0,25.0395971394,20.2237618791,230.99693373,0,0.0497661244562,0,0.00077494532806,100278
-79.4059366209,39.5105649203,-110.970143429,96.4265072483,1098.74631804,0.228812589734,0.136769931208,0.015925090413,0.00217807352026,0,0,55.9244603498,20.5142328682,231.011776808,0,0.0475370436427,0,0.000757031717976,101120
-91.0147004764,36.993448762,-137.811366984,95.4415942938,1098.65977892,0.231253252069,0.135448568298,0.016094957676,0.00218003897403,0,0,58.8982809741,20.5025393569,231.013596228,0,0.0474828760338,0,0.000764234880099,102157
-94.1813773075,36.6230937984,-614.905317096,95.6884593919,1098.69957174,0.23171041909,0.136270112341,0.0161267759695,0.00219759757306,0,0,330.078705084,22.5346710372,231.106058488,0,0.0490637412109,0,0.000791239962736,102183
-75.0771232948,40.1395509563,-576.83171471,95.6514738776,1098.69469643,0.234708093893,0.136366669734,0.0163354106532,0.00222760554951,0,0,349.427787649,22.2834084961,231.090435457,0,0.0494315610639,0,0.000807484849204,100360
-72.6650917082,42.3189869846,-72.4883803902,97.7052010004,1098.85786946,0.233849604174,0.139066284776,0.0162756607661,0.00226339567501,0,0,25.4341271702,20.2280272442,230.993966898,0,0.0495273832151,0,0.000806090887842,100091
-79.9725965438,39.760747745,-62.4632464925,98.0705966527,1098.89033939,0.236647368911,0.139522532977,0.0164703819414,0.00229798940756,0,0,17.8676059537,20.1509233867,230.98764838,0,0.0492584750861,0,0.000811305898517,101107
-72.4181499338,43.7142450081,-60.2242364171,98.1690236777,1098.89930745,0.236887423399,0.139646941069,0.0164870894548,0.00230237160949,0,0,16.9044502258,20.1148358887,230.983553785,0,0.0493034039127,0,0.000812869630737,100068
-93.6229328632,36.2646303517,-216.836962644,93.3679193983,1098.48078595,0.252609703729,0.133037492145,0.0175813418998,0.00233897763489,0,0,85.9616548044,20.7196223202,231.03715526,0,0.04857189911,0,0.000853959164975,102115
-71.1354171316,42.4645920047,-73.5592241713,97.5950022358,1098.84779459,0.251677733355,0.138875415909,0.0175164778445,0.00243260814592,0,0,13.540076975,20.0396897564,230.979041115,0,0.0491747650791,0,0.000861368683016,100037
-74.6018845324,41.4436874772,-78.4861608173,97.4461628303,1098.83483529,0.252728509561,0.138559066946,0.0175896106477,0.00243720003929,0,0,27.8804237961,20.2505890906,230.996112967,0,0.0489085252556,0,0.000860281916599,100313
-73.8852064551,40.9396199875,-235.226622089,94.1342049005,1098.54785859,0.263746007798,0.133389421196,0.0183564157249,0.00244855166878,0,0,164.991494875,20.1596016402,230.978753611,0,0.0460516867187,0,0.000845343906241,100225
-91.3812865398,37.1480276858,-242.621471158,93.6421037677,1098.50455452,0.264199372432,0.133336250788,0.0183879693767,0.0024517828963,0,0,163.577221524,19.2851881002,230.910662352,0,0.0475981098669,0,0.000875232586622,102155
-79.9516443201,41.4354038455,-71.0159212652,97.7753433588,1098.86413878,0.262516606704,0.139118134405,0.0182708508371,0.00254180668245,0,0,27.334440081,20.323547137,231.002190579,0,0.0493773092569,0,0.000902165452169,101052
-77.4307825305,38.5686260993,-127.930542602,95.5831101399,1098.67028951,0.269843891751,0.136479942641,0.0187808213636,0.00256320542246,0,0,31.8312205113,19.7470868453,230.957247703,0,0.0499279321642,0,0.00093768757503,100600
-91.6393166601,35.8897953737,-204.732559697,94.1412489242,1098.54810816,0.277098827669,0.133817940226,0.0192857564748,0.00258078020716,0,0,129.483661048,20.3021649764,230.993110955,0,0.0477750998158,0,0.000921378940607,102138
-82.0020740407,39.3269387471,-64.8125195848,97.9790650935,1098.88215372,0.270161468009,0.139400219485,0.0188029243022,0.00262113177468,0,0,16.873112573,20.125622159,230.98555195,0,0.049260658137,0,0.000926244426027,101140
-71.3521754796,42.7816340779,-71.3021551925,97.7449755692,1098.86136906,0.275368543527,0.13911787631,0.0191653307087,0.00266624010697,0,0,30.2338847648,20.328118906,231.002952518,0,0.0495264972935,0,0.000949191699472,102550
-73.9061416109,41.3146691515,-73.0685480273,97.6273312438,1098.85111356,0.279704463861,0.138875738069,0.0194671057265,0.00270350867584,0,0,20.7766708884,19.8915399328,230.963870952,0,0.048987949512,0,0.000953653592476,100220
-71.1604171117,41.9479252379,-84.8322529107,97.2249918419,1098.8150292,0.281366780219,0.138497854293,0.0195828010138,0.00271217592146,0,0,29.0022969566,20.0924139054,230.983433463,0,0.0495812096129,0,0.000970938961873,100044
-83.4975553005,32.5563707959,-76.3762490396,97.5311237379,1098.84231975,0.285615010914,0.138893232833,0.0198784729346,0.00276098536966,0,0,25.3178314324,20.0233888683,230.976587506,0,0.0495241321957,0,0.000984464121462,100706
-72.0394479844,42.589443982,-110.623205484,96.3127680243,1098.73497049,0.291940914608,0.137009870372,0.0203187484823,0.00278386909569,0,0,32.9061535239,20.1467623832,230.986684085,0,0.0486808164287,0,0.000989133264928,100079
-83.1767086079,36.618893891,-228.544580436,93.1917417111,1098.46626057,0.302754160803,0.132643774945,0.0210713378548,0.00279498179619,0,0,101.617273803,20.1915629284,230.988097498,0,0.0477237805291,0,0.00100560390323,101264
-71.4646272019,42.2604393318,-70.626116313,97.7101550838,1098.85821218,0.289334185864,0.139011211635,0.0201373231902,0.00279931369576,0,0,20.7168241656,20.1062126214,230.983848388,0,0.0492053443825,0,0.000990863922516,100033
-74.9559499617,39.7309317325,-66.5298171158,97.9719363049,1098.88157429,0.291194379122,0.139490214921,0.0202667904798,0.00282701895978,0,0,29.1057625512,20.3995805683,231.009286134,0,0.0498177122363,0,0.00100964513607,100275
-86.9979215741,35.0104232589,-88.2541925612,97.1385227759,1098.80768095,0.293926749089,0.138203740146,0.020456960255,0.00282722841926,0,0,34.3765110499,20.4182366223,231.010421846,0,0.0490982323766,0,0.00100440058832,101301
-74.9533349535,40.9808415929,-178.151873116,95.0310127505,1098.62536342,0.303256186685,0.134965876093,0.0211062782729,0.00284862733816,0,0,134.716829787,20.6932195187,231.024383717,0,0.0478910263947,0,0.00101080132986,100328
-78.2379348173,36.2020905005,-110.50240044,96.1437512843,1098.71910244,0.298212122318,0.137249406681,0.0207552172531,0.00284864125352,0,0,26.0348616636,19.7587016595,230.958791836,0,0.0498409905399,0,0.00103446058676,100632
-74.9680571647,40.7116748736,-135.911388502,95.6184888432,1098.67530555,0.302461084053,0.135920925159,0.0210509400534,0.00286126324753,0,0,64.2936382296,20.5318869874,231.015433785,0,0.0482949750896,0,0.00101665462549,100341
-73.4192878416,41.16371576,-85.6659549101,97.1688742254,1098.81028486,0.297657636954,0.138196330458,0.0207166257159,0.00286296165341,0,0,23.2157570184,20.13540073,230.986015928,0,0.0489092668774,0,0.00101323497594,100140
-82.5440657876,35.5682285611,-129.793580346,95.8649989017,1098.69690504,0.304927411957,0.136101619159,0.0212225936102,0.0028884293531,0,0,65.1400106583,20.8637509772,231.04454122,0,0.0483520638753,0,0.00102615620184,101210
-82.5050071413,35.4227832,-183.540255054,94.517976875,1098.58052082,0.311862315791,0.134151086473,0.0217052548602,0.00291178352167,0,0,95.1923145607,20.3649236879,230.99829484,0,0.0473827916966,0,0.00102845556976,103219
-71.9521896582,42.0230114781,-74.1523029698,97.6364037845,1098.85168154,0.301782326206,0.138979303145,0.0210036992959,0.00291907949161,0,0,28.7443282808,20.2753028599,230.998497085,0,0.0495236172726,0,0.00104017916524,100053
-82.114587019,38.3895908085,-65.9074357754,97.9416071883,1098.87890461,0.301411263429,0.139304635284,0.0209778737577,0.00292231505285,0,0,18.080653721,20.1404048506,230.986364193,0,0.0491207407015,0,0.00103044869732,101156
-80.2059299151,40.0234068447,-126.870977341,95.927218512,1098.70213534,0.310824343007,0.136287989251,0.0216330131603,0.00294831986506,0,0,54.4189030086,20.8003291765,231.039881174,0,0.0484346103827,0,0.00104778656382,101109
-76.3282949733,39.905942085,-123.81174918,95.9953394015,1098.70754522,0.313528354544,0.136498517835,0.0218212092217,0.00297856271613,0,0,49.9255577506,20.7521913174,231.03840473,0,0.0488188011088,0,0.00106528527295,100476
-92.4815561608,35.9809920622,-150.177651863,94.9675099733,1098.61797623,0.317813081593,0.134978649054,0.0221194212464,0.00298564959769,0,0,49.2257967446,20.0271669314,230.975697581,0,0.0475477267289,0,0.00105172819683,102130
-75.1729853127,41.477361937,-475.924522214,105.45648391,1099.98058708,0.284076750792,0.155088500887,0.0197714118173,0.00306631861917,0,0,625.893980621,41.540673007,231.692539223,0,0.0956523827246,0,0.00189118265015,100296
-75.1849126617,40.5937082969,-145.280435449,95.2909496444,1098.64671215,0.325267524515,0.135465011355,0.0226382418133,0.0030666896843,0,0,62.1948259792,20.4642802348,231.010153031,0,0.0481854372143,0,0.00109083357954,100342
-91.4228892512,37.6894602336,-614.564033998,95.8412737273,1098.71566264,0.324355102226,0.1366354357,0.022574738282,0.00308450920098,0,0,340.248942778,23.1157461379,231.148804949,0,0.0501154234689,0,0.0011313425687,102087
-75.4350185194,39.9896937939,-587.23601423,95.4749570353,1098.67975797,0.326421962839,0.135958124794,0.0227185893794,0.00308877681,0,0,336.292498824,22.357994643,231.09544793,0,0.0489176589499,0,0.00111134020709,100384
-73.4431773726,41.151215796,-97.5392655906,96.756751104,1098.7738224,0.328647285805,0.137588872296,0.0228734692725,0.00314713484271,0,0,28.2511148686,20.3225083679,231.002902026,0,0.0487743534636,0,0.00111563867523,100142
-78.2605426712,40.2146129635,-65.3932366982,97.9623635986,1098.88067516,0.3291015923,0.139346757,0.0229050884768,0.00319174979804,0,0,17.2980124012,20.190338644,230.991144357,0,0.0492006314955,0,0.00112694481752,100454
-82.6344260631,35.664294506,-145.768419021,95.1620118879,1098.63521278,0.340522990298,0.13529192746,0.0237000045081,0.0032064192907,0,0,68.1093967648,20.3403725078,231.000918913,0,0.0480749573588,0,0.00113937670613,103223
-91.0062332217,37.477176391,-147.264654615,95.3094679245,1098.64837624,0.34190561222,0.135303595203,0.0237962333876,0.00321971592962,0,0,70.9967423347,20.8192127416,231.041560423,0,0.0477896329108,0,0.00113721325825,102141
-84.4600478681,33.9894869254,-88.9629490762,97.0909202102,1098.8032775,0.335946856043,0.138133923237,0.0233815108805,0.00322977982912,0,0,25.0821849458,20.2984874988,231.000905568,0,0.0491130688764,0,0.00114833775431,100865
-73.2727681735,42.09433842,-89.3391307929,97.1296007482,1098.80693097,0.336469078356,0.138340216424,0.0234178569468,0.00323963139821,0,0,46.1631427408,20.4165130181,231.010064861,0,0.0495689391862,0,0.00116079832687,100123
-115.085547215,47.3018809799,-118.799295771,96.3026812858,1098.73579639,0.340673402204,0.136930447892,0.023710473002,0.0032466856879,0,0,76.7634095873,20.3522357062,230.995658853,0,0.0489669209814,0,0.00116102885792,102702
-74.2980569673,41.0022347787,-156.824346826,95.2033069917,1098.63978081,0.345890837529,0.135011306108,0.024073600439,0.003250208238,0,0,85.6596453618,21.06663258,231.060768959,0,0.0477106975513,0,0.00114856826952,100234
-92.2319796192,35.9188898561,-132.286534557,95.691057904,1098.68143368,0.347917951601,0.135924931075,0.0242146852234,0.00329137941999,0,0,49.9531743557,20.3483548843,231.000198432,0,0.0477509194968,0,0.00115627348474,102135
-78.6354192332,37.4145907428,-94.0533290729,96.818036708,1098.77850737,0.343487436662,0.138117286954,0.023906326531,0.00330187696149,0,0,23.3827693367,19.9392935187,230.973275296,0,0.0499880021331,0,0.00119502950163,100607
-81.7980622299,36.6645198618,-234.410434723,93.1509382401,1098.46316664,0.361125164696,0.132655398601,0.0251338919108,0.00333414644981,0,0,106.013847486,20.270582086,230.993079084,0,0.0481672878379,0,0.00121063140615,101230
-74.1161126532,43.9688977411,-63.2716307953,98.0563419617,1098.88901243,0.347116088812,0.1396172847,0.0241588765049,0.00337299673901,0,0,27.925366684,20.3168115013,231.002469336,0,0.0498257229751,0,0.00120373348812,104158
-87.7812999549,36.1559135617,-277.079895175,93.7176233087,1098.51151009,0.36468483765,0.133401857897,0.0253816410128,0.00338595806758,0,0,199.208695762,19.9113538964,230.961077996,0,0.0475689298053,0,0.00120737749968,101328
-84.41527,33.68401,-88.5455445882,97.090912937,1098.80328437,0.352748917496,0.138129250843,0.0245509148371,0.00339119947396,0,0,25.0840523818,20.2541966129,230.996978163,0,0.0490935400706,0,0.00120529132132,NaN
-79.5889140431,40.6024169556,-137.632988503,95.6392265712,1098.67753745,0.359250688146,0.13572274929,0.0250034305207,0.00339353433193,0,0,69.4349493542,20.3292044758,230.995252265,0,0.0475464553036,0,0.00118882449169,101096
-80.493955069,39.1062165618,-141.974609287,95.4571206935,1098.66068929,0.359482567718,0.135765718708,0.0250195690695,0.00339679977648,0,0,57.7660552765,20.9608611155,231.057040283,0,0.0488147560537,0,0.00122132416069,103544
-81.3726264907,37.7811521092,-134.238250188,95.5036972488,1098.66458152,0.361724423056,0.135817613323,0.0251755995964,0.00341928985116,0,0,45.4141977726,19.8733698853,230.961747466,0,0.048001778039,0,0.00120847354383,103427
-78.6807991369,41.4975949617,-140.232038395,95.7003894279,1098.68332848,0.363536339431,0.135737554041,0.0253017068711,0.00343439180375,0,0,98.3546911177,20.3651243071,230.995958056,0,0.0471388630645,0,0.00119269369549,101063
-73.3107955946,42.0484651793,-85.1395133745,97.2677805518,1098.81908676,0.358535801872,0.138595828648,0.0249536752665,0.00345847530138,0,0,45.6654725842,20.349983721,231.00455024,0,0.0498165065982,0,0.00124310492856,100126
-72.4600899582,43.2728615916,-96.8610368107,96.7455957108,1098.77276879,0.362083600647,0.137680609364,0.0252005979395,0.00346963368063,0,0,21.7640297746,19.8224223522,230.959821182,0,0.0487228854029,0,0.00122784584549,104145
-71.6274981483,44.7561648743,-63.3941465584,98.0648024073,1098.88997486,0.357544193178,0.139544688312,0.0248846604535,0.00347252218672,0,0,27.4533775468,20.324009742,231.002006044,0,0.0495618841592,0,0.00123333065874,100059
-78.8888914691,36.2402849317,-116.373536189,96.0516535834,1098.71150384,0.364385316946,0.137062188769,0.0253607947197,0.00347600603322,0,0,36.3624114278,19.8366583277,230.963060664,0,0.0498555910889,0,0.00126437741124,100640
-68.445497,44.640715,-51.8385551326,98.5457072126,1098.93333592,0.357190756467,0.140232536768,0.024860061669,0.00348618951204,0,0,16.6326523837,20.0395612467,230.975351969,0,0.0495989952986,0,0.00123303408184,NaN
-75.8135323417,40.2512117695,-134.954896985,95.665512107,1098.67930086,0.37028002353,0.135905736441,0.0257710594496,0.00350243481337,0,0,60.3538914644,20.7871257462,231.038777072,0,0.0484009939602,0,0.00124734489277,100370
-71.5018674879,43.0229070829,-80.9842409456,97.3698051504,1098.82798248,0.366023667009,0.138568767936,0.0254748219808,0.00353001469527,0,0,27.2615233313,20.2522252732,230.996700065,0,0.0493020273122,0,0.00125596036907,100024
-74.7302793121,40.727508218,-216.65532758,94.2193071166,1098.55588724,0.379921813001,0.133815828059,0.026442116795,0.00353837375456,0,0,147.150134879,21.0331407928,231.052761681,0,0.047917126801,0,0.00126703026335,100251
-118.702446249,34.4022910086,-77.2076299094,97.5431719403,1098.84356088,0.366792133047,0.138816164962,0.0255283063242,0.00354374158191,0,0,24.8588652172,20.1623652056,230.987769382,0,0.0492572360627,0,0.00125745381089,102570
-79.1723718886,38.9939481805,-94.1873595816,96.9110441585,1098.78775646,0.370362445893,0.137861556014,0.0257767959503,0.00355362919878,0,0,28.9954761343,20.1591569687,230.986810229,0,0.0490620053513,0,0.00126466130085,100495
-81.4434450555,35.639315468,-278.432747677,94.1503805959,1098.5495474,0.380285204278,0.134991214407,0.0264674084057,0.0035728676029,0,0,249.598879741,19.2322509834,230.898063768,0,0.050468157186,0,0.00133576132772,103199
-72.7060986226,41.960393717,-99.9432224387,96.8002066863,1098.77784264,0.37259321801,0.138059810092,0.0259320550979,0.00358017460212,0,0,51.1491993788,20.3083533917,231.00063849,0,0.0500498735688,0,0.00129789607903,100099
-72.9002260036,41.6729251312,-73.6146839087,97.633821843,1098.85141265,0.370549111291,0.139029419632,0.0257897876451,0.00358553920873,0,0,26.1810064599,20.1152984079,230.984716797,0,0.0496418349254,0,0.00128025238104,100106
-76.7899152855,40.64373925,-100.736640842,96.7326375147,1098.77171591,0.374369480398,0.137728791675,0.0260556808965,0.00358861744615,0,0,40.4335039577,20.4490666985,231.013982329,0,0.0491318676024,0,0.0012801642641,103964
-75.1426805052,40.9987142694,-88.927107568,97.148424623,1098.80905771,0.375983572281,0.137982209466,0.0261680198163,0.0036107211916,0,0,42.7143164216,20.3925314512,231.005501559,0,0.0483873888188,0,0.00126620214947,100325
-71.4519541948,42.1228213174,-99.5353240289,96.6784731619,1098.76668288,0.377061418117,0.137798882029,0.0262430366343,0.00361626110926,0,0,35.3400055366,20.0954574101,230.984355156,0,0.0496555209537,0,0.00130311165548,102551
-74.572633889,41.1936032705,-198.634837087,94.5146278206,1098.58141308,0.388354523059,0.134113986497,0.027029023618,0.00362497010852,0,0,135.038499775,20.7451964329,231.025893752,0,0.0473684696634,0,0.00128032348528,100210
-76.602273646,40.6400421547,-122.370944637,96.1444637146,1098.72100191,0.380744043583,0.137035071733,0.0264993430883,0.00363133938098,0,0,73.152762135,20.3234679747,230.998084488,0,0.0494012013734,0,0.00130909938417,103961
-72.3903664595,43.1317531899,-102.363705501,96.5370256147,1098.75450737,0.38343012114,0.137361922856,0.0266862909656,0.00366568024094,0,0,23.6896522135,19.7626419155,230.954257926,0,0.0485727984698,0,0.00129622783298,100072
-79.1147709128,35.9228071704,-116.393013796,96.1198371303,1098.71748681,0.385154477361,0.137051936085,0.0268063041552,0.00367385588375,0,0,37.8423280138,20.1912329925,230.993677695,0,0.0495819903596,0,0.0013291099142,100658
-74.9615581662,40.1778951645,-148.782701154,95.3264079351,1098.65007833,0.390155389106,0.135337363456,0.0271543618027,0.00367499973269,0,0,76.257227832,20.8013391912,231.038722643,0,0.0480591523094,0,0.00130501560974,100356
-75.0694460721,40.485841492,-326.058255655,94.7280712036,1098.59971111,0.391342154476,0.134974351581,0.0272369592937,0.0036762909197,0,0,278.738339519,19.3498306134,230.905231226,0,0.0485439739496,0,0.00132219024242,100343
-79.2813933786,39.9611329365,-88.8798872186,97.0751985375,1098.80208033,0.389289674561,0.138075343359,0.0270941090761,0.0037410284137,0,0,26.8217579539,20.1567613257,230.987480699,0,0.0488997254029,0,0.00132489449386,101128
-73.7679107184,41.5853483479,-150.734436396,95.7124524021,1098.68451742,0.39512109868,0.13618822573,0.0274999694199,0.00374517204292,0,0,125.5233709,20.3564108166,230.994460011,0,0.0489533261068,0,0.00134621497094,100217
-72.0392621934,44.365623701,-77.659362541,97.4566753802,1098.83554558,0.390063964271,0.138656362059,0.0271479987404,0.00376424274253,0,0,16.729107498,20.0827810641,230.982635927,0,0.0490394996351,0,0.00133132427432,100063
