Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error
CM_037-2,-72.8972,41.3825,10.8,6.5,9.86,89.03,-6.7,-72.8972,41.3825,-55.28970556981145,98.34011964544209,1098.9144046922258,0.5898058929807736,0.1399544022680434,0.0410498049201318,0.0057451009108167,0.8260748027008264,1.7426442772285418,-6.7,-55.28970556981145,725.2194861165888
CM_037-3,-72.8972,41.3825,10.8,6.5,9.86,89.03,-8.2,-72.8972,41.3825,-55.28970556981145,98.34011964544209,1098.9144046922258,0.5898058929807736,0.1399544022680434,0.0410498049201318,0.0057451009108167,0.9138138523837167,1.7426442772285418,-8.2,-55.28970556981145,574.2647020708714
CM_038-1,-72.20667,41.52361,10.06,6.0,6.51,57.77,-4.09,-72.20667,41.52361,-49.83479289036713,98.59471998011514,1098.9374720713638,1.0983199411413358,0.140290913617258,0.0764417918849315,0.0107240888220773,0.6117233080073418,1.697532657705667,-4.09,-49.83479289036713,1118.454593896507
CM_038-2,-72.20667,41.52361,10.06,6.0,6.51,57.77,-5.29,-72.20667,41.52361,-49.83479289036713,98.59471998011514,1098.9374720713638,1.0983199411413358,0.140290913617258,0.0764417918849315,0.0107240888220773,0.7234556720351858,1.697532657705667,-5.29,-49.83479289036713,842.0565763774505
CM_038-3,-72.20667,41.52361,10.06,6.0,6.51,57.77,-5.01,-72.20667,41.52361,-49.83479289036713,98.59471998011514,1098.9374720713638,1.0983199411413358,0.140290913617258,0.0764417918849315,0.0107240888220773,0.6998377258672457,1.697532657705667,-5.01,-49.83479289036713,894.7064449175077
CM_039-1,-97.69147,30.24565,24.59,7.5,9.88,118.65,-16.39,-97.69147,30.24565,-80.24415738719979,97.37125685886942,1098.828098540088,3.889207850257786,0.1385974284179541,0.2706843479302634,0.0375161545361252,1.2145789535704992,1.9044134210535835,-16.39,-80.24415738719979,389.5921744185466
CM_039-2,-97.69147,30.24565,24.59,7.5,9.88,118.65,-9.11,-97.69147,30.24565,-80.24415738719979,97.37125685886942,1098.828098540088,3.889207850257786,0.1385974284179541,0.2706843479302634,0.0375161545361252,0.9595183769729982,1.9044134210535835,-9.11,-80.24415738719979,780.8359757102063
CM_039-3,-97.69147,30.24565,24.59,7.5,9.88,118.65,-7.18,-97.69147,30.24565,-80.24415738719979,97.37125685886942,1098.828098540088,3.889207850257786,0.1385974284179541,0.2706843479302634,0.0375161545361252,0.8561244442423004,1.9044134210535835,-7.18,-80.24415738719979,1017.6066488467939
CM_040-1,-91.191226,30.438365,22.7,7.75,8.1,93.9,-3601.52,-91.191226,30.438365,-3573.833553102576,347.95340333950634,1150.1566420259178,7.449517394665476,0.4931645961364609,0.5184777558845364,0.2556948730865359,3.556485830848241,3.5531343219098623,-3601.52,-3573.833553102576,0.7687433888309394
CM_040-2,-91.191226,30.438365,22.7,7.75,8.1,93.9,-3105.59,-91.191226,30.438365,-3573.833553102576,347.95340333950634,1150.1566420259178,7.449517394665476,0.4931645961364609,0.5184777558845364,0.2556948730865359,3.4921441196182794,3.5531343219098623,-3105.59,-3573.833553102576,15.077442711451795
CM_040-3,-91.191226,30.438365,22.7,7.75,8.1,93.9,-3855.6,-91.191226,30.438365,-3573.833553102576,347.95340333950634,1150.1566420259178,7.449517394665476,0.4931645961364609,0.5184777558845364,0.2556948730865359,3.586091971599143,3.5531343219098623,-3855.6,-3573.833553102576,7.307979222362901
CM_041-1,-80.8599379,37.3724372,15.97,6.0,9.8,99.22,-73.38,-80.8599379,37.3724372,-100.49781001287444,96.53704558151205,1098.754303911998,1.2981744533783597,0.1374349147593293,0.0903514337474033,0.0124174415954575,1.8655777074199291,2.0021565979785287,-73.38,-100.49781001287444,36.95531481721783
CM_041-2,-80.8599379,37.3724372,15.97,6.0,9.8,99.22,-56.24,-80.8599379,37.3724372,-100.49781001287444,96.53704558151205,1098.754303911998,1.2981744533783597,0.1374349147593293,0.0903514337474033,0.0124174415954575,1.7500453120117676,2.0021565979785287,-56.24,-100.49781001287444,78.69454127467004
CM_041-3,-80.8599379,37.3724372,15.97,6.0,9.8,99.22,-47.2,-80.8599379,37.3724372,-100.49781001287444,96.53704558151205,1098.754303911998,1.2981744533783597,0.1374349147593293,0.0903514337474033,0.0124174415954575,1.6739419986340878,2.0021565979785287,-47.2,-100.49781001287444,112.91908901032718
CM_042-1,-80.5627036,37.0421794,14.49,6.0,9.95,97.59,-11.88,-80.5627036,37.0421794,-77.45744683605463,97.46583079452118,1098.8364552079092,0.6940045272033649,0.1387118768524471,0.0483019088049619,0.0067000484258919,1.0748164406451748,1.8890631776063342,-11.88,-77.45744683605463,551.9987107412006
CM_042-2,-80.5627036,37.0421794,14.49,6.0,9.95,97.59,-8.82,-80.5627036,37.0421794,-77.45744683605463,97.46583079452118,1098.8364552079092,0.6940045272033649,0.1387118768524471,0.0483019088049619,0.0067000484258919,0.9454685851318197,1.8890631776063342,-8.82,-77.45744683605463,778.2023450799845
CM_042-3,-80.5627036,37.0421794,14.49,6.0,9.95,97.59,-8.79,-80.5627036,37.0421794,-77.45744683605463,97.46583079452118,1098.8364552079092,0.6940045272033649,0.1387118768524471,0.0483019088049619,0.0067000484258919,0.9439888750737718,1.8890631776063342,-8.79,-77.45744683605463,781.199622708244
CM_044-1,-72.33026,42.47158,1.8,7.0,12.88,92.59,-6.87,-72.33026,42.47158,-53.73673448287254,98.4329914337062,1098.9229638135214,2.235616996905277,0.1400372436864094,0.1555963456643254,0.0217892833745099,0.8369567370595504,1.7302712713424198,-6.87,-53.73673448287254,682.1940972761652
CM_044-2,-72.33026,42.47158,1.8,7.0,12.88,92.59,-7.34,-72.33026,42.47158,-53.73673448287254,98.4329914337062,1098.9229638135214,2.235616996905277,0.1400372436864094,0.1555963456643254,0.0217892833745099,0.8656960599160706,1.7302712713424198,-7.34,-53.73673448287254,632.1080992216969
CM_044-3,-72.33026,42.47158,1.8,7.0,12.88,92.59,-11.78,-72.33026,42.47158,-53.73673448287254,98.4329914337062,1098.9229638135214,2.235616996905277,0.1400372436864094,0.1555963456643254,0.0217892833745099,1.0711452904510828,1.7302712713424198,-11.78,-53.73673448287254,356.169223114368
CM_045-1,-72.3303,42.47173,0.03,6.5,13.42,91.83,-1.64,-72.3303,42.47173,-47.20223899181151,98.72143924079316,1098.9490563073591,2.245293108003851,0.1404414914829968,0.1562697917551649,0.0219467626278326,0.21484384804769785,1.6739625994545626,-1.64,-47.20223899181151,2778.185304378751
CM_045-2,-72.3303,42.47173,0.03,6.5,13.42,91.83,-2.11,-72.3303,42.47173,-47.20223899181151,98.72143924079316,1098.9490563073591,2.245293108003851,0.1404414914829968,0.1562697917551649,0.0219467626278326,0.3242824552976926,1.6739625994545626,-2.11,-47.20223899181151,2137.072938000546
CM_045-3,-72.3303,42.47173,0.03,6.5,13.42,91.83,-2.02,-72.3303,42.47173,-47.20223899181151,98.72143924079316,1098.9490563073591,2.245293108003851,0.1404414914829968,0.1562697917551649,0.0219467626278326,0.3053513694466238,1.6739625994545626,-2.02,-47.20223899181151,2236.744504545124
CM_046-1,-72.33038,42.47168,3.82,6.5,12.27,93.16,-9.31,-72.33038,42.47168,-53.90211680528138,98.42867669989288,1098.9225958528048,2.091566996084906,0.1400286283995581,0.1455706329632592,0.0203840560691006,0.9689496809813427,1.7316058208231275,-9.31,-53.90211680528138,478.9701053198859
CM_046-2,-72.33038,42.47168,3.82,6.5,12.27,93.16,-9.42,-72.33038,42.47168,-53.90211680528138,98.42867669989288,1098.9225958528048,2.091566996084906,0.1400286283995581,0.1455706329632592,0.0203840560691006,0.9740509027928774,1.7316058208231275,-9.42,-53.90211680528138,472.20930791169195
CM_046-3,-72.33038,42.47168,3.82,6.5,12.27,93.16,-9.44,-72.33038,42.47168,-53.90211680528138,98.42867669989288,1098.9225958528048,2.091566996084906,0.1400286283995581,0.1455706329632592,0.0203840560691006,0.974971994298069,1.7316058208231275,-9.44,-53.90211680528138,470.9970000559469
CM_050-1,-121.92941,45.79232,5.17,6.5,11.74,92.34,-10.54,-121.92941,45.79232,-102.67326045791658,97.5466422762589,1098.8475960896549,5.907814662498645,0.1391332496175177,0.4111770368624807,0.0572083973067788,1.0228406108765278,2.0114573535522045,-10.54,-102.67326045791658,874.1296058625861
CM_050-2,-121.92941,45.79232,5.17,6.5,11.74,92.34,-12.27,-121.92941,45.79232,-102.67326045791658,97.5466422762589,1098.8475960896549,5.907814662498645,0.1391332496175177,0.4111770368624807,0.0572083973067788,1.0888445627270043,2.0114573535522045,-12.27,-102.67326045791658,736.7828888175761
CM_050-3,-121.92941,45.79232,5.17,6.5,11.74,92.34,-7.84,-121.92941,45.79232,-102.67326045791658,97.5466422762589,1098.8475960896549,5.907814662498645,0.1391332496175177,0.4111770368624807,0.0572083973067788,0.8943160626844384,2.0114573535522045,-7.84,-102.67326045791658,1209.607914004038
CM_051-1,-121.928947,45.792427,5.05,6.5,11.89,93.19,-1.94,-121.928947,45.792427,-98.31351415044682,97.75072008244484,1098.8660148034485,5.907303574641497,0.1394275988627633,0.4111414657414006,0.0573244673612405,0.287801729930226,1.9926132199436744,-1.94,-98.31351415044682,4967.706914971486
CM_051-2,-121.928947,45.792427,5.05,6.5,11.89,93.19,-2.15,-121.928947,45.792427,-98.31351415044682,97.75072008244484,1098.8660148034485,5.907303574641497,0.1394275988627633,0.4111414657414006,0.0573244673612405,0.33243845991560533,1.9926132199436744,-2.15,-98.31351415044682,4472.721588392875
CM_051-3,-121.928947,45.792427,5.05,6.5,11.89,93.19,-3.19,-121.928947,45.792427,-98.31351415044682,97.75072008244484,1098.8660148034485,5.907303574641497,0.1394275988627633,0.4111414657414006,0.0573244673612405,0.5037906830571811,1.9926132199436744,-3.19,-98.31351415044682,2981.928343274195
CM_052-1,-121.92897,45.792488,4.67,6.5,11.74,91.16,-5.6,-121.92897,45.792488,-98.91857511354996,97.64400879095167,1098.8565809978004,5.905719204044261,0.1392827638009109,0.4110311953885409,0.0572495609021081,0.7481880270062004,1.9952778518787107,-5.6,-98.91857511354996,1666.403127027678
CM_052-2,-121.92897,45.792488,4.67,6.5,11.74,91.16,-4.87,-121.92897,45.792488,-98.91857511354996,97.64400879095167,1098.8565809978004,5.905719204044261,0.1392827638009109,0.4110311953885409,0.0572495609021081,0.6875289612146344,1.9952778518787107,-4.87,-98.91857511354996,1931.1822405246398
CM_052-3,-121.92897,45.792488,4.67,6.5,11.74,91.16,-5.14,-121.92897,45.792488,-98.91857511354996,97.64400879095167,1098.8565809978004,5.905719204044261,0.1392827638009109,0.4110311953885409,0.0572495609021081,0.7109631189952758,1.9952778518787107,-5.14,-98.91857511354996,1824.4858971507774
CM_053-1,-121.92839,45.79222,11.58,7.5,10.11,92.94,-2.95,-121.92839,45.79222,-93.41007975393886,97.6800055250546,1098.8596413778828,5.676410673464978,0.1393394625961944,0.3950715880688688,0.0550490627685412,0.46982201597816303,1.9703937428823062,-2.95,-93.41007975393886,3066.443381489453
CM_053-2,-121.92839,45.79222,11.58,7.5,10.11,92.94,-3.16,-121.92839,45.79222,-93.41007975393886,97.6800055250546,1098.8596413778828,5.676410673464978,0.1393394625961944,0.3950715880688688,0.0550490627685412,0.49968708261840383,1.9703937428823062,-3.16,-93.41007975393886,2856.0151820866727
CM_053-3,-121.92839,45.79222,11.58,7.5,10.11,92.94,-5.97,-121.92839,45.79222,-93.41007975393886,97.6800055250546,1098.8596413778828,5.676410673464978,0.1393394625961944,0.3950715880688688,0.0550490627685412,0.7759743311293691,1.9703937428823062,-5.97,-93.41007975393886,1464.6579523272842
CM_056-1,-87.40916,32.96328,13.94,6.5,9.05,87.68,-1.16,-87.40916,32.96328,-46.52707810910728,98.72121649849528,1098.9487657150669,1.012274260907342,0.1404656311382468,0.0704531125077646,0.009896240914057,0.06445798922691845,1.6677057797858819,-1.16,-46.52707810910728,3910.955009405801
CM_056-2,-87.40916,32.96328,13.94,6.5,9.05,87.68,-1.58,-87.40916,32.96328,-46.52707810910728,98.72121649849528,1098.9487657150669,1.012274260907342,0.1404656311382468,0.0704531125077646,0.009896240914057,0.19865708695442263,1.6677057797858819,-1.58,-46.52707810910728,2844.751779057423
CM_056-3,-87.40916,32.96328,13.94,6.5,9.05,87.68,-1.65,-87.40916,32.96328,-46.52707810910728,98.72121649849528,1098.9487657150669,1.012274260907342,0.1404656311382468,0.0704531125077646,0.009896240914057,0.21748394421390627,1.6677057797858819,-1.65,-46.52707810910728,2719.8229157034716
CM_057-1,-87.40821,32.96176,9.66,6.0,10.91,95.89,-1.22,-87.40821,32.96176,-44.34890904352489,98.82199471135417,1098.9579604777769,1.0985067746693666,0.1406101388785002,0.0764547952814209,0.0107503193824478,0.08635983067474823,1.6468829409162313,-1.22,-44.34890904352489,3535.15647897745
CM_057-2,-87.40821,32.96176,9.66,6.0,10.91,95.89,-1.33,-87.40821,32.96176,-44.34890904352489,98.82199471135417,1098.9579604777769,1.0985067746693666,0.1406101388785002,0.0764547952814209,0.0107503193824478,0.12385164096708581,1.6468829409162313,-1.33,-44.34890904352489,3234.5044393627736
CM_057-3,-87.40821,32.96176,9.66,6.0,10.91,95.89,-0.94,-87.40821,32.96176,-44.34890904352489,98.82199471135417,1098.9579604777769,1.0985067746693666,0.1406101388785002,0.0764547952814209,0.0107503193824478,-0.026872146400301365,1.6468829409162313,-0.94,-44.34890904352489,4617.969047183499
CM_058-1,-87.40832,32.96156,17.33,6.5,9.28,96.67,-0.71,-87.40832,32.96156,-48.80917652653128,98.62282670165348,1098.939872271894,1.084469007692606,0.1403366237598739,0.0754777830087933,0.0105922972363344,-0.14874165128092473,1.6885014806128769,-0.71,-48.80917652653128,6774.531905145252
CM_058-2,-87.40832,32.96156,17.33,6.5,9.28,96.67,-0.61,-87.40832,32.96156,-48.80917652653128,98.62282670165348,1098.939872271894,1.084469007692606,0.1403366237598739,0.0754777830087933,0.0105922972363344,-0.21467016498923297,1.6885014806128769,-0.61,-48.80917652653128,7901.504348611686
CM_058-3,-87.40832,32.96156,17.33,6.5,9.28,96.67,-0.81,-87.40832,32.96156,-48.80917652653128,98.62282670165348,1098.939872271894,1.084469007692606,0.1403366237598739,0.0754777830087933,0.0105922972363344,-0.09151498112135023,1.6885014806128769,-0.81,-48.80917652653128,5925.824262534726
CM_062-1,-71.23459,43.08808,7.34,6.0,10.35,85.97,-3.04,-71.23459,43.08808,-45.7383241851168,98.76202893853846,1098.9524878831585,0.8445949576852427,0.1405244722188925,0.0587828278118549,0.0082604258537949,0.48287358360875376,1.6602802483667234,-3.04,-45.7383241851168,1404.550137668316
CM_062-2,-71.23459,43.08808,7.34,6.0,10.35,85.97,-3.3,-71.23459,43.08808,-45.7383241851168,98.76202893853846,1098.9524878831585,0.8445949576852427,0.1405244722188925,0.0587828278118549,0.0082604258537949,0.5185139398778875,1.6602802483667234,-3.3,-45.7383241851168,1286.0098237914183
CM_062-3,-71.23459,43.08808,7.34,6.0,10.35,85.97,-2.5,-71.23459,43.08808,-45.7383241851168,98.76202893853846,1098.9524878831585,0.8445949576852427,0.1405244722188925,0.0587828278118549,0.0082604258537949,0.3979400086720376,1.6602802483667234,-2.5,-45.7383241851168,1729.532967404672
CM_063-1,-71.035868,43.079493,9.5,6.0,10.39,90.92,-2.86,-71.035868,43.079493,-46.4663041208526,98.72001723133826,1098.9485672342128,0.2047117236662389,0.1404838450791112,0.0142476981348793,0.0020015714175142,0.456366033129043,1.6671381305431732,-2.86,-46.4663041208526,1524.6959482815594
CM_063-2,-71.035868,43.079493,9.5,6.0,10.39,90.92,-2.76,-71.035868,43.079493,-46.4663041208526,98.72001723133826,1098.9485672342128,0.2047117236662389,0.1404838450791112,0.0142476981348793,0.0020015714175142,0.4409090820652177,1.6671381305431732,-2.76,-46.4663041208526,1583.5617435091524
CM_063-3,-71.035868,43.079493,9.5,6.0,10.39,90.92,-2.86,-71.035868,43.079493,-46.4663041208526,98.72001723133826,1098.9485672342128,0.2047117236662389,0.1404838450791112,0.0142476981348793,0.0020015714175142,0.456366033129043,1.6671381305431732,-2.86,-46.4663041208526,1524.6959482815594
CM_064-1,-86.7497169,33.6052817,16.14,6.5,9.36,95.15,-27.73,-86.7497169,33.6052817,-85.34848119738437,97.181494774185,1098.8114016680638,1.406098937389023,0.1382387130917174,0.0978628524488235,0.0135284347820099,1.4429498695778618,1.9311957971149118,-27.73,-85.34848119738437,207.78392065410878
CM_064-2,-86.7497169,33.6052817,16.14,6.5,9.36,95.15,-31.82,-86.7497169,33.6052817,-85.34848119738437,97.181494774185,1098.8114016680638,1.406098937389023,0.1382387130917174,0.0978628524488235,0.0135284347820099,1.5027001753105627,1.9311957971149118,-31.82,-85.34848119738437,168.22275674853668
CM_064-3,-86.7497169,33.6052817,16.14,6.5,9.36,95.15,-19.66,-86.7497169,33.6052817,-85.34848119738437,97.181494774185,1098.8114016680638,1.406098937389023,0.1382387130917174,0.0978628524488235,0.0135284347820099,1.2935835134961169,1.9311957971149118,-19.66,-85.34848119738437,334.12248828781475
CM_065-1,-87.661434,32.845656,14.78,6.0,8.85,87.39,-15.8,-87.661434,32.845656,-60.49189277638232,98.14271521767672,1098.8967910276758,1.569780037884206,0.1396426662112153,0.1092548668800167,0.0152566409076769,1.1986570869544226,1.7816971736870126,-15.8,-60.49189277638232,282.8600808631792
CM_065-2,-87.661434,32.845656,14.78,6.0,8.85,87.39,-9.38,-87.661434,32.845656,-60.49189277638232,98.14271521767672,1098.8967910276758,1.569780037884206,0.1396426662112153,0.1092548668800167,0.0152566409076769,0.9722028383790645,1.7816971736870126,-9.38,-60.49189277638232,544.9029080637773
CM_065-3,-87.661434,32.845656,14.78,6.0,8.85,87.39,-26.32,-87.661434,32.845656,-60.49189277638232,98.14271521767672,1098.8967910276758,1.569780037884206,0.1396426662112153,0.1092548668800167,0.0152566409076769,1.420285884941918,1.7816971736870126,-26.32,-60.49189277638232,129.8324193631547
CM_066-1,-68.445497,44.640715,4.32,6.0,10.39,79.94,-1.31,-68.445497,44.640715,-55.14246571492809,98.3859235178154,1098.9187826745535,0.231172977679173,0.1399887804224743,0.016089370671726,0.0022523313780999,0.11727129565576427,1.7414861818358633,-1.31,-55.14246571492809,4109.348527857106
CM_066-2,-68.445497,44.640715,4.32,6.0,10.39,79.94,-1.21,-68.445497,44.640715,-55.14246571492809,98.3859235178154,1098.9187826745535,0.231172977679173,0.1399887804224743,0.016089370671726,0.0022523313780999,0.08278537031645007,1.7414861818358633,-1.21,-55.14246571492809,4457.228571481661
CM_066-3,-68.445497,44.640715,4.32,6.0,10.39,79.94,-1.23,-68.445497,44.640715,-55.14246571492809,98.3859235178154,1098.9187826745535,0.231172977679173,0.1399887804224743,0.016089370671726,0.0022523313780999,0.08990511143939793,1.7414861818358633,-1.23,-55.14246571492809,4383.127293896593
CM_068-4,-92.4631118,30.1982931,22.93,6.5,3.4,39.59,-260.35,-92.4631118,30.1982931,-362.2914368118667,90.8174195842914,1098.265611170323,3.2878100705884803,0.1296870042958126,0.2288277611639623,0.0296759868450719,2.4155575820117114,2.55905806909028,-260.35,-362.2914368118667,39.155535552858325
CM_068-5,-92.4631118,30.1982931,22.93,6.5,3.4,39.59,-347.97,-92.4631118,30.1982931,-362.2914368118667,90.8174195842914,1098.265611170323,3.2878100705884803,0.1296870042958126,0.2288277611639623,0.0296759868450719,2.541541803153256,2.55905806909028,-347.97,-362.2914368118667,4.115710208312971
CM_068-6,-92.4631118,30.1982931,22.93,6.5,3.4,39.59,-333.94,-92.4631118,30.1982931,-362.2914368118667,90.8174195842914,1098.265611170323,3.2878100705884803,0.1296870042958126,0.2288277611639623,0.0296759868450719,2.5236684428304157,2.55905806909028,-333.94,-362.2914368118667,8.489979281268095
CM_069-1,-111.84597,40.66522,4.67,6.5,11.04,85.68,-1590.24,-111.84597,40.66522,-1556.003727026547,152.91647901869587,1105.5922257259133,3.9307600669931175,0.2223526375875967,0.2735763339400404,0.0608304194331131,3.2014626732575473,3.1920106329011797,-1590.24,-1556.003727026547,2.1528997493116115
CM_069-2,-111.84597,40.66522,4.67,6.5,11.04,85.68,-1622.5,-111.84597,40.66522,-1556.003727026547,152.91647901869587,1105.5922257259133,3.9307600669931175,0.2223526375875967,0.2735763339400404,0.0608304194331131,3.2101847054724066,3.1920106329011797,-1622.5,-1556.003727026547,4.098383542277532
CM_069-3,-111.84597,40.66522,4.67,6.5,11.04,85.68,-2128.42,-111.84597,40.66522,-1556.003727026547,152.91647901869587,1105.5922257259133,3.9307600669931175,0.2223526375875967,0.2735763339400404,0.0608304194331131,3.3280573311814714,3.1920106329011797,-2128.42,-1556.003727026547,26.893952930974763
CM_070-1,-72.41875,43.71559,0.27,6.0,14.27,98.33,-6.65,-72.41875,43.71559,-49.45214626891023,98.61110973452756,1098.9389893170314,0.6137578581770384,0.1402975326094071,0.0427168338706081,0.0059930663929322,0.8228216453031046,1.6941851451246406,-6.65,-49.45214626891023,643.6412972768455
CM_070-2,-72.41875,43.71559,0.27,6.0,14.27,98.33,-8.15,-72.41875,43.71559,-49.45214626891023,98.61110973452756,1098.9389893170314,0.6137578581770384,0.1402975326094071,0.0427168338706081,0.0059930663929322,0.9111576087399766,1.6941851451246406,-8.15,-49.45214626891023,506.7748008455243
CM_070-3,-72.41875,43.71559,0.27,6.0,14.27,98.33,-5.59,-72.41875,43.71559,-49.45214626891023,98.61110973452756,1098.9389893170314,0.6137578581770384,0.1402975326094071,0.0427168338706081,0.0059930663929322,0.7474118078864233,1.6941851451246406,-5.59,-49.45214626891023,784.6537794080541
CM_071-4,-96.20896,40.989942,10.41,6.5,11.23,100.5,-173.48,-96.20896,40.989942,-357.6448475616752,90.76970969759044,1098.2615681780255,2.4353076302944383,0.1296996195759749,0.169494581749379,0.0219833827730833,2.2392494134767245,2.5534519727282716,-173.48,-357.6448475616752,106.15912356564169
CM_071-5,-96.20896,40.989942,10.41,6.5,11.23,100.5,-436.09,-96.20896,40.989942,-357.6448475616752,90.76970969759044,1098.2615681780255,2.4353076302944383,0.1296996195759749,0.169494581749379,0.0219833827730833,2.6395761279607166,2.5534519727282716,-436.09,-357.6448475616752,17.988294259974957
CM_071-6,-96.20896,40.989942,10.41,6.5,11.23,100.5,-203.87,-96.20896,40.989942,-357.6448475616752,90.76970969759044,1098.2615681780255,2.4353076302944383,0.1296996195759749,0.169494581749379,0.0219833827730833,2.30935332291878,2.5534519727282716,-203.87,-357.6448475616752,75.42789403133133
CM_072-4,-96.8252242,31.1355617,16.31,7.0,12.55,127.98,-469.44,-96.8252242,31.1355617,-330.5813699748156,91.16697434948745,1098.2945350430166,4.293337275621007,0.1301036961350672,0.2988112864215104,0.0388764528103127,2.6715800921631887,2.5192783751122763,-469.44,-330.5813699748156,29.57963318532388
CM_072-5,-96.8252242,31.1355617,16.31,7.0,12.55,127.98,-326.59,-96.8252242,31.1355617,-330.5813699748156,91.16697434948745,1098.2945350430166,4.293337275621007,0.1301036961350672,0.2988112864215104,0.0388764528103127,2.5140028827542698,2.5192783751122763,-326.59,-330.5813699748156,1.2221347790243418
CM_072-6,-96.8252242,31.1355617,16.31,7.0,12.55,127.98,-132.3,-96.8252242,31.1355617,-330.5813699748156,91.16697434948745,1098.2945350430166,4.293337275621007,0.1301036961350672,0.2988112864215104,0.0388764528103127,2.121559844187501,2.5192783751122763,-132.3,-330.5813699748156,149.87253966350383
CM_073-1,-72.9688981,44.3676591,0.09,6.0,12.81,87.86,-4.26,-72.9688981,44.3676591,-45.10056433851581,98.81192236263948,1098.957241531405,1.988590538641685,0.1405575101611581,0.1384035911623589,0.019453664171144,0.6294095991027189,1.6541819761921501,-4.26,-45.10056433851581,958.6986933923899
CM_073-2,-72.9688981,44.3676591,0.09,6.0,12.81,87.86,-4.29,-72.9688981,44.3676591,-45.10056433851581,98.81192236263948,1098.957241531405,1.988590538641685,0.1405575101611581,0.1384035911623589,0.019453664171144,0.6324572921847242,1.6541819761921501,-4.29,-45.10056433851581,951.2952060260096
CM_073-3,-72.9688981,44.3676591,0.09,6.0,12.81,87.86,-3.81,-72.9688981,44.3676591,-45.10056433851581,98.81192236263948,1098.957241531405,1.988590538641685,0.1405575101611581,0.1384035911623589,0.019453664171144,0.5809249756756193,1.6541819761921501,-3.81,-45.10056433851581,1083.7418461552704
CM_074-1,-116.1946675,43.6042604,3.24,6.0,11.67,87.26,-5.88,-116.1946675,43.6042604,-53.43607279679402,98.43612735010416,1098.9231718978508,1.0668552671863334,0.1400661033868135,0.0742518871330465,0.0104001724998432,0.7693773260761385,1.727834532825386,-5.88,-53.43607279679402,808.7767482447962
CM_074-2,-116.1946675,43.6042604,3.24,6.0,11.67,87.26,-9.31,-116.1946675,43.6042604,-53.43607279679402,98.43612735010416,1098.9231718978508,1.0668552671863334,0.1400661033868135,0.0742518871330465,0.0104001724998432,0.9689496809813427,1.727834532825386,-9.31,-53.43607279679402,473.96426204934494
CM_074-3,-116.1946675,43.6042604,3.24,6.0,11.67,87.26,-6.41,-116.1946675,43.6042604,-53.43607279679402,98.43612735010416,1098.9231718978508,1.0668552671863334,0.1400661033868135,0.0742518871330465,0.0104001724998432,0.8068580295188175,1.727834532825386,-6.41,-53.43607279679402,733.6360810732298
CM_075-1,-82.927775,29.953092,21.35,7.0,4.95,55.85,-54.1,-82.927775,29.953092000000005,-132.80447895424956,95.42373308957468,1098.6565622438377,4.079967060222395,0.1358820022419343,0.2839609673214178,0.0385851847981906,1.7331972651065695,2.1232127222632737,-54.1,-132.80447895424956,145.47962838123766
CM_075-2,-82.927775,29.953092,21.35,7.0,4.95,55.85,-55.85,-82.927775,29.953092000000005,-132.80447895424956,95.42373308957468,1098.6565622438377,4.079967060222395,0.1358820022419343,0.2839609673214178,0.0385851847981906,1.7470231774516278,2.1232127222632737,-55.85,-132.80447895424956,137.7877868473582
CM_075-3,-82.927775,29.953092,21.35,7.0,4.95,55.85,-56.1,-82.927775,29.953092000000005,-132.80447895424956,95.42373308957468,1098.6565622438377,4.079967060222395,0.1358820022419343,0.2839609673214178,0.0385851847981906,1.7489628612561614,2.1232127222632737,-56.1,-132.80447895424956,136.7281264781632
CM_076-1,-94.8625,39.76778,1.56,7.5,12.3,87.88,-8.97,-94.8625,39.76778,-74.98709114016884,97.59873915380297,1098.8484856461612,3.806663827956316,0.1388964111946362,0.2649393798770045,0.0367991290490483,0.9527924430440922,1.8749865070034861,-8.97,-74.98709114016884,735.9764898569547
CM_076-2,-94.8625,39.76778,1.56,7.5,12.3,87.88,-8.68,-94.8625,39.76778,-74.98709114016884,97.59873915380297,1098.8484856461612,3.806663827956316,0.1388964111946362,0.2649393798770045,0.0367991290490483,0.9385197251764918,1.8749865070034861,-8.68,-74.98709114016884,763.9065799558622
CM_076-3,-94.8625,39.76778,1.56,7.5,12.3,87.88,-9.82,-94.8625,39.76778,-74.98709114016884,97.59873915380297,1098.8484856461612,3.806663827956316,0.1388964111946362,0.2649393798770045,0.0367991290490483,0.9921114877869497,1.8749865070034861,-9.82,-74.98709114016884,663.6159993907214
