Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100020,-71.2312026375,43.0816073977,-44.12671360865889,77.6325213985244,912.2440159193768,0.7442938380901504,0.1436703736728475,0.0519622376941616,0.0074654341063974,0.0,0.0,13.764437133298133,9.39169104740792,91.73353806029051,0.0,0.0423539721551229,0.0,0.0022008071684164
100021,-71.0594449203,43.0980643491,-47.6855984698799,77.50059489799581,912.2326238272632,0.3987832473843284,0.1434703488977816,0.0278407113274049,0.0039943165677051,0.0,0.0,13.270725144831497,9.298666071294432,91.72598952145286,0.0,0.0423981998285777,0.0,0.001180396042229
100022,-71.527171193,43.2078545482,-251.82188923246184,75.9263817209498,912.110607537054,1.8774289158386843,0.1426421152054482,0.1310710939499753,0.0186962580833164,0.0,0.0,259.1886925462214,7.961781997975662,91.48525422688952,0.0,0.0521937304695864,0.0,0.0068410893499788
100023,-71.3479227542,43.2227657814,-46.67408770958039,77.54730782322646,912.236748075737,1.1810308686899946,0.1435250367359766,0.0824526599339904,0.0118340210460049,0.0,0.0,13.128717681026338,9.379052156699736,91.73246668784532,0.0,0.0423658205811497,0.0,0.0034931745972019
100024,-71.5018674879,43.0229070829,-74.086588646811,76.62440873587845,912.1581526718272,0.3871573110245322,0.1420225251423993,0.0270290565243837,0.0038387348598095,0.0,0.0,15.00316488371719,8.973972234432955,91.69862485492536,0.0,0.0424712981923097,0.0,0.0011479591195038
100025,-71.514167281,42.8933420742,-59.56742691332297,77.16372006779265,912.2044663200896,0.2320251149296902,0.1427633371463897,0.0161986349422543,0.0023125711815723,0.0,0.0,22.900191916777462,9.348946880199293,91.72667356693204,0.0,0.0419431484772445,0.0,0.0006794217505116
100026,-71.4705561494,42.7933420569,-100.09420988722528,75.93508604689502,912.1009842505722,0.8817860696374504,0.1407913175456848,0.0615611402392827,0.0086672740439032,0.0,0.0,28.699231301340983,8.88792980820537,91.6849564823337,0.0,0.0424309696667295,0.0,0.0026120988741422
100027,-71.7895840108,42.4104253072,-51.67919095099374,77.35064407224601,912.219770419453,0.5341515455438647,0.1432573999127853,0.0372913332797097,0.0053422594449322,0.0,0.0,12.163150215283236,9.21406776966181,91.71884736983112,0.0,0.0424908323440482,0.0,0.0015845397902741
100028,-71.4022227837,42.6177864704,-111.39583708567746,75.61869365246534,912.0744599968402,0.726413421640032,0.1402759758841612,0.0507139317132391,0.0071139462619972,0.0,0.0,32.49332928300373,8.742878699412485,91.67364166342657,0.0,0.0424185749597317,0.0,0.0021512127138807
100029,-71.3729172203,42.6395920302,-217.91411796599272,73.80786458814262,911.9258162706552,2.556476770734322,0.1370021668195198,0.1784782391338428,0.0244519054914688,0.0,0.0,90.01962483802251,8.113980986506085,91.6190788281138,0.0,0.0418148558136416,0.0,0.0074630418352542
100030,-71.6311427616,42.3273972203,-68.14451416633062,76.87204947648257,912.179624409566,0.1541929781327166,0.1423195916429495,0.0107648508834389,0.0015320491818282,0.0,0.0,16.445068957690747,9.292286073699602,91.7232992155177,0.0,0.0423477355034501,0.0,0.0004558670579459
100031,-71.4852783566,42.4266753195,-86.65945410942781,76.29764777624057,912.13108338472,0.4246035818258187,0.141354183568872,0.0296433358916955,0.0041902095432284,0.0,0.0,23.04978829643393,8.946174640199578,91.69235366244926,0.0,0.0420866504651483,0.0,0.0012475887162947
100032,-71.4427783441,42.4594531053,-66.84350083374245,76.86941938239015,912.1790286837332,0.2201285583397176,0.1424027355813231,0.0153680870193313,0.0021884576322045,0.0,0.0,14.769785298708149,9.107931897272548,91.70894042690917,0.0,0.0424473936623016,0.0,0.000652335239546
100033,-71.4646272019,42.2604393318,-59.19933463710369,77.15591095589772,912.2035755505068,0.2442728479053563,0.1428005656042297,0.0170536999441751,0.0024352779976729,0.0,0.0,16.192272415606524,9.35699043771752,91.73003763016013,0.0,0.0422870758723266,0.0,0.0007211511034432
100034,-71.2979171961,42.6479253679,-319.7574943419602,76.31860644713171,912.1441464781047,2.2112001128271883,0.1437041191887043,0.1543730445853383,0.0221840423986145,0.0,0.0,312.1962945948496,8.735648647055305,91.54693191796946,0.0,0.0538382056991995,0.0,0.0083111677287971
100035,-71.0270868187,42.5729253616,-83.2125689117079,76.40874327412944,912.1406187857748,0.5897896567247632,0.1415967874738923,0.0411756604232133,0.0058303412380428,0.0,0.0,27.71618963145741,8.970787293823026,91.69215199638428,0.0,0.0423203647065932,0.0,0.0017425689661452
100036,-71.0104170913,42.4729253424,-95.54224709086802,76.05683462179131,912.1110957181036,0.8216964227813348,0.1410516974793493,0.0573660329401174,0.0080915763238597,0.0,0.0,31.416575044886496,8.860884419481499,91.6826982220542,0.0,0.0424862552699385,0.0,0.0024372679193175
100037,-71.1354171316,42.4645920047,-77.46372922801285,76.54579457527696,912.151797898476,0.2876440360906583,0.1418415372787992,0.0200816223509302,0.0028484081853081,0.0,0.0,19.47012041778596,8.990108995168148,91.69748962651929,0.0,0.0423278041143773,0.0,0.000850010977169
100038,-71.260559577,42.2562586274,-53.38825668129211,77.33948267937397,912.219373607459,0.4024934115847528,0.1431740029716754,0.0280997332676663,0.0040231512943681,0.0,0.0,14.83712837178342,9.41918127671276,91.73360832429204,0.0,0.0424357234429327,0.0,0.0011924325097668
100039,-71.1895838111,42.3645919834,-594.7683131900901,88.32668530145796,913.5951840253272,2.0803420040505665,0.1679923859653515,0.1452372976471301,0.0243987601629013,0.0,0.0,689.2956583422397,33.1930793880211,93.0563512747968,0.0,0.0849599126896333,0.0,0.0123393481273784
100040,-71.2020838041,42.1770919469,-88.46114066204565,76.22200313987963,912.124650915661,0.5925818531652495,0.1413190492109597,0.0413705952294742,0.0058464531831207,0.0,0.0,26.92832058684204,8.798232002812142,91.6792323768818,0.0,0.0424764405502653,0.0,0.0017572756287938
100041,-71.1564535604,42.1602584265,-111.54289134270338,75.57712755499115,912.070927548392,0.8951643178136452,0.140313527078915,0.0624951311929719,0.0087689122829453,0.0,0.0,34.88196997063888,8.655476591328776,91.6663115745582,0.0,0.0427111200866194,0.0,0.002669237053212
100042,-70.9971810022,42.2193253114,-79.83055295369243,76.48475546215852,912.1468215387332,0.5802849263063471,0.1417265530738617,0.040512095798672,0.0057416396953438,0.0,0.0,22.181080826132128,8.954856201162665,91.6924497766146,0.0,0.0422934196497097,0.0,0.0017133950685024
100043,-70.9727784362,42.0354548202,-88.44151794814545,76.26629088274254,912.1286578370906,0.387226988386223,0.1412487624470671,0.0270339209897935,0.0038185078839,0.0,0.0,24.901539686752898,9.037465495858308,91.69913009138104,0.0,0.0419334616458884,0.0,0.0011336258889634
100044,-71.1604171117,41.9479252379,-69.39632547509242,76.86800147436017,912.1793771243314,0.2680429410982143,0.1422020749567824,0.0187131886693123,0.0026610542578339,0.0,0.0,29.995301337493142,9.224694260272788,91.71543925171028,0.0,0.0415859933950421,0.0,0.0007782065404022
100045,-71.8228774785,42.2403833181,-258.1222856639069,74.50289583955289,911.9822886715845,0.486884329903967,0.1383369826638402,0.0339914130485763,0.0047022695176203,0.0,0.0,214.0762733482701,7.93589775479953,91.60396519553989,0.0,0.0421852505735039,0.0,0.0014339362768016
100046,-71.7109029692,42.2303806253,-65.24403731489538,76.92338152471102,912.1836020882948,0.2338829115410072,0.1424863778245856,0.0163283354236561,0.0023265653704216,0.0,0.0,13.436173486439094,9.153259338261154,91.71318322294968,0.0,0.0424608277673942,0.0,0.0006933146381521
100047,-71.5686511415,42.0225263081,-59.01131717927948,77.13579352958139,912.2017848098214,0.5391178190902169,0.1428481855972916,0.0376380494195772,0.0053765270690077,0.0,0.0,14.17502648018352,9.230459823289657,91.71820499542594,0.0,0.0424089612172399,0.0,0.0015961905781274
100048,-71.514113889,42.0398117445,-110.74831455953958,75.647542600644,912.0769674234637,0.8976878419391815,0.1403321308512333,0.0626713088713666,0.0087947983171546,0.0,0.0,34.9572792663598,8.67586841076101,91.6660021337304,0.0,0.042401736287873,0.0,0.0026573723115795
100049,-71.4685430862,41.973221725,-71.44398021511286,76.71866093395121,912.1663251764874,0.7978821999679294,0.1422087670826407,0.0557034633432669,0.007921520844279,0.0,0.0,12.63596676218851,9.07704585607535,91.70600469109584,0.0,0.0426111833685951,0.0,0.0023735904907857
100050,-71.8354173025,41.3827403282,-79.75765687660814,76.50962408766313,912.149051977774,0.9809349168217648,0.1417166273326532,0.0684831322011044,0.0097051985247167,0.0,0.0,22.57005811807229,9.02943712726634,91.69816275483647,0.0,0.0421066914081147,0.0,0.002883598114253
100051,-72.3103969518,41.8353842266,-53.82651213191493,77.30242551985648,912.2158576574082,0.4868184035973724,0.1431121290044771,0.0339868104598698,0.0048639248029835,0.0,0.0,12.704908632248513,9.268677879140084,91.7224200884413,0.0,0.042347692816906,0.0,0.0014392630091809
100052,-72.1645840928,41.6812584889,-82.27928888482009,76.44955361422096,912.1442143212156,0.73507935510514,0.1416023826769125,0.051318936445928,0.0072668836771884,0.0,0.0,30.41977472310224,8.969480594721881,91.69007873136172,0.0,0.0420582021978219,0.0,0.00215838220562
100053,-71.9521896582,42.0230114781,-57.11631443169763,77.19737552073443,912.2069526755124,0.2945813869512764,0.1429248120863758,0.0205659475675841,0.0029393841914751,0.0,0.0,12.863025360643611,9.248903857550662,91.72052242164754,0.0,0.042330370901795,0.0,0.0008705641884827
100054,-71.9019858951,41.9770770293,-60.2209082320212,77.1032105783695,912.1990143707756,0.1076454988286686,0.1427439558458295,0.0075151784289854,0.0010727462978405,0.0,0.0,14.044922267038466,9.257747719139534,91.72112986864109,0.0,0.0423264454999395,0.0,0.0003180907901967
100056,-71.985417363,41.5950399657,-61.86384686805013,77.06416828857914,912.1959045014684,0.7405956154722951,0.1426896923283132,0.0517040494452732,0.0073776349074738,0.0,0.0,16.68541387518163,9.264024832518867,91.71967144609611,0.0,0.0423193504453091,0.0,0.002188081787916
100057,-72.2071738603,41.5732498469,-53.10860246920023,77.3288620203613,912.218130001368,0.7802374906807982,0.1431563368899856,0.0544716130563225,0.0077979565896317,0.0,0.0,13.494891165731463,9.279104067136329,91.72312397855772,0.0,0.0423521071037651,0.0,0.0023069875902762
100058,-72.131527346,41.573924256,-57.47582420851492,77.13945247221685,912.201586018052,0.5483657137774008,0.1429533400202619,0.0382836832772201,0.0054727803927564,0.0,0.0,16.337705928971225,9.06847572775699,91.70766145506984,0.0,0.0425666656996629,0.0,0.0016296087478132
100059,-71.6274981483,44.7561648743,-53.17261341344751,77.3416607963934,912.2193277963572,0.3082793006105835,0.1431377255881173,0.0215222556935595,0.0030806467295019,0.0,0.0,14.217319129185036,9.389172210556874,91.733078492513,0.0,0.0423133515871606,0.0,0.0009106787721103
100060,-71.720644584,44.4100681497,-99.00280667955936,76.29751222849455,912.1319430309464,0.9989808346549498,0.1412941377597236,0.0697429925195284,0.0098542759928295,0.0,0.0,66.51908486585471,9.28008310239312,91.71591013627108,0.0,0.0422104202643038,0.0,0.0029438810247394
100061,-71.8350039595,44.5144766393,-52.47766322938439,77.35930437740535,912.2207580230112,0.7067554181186712,0.1431760367513113,0.0493415250113501,0.0070645239983907,0.0,0.0,13.485663751783749,9.332622861060994,91.72803522802676,0.0,0.0422947560441923,0.0,0.0020868877632034
100062,-72.0395311954,44.4351188877,-54.397472844374064,77.2835222528201,912.214200956284,1.1599772792715897,0.1430780246269267,0.0809828215963768,0.0115868621427243,0.0,0.0,14.470742113209663,9.256621536214713,91.72181041633118,0.0,0.0423223717872488,0.0,0.0034273850839823
100063,-72.0392621934,44.365623701,-103.13027996176136,76.22072860019772,912.1253614733298,0.3401429140222817,0.1412470739980447,0.023746786610196,0.003354164125546,0.0,0.0,71.05726395352012,9.187865016693271,91.70841555117802,0.0,0.042461471993577,0.0,0.0010083235145863
100064,-71.6274026293,44.268683095,-51.695703803222855,77.37793341569031,912.222267990024,0.9561286983099826,0.1432324643143859,0.066751307273049,0.0095609542369255,0.0,0.0,14.202198684416702,9.33080243397203,91.72862379741774,0.0,0.0423307596126977,0.0,0.0028256335420087
100065,-71.9851717969,44.1566503267,-63.16882115745229,77.03550806637688,912.1936666182768,0.0538860838446632,0.142600533091486,0.0037620108535746,0.0005364647532156,0.0,0.0,16.952205351160657,9.374520006674832,91.72887634088484,0.0,0.0423239025317227,0.0,0.0001592229806899
100066,-72.0395841984,44.1562589587,-62.45769625529679,77.06177268812024,912.1957733492064,1.0203696547982408,0.1426096085711032,0.0712362347034691,0.0101589715471409,0.0,0.0,15.0996016951289,9.413914933774947,91.73414510624936,0.0,0.0420841798979074,0.0,0.0029979185165103
100067,-72.0643015915,44.1522482693,-71.7369483143813,76.76176660057432,912.1704987532164,0.6356944472218671,0.1421445588260382,0.0443804641083168,0.0063084414911714,0.0,0.0,17.13678014796332,9.266331669016788,91.71888791426068,0.0,0.0423436759276929,0.0,0.0018792319897231
100068,-72.4181499338,43.7142450081,-56.59714133907746,77.21699380121314,912.2086391220048,0.2411644434954197,0.1429661804660902,0.0168366893489871,0.0024070771679187,0.0,0.0,13.243569628326908,9.289563645813818,91.72434408625826,0.0,0.0423463384425688,0.0,0.0007129721454245
100069,-72.3147646132,43.6465248655,-116.28498286893208,75.68261971392857,912.0801270299136,1.4691621062849574,0.1402883913090225,0.1025682958412285,0.0143891412228738,0.0,0.0,55.32776550999285,8.851099967465654,91.6799936333297,0.0,0.0423069033325365,0.0,0.0043393469771378
100070,-72.360281125,43.3855776379,-419.6560192912804,78.41435122967091,912.332005672576,1.871269400836496,0.1474812593867625,0.1306410726784763,0.0192671099262592,0.0,0.0,346.5932143205108,9.672993460336125,91.5291244381706,0.0,0.0564526887139375,0.0,0.0073750398091729
100071,-72.4395165485,43.1268930845,-61.41810194290706,77.07583146740384,912.1968463293904,0.7112532391646466,0.1427118254976563,0.0496555365405823,0.007086432265772,0.0,0.0,13.412275446522225,9.299640624061627,91.72375712603969,0.0,0.042384277617101,0.0,0.0021046140459621
100072,-72.3903664595,43.1317531899,-83.40926275309265,76.45946534400386,912.1451391423903,0.3818371503281663,0.1415277142279622,0.026657634055826,0.0037727940146465,0.0,0.0,30.11077558918804,9.26072986667303,91.71798876879356,0.0,0.0419134320187086,0.0,0.0011173129327784
100073,-72.4354175962,43.0812587467,-56.950481288690106,77.21360598879076,912.2084183633448,1.01410637396269,0.1429344974714302,0.0707989691090672,0.0101196150710997,0.0,0.0,13.414493372380091,9.298015754265558,91.72447108368114,0.0,0.0423107112379637,0.0,0.0029955547379192
100074,-72.2938637705,42.9182575072,-109.46807665956214,75.6749607191786,912.0791604849798,0.7393099966142608,0.1402305230915114,0.0516142950643197,0.0072378995958691,0.0,0.0,24.76337914979147,8.860251796322686,91.68453690347842,0.0,0.0419233518332604,0.0,0.0021638442516072
100075,-72.4862005314,42.7859245543,-91.0957938761554,76.20633649343641,912.123615901064,0.5157310147141106,0.1411305746715975,0.0360053196753456,0.005081451457016,0.0,0.0,24.985512870323344,9.134940069482036,91.70912947587772,0.0,0.0419081864890598,0.0,0.0015089176515525
100076,-71.9886901252,42.6553735025,-913.7749302469674,118.28906412209888,918.8395229724392,0.8235210289859791,0.2213644359252208,0.0574934162616659,0.0127269976601775,0.0,0.0,1114.8479212498603,67.79239062557807,91.4023562219758,0.0,0.1410708394298127,0.0,0.0081106444937208
100077,-72.0815796849,42.6817503606,-148.67247780356416,75.1938966349563,912.0399929581204,0.546748513168299,0.1392613403825415,0.0381707797999256,0.0053157139583844,0.0,0.0,90.74500141962248,8.994572381697227,91.6907602706727,0.0,0.0416928219621667,0.0,0.0015914475263553
100078,-72.1145990816,42.6852987749,-72.72665065840519,76.7353148321007,912.1680050090432,0.5710273582127248,0.1420673566834487,0.0398657866004324,0.0056636269244298,0.0,0.0,24.142279455213508,9.178499761096347,91.7130190939672,0.0,0.0419745112894034,0.0,0.0016733469097207
100079,-72.0394479844,42.589443982,-122.62544096409988,75.28969823531496,912.0471415723656,0.3426070939017962,0.1400390493497384,0.023918821220813,0.0033495689853289,0.0,0.0,49.00810786127763,8.485321869177161,91.65055228335235,0.0,0.0431020445138746,0.0,0.0010309500969788
100080,-72.4351338522,42.5979447727,-85.25083003798451,76.3442273659305,912.1350532712688,0.8946979514691382,0.14150090234103,0.0624625722255244,0.0088385103324534,0.0,0.0,18.53078938244423,9.11470953964263,91.70815009722044,0.0,0.0424683770954929,0.0,0.002652684071628
100081,-72.7144041143,42.6725929319,-49.131276794189375,77.46703167736267,912.2299325288428,1.7607808441553874,0.143377634637159,0.1229274085972573,0.0176250410767502,0.0,0.0,13.3485282125511,9.364879147123592,91.73096286021624,0.0,0.0423232973530935,0.0,0.0052026932669069
100082,-72.7142485273,42.6480155629,-52.52065960697951,77.34779078149961,912.2196735404192,1.462740786833473,0.143183013950575,0.1021199969160295,0.0146218489430605,0.0,0.0,13.739660517160914,9.307717413328922,91.72669985467748,0.0,0.0423527227552912,0.0,0.0043250599171558
100083,-72.7249932171,42.6398265462,-72.49376425510417,76.70008044855834,912.1647704298754,1.242913583011079,0.1420995838445969,0.0867729487045694,0.0123303998998878,0.0,0.0,14.448243541252266,9.113819485325156,91.70956568545736,0.0,0.0423656280905041,0.0,0.0036761904731341
100084,-72.6941338756,42.5438711432,-51.574522708677215,77.37127072865658,912.2216234988748,1.4247220701175525,0.1432454555557215,0.099465752726814,0.0142480170615451,0.0,0.0,12.520635347647906,9.304647340380264,91.72684390246314,0.0,0.04239813158341,0.0,0.0042171620721543
100085,-72.6516942361,42.5354957055,-90.54803752689664,76.20082063845574,912.1230039065758,0.4549759966672914,0.141139804576831,0.031763760055609,0.0044831308868739,0.0,0.0,21.423458074716475,9.067320291894267,91.70408939071812,0.0,0.0418395828349764,0.0,0.0013289824699969
100086,-72.6690703995,42.7141406703,-74.6558383450697,76.66899498639623,912.1624936050672,1.226054892417098,0.1421071681126217,0.085595973640387,0.0121638014158779,0.0,0.0,21.87348643973934,9.126439230750032,91.70710191846356,0.0,0.042638280204941,0.0,0.0036496651084935
100087,-72.6687509835,42.7020920013,-48.31364776851424,77.49590119544332,912.2324199943212,1.611098225456859,0.143435874426051,0.1124774445998992,0.0161333006193942,0.0,0.0,13.674672375780734,9.382840462336564,91.73240715945686,0.0,0.0423726108656416,0.0,0.0047659629911933
100088,-72.5808776982,42.5854816137,-94.14876074129656,76.08875492409848,912.11361268037,2.0326587450703086,0.140990834257902,0.1419083317060413,0.0200077740753818,0.0,0.0,18.22912566154471,9.049578869842662,91.70273297107777,0.0,0.0421396569130455,0.0,0.0059799684111952
100090,-72.506003884,42.360166402,-53.564460472359386,77.3056638069804,912.21607411044,0.5277859833719416,0.143135190667577,0.0368469270012926,0.0052740919218442,0.0,0.0,12.236498742062944,9.281010993665651,91.7243077660696,0.0,0.0424042445862488,0.0,0.0015624661048144
100091,-72.6650917082,42.3189869846,-78.9841179371978,76.58353406668137,912.1555714818436,0.2159393018659595,0.1418446331005426,0.0150756176617859,0.002138395456,0.0,0.0,33.16243115128103,9.165843075595186,91.70819088613776,0.0,0.0423618302840551,0.0,0.0006386307568158
100092,-72.0267312194,42.4273082036,-97.56702382895136,76.040911909235,912.1101413643808,0.702137385725902,0.1408984413107005,0.0490191210297612,0.0069067177475138,0.0,0.0,44.18520100805772,8.895952323491798,91.68196846297204,0.0,0.0422266971892078,0.0,0.0020699155802048
100093,-72.1609134015,42.3553773466,-50.74097752573632,77.40345090790802,912.2244478795404,1.7605544997742268,0.1432863020569277,0.1229116065578842,0.0176115495835552,0.0,0.0,14.145442653798783,9.31898834255303,91.72725648835372,0.0,0.042386313175989,0.0,0.0052097698485264
100094,-72.5139765347,42.1606576335,-209.04239744757555,74.81094816183081,912.0082277570958,1.932328745123948,0.1392747141083515,0.1349038785744051,0.018788699120558,0.0,0.0,152.07251679590706,8.283688932445504,91.62677042246406,0.0,0.0432436501275728,0.0,0.0058337361259241
100095,-72.5683082682,42.093659971,-164.29240581046506,74.47880101348291,911.9805020624938,1.2311211400569055,0.1384278636007407,0.0859496693860789,0.0118978291103048,0.0,0.0,87.14482370783396,8.017279951847014,91.60904425393504,0.0,0.0425227371340951,0.0,0.0036548151980666
100097,-72.69898196,42.1067687901,-87.58950157764846,76.2465768895419,912.1267443190596,0.9572100752964944,0.1413585776796863,0.0668268026824351,0.00944654177807,0.0,0.0,15.872799767611276,8.977257993418474,91.69614896902095,0.0,0.0424935376857094,0.0,0.0028397072582015
100098,-72.6062509213,41.9895918674,-112.676662370932,75.58263140533901,912.0714796710174,2.257698693489697,0.1401731471073418,0.1576193032229569,0.0220939937776282,0.0,0.0,24.708684705415745,8.808670937922068,91.67984201142134,0.0,0.0422821917583852,0.0,0.0066644896036961
100099,-72.7060986226,41.960393717,-107.56939126297956,75.61344572412784,912.073363399288,0.3417568122715049,0.1403976838930991,0.0238594595360602,0.0033498128578039,0.0,0.0,36.60182891257888,8.41183142971451,91.64997727406823,0.0,0.0423509246431567,0.0,0.0010104701728381
100100,-72.5437508962,41.9187585235,-83.28711126345627,76.31125791916278,912.131541343198,0.7373994359200519,0.141565074175034,0.0514809109036012,0.0072878989706665,0.0,0.0,19.77923715550416,8.724315004429414,91.67849747332326,0.0,0.0425470787859575,0.0,0.0021903623721883
100101,-72.5644702329,41.9107459039,-112.77514610664768,75.70701742372071,912.0826004247832,0.936403763521634,0.1400755601944981,0.0653742278220032,0.0091573315844498,0.0,0.0,46.26253301907946,8.98329095852453,91.6878920049342,0.0,0.0412402664567334,0.0,0.0026960505747826
100102,-73.0186971234,41.9648633753,-53.51483381618402,77.33497030862493,912.2188203734536,0.8605459189247837,0.1431213697671466,0.0600782772844804,0.0085984853382052,0.0,0.0,15.195153641828773,9.359330912918182,91.72936818368584,0.0,0.0422513237487205,0.0,0.0025383867438119
