Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error
CM_013-1,-83.1577589,41.309341,24.56,7.0,8.56,102.8,-38.07,-83.1577589,41.309341,-200.4339958698242,93.68803706459306,1054.8755950084235,3.280947916546772,0.1477764636183558,0.2266682322385898,0.0334962297748429,1.5805828768143673,2.301971384692774,-38.07,-200.4339958698242,426.4880374831211
CM_013-2,-83.1577589,41.309341,24.56,7.0,8.56,102.8,-35.25,-83.1577589,41.309341,-200.4339958698242,93.68803706459306,1054.8755950084235,3.280947916546772,0.1477764636183558,0.2266682322385898,0.0334962297748429,1.5471591213274176,2.301971384692774,-35.25,-200.4339958698242,468.60708048177077
CM_013-3,-83.1577589,41.309341,24.56,7.0,8.56,102.8,-39.92,-83.1577589,41.309341,-200.4339958698242,93.68803706459306,1054.8755950084235,3.280947916546772,0.1477764636183558,0.2266682322385898,0.0334962297748429,1.6011905326153335,2.301971384692774,-39.92,-200.4339958698242,402.08916801058166
CM_014-1,-77.4402867,35.3667814,27.92,6.5,5.15,65.74,-46.59,-77.4402867,35.3667814,-185.22300426682455,94.1264439525849,1054.9149251142542,3.243562086245184,0.1484784895433946,0.2240853871947856,0.0332718598194284,1.668292710448221,2.2676949240614133,-46.59,-185.22300426682455,297.55957129603894
CM_014-2,-77.4402867,35.3667814,27.92,6.5,5.15,65.74,-56.28,-77.4402867,35.3667814,-185.22300426682455,94.1264439525849,1054.9149251142542,3.243562086245184,0.1484784895433946,0.2240853871947856,0.0332718598194284,1.750354088762708,2.2676949240614133,-56.28,-185.22300426682455,229.10981568376783
CM_014-3,-77.4402867,35.3667814,27.92,6.5,5.15,65.74,-32.54,-77.4402867,35.3667814,-185.22300426682455,94.1264439525849,1054.9149251142542,3.243562086245184,0.1484784895433946,0.2240853871947856,0.0332718598194284,1.51241754860084,2.2676949240614133,-32.54,-185.22300426682455,469.21636222134157
CM_015-1,-106.046835,39.480297,11.05,6.5,7.86,71.4,-40.73,-106.04683500000002,39.480297,-93.82520008493935,96.9787247093404,1055.174209675102,3.6600160198715015,0.1530736872656078,0.2528566079958882,0.0387056933354049,1.6099144100859977,1.9723194992315887,-40.73,-93.82520008493935,130.35894938605296
CM_015-2,-106.046835,39.480297,11.05,6.5,7.86,71.4,-33.1,-106.04683500000002,39.480297,-93.82520008493935,96.9787247093404,1055.174209675102,3.6600160198715015,0.1530736872656078,0.2528566079958882,0.0387056933354049,1.5198279937757189,1.9723194992315887,-33.1,-93.82520008493935,183.45981898773218
CM_015-3,-106.046835,39.480297,11.05,6.5,7.86,71.4,-22.8,-106.04683500000002,39.480297,-93.82520008493935,96.9787247093404,1055.174209675102,3.6600160198715015,0.1530736872656078,0.2528566079958882,0.0387056933354049,1.3579348470004537,1.9723194992315887,-22.8,-93.82520008493935,311.5140354602603
CM_016-1,-83.96496,43.40991,26.1,7.2,11.35,140.2,-3860.77,-83.96496,43.40991,-3725.660989874129,343.68521969259064,1106.3141895122842,3.3515109816680697,0.5377354338651144,0.2315431664463891,0.1245089650675514,3.5866739299052934,3.571203334477225,-3860.77,-3725.660989874129,3.4995353291149436
CM_016-2,-83.96496,43.40991,26.1,7.2,11.35,140.2,-3462.55,-83.96496,43.40991,-3725.660989874129,343.68521969259064,1106.3141895122842,3.3515109816680697,0.5377354338651144,0.2315431664463891,0.1245089650675514,3.5393960534276854,3.571203334477225,-3462.55,-3725.660989874129,7.598763624326834
CM_016-3,-83.96496,43.40991,26.1,7.2,11.35,140.2,-3840.88,-83.96496,43.40991,-3725.660989874129,343.68521969259064,1106.3141895122842,3.3515109816680697,0.5377354338651144,0.2315431664463891,0.1245089650675514,3.584430738784042,3.571203334477225,-3840.88,-3725.660989874129,2.9998075994530193
CM_017-1,-110.5660089,45.597409,0.38,6.0,11.69,80.84,-2.54,-110.5660089,45.597409,-63.57985100984354,98.16145479153,1055.2841270719207,1.0561904879499906,0.1548642877248531,0.0729681899561557,0.0113001667641318,0.40483371661993806,1.8033195058738372,-2.54,-63.57985100984354,2403.143740545021
CM_017-2,-110.5660089,45.597409,0.38,6.0,11.69,80.84,-2.85,-110.5660089,45.597409,-63.57985100984354,98.16145479153,1055.2841270719207,1.0561904879499906,0.1548642877248531,0.0729681899561557,0.0113001667641318,0.4548448600085102,1.8033195058738372,-2.85,-63.57985100984354,2130.871965257668
CM_017-3,-110.5660089,45.597409,0.38,6.0,11.69,80.84,-2.5,-110.5660089,45.597409,-63.57985100984354,98.16145479153,1055.2841270719207,1.0561904879499906,0.1548642877248531,0.0729681899561557,0.0113001667641318,0.3979400086720376,1.8033195058738372,-2.5,-63.57985100984354,2443.1940403937415
CM_018-1,-102.126046,41.316592,20.47,8.0,8.26,91.71,-1.78,-102.126046,41.316592,-132.97372343867687,95.73051569383952,1055.0602444650335,3.6259886142345295,0.1507013419915015,0.2505057837586306,0.0377515577890584,0.250420002308894,2.1237658297412576,-1.78,-132.97372343867687,7370.433901049262
CM_018-2,-102.126046,41.316592,20.47,8.0,8.26,91.71,-1.64,-102.126046,41.316592,-132.97372343867687,95.73051569383952,1055.0602444650335,3.6259886142345295,0.1507013419915015,0.2505057837586306,0.0377515577890584,0.21484384804769785,2.1237658297412576,-1.64,-132.97372343867687,8008.153868212005
CM_018-3,-102.126046,41.316592,20.47,8.0,8.26,91.71,-0.86,-102.126046,41.316592,-132.97372343867687,95.73051569383952,1055.0602444650335,3.6259886142345295,0.1507013419915015,0.2505057837586306,0.0377515577890584,-0.06550154875643228,2.1237658297412576,-0.86,-132.97372343867687,15362.060864962425
CM_020-1,-79.04489,33.82767,30.16,6.5,4.36,57.87,-18.49,-79.04489,33.82767,-157.16121630524077,95.14199882936624,1055.0080747703591,2.0624584992114023,0.1505071213414861,0.1424874255772232,0.021445372250987,1.266936911159173,2.196345381253349,-18.49,-157.16121630524077,749.9795365345634
CM_020-2,-79.04489,33.82767,30.16,6.5,4.36,57.87,-21.45,-79.04489,33.82767,-157.16121630524077,95.14199882936624,1055.0080747703591,2.0624584992114023,0.1505071213414861,0.1424874255772232,0.021445372250987,1.331427296520743,2.196345381253349,-21.45,-157.16121630524077,632.6863231013556
CM_020-3,-79.04489,33.82767,30.16,6.5,4.36,57.87,-15.72,-79.04489,33.82767,-157.16121630524077,95.14199882936624,1055.0080747703591,2.0624584992114023,0.1505071213414861,0.1424874255772232,0.021445372250987,1.196452541703389,2.196345381253349,-15.72,-157.16121630524077,899.7532843844832
CM_021-1,-111.0953268,32.3504894,32.44,7.0,4.87,67.11,-5.78,-111.0953268,32.3504894,-131.9307298253104,95.72994702018028,1055.0600339083053,3.234693923784528,0.1507865069830189,0.2234727195269986,0.0336966707834719,0.761927838420529,2.120345964910763,-5.78,-131.9307298253104,2182.5385782925673
CM_021-2,-111.0953268,32.3504894,32.44,7.0,4.87,67.11,-4.15,-111.0953268,32.3504894,-131.9307298253104,95.72994702018028,1055.0600339083053,3.234693923784528,0.1507865069830189,0.2234727195269986,0.0336966707834719,0.6180480967120927,2.120345964910763,-4.15,-131.9307298253104,3079.0537307303707
CM_021-3,-111.0953268,32.3504894,32.44,7.0,4.87,67.11,-5.71,-111.0953268,32.3504894,-131.9307298253104,95.72994702018028,1055.0600339083053,3.234693923784528,0.1507865069830189,0.2234727195269986,0.0336966707834719,0.756636108245848,2.120345964910763,-5.71,-131.9307298253104,2210.520662439762
CM_022-1,-123.2497244,44.550507,15.67,6.25,9.42,94.79,-6.39,-123.24972440000002,44.550507,-98.7958012922446,96.84246152977734,1055.1617130065158,4.259161153811842,0.1527486687796669,0.2942492700615355,0.0449461842912882,0.8055008581584001,1.9947384879645862,-6.39,-98.7958012922446,1446.100176717443
CM_022-2,-123.2497244,44.550507,15.67,6.25,9.42,94.79,-4.79,-123.24972440000002,44.550507,-98.7958012922446,96.84246152977734,1055.1617130065158,4.259161153811842,0.1527486687796669,0.2942492700615355,0.0449461842912882,0.6803355134145632,1.9947384879645862,-4.79,-98.7958012922446,1962.5428244727473
CM_022-3,-123.2497244,44.550507,15.67,6.25,9.42,94.79,-9.54,-123.24972440000002,44.550507,-98.7958012922446,96.84246152977734,1055.1617130065158,4.259161153811842,0.1527486687796669,0.2942492700615355,0.0449461842912882,0.9795483747040951,1.9947384879645862,-9.54,-98.7958012922446,935.5954013862117
CM_023-1,-123.27687,44.55596,19.14,6.25,8.31,89.78,-2228.76,-123.27687,44.55596,-2267.4962223718417,203.47909797742085,1070.5008547283508,2.3082571334741178,0.3277025456692037,0.1594687198044201,0.0522583054345174,3.3480633047801924,3.3555465722020643,-2228.76,-2267.4962223718417,1.738016761420765
CM_023-2,-123.27687,44.55596,19.14,6.25,8.31,89.78,-2718.25,-123.27687,44.55596,-2267.4962223718417,203.47909797742085,1070.5008547283508,2.3082571334741178,0.3277025456692037,0.1594687198044201,0.0522583054345174,3.4342893967038757,3.3555465722020643,-2718.25,-2267.4962223718417,16.58249894704896
CM_023-3,-123.27687,44.55596,19.14,6.25,8.31,89.78,-2289.87,-123.27687,44.55596,-2267.4962223718417,203.47909797742085,1070.5008547283508,2.3082571334741178,0.3277025456692037,0.1594687198044201,0.0522583054345174,3.3598108273681695,3.3555465722020643,-2289.87,-2267.4962223718417,0.9770763243397321
CM_024-1,-84.41527,33.68401,23.66,6.0,7.27,85.82,-4.93,-84.41527,33.68401,-104.46625181597706,96.55168382059117,1055.1345535597054,0.960600508268929,0.1522507373171354,0.0663642412604891,0.0101040046634016,0.69284691927723,2.01897601276974,-4.93,-104.46625181597706,2018.990909046188
CM_024-2,-84.41527,33.68401,23.66,6.0,7.27,85.82,-5.02,-84.41527,33.68401,-104.46625181597706,96.55168382059117,1055.1345535597054,0.960600508268929,0.1522507373171354,0.0663642412604891,0.0101040046634016,0.7007037171450193,2.01897601276974,-5.02,-104.46625181597706,1981.0010321907782
CM_024-3,-84.41527,33.68401,23.66,6.0,7.27,85.82,-5.3,-84.41527,33.68401,-104.46625181597706,96.55168382059117,1055.1345535597054,0.960600508268929,0.1522507373171354,0.0663642412604891,0.0101040046634016,0.724275869600789,2.01897601276974,-5.3,-104.46625181597706,1871.0613550184353
CM_027-1,-95.28318,29.33381,32.93,7.5,10.96,152.38,-3293.85,-95.28318,29.33381,-2716.7738974386493,244.58070128094116,1079.3874119492334,2.902736942049707,0.3848935840012828,0.2005390722570703,0.0771862022533159,3.517703817767683,3.4340534959148536,-3293.85,-2716.7738974386493,17.519805169068132
CM_027-2,-95.28318,29.33381,32.93,7.5,10.96,152.38,-2717.18,-95.28318,29.33381,-2716.7738974386493,244.58070128094116,1079.3874119492334,2.902736942049707,0.3848935840012828,0.2005390722570703,0.0771862022533159,3.434118409274495,3.4340534959148536,-2717.18,-2716.7738974386493,0.01494573643816413
CM_027-3,-95.28318,29.33381,32.93,7.5,10.96,152.38,-1941.4,-95.28318,29.33381,-2716.7738974386493,244.58070128094116,1079.3874119492334,2.902736942049707,0.3848935840012828,0.2005390722570703,0.0771862022533159,3.288115025288103,3.4340534959148536,-1941.4,-2716.7738974386493,39.93890478204642
CM_028-1,-96.57826799,28.83182444,33.25,8.0,8.1,113.29,-42.78,-96.57826799,28.83182444,-357.7184865949096,93.05265475196444,1054.8215400984411,4.010750303178948,0.147608556929783,0.2770875077251477,0.0409004871585791,1.6312407802355091,2.5535413847078137,-42.78,-357.7184865949096,736.181595593524
CM_028-2,-96.57826799,28.83182444,33.25,8.0,8.1,113.29,-30.01,-96.57826799,28.83182444,-357.7184865949096,93.05265475196444,1054.8215400984411,4.010750303178948,0.147608556929783,0.2770875077251477,0.0409004871585791,1.4772659954248526,2.5535413847078137,-30.01,-357.7184865949096,1091.9976227754403
CM_028-3,-96.57826799,28.83182444,33.25,8.0,8.1,113.29,-41.12,-96.57826799,28.83182444,-357.7184865949096,93.05265475196444,1054.8215400984411,4.010750303178948,0.147608556929783,0.2770875077251477,0.0409004871585791,1.6140531059872192,2.5535413847078137,-41.12,-357.7184865949096,769.937953781395
CM_032-1,-96.798,46.804,15.02,7.6,9.38,93.04,-4001.81,-96.798,46.804,-4167.040972591225,381.7637738775204,1118.8109867800465,4.198288762022003,0.603679863764919,0.2900438276741233,0.1750936183761703,3.602256465132177,3.6198277706955304,-4001.81,-4167.040972591225,4.128905984822494
CM_032-2,-96.798,46.804,15.02,7.6,9.38,93.04,-3971.85,-96.798,46.804,-4167.040972591225,381.7637738775204,1118.8109867800465,4.198288762022003,0.603679863764919,0.2900438276741233,0.1750936183761703,3.5989928386646377,3.6198277706955304,-3971.85,-4167.040972591225,4.9143591170669865
CM_032-3,-96.798,46.804,15.02,7.6,9.38,93.04,-4007.87,-96.798,46.804,-4167.040972591225,381.7637738775204,1118.8109867800465,4.198288762022003,0.603679863764919,0.2900438276741233,0.1750936183761703,3.6029136262328714,3.6198277706955304,-4007.87,-4167.040972591225,3.9714604663131565
CM_033-1,-111.3042085,32.4712725,28.8,7.5,6.33,82.03,-4.36,-111.3042085,32.4712725,-140.09611230490674,95.52204499028235,1055.0412766781933,3.674111367446977,0.1503976542409392,0.2538304020331566,0.0381754970408212,0.6394864892685861,2.1464260836943905,-4.36,-140.09611230490674,3113.2135849749247
CM_033-2,-111.3042085,32.4712725,28.8,7.5,6.33,82.03,-2.98,-111.3042085,32.4712725,-140.09611230490674,95.52204499028235,1055.0412766781933,3.674111367446977,0.1503976542409392,0.2538304020331566,0.0381754970408212,0.4742162640762552,2.1464260836943905,-2.98,-140.09611230490674,4601.211822312307
CM_033-3,-111.3042085,32.4712725,28.8,7.5,6.33,82.03,-2.16,-111.3042085,32.4712725,-140.09611230490674,95.52204499028235,1055.0412766781933,3.674111367446977,0.1503976542409392,0.2538304020331566,0.0381754970408212,0.3344537511509309,2.1464260836943905,-2.16,-140.09611230490674,6385.931125227164
CM_034-1,-84.37418,46.49794,20.7,6.5,6.22,69.32,-1542.53,-84.37418,46.49794,-2255.6906976711434,200.9370346008937,1069.974465221514,4.043172268904055,0.3160636326683863,0.2793274182155114,0.0882852385050761,3.1882336191932925,3.353279548545414,-1542.53,-2255.6906976711434,46.23318169961968
CM_034-2,-84.37418,46.49794,20.7,6.5,6.22,69.32,-1776.15,-84.37418,46.49794,-2255.6906976711434,200.9370346008937,1069.974465221514,4.043172268904055,0.3160636326683863,0.2793274182155114,0.0882852385050761,3.249479640170859,3.353279548545414,-1776.15,-2255.6906976711434,26.998885098169822
CM_034-3,-84.37418,46.49794,20.7,6.5,6.22,69.32,-1842.39,-84.37418,46.49794,-2255.6906976711434,200.9370346008937,1069.974465221514,4.043172268904055,0.3160636326683863,0.2793274182155114,0.0882852385050761,3.265381567728317,3.353279548545414,-1842.39,-2255.6906976711434,22.43285610924632
CM_035-1,-92.785556,45.084433,7.86,6.5,13.12,110.39,-2420.28,-92.785556,45.084433,-2969.680850150543,265.23580304401554,1084.0938058273164,1.558623556707276,0.4138663692085641,0.1076793826998946,0.0445648751566248,3.383865612022011,3.4727097784531877,-2420.28,-2969.680850150543,22.699888035704245
CM_035-2,-92.785556,45.084433,7.86,6.5,13.12,110.39,-3023.27,-92.785556,45.084433,-2969.680850150543,265.23580304401554,1084.0938058273164,1.558623556707276,0.4138663692085641,0.1076793826998946,0.0445648751566248,3.4804769345658073,3.4727097784531877,-3023.27,-2969.680850150543,1.7725558699506512
CM_035-3,-92.785556,45.084433,7.86,6.5,13.12,110.39,-2757.22,-92.785556,45.084433,-2969.680850150543,265.23580304401554,1084.0938058273164,1.558623556707276,0.4138663692085641,0.1076793826998946,0.0445648751566248,3.4404714200681,3.4727097784531877,-2757.22,-2969.680850150543,7.705618345672205
CM_037-1,-72.8972,41.3825,10.8,6.5,9.86,89.03,-6.16,-72.8972,41.3825,-66.70067284873822,98.01272231454298,1055.2701830818712,0.5510540170316984,0.154828266104108,0.0380702294232131,0.0058943476117816,0.7895807121644255,1.824130214921351,-6.16,-66.70067284873822,982.8031306613348
CM_037-2,-72.8972,41.3825,10.8,6.5,9.86,89.03,-6.7,-72.8972,41.3825,-66.70067284873822,98.01272231454298,1055.2701830818712,0.5510540170316984,0.154828266104108,0.0380702294232131,0.0058943476117816,0.8260748027008264,1.824130214921351,-6.7,-66.70067284873822,895.5324305781824
CM_037-3,-72.8972,41.3825,10.8,6.5,9.86,89.03,-8.2,-72.8972,41.3825,-66.70067284873822,98.01272231454298,1055.2701830818712,0.5510540170316984,0.154828266104108,0.0380702294232131,0.0058943476117816,0.9138138523837167,1.824130214921351,-8.2,-66.70067284873822,713.4228396187589
CM_038-1,-72.20667,41.52361,10.06,6.0,6.51,57.77,-4.09,-72.20667,41.52361,-61.1219794646875,98.23552486293816,1055.2911272695508,1.014415440667666,0.1551136847349647,0.0700821105790913,0.010870694405926,0.6117233080073418,1.786197410630957,-4.09,-61.1219794646875,1394.4249257869803
