Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100011,-70.2064326548,44.0731455038,-3379.6867980368493,401.0643283569256,1273.7192508792425,3.1754067568764857,0.4962744787692955,0.2146702076498096,0.1065353454087057,0.0,0.0,934.9950883700194,81.69760207750801,256.8067904277365,0.0,0.2108551638219027,0.0,0.0452643218016824
100013,-69.9744186896,43.918531399,-2697.770893166624,334.1222895567888,1257.8637741444545,3.051246650122116,0.4080444981957895,0.2062764874307971,0.0841699858032896,0.0,0.0,1315.1928621416284,102.50321844169964,244.3324009706296,0.0,0.1873636695774146,0.0,0.0386487196325736
100014,-70.3019546667,43.7268608231,-2689.518569849407,345.9188492573762,1267.0388115774906,2.082266299296766,0.4044015730212905,0.1407695369685278,0.0569274221835513,0.0,0.0,1649.672867165708,157.09964206469357,238.84120497176085,0.0,0.1911133358443463,0.0,0.0269029357953193
100015,-70.7813953823,43.8061260977,-2265.781231445072,297.55291119469206,1243.7399822095297,1.7143622586305618,0.3450970409926229,0.1158977511307016,0.0399959709729045,0.0,0.0,927.8533187205882,73.30290456256624,261.0670771863517,0.0,0.1123240242113116,0.0,0.0130181018040415
100016,-70.8521447672,43.4072254227,-1761.9114157662789,291.4211213881097,1242.0890403103235,1.20842688312269,0.3328085936668182,0.0816944945298076,0.0271886298347867,0.0,0.0,1084.8355326328845,74.87981860647018,262.5583861105448,0.0,0.0929017438148984,0.0,0.0075895610018957
100017,-70.7435056312,43.3151044661,-1844.2315306905027,294.8158240728293,1243.5553813720912,1.4616924540447735,0.3367857219780009,0.0988162609248225,0.0332799057787328,0.0,0.0,1129.5277168716764,79.00805326170146,260.25686004097,0.0,0.0977795530927509,0.0,0.0096622098315258
100018,-71.1021736139,43.2522405659,-1985.279982971096,307.63205196294024,1248.2112447717332,1.0825646464119043,0.3496671039006537,0.0731857035122589,0.0255906329940634,0.0,0.0,1273.4881043487728,93.53426046622982,256.76578383877614,0.0,0.1077336457413637,0.0,0.0078845626555221
100019,-70.8894448683,43.1802865919,-2659.761944790915,345.1352646558971,1263.7386535681112,2.0551114177101284,0.4054225714790115,0.1389337582745744,0.0563268815449213,0.0,0.0,1517.3333576755226,132.2151130808652,241.9172493123089,0.0,0.1734999522643492,0.0,0.0241050004285453
100020,-71.2312026375,43.0816073977,-2261.755919628769,314.2073055242641,1252.0598680533485,0.9323205862375288,0.3602307951629609,0.0630286036301923,0.0227048440037152,0.0,0.0,1306.6815029444408,109.18354255919536,250.9030359108592,0.0,0.1320967797351463,0.0,0.0083258755707513
100021,-71.0594449203,43.0980643491,-1949.2563320576692,299.9721249629994,1245.9278590590598,1.178686633711669,0.3424453970382,0.0796839346219169,0.0272873966291682,0.0,0.0,1199.8696469025172,87.30366865489421,256.82381410431304,0.0,0.1061472843928753,0.0,0.0084582332698559
100022,-71.527171193,43.2078545482,-2552.9923886330557,322.94220319589465,1255.2244336318615,3.1607058288260013,0.3779862330769566,0.213676366067024,0.0807667247072471,0.0,0.0,1225.07103949652,112.2480503885601,246.9790616746685,0.0,0.1487417045104466,0.0,0.0317825869024072
100023,-71.3479227542,43.2227657814,-2287.2784048274784,319.2937951551318,1249.5300805671675,0.6515505536127371,0.371372795328738,0.0440474255260379,0.016358015544639,0.0,0.0,1182.2646047675687,86.31788949001749,262.85747444806674,0.0,0.1310127374214512,0.0,0.0057707737945337
100024,-71.5018674879,43.0229070829,-2718.6924113807268,343.8436328309214,1264.5215724960442,1.2735846332320204,0.3972093614858493,0.0860994192581668,0.0341994953478388,0.0,0.0,1510.986896246879,146.19581124810517,243.36842508712476,0.0,0.1749092242841421,0.0,0.015059582633761
100025,-71.514167281,42.8933420742,-2508.026645249905,339.1947460451373,1265.1067097732086,1.5415036091825918,0.389088499256592,0.1042118144894499,0.0405476185045063,0.0,0.0,1692.5389374671445,162.88948517684705,243.34158807140403,0.0,0.1856639290107309,0.0,0.0193483749274486
100026,-71.4705561494,42.7933420569,-3346.7429118400432,421.34201908643456,1291.6709507072646,2.1451681069649,0.4897045297870709,0.1450219509575152,0.0710179063024536,0.0,0.0,1795.1164747437638,192.092355741828,252.05955872446413,0.0,0.204323588820171,0.0,0.0296314054773423
100027,-71.7895840108,42.4104253072,-2576.23976107754,332.28556255719343,1257.5200160013608,1.1594086312160157,0.3800208988971792,0.0783806644849955,0.0297862905737461,0.0,0.0,1255.1232105802562,129.55906034221354,256.0814553723937,0.0,0.1482930749204234,0.0,0.011623309750786
100028,-71.4022227837,42.6177864704,-3011.877543412625,379.01507705611857,1275.3733359673852,2.270815884207622,0.4485478286086679,0.1535162436565596,0.0688593777483089,0.0,0.0,1610.9235642777132,148.45480875313896,239.8288065802272,0.0,0.1950287099432482,0.0,0.0299400749556722
100029,-71.3729172203,42.6395920302,-3815.308394619647,495.3399706884181,1319.9120037258738,3.822714830582641,0.5418020695553913,0.2584308245518741,0.1400183555791116,0.0,0.0,1257.5264438586971,318.2967483492047,348.3793718423944,0.0,0.2140804742177117,0.0,0.0553249934725394
100030,-71.6311427616,42.3273972203,-2704.673731791179,341.88863068982573,1267.5049939597482,1.5226323990713322,0.3947624767569048,0.102936045146069,0.0406352881294227,0.0,0.0,1681.1887050110336,172.99676621948447,240.62386543300985,0.0,0.1999749828614336,0.0,0.0205846338639089
100031,-71.4852783566,42.4266753195,-2824.021424885162,348.8196044304831,1264.429639935959,1.9801843457612784,0.4122329272721471,0.1338683882840937,0.0551849575715563,0.0,0.0,1396.217680557021,130.4625803072749,242.82384910090093,0.0,0.1737491077441166,0.0,0.0232595130195042
100032,-71.4427783441,42.4594531053,-2859.6757174439063,358.7291047817744,1267.4970513011651,1.7298692491703356,0.4126870829661787,0.1169460857643633,0.0482621389984076,0.0,0.0,1455.0737452201604,142.18873929509246,247.63214305495256,0.0,0.1660634969604917,0.0,0.0194204759578717
100033,-71.4646272019,42.2604393318,-2307.980290866566,299.8287019765848,1246.543293917524,1.5276050170531608,0.3479744336895082,0.1032722140266102,0.0359360901917713,0.0,0.0,1050.649155953413,89.21921294244595,253.96187190334288,0.0,0.1238677693889428,0.0,0.0127920987913337
100034,-71.2979171961,42.6479253679,-3939.880372303241,518.849750122814,1331.6339443688146,3.4082125499082125,0.555447316542503,0.2304088111606742,0.1279799558669447,0.0,0.0,1353.8042550681157,351.55042000880565,368.2403660909232,0.0,0.2134713448309998,0.0,0.049185678779381
100035,-71.0270868187,42.5729253616,-3265.24489533918,401.08488392817935,1284.726809043549,2.114654501610482,0.4740117271501697,0.1429591090921724,0.0677642942126301,0.0,0.0,1673.368045809364,176.3079429797352,243.0774750397764,0.0,0.2197851592974335,0.0,0.0314202905648422
100036,-71.0104170913,42.4729253424,-3305.7566218828733,410.79903132732096,1285.49810879056,2.342556257583897,0.4868406349642208,0.1583661800674491,0.077099091660895,0.0,0.0,1608.2500945764518,158.72033427702775,244.4477393799677,0.0,0.2039924295932022,0.0,0.0323055018373535
100037,-71.1354171316,42.4645920047,-3085.4658634071816,372.8529276956618,1269.5967543429747,1.7624957602610518,0.4309156493851135,0.119151768515263,0.0513443617051392,0.0,0.0,1204.836331035886,124.9101449780473,249.5362765916745,0.0,0.1547329011706757,0.0,0.0184366988219834
100038,-71.260559577,42.2562586274,-2262.289575383084,311.13683866383553,1251.747861885358,1.5823143007855245,0.3584398073692981,0.1069707806035585,0.0383425859936829,0.0,0.0,1321.0635924704857,112.25911497826286,249.7357752759284,0.0,0.1391329692380913,0.0,0.0148831623270895
100039,-71.1895838111,42.3645919834,-3698.8674969210906,490.1787327791188,1323.4568676380306,3.4771860671504102,0.5218978305934157,0.2350716970214088,0.1226834087093859,0.0,0.0,1537.585648049503,363.86154764319417,369.3066384768362,0.0,0.2199939321858834,0.0,0.0517143469733483
100040,-71.2020838041,42.1770919469,-3241.051308667075,387.72677158775787,1269.274431074285,2.0702508579405148,0.4426255414058785,0.1399572450360486,0.0619486513577562,0.0,0.0,737.5529305888186,104.39440536735157,266.5388897491262,0.0,0.1228282286472657,0.0,0.0171907004941291
100041,-71.1564535604,42.1602584265,-2768.8148269825087,345.6520979491796,1261.8869658773804,2.350735512111847,0.4109949531237952,0.1589191304144033,0.0653149605551419,0.0,0.0,1312.7884699975325,117.2617238069694,245.73648919731903,0.0,0.1689329441100669,0.0,0.0268466765763168
100042,-70.9971810022,42.2193253114,-2945.9525165999794,355.32401863867284,1261.1398073716218,2.012167788829164,0.4068756363911646,0.1360305970625031,0.055347535748476,0.0,0.0,953.9874332230507,103.4678295613502,258.7843764068129,0.0,0.1311089868665969,0.0,0.017834833763723
100043,-70.9727784362,42.0354548202,-2467.566332870454,320.83669887746004,1251.0692021540988,1.771754335360192,0.370293564130304,0.1197776852532588,0.0443529059757069,0.0,0.0,1108.090292416504,88.86783726818021,257.6078481397066,0.0,0.1199903966278969,0.0,0.0143721719607099
100044,-71.1604171117,41.9479252379,-2910.228618532402,363.4112801862801,1271.905067587803,1.7892591100518929,0.4169258607448142,0.1209610780925518,0.0504318016003578,0.0,0.0,1564.780181024261,169.12740227635817,247.0374894038937,0.0,0.1894805570427426,0.0,0.0229197724574674
100045,-71.8228774785,42.2403833181,-3769.904456662213,493.6571960907008,1316.36997520789,2.004848011080027,0.5235754148284768,0.1355357507862095,0.0709631869419787,0.0,0.0,1141.8324014732843,296.83336043800864,341.6014509588136,0.0,0.1710037810813606,0.0,0.0231771258561428
100046,-71.7109029692,42.2303806253,-2673.1571081219104,334.6307793232994,1260.1734989352724,1.461056196905512,0.3847694481983369,0.0987732473953249,0.0380049278970569,0.0,0.0,1353.404500099031,135.05057727278492,247.6806741068076,0.0,0.1608654724719645,0.0,0.0158892051098391
100047,-71.5686511415,42.0225263081,-3270.669214835213,408.76386214669736,1281.6683090192432,1.7738121271339136,0.4534031910140911,0.1199168002143289,0.0543706598733759,0.0,0.0,1243.1804551455775,168.65997418277914,268.47646269096754,0.0,0.152060954101553,0.0,0.0182346630533961
100048,-71.514113889,42.0398117445,-2500.9037822625005,330.5294128416659,1253.0765095289971,2.4319492945888554,0.3911830622417442,0.1644095072017587,0.06431421448884,0.0,0.0,1114.897749310182,76.96440604157792,256.5496765839368,0.0,0.1408114705042502,0.0,0.0231507444739587
100049,-71.4685430862,41.973221725,-3103.545452388012,411.4527444307332,1289.213719402332,1.8813675099893248,0.4382967951359361,0.127187974630465,0.0557460816603635,0.0,0.0,1610.706238714324,241.2680272613924,287.64643139961544,0.0,0.1598653634853585,0.0,0.0203329517952658
100050,-71.8354173025,41.3827403282,-3161.3967987108963,379.3442417208543,1273.6995038364726,2.269226498270716,0.43798291598152,0.1534087948050471,0.0671904312859251,0.0,0.0,1312.2276869862028,142.5030831709146,246.58531216395983,0.0,0.1723483011745311,0.0,0.0264397451698821
100051,-72.3103969518,41.8353842266,-2605.291975709797,338.1459315750975,1260.760408025863,0.99220282838568,0.3826645314186779,0.0670768829029632,0.0256679439650879,0.0,0.0,1397.589383220229,135.26939845491196,249.7770890656048,0.0,0.1482226272977836,0.0,0.0099423118148229
100052,-72.1645840928,41.6812584889,-2965.377820121094,392.53537214357465,1278.6263402286918,2.079333824058432,0.4218205971455732,0.1405712899039658,0.0592958654488142,0.0,0.0,1408.8114941806343,211.5158810622956,287.3627453368716,0.0,0.1439831414122692,0.0,0.0202398959127477
100053,-71.9521896582,42.0230114781,-2794.5279059117283,367.3492702017524,1271.380398166279,1.203478449944887,0.4099956783574788,0.0813599606388282,0.0333572322532541,0.0,0.0,1549.4728167908545,169.5373575930393,256.60569534705417,0.0,0.1694421030348042,0.0,0.0137858028334719
100054,-71.9019858951,41.9770770293,-2675.251978534392,349.6591200406275,1267.0602539240404,1.4134123207365397,0.4007211325191284,0.0955523306518914,0.0382898381536681,0.0,0.0,1588.3323183042855,166.25565730192736,250.67132850728797,0.0,0.1861377667123716,0.0,0.0177858974317051
100056,-71.985417363,41.5950399657,-2558.880971753951,332.8277465248969,1256.5787746592036,1.844267238859416,0.3778523210443912,0.1246798477928324,0.0471105698759831,0.0,0.0,1216.6769803575387,121.44016244391769,258.01135794097127,0.0,0.136099349112974,0.0,0.0169688461321091
100057,-72.2071738603,41.5732498469,-2511.584536650112,325.58028685062027,1253.987064615688,1.0831156153564436,0.38264042214202,0.0732229512183919,0.0280180609646899,0.0,0.0,1250.3691913109371,105.8037771492336,254.8415659396429,0.0,0.1546341665610767,0.0,0.0113227700347984
100058,-72.131527346,41.573924256,-1918.1430518215864,287.2940739303338,1240.2530682691436,0.9585237179610644,0.3297684120875864,0.0648000402236257,0.0213690063677567,0.0,0.0,913.6673832543628,67.271416316499,265.076407715205,0.0,0.0942662820044812,0.0,0.006108458865622
100059,-71.6274981483,44.7561648743,-2092.69591841879,304.6756083857812,1246.9377988902274,1.2851798536232015,0.3498874509601062,0.0868833025712982,0.0303993772676671,0.0,0.0,1130.640395047821,101.32896512462952,262.61504645489504,0.0,0.1211541822266832,0.0,0.0105262754721791
100060,-71.720644584,44.4100681497,-1590.1330628502535,282.12311248153134,1238.6435400954383,1.8163558163204525,0.3207541022842662,0.1227929239021323,0.0393863340730886,0.0,0.0,911.19962159292,70.73039078862769,268.15000279946406,0.0,0.0845745704226505,0.0,0.010385158789964
100061,-71.8350039595,44.5144766393,-2159.4415477133616,312.2124987929825,1251.5557151446983,0.9609490153528788,0.3600257530244115,0.0649640000355729,0.023388713032285,0.0,0.0,1392.4482773852071,108.09113267459256,250.457583501121,0.0,0.1356448711445777,0.0,0.0088120334138616
100062,-72.0395311954,44.4351188877,-4220.1694203887055,562.3806289420545,1357.211766530373,1.2205395827972274,0.6028782126705426,0.0825133615139197,0.0497455079109502,0.0,0.0,2093.857357233253,345.54604831670537,327.5598300216576,0.0,0.242268335345054,0.0,0.0199903747377019
100063,-72.0392621934,44.365623701,-1887.5393585657707,273.35657657824066,1237.065008896296,1.2833499764379197,0.3175892348168329,0.0867595955487294,0.0275539135633388,0.0,0.0,794.5061304085854,53.67746320819083,262.1343290840531,0.0,0.0957116721320321,0.0,0.0083039059634677
100064,-71.6274026293,44.268683095,-3523.332226167405,465.8307241021556,1312.014494298978,0.8230862505490955,0.5036002779442987,0.0556439252818376,0.0280222962378451,0.0,0.0,1870.700785397769,261.8483292700268,283.1963671228048,0.0,0.1976505928514775,0.0,0.0109980548205385
100065,-71.9851717969,44.1566503267,-2591.6313878068986,327.2005378566024,1255.3658290450164,1.4881945774198944,0.3777393309920346,0.1006079105507414,0.0380035648239435,0.0,0.0,1161.255083108324,119.74312031542895,255.7716900294422,0.0,0.1459195237596985,0.0,0.0146806583940225
100066,-72.0395841984,44.1562589587,-3224.7299237877496,445.6616611653897,1312.1627137178632,0.4049450941269558,0.4605456968737034,0.0273759093239803,0.0126078572371638,0.0,0.0,2075.1476952997123,340.5985788138061,326.7785909014153,0.0,0.2008326525043589,0.0,0.0054979764842537
100067,-72.0643015915,44.1522482693,-2822.285920918102,353.2204133170638,1266.3008734223854,1.400641006599204,0.4049221748198974,0.0946889386937161,0.0383416509872474,0.0,0.0,1405.512581838487,151.53854252791075,251.1531987099732,0.0,0.1737396456877943,0.0,0.0164512226591995
100068,-72.4181499338,43.7142450081,-3492.974839858696,474.47481590620527,1324.4401960763316,1.260257149036645,0.4911509958843014,0.0851984279777663,0.0418452927490568,0.0,0.0,2078.0005223267203,353.72093106401326,330.734882705063,0.0,0.2179017717333362,0.0,0.0185648884052503
100069,-72.3147646132,43.6465248655,-2652.118084981539,333.0114864268659,1255.6232411949647,2.620900328161525,0.3888406752767827,0.1771833534262941,0.068896094794085,0.0,0.0,1057.8891135514552,135.9309748134768,270.3747897677492,0.0,0.1706375233856068,0.0,0.0302341286138194
100070,-72.360281125,43.3855776379,-3306.126819573167,421.0228523583975,1291.2551916349544,1.8829548101495168,0.498709649642223,0.1272952824751224,0.063483385724276,0.0,0.0,1849.399645989977,190.6339019775613,252.7257395121339,0.0,0.24498121817145,0.0,0.0311849533682343
100071,-72.4395165485,43.1268930845,-3612.710181069163,482.5444650117017,1329.0757267788576,1.8867365926952413,0.5087181154072385,0.1275509461133694,0.0648874769252035,0.0,0.0,2142.0649602114195,352.47327922721644,321.5870118560597,0.0,0.2276277148321372,0.0,0.0290341303884633
100072,-72.3903664595,43.1317531899,-1965.4414484647343,284.86206717322773,1240.3548044615147,1.1577134320149625,0.3297397838832191,0.0782660622332652,0.0258074344461874,0.0,0.0,949.8705451227088,64.20515358451915,260.83683490233705,0.0,0.1019323149510969,0.0,0.0079778409055433
100073,-72.4354175962,43.0812587467,-3232.560346353818,421.1019335078654,1289.8858184453206,2.2224390936746894,0.459361764483799,0.1502457789683282,0.069017166133134,0.0,0.0,1505.7162368609795,224.406964843792,286.1621376523372,0.0,0.1746158867612831,0.0,0.0262352999266943
100074,-72.2938637705,42.9182575072,-2726.5447970032865,338.9722315919728,1256.876070900092,2.2689846507285174,0.3990366104903982,0.1533924449430992,0.0612092013049293,0.0,0.0,1083.5197771299772,95.7306142823218,254.44596176154448,0.0,0.144205622445091,0.0,0.0221200530013939
100075,-72.4862005314,42.7859245543,-2055.064008467599,286.3797815261192,1240.679663831313,1.5591719112691305,0.3315720006399293,0.1054062624352203,0.0349497653156234,0.0,0.0,894.3040400814074,65.02196825149532,261.1688742817688,0.0,0.1024071517176743,0.0,0.0107943551091966
100076,-71.9886901252,42.6553735025,-1807.507856013248,322.8333856731039,1251.680721448081,0.9551213537336368,0.3643152437210749,0.0645700267824751,0.0235238450443336,0.0,0.0,1376.8803720702747,144.05187374742886,280.9674864930717,0.0,0.1512632727772288,0.0,0.0097670735744305
100077,-72.0815796849,42.6817503606,-2481.531444044332,332.5770256434054,1261.4718015340525,2.019735679681736,0.3927463421668461,0.1365422167777646,0.0536264561908195,0.0,0.0,1570.32616560224,138.6405875051105,239.0985483383188,0.0,0.1802743860227533,0.0,0.0246150642957972
100078,-72.1145990816,42.6852987749,-1668.8737764454695,280.6123562721096,1238.4986958083878,0.9454596793352276,0.3206065217395025,0.0639168589182763,0.020492161818303,0.0,0.0,927.7941958656824,70.79260735506294,267.1465473109234,0.0,0.0905975066359665,0.0,0.0057907080499986
100079,-72.0394479844,42.589443982,-2975.6834241773868,355.5269964306569,1265.5673385981183,1.6202835524043078,0.4235271515822418,0.1095376540006945,0.0463921705899152,0.0,0.0,1236.309517337182,124.53204842881136,243.9307864130452,0.0,0.1759541138331544,0.0,0.0192736008410548
100080,-72.4351338522,42.5979447727,-2138.0245732270027,277.69859666706424,1237.8357362149447,0.725216204961284,0.322531432232591,0.0490275184345781,0.0158129157395141,0.0,0.0,666.0903692693087,57.71134472435767,264.01300721550393,0.0,0.1013612391927852,0.0,0.0049694900230759
100081,-72.7144041143,42.6725929319,-2545.175258365713,334.0042003670561,1254.3066299827233,0.5140587148000877,0.3897896343551622,0.0347524268540887,0.0135461357564097,0.0,0.0,1165.2321855510695,112.11994361069658,267.5886529857782,0.0,0.1536063401132074,0.0,0.0053381930991085
100082,-72.7142485273,42.6480155629,-2612.160219018264,340.01079162318547,1255.5116841441318,0.284699842772514,0.3926531406022352,0.0192468490008384,0.0075573357068761,0.0,0.0,1132.0754791602376,107.07133572349798,267.64701941207863,0.0,0.1439479995736069,0.0,0.0027705454117659
100083,-72.7249932171,42.6398265462,-2416.2771517503897,306.97268385588137,1245.8342852495498,0.232341164542971,0.3624899179727598,0.0157071927651561,0.0056936990170237,0.0,0.0,925.0057890602012,80.02544167943446,264.0468552210756,0.0,0.1403134510448688,0.0,0.002203930423106
100084,-72.6941338756,42.5438711432,-2272.166572096359,304.2327220244296,1245.4386885193126,0.3642366416905525,0.3584585530467922,0.0246238549867838,0.0088266314289965,0.0,0.0,1046.4844388879012,81.76989483725157,263.129768330136,0.0,0.1394931963637923,0.0,0.0034348602389049
100085,-72.6516942361,42.5354957055,-2132.9472735765594,293.95591441017655,1242.723877229125,1.8394362681294416,0.3409825290195735,0.1243532548335184,0.0424022873249486,0.0,0.0,960.9706650373556,70.45088527354731,261.1306189878655,0.0,0.1082863616964193,0.0,0.0134657615310293
100086,-72.6690703995,42.7141406703,-2869.8180338921807,362.6180842123714,1267.2731453637452,0.710409232063951,0.425334861600266,0.0480265077956569,0.0204273480464097,0.0,0.0,1456.833935727639,134.28705165512275,250.76815790651185,0.0,0.1827420593539602,0.0,0.0087764629381573
100087,-72.6687509835,42.7020920013,-3522.2235498348864,463.4410702673813,1310.7796738352645,0.84633500175448,0.5007810622236984,0.0572156339261084,0.0286525059333188,0.0,0.0,1801.701316597552,270.1588070240927,292.8354036056889,0.0,0.2015230401666762,0.0,0.0115302684938529
100088,-72.5808776982,42.5854816137,-1987.593978941844,276.9912246748537,1237.4794862749743,2.988644342447844,0.323147455942658,0.2020443208402679,0.0652901082671947,0.0,0.0,766.9643346919402,70.37958605485186,268.08468433508204,0.0,0.1159607545410859,0.0,0.0234292118953787
100090,-72.506003884,42.360166402,-2266.776036384628,311.10457759192883,1251.6220444706191,1.2055337039515717,0.3583727212704217,0.0814989040366882,0.0292069840201848,0.0,0.0,1310.2631557351722,110.9843539501952,249.8220059596151,0.0,0.1372681350050242,0.0,0.0111872025620696
100091,-72.6650917082,42.3189869846,-2783.841347798437,347.6857490262504,1263.4889679168025,1.7170233655349647,0.4003930052183005,0.1160776526096254,0.0464766801670537,0.0,0.0,1370.319915448733,133.76233669634144,248.1934181623648,0.0,0.1580040921371694,0.0,0.0183407441179976
100092,-72.0267312194,42.4273082036,-1632.4878444456103,279.14198035248336,1238.0924063022944,1.114836843512398,0.3187716982356663,0.0753674332191306,0.0240250046789254,0.0,0.0,897.4314166137555,73.93013440956992,268.3744854784594,0.0,0.091885257591051,0.0,0.0069251560153161
100093,-72.1609134015,42.3553773466,-2427.66104707042,323.3450790648675,1251.0242834949247,0.6548067644052418,0.378070559236989,0.0442675584099479,0.016736260564105,0.0,0.0,1106.81221479663,112.52824289345529,270.2724309272746,0.0,0.1530962233533221,0.0,0.0067771960096356
100094,-72.5139765347,42.1606576335,-1912.5610519416373,278.6365307728439,1238.07379722491,3.254927286214,0.3305977669817739,0.2200461137469859,0.0727467538377709,0.0,0.0,825.4576311996582,67.93279072715393,266.2930875280708,0.0,0.1393605247608503,0.0,0.0306657418833657
100095,-72.5683082682,42.093659971,-3882.3217456997822,506.1207465715764,1322.808303792173,2.757375059332736,0.5543746801934121,0.1864095915502862,0.1033407577006744,0.0,0.0,1279.5532656561998,310.6167907155281,346.4530659214345,0.0,0.221474857895678,0.0,0.041285037798991
100097,-72.69898196,42.1067687901,-2288.513936025821,296.2021153533174,1242.3995511389455,2.0761954860333205,0.3455732760843443,0.1403591256909663,0.0485043628933614,0.0,0.0,785.7271208205046,62.08340708919294,263.5311578117848,0.0,0.1115294255651259,0.0,0.0156541726611367
100098,-72.6062509213,41.9895918674,-3205.728682135823,385.7217794571346,1271.0858785237738,3.486166314376767,0.4733028442726178,0.2356787976810814,0.1115474452772066,0.0,0.0,1156.701254735117,107.44036181151591,254.66079800983303,0.0,0.2056264582521135,0.0,0.0484617964522772
100099,-72.7060986226,41.960393717,-1963.7248560880512,292.13648492154954,1241.3698881646417,1.7672944498642704,0.3340249561379882,0.1194761791411896,0.0399080254971702,0.0,0.0,938.9401465124918,77.29219534382662,267.8661414411114,0.0,0.1004183188623589,0.0,0.0119975970534562
100100,-72.5437508962,41.9187585235,-2927.9224270871337,383.2269167028516,1278.6921998672356,2.15887931199168,0.4235336750171918,0.1459488833021208,0.0618142669096024,0.0,0.0,1686.671651838853,188.2971389939344,255.11478907509044,0.0,0.1799559101481692,0.0,0.026264364129742
100101,-72.5644702329,41.9107459039,-3693.646252030154,448.88904902558886,1303.020025974792,2.4492567257248195,0.5190217175673967,0.1655795588267344,0.0859393870163034,0.0,0.0,1703.738401100467,207.9546404948052,252.57925171859156,0.0,0.2243391911900345,0.0,0.0371459843047923
