Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100011,-70.2064326548,44.0731455038,-13.041154764181568,3.079685511047969,21.97344242701342,2.2104963530799373,0.1129398063167278,0.151517309593482,0.0171123355991195,0.0,0.0,7.947297641512972,1.4539660692365926,4.195803517138527,0.0,0.14981706372672,0.0,0.0226998784270678
100013,-69.9744186896,43.918531399,-10.266429576575804,2.689938762445814,21.903446397755328,2.085913475881288,0.0987053334607123,0.1429778418181774,0.0141126755541561,0.0,0.0,6.910401679175555,1.058421699259228,4.186276704018264,0.0,0.1319414414365052,0.0,0.0188647025429709
100014,-70.3019546667,43.7268608231,-4.785699487448369,2.299337499162977,21.8459441401613,0.9922099566722916,0.0883467613292515,0.0680105094846154,0.006008508249318,0.0,0.0,1.8782865300174263,0.5163244368828365,4.159459564198306,0.0,0.136025513682018,0.0,0.0092511644884205
100015,-70.7813953823,43.8061260977,-3.8626823167885194,2.459886810316879,21.863858642262443,1.1423770835003115,0.0943742774532567,0.0783036361910507,0.007389849087493,0.0,0.0,1.6044153479294394,0.5690621854993534,4.163807161783404,0.0,0.1475640910920802,0.0,0.0115548049037373
100016,-70.8521447672,43.4072254227,-4.862097210168552,2.3544340264694847,21.8536304712188,0.1349170133448506,0.0888520535734443,0.0092478157007212,0.0008216874160777,0.0,0.0,1.8478628649291853,0.5723375140777153,4.156172398746837,0.0,0.131576659454512,0.0,0.0012167966971518
100017,-70.7435056312,43.3151044661,-6.175483043890484,2.212871705402244,21.83715497247291,0.1343460001286932,0.0861325236249327,0.0092086759002262,0.0007931664945305,0.0,0.0,2.189903043050383,0.4689749842033897,4.153016542608326,0.0,0.1300644436428561,0.0,0.0011977213076502
100018,-71.1021736139,43.2522405659,-2.9267904034936785,2.614032662962205,21.882183430230587,0.3631205678001747,0.099825648957485,0.0248899082843908,0.0024846512469815,0.0,0.0,1.6663547316395486,0.6200296889260897,4.168478580738945,0.0,0.1528411912879123,0.0,0.0038042032332331
100019,-70.8894448683,43.1802865919,-7.584626887580188,2.1644309785721423,21.831835851736884,0.7622206763910732,0.087000917935375,0.0522460152636692,0.0045454512864047,0.0,0.0,2.805133522317219,0.4219519357225015,4.150679728019662,0.0,0.1388778985127516,0.0,0.0072558168054835
100020,-71.2312026375,43.0816073977,-4.00289196130107,2.486334255935314,21.86751450465111,0.4804725217843152,0.1035382117364585,0.0329337362321006,0.0034099001552718,0.0,0.0,0.7613681136671904,0.6687414102071372,4.174731538318138,0.0,0.1736283365436415,0.0,0.0057182298381466
100021,-71.0594449203,43.0980643491,-7.071776672053265,2.193187087778172,21.835885101396016,0.1525716254168665,0.0861653797243254,0.0104579417972159,0.0009011125260919,0.0,0.0,2.0571349464168733,0.5672974789240637,4.161092179694562,0.0,0.130485163360384,0.0,0.001364606243823
100022,-71.527171193,43.2078545482,-16.150237259842882,3.7193210636178633,22.084352194590743,2.1083964045122525,0.130571625760604,0.1445189223330579,0.0188700706421978,0.0,0.0,7.626519684108401,1.6197541030191411,4.1853400799338125,0.0,0.169190502307312,0.0,0.0244512290624414
100023,-71.3479227542,43.2227657814,-5.191789064816017,2.3050021997762578,21.84706669013241,0.9596677011438708,0.0920074707521986,0.0657799176996981,0.0060522438538369,0.0,0.0,0.9256620925063652,0.5623941619657866,4.162365078202199,0.0,0.1444355036716681,0.0,0.0095009555444367
100024,-71.5018674879,43.0229070829,-11.321270091466449,2.3992130566560643,21.85941035733932,0.1284371815040329,0.0933861590992802,0.0088036590361916,0.0008221399034095,0.0,0.0,1.4442486571388784,0.6146216687728127,4.1568912027953,0.0,0.1465754763158194,0.0,0.0012904005165518
100025,-71.514167281,42.8933420742,-8.747378555961816,2.119105351471432,21.82748525944317,0.2158560334796487,0.0857244301279922,0.0147957382543459,0.0012683562301767,0.0,0.0,1.8487575403969447,0.3591538059364698,4.144202260450955,0.0,0.1328538275994681,0.0,0.0019656704592497
100026,-71.4705561494,42.7933420569,-7.045247811916374,2.1085701083722297,21.82651836872076,0.9048974925220936,0.0828334395287625,0.0620257225639844,0.0051378039392315,0.0,0.0,2.29750076505585,0.4342390702492315,4.151071495248136,0.0,0.1306217957939235,0.0,0.0081019112667233
100027,-71.7895840108,42.4104253072,-3.25367393894377,2.57366842969597,21.877261494315768,0.2761155973038657,0.1015100303900803,0.0189261983544951,0.0019211989701334,0.0,0.0,1.4606882569444233,0.6127826300668248,4.16820439354672,0.0,0.1617075801439092,0.0,0.003060509737229
100028,-71.4022227837,42.6177864704,-14.806530213348228,3.3860925291083843,22.0131455668348,0.9351939026974604,0.1274571974901782,0.064102374060702,0.0081703089502441,0.0,0.0,7.589524059753037,1.3681234281960706,4.198017323052956,0.0,0.1782966027920405,0.0,0.0114292355259277
100029,-71.3729172203,42.6395920302,-11.482508499519277,2.926161684087237,21.933649968898845,2.760895454832139,0.105325483310858,0.1892441264615427,0.019932229083303,0.0,0.0,7.017646987331448,0.5877650860693987,4.093046454098445,0.0,0.1512884558705941,0.0,0.0286304516749462
100030,-71.6311427616,42.3273972203,-11.065982609173478,2.4064042164671458,21.860818702003773,0.1630142421906545,0.0967214655735061,0.0111737254701795,0.0010807391033917,0.0,0.0,2.428850416276662,0.4568478717495375,4.132877662939804,0.0,0.1477560064907415,0.0,0.0016509850530976
100031,-71.4852783566,42.4266753195,-9.41449457361666,2.147126874314208,21.83023191070128,0.675663805168168,0.0863139261474898,0.0463130200627267,0.0039974585933613,0.0,0.0,2.1693204794662635,0.3723462532772737,4.145317329544515,0.0,0.1330264481066659,0.0,0.0061608565600372
100032,-71.4427783441,42.4594531053,-9.386675793759526,2.160099033232805,21.83201291745186,0.3973718861389181,0.0870580277824832,0.0272376468805144,0.0023712558188532,0.0,0.0,2.112938544837704,0.3311442711311245,4.138882668456187,0.0,0.1337123789128194,0.0,0.0036420105603809
100033,-71.4646272019,42.2604393318,-10.05282924448078,2.221864627272132,21.838494684580706,0.4471822783009688,0.0879802298951865,0.0306518740063246,0.0026967589217947,0.0,0.0,1.3990461303977166,0.3898219947966289,4.14232643841989,0.0,0.1358675272056963,0.0,0.0041645943254598
100034,-71.2979171961,42.6479253679,-15.57468616211828,3.9386205479505314,22.133827481429865,2.4041392013159486,0.1285079313140318,0.1647904567515214,0.0211768806974324,0.0,0.0,10.80922386046378,1.6607814683314572,4.13362532676924,0.0,0.1552419814003805,0.0,0.0255823970219798
100035,-71.0270868187,42.5729253616,-8.188753158524072,2.2145718251180577,21.837809115968447,0.8136625468908709,0.0855194802684929,0.0557720712138296,0.004769598543704,0.0,0.0,3.3079282561253875,0.4198589956339574,4.1449378616956905,0.0,0.1326806810491566,0.0,0.0073998763921729
100036,-71.0104170913,42.4729253424,-7.515713288745523,2.2101489073488314,21.83686769247641,1.014580851294426,0.0854047032942409,0.0695439106873011,0.0059393770581701,0.0,0.0,3.611815366168943,0.446170257338732,4.150570612776125,0.0,0.131581305637342,0.0,0.0091506785673617
100037,-71.1354171316,42.4645920047,-8.589373978952722,2.199777472721731,21.836343153999284,0.4309265388749132,0.0866688537460775,0.0295376328994091,0.0025599927857641,0.0,0.0,2.6748061853279794,0.3575004219809963,4.138914051708742,0.0,0.135318207611394,0.0,0.0039969795410313
100038,-71.260559577,42.2562586274,-5.410300988818939,2.2300478892022544,21.838697760418743,0.6012616606579684,0.0874519429384063,0.0412131642097805,0.0036041712847848,0.0,0.0,1.2166717280937165,0.4675340079351391,4.154048500331561,0.0,0.1377179091935762,0.0,0.0056757908062224
100039,-71.1895838111,42.3645919834,-15.9704289498768,4.335975447493063,22.231374923446836,2.3134310946561145,0.1262564246558297,0.1585729173014937,0.0200208495857311,0.0,0.0,11.602628309829967,1.8653635479622777,4.080803193234698,0.0,0.1340443119046272,0.0,0.021255797586388
100040,-71.2020838041,42.1770919469,-9.201348525493794,2.3516289834384487,21.855915314879507,0.8462673811189386,0.0897082730659183,0.0580069524227921,0.0052037035276655,0.0,0.0,3.99097220230258,0.3779947400466278,4.118670326638202,0.0,0.1347128689130191,0.0,0.0078142829777753
100041,-71.1564535604,42.1602584265,-14.122708119076956,3.2339849990267773,21.99398491078269,1.1633272699871762,0.1210092823058533,0.07973965570203,0.0096492385078184,0.0,0.0,7.971866180741762,1.4184615352678542,4.193049887132814,0.0,0.1617054659156531,0.0,0.0128943381772505
100042,-70.9971810022,42.2193253114,-8.80953909916783,2.245841500685281,21.841579792356093,0.8486766544933312,0.0890633542922442,0.0581720947987361,0.0051810018889818,0.0,0.0,3.069794762732253,0.3306272720589981,4.133462801995158,0.0,0.1383937051477075,0.0,0.0080506517354007
100043,-70.9727784362,42.0354548202,-12.06261361518954,2.497731944770572,21.86983198318125,0.6523636962936118,0.1036080428645548,0.0447159263579626,0.004632929614824,0.0,0.0,2.619065223561644,0.5053740263032362,4.145728805922105,0.0,0.163252314178896,0.0,0.0072999784585904
100044,-71.1604171117,41.9479252379,-8.391926223107328,2.1446890448438585,21.83022394276244,0.5399489274461328,0.0868176144685081,0.0370105151680228,0.0032131646371382,0.0,0.0,2.833604291362596,0.3811979190506547,4.144766239744823,0.0,0.1344700731073771,0.0,0.0049768066803857
100045,-71.8228774785,42.2403833181,-10.112626832066663,2.296991690519332,21.85172501981615,0.6754744338787575,0.090370870425784,0.0463000397073211,0.0041841748890989,0.0,0.0,3.059521652972482,0.4951390810410292,4.121530865957138,0.0,0.1360636454348017,0.0,0.0062997521863541
100046,-71.7109029692,42.2303806253,-9.181644297425516,2.1579921327067257,21.83176015051385,0.1303348259921564,0.0863896154111177,0.008933732079291,0.0007717816785158,0.0,0.0,2.024531075282455,0.3123417958477189,4.137681116654982,0.0,0.1342152474598003,0.0,0.0011990430617616
100047,-71.5686511415,42.0225263081,-4.54355972218373,2.3434049595407043,21.850916722510025,0.7668496199188568,0.0890083564342564,0.0525633037625227,0.0046785732766566,0.0,0.0,1.7715100433610027,0.5411336985104284,4.160917685891776,0.0,0.1366844376737504,0.0,0.0071845856170549
100048,-71.514113889,42.0398117445,-6.882107484540606,2.2344099698958635,21.83981184054044,1.1706135170230147,0.0851272769760654,0.0802390876718523,0.0068305350405485,0.0,0.0,3.677128437631845,0.4750345431299721,4.1509949017167775,0.0,0.1307873334177611,0.0,0.0104942563124755
100049,-71.4685430862,41.973221725,-7.346205733203964,2.132997763526661,21.82871245584148,1.0122942369843702,0.0833959448542166,0.0693871759123919,0.0057866090959796,0.0,0.0,2.06355214224738,0.4247257319420313,4.151134894338949,0.0,0.129928630414683,0.0,0.0090153807346397
100050,-71.8354173025,41.3827403282,-6.4851456379510335,2.1910965214957896,21.834645376605582,1.226147508054403,0.0852495426568529,0.0840456358710116,0.007164852020308,0.0,0.0,2.202351039892886,0.4767686423261217,4.155735907115947,0.0,0.1327222356064206,0.0,0.0111547246857638
100051,-72.3103969518,41.8353842266,-5.322534969508025,2.261349883425783,21.841995082110152,0.3577301786353835,0.0892899863136351,0.0245204268949404,0.0021894285818536,0.0,0.0,1.538607014706993,0.5026339644815063,4.157685658075826,0.0,0.1422146899202153,0.0,0.0034871649075752
100052,-72.1645840928,41.6812584889,-5.714797468541184,2.321563387114367,21.85023445570125,0.9475578746967506,0.0862225214647198,0.0649498560167846,0.0056001403545376,0.0,0.0,4.064232036780076,0.5600970617126494,4.153797823922679,0.0,0.1301367145689986,0.0,0.0084523608737538
100053,-71.9521896582,42.0230114781,-7.910894906262669,2.1490819108030044,21.83074449362777,0.1525067916558814,0.0842745155646003,0.0104534978011778,0.0008809634631498,0.0,0.0,2.6794963982405737,0.3747182074338008,4.1436570485806605,0.0,0.1315293799859109,0.0,0.001374942084473
100054,-71.9019858951,41.9770770293,-8.580537917889316,2.189734492992993,21.83508989683749,0.1171171346291878,0.0858714033693804,0.0080277323785616,0.0006893526452208,0.0,0.0,2.884967865182953,0.3473883388028308,4.139482150493956,0.0,0.1319987926504902,0.0,0.0010596509816913
100056,-71.985417363,41.5950399657,-7.13613295827439,2.160563711213356,21.831635724025723,0.939831136232374,0.0841108746518252,0.0644202307937329,0.0054184419573332,0.0,0.0,2.4528688790723896,0.4413761825692396,4.151630588977815,0.0,0.1316699253915197,0.0,0.0084822069823153
100057,-72.2071738603,41.5732498469,-2.882127513825703,2.621593328442263,21.885260900851318,0.5600678374334647,0.1001470525592572,0.0383895552686711,0.003844600809218,0.0,0.0,3.428786568300898,0.6908235096727873,4.166933908580205,0.0,0.159496832002136,0.0,0.0061230124473239
100058,-72.131527346,41.573924256,-2.062336712737277,2.795734604727744,21.90536125190626,0.4067830099477943,0.1059628978976623,0.0278827274108601,0.0029545345977452,0.0,0.0,2.315871990724204,0.6767523128690703,4.173042963153638,0.0,0.165294859202781,0.0,0.0046088715015676
100059,-71.6274981483,44.7561648743,-5.882971490568745,2.175924090291474,21.83303378203602,0.4255816747928722,0.0865362799821023,0.0291712720028053,0.0025243733614687,0.0,0.0,2.0380440994872093,0.4746000711366981,4.156037951892889,0.0,0.1370770219347503,0.0,0.0039987110921931
100060,-71.720644584,44.4100681497,-10.250128334052068,2.286469652767321,21.84570298882723,1.2250902025786492,0.0872827919426959,0.0839731634234178,0.0073294121518561,0.0,0.0,2.217938259820519,0.3723523452969027,4.137547599857166,0.0,0.1323049835123924,0.0,0.0111100680022187
100061,-71.8350039595,44.5144766393,-7.950535373611963,2.074820404487588,21.82303719851657,0.4716631200455781,0.0831851562056608,0.0323299004244903,0.0026893678169246,0.0,0.0,1.2518014219915266,0.3992423923973351,4.148998041026833,0.0,0.1308677187414983,0.0,0.0042309403156928
100062,-72.0395311954,44.4351188877,-3.8111891651325034,2.4694102176736346,21.86526367374106,0.9273795123024016,0.0917340524339885,0.0635667407821749,0.0058312347319697,0.0,0.0,2.1755316420547706,0.5198676429293984,4.1554317222348605,0.0,0.1349159532115515,0.0,0.0085761674251787
100063,-72.0392621934,44.365623701,-9.81809236508333,2.190727681982343,21.834721058140985,0.467377843997167,0.0899085918478785,0.0320361684322091,0.0028803267919413,0.0,0.0,1.3137092204990064,0.3991555479996752,4.146889170609815,0.0,0.1450516823884166,0.0,0.0046469001283705
100064,-71.6274026293,44.268683095,-3.059032647114406,2.5900924410579917,21.8810009218567,0.7546086929706539,0.0926457496259388,0.0517242558647337,0.004792032458432,0.0,0.0,3.3894256982492785,0.6854889057400034,4.169021619130083,0.0,0.140379881493118,0.0,0.007261044908611
100065,-71.9851717969,44.1566503267,-8.157154065132975,2.098627229722696,21.82535363951241,0.2880756605091674,0.0840250740137364,0.0197459945947876,0.0016591586573018,0.0,0.0,1.7499165804987935,0.380503163102022,4.14700202808336,0.0,0.1313664962485592,0.0,0.0025939621248602
100066,-72.0395841984,44.1562589587,-5.568967112639019,2.2022601393956043,21.83584852687708,1.0359360728942322,0.0875236102748864,0.0710076931170106,0.0062148496588919,0.0,0.0,1.97022682707039,0.4207377685631862,4.1492129325422535,0.0,0.1398336786669452,0.0,0.0099292669422051
100067,-72.0643015915,44.1522482693,-8.790529180100465,2.139514740097052,21.829416461094446,0.4131425329124741,0.0879482142915756,0.0283186375667686,0.0024905736051676,0.0,0.0,2.057015026447464,0.3769659707690418,4.146133056215503,0.0,0.1402858878526406,0.0,0.0039727052138312
100068,-72.4181499338,43.7142450081,-5.053283133239061,2.30954247884159,21.84783755153694,0.1006027751159129,0.0859658112322136,0.006895764293826,0.0005927999715848,0.0,0.0,2.4160418380983284,0.611328299392058,4.1675618947295,0.0,0.1306415607912316,0.0,0.0009008734101938
100069,-72.3147646132,43.6465248655,-11.439671299339429,2.3481520560634905,21.851911497027743,1.7270259302065925,0.0950402164212423,0.1183780838084109,0.0112506787046832,0.0,0.0,1.2525082076024587,0.3312601391752204,4.136010697942997,0.0,0.150016577841295,0.0,0.0177586750243478
100070,-72.360281125,43.3855776379,-7.003201641383454,2.138994933411253,21.829579169871856,1.6084165495977547,0.0858273095464024,0.1102480662142355,0.0094622949058614,0.0,0.0,1.5194912468667503,0.4811982144779931,4.155659224181468,0.0,0.1355606113732618,0.0,0.0149452952587216
100071,-72.4395165485,43.1268930845,-4.777192248104958,2.3136116132498903,21.84969974650955,0.9163796607560212,0.0903811359848601,0.0628127617448817,0.0056770887608487,0.0,0.0,3.4961386662727127,0.6323100331338766,4.162349517120783,0.0,0.1462194315101735,0.0,0.0091844463139205
100072,-72.3903664595,43.1317531899,-13.482556847326869,2.685278711736266,21.8904749419763,0.2175994049425083,0.1084543058896715,0.0149152367340907,0.0016176216471759,0.0,0.0,1.7220891866688106,0.5566025290461614,4.161468544220014,0.0,0.1672641458850094,0.0,0.0024947843330004
100073,-72.4354175962,43.0812587467,-5.21066586118251,2.23452833627749,21.83902367033274,1.2270564591496096,0.0884706445163469,0.084107939445639,0.0074410836116975,0.0,0.0,1.610819923131116,0.4985620311090626,4.158425688902525,0.0,0.1424009493782153,0.0,0.0119770504273044
100074,-72.2938637705,42.9182575072,-15.437162007389553,3.276065783978864,21.980178821243545,1.0003176920623118,0.1258154589601584,0.0685662499414952,0.0086266942055661,0.0,0.0,3.287582583860221,0.9750022034196416,4.183206699541616,0.0,0.1712642223227351,0.0,0.0117429454738164
100075,-72.4862005314,42.7859245543,-12.479511012681256,2.505232651713043,21.86924640753203,0.7210564831936238,0.0984344487392506,0.049424437297176,0.0048650672395951,0.0,0.0,1.3620562773779756,0.4791110902671422,4.151068000039018,0.0,0.1471582260762399,0.0,0.0072732125174687
100076,-71.9886901252,42.6553735025,-4.765891246657029,2.518327078223765,21.873259652196623,0.7954562440908243,0.0993123863216027,0.0545241297666231,0.005414921439232,0.0,0.0,3.099886370863729,0.7866296085360956,4.183137455611579,0.0,0.1552740505170931,0.0,0.0084661824797831
100077,-72.0815796849,42.6817503606,-11.615640499072322,2.527213515984047,21.873214139054557,0.6623583644547782,0.1056282931888568,0.045401005628937,0.0047956307336422,0.0,0.0,2.689359335816901,0.5605494495376323,4.15284234486012,0.0,0.1734093506711481,0.0,0.0078729589059311
100078,-72.1145990816,42.6852987749,-14.228642856058954,2.8969018156086888,21.92251670371841,0.4496214885960074,0.109408972218761,0.0308190683927446,0.0033718825975898,0.0,0.0,2.128975582436159,0.5763582419264324,4.134362174784265,0.0,0.1491513807422705,0.0,0.0045967066039683
100079,-72.0394479844,42.589443982,-11.0111000639511,2.4193690676258317,21.860881960226795,0.2879135567064348,0.0982333425842572,0.0197348832749111,0.0019386235496046,0.0,0.0,2.345138927176757,0.5320065331344747,4.149872628626976,0.0,0.1614376779057721,0.0,0.0031859537296431
100080,-72.4351338522,42.5979447727,-10.864156962330972,2.322814299407171,21.8495979279752,0.9295276730743618,0.0898096027811802,0.0637139853321549,0.0057221277142867,0.0,0.0,1.807351217831651,0.3707337577631618,4.137044021258037,0.0,0.1355932425651725,0.0,0.0086391858679367
100081,-72.7144041143,42.6725929319,-2.7123652893546386,2.6231135143101403,21.88399029080886,1.589893934179745,0.0972537544143749,0.1089784432850408,0.0105985627597042,0.0,0.0,2.7776270139615318,0.5821107496018849,4.158798595337533,0.0,0.1425320244688425,0.0,0.0155329181448797
100082,-72.7142485273,42.6480155629,-4.428958611328902,2.360690388913389,21.853326465639725,1.306861147123462,0.0891193586525159,0.0895781097980567,0.0079831436945074,0.0,0.0,2.2122599272040766,0.5358895287111992,4.157032249978306,0.0,0.1314284942203106,0.0,0.0117731160858602
100083,-72.7249932171,42.6398265462,-8.585820319107818,2.143128171264343,21.82987543226102,1.1304121759605057,0.0902587854253795,0.0774835078983981,0.0069935673134071,0.0,0.0,1.840418156500528,0.4658215044214824,4.154543933370913,0.0,0.151569591707774,0.0,0.0117441436562462
100084,-72.6941338756,42.5438711432,-5.040130179746212,2.2787313653567023,21.844027548686014,1.2575586246425818,0.088029101735682,0.0861986943323552,0.0075879936328658,0.0,0.0,1.3725761567999366,0.5123055890552142,4.157546350444842,0.0,0.1335614960857111,0.0,0.0115128265756642
100085,-72.6516942361,42.5354957055,-8.341211788178272,2.227499196096823,21.839570850281905,0.6629456813898175,0.0842404548272797,0.0454412629592655,0.0038279926596145,0.0,0.0,3.7946461165497714,0.4735622889308638,4.148107593876445,0.0,0.1300002584929833,0.0,0.0059073759309521
100086,-72.6690703995,42.7141406703,-11.851002109980996,2.63364022105139,21.88928486478399,1.0505392152124589,0.0986195100382334,0.0720086578245911,0.0071014585531719,0.0,0.0,3.640831462941314,0.6823968563326968,4.150468773085088,0.0,0.147242786544691,0.0,0.0106027554334359
100087,-72.6687509835,42.7020920013,-4.037931263044285,2.4237960111069143,21.86041738154503,1.4167503517469044,0.0906851654825704,0.0971104075169435,0.0088064733757538,0.0,0.0,2.51468935590984,0.5481312578363831,4.157553525305015,0.0,0.1366966453512296,0.0,0.013274666936257
100088,-72.5808776982,42.5854816137,-11.7294595047555,2.477008804962498,21.86895042777373,2.27704619884696,0.0920244109213111,0.1560789337601226,0.0143630719365016,0.0,0.0,2.4242695014867173,0.2920238367890724,4.11645937729475,0.0,0.1298779439012968,0.0,0.0202712110030714
100090,-72.506003884,42.360166402,-7.18777889734992,2.128756843793737,21.82869301888749,0.2687026217049316,0.0839511801889804,0.0184180798419865,0.0015462195395495,0.0,0.0,1.391887708935786,0.4966582597178168,4.156808786568512,0.0,0.1302602251717567,0.0,0.0023991432274485
100091,-72.6650917082,42.3189869846,-7.627705943549438,2.152610423307162,21.83097716979603,0.4719854791277217,0.0857097975761134,0.0323519963581848,0.0027728830590431,0.0,0.0,1.8227820114734232,0.4506968434583346,4.151889317523544,0.0,0.1310114451833089,0.0,0.0042384817974509
100092,-72.0267312194,42.4273082036,-12.826162607890478,2.5622079878961954,21.87782589569108,0.7459804598543459,0.0957655050697078,0.051132838165036,0.0048967620725222,0.0,0.0,2.7460129472322827,0.5648321111116111,4.15025564424084,0.0,0.135155645141917,0.0,0.0069108917301326
100093,-72.1609134015,42.3553773466,-2.071917000578335,2.770823485931854,21.903575947071698,1.5595128355151036,0.10270174070343,0.10689598686038,0.0109784039247719,0.0,0.0,3.284191578598415,0.7202331283403647,4.172272201645042,0.0,0.1574046549228702,0.0,0.0168259259243977
100094,-72.5139765347,42.1606576335,-13.733496947239113,2.992872547312529,21.9495986569494,2.1461803456916693,0.1057266208989631,0.1471088027033046,0.0155533166143126,0.0,0.0,5.667555903897951,1.1241928178466354,4.163227582549603,0.0,0.1377009711718018,0.0,0.020257025000166
100095,-72.5683082682,42.093659971,-11.620432610319952,2.4504350023570565,21.873472633941127,1.476790539247606,0.0920894875448742,0.1012258305824099,0.0093218348646383,0.0,0.0,3.1136372555705583,0.6346987175707413,4.110659441114835,0.0,0.1323522458747473,0.0,0.0133974660181186
100097,-72.69898196,42.1067687901,-10.928930617018294,2.332070235146518,21.850886576266337,1.1961359394071542,0.0896449863675922,0.0819885086869855,0.0073498587435439,0.0,0.0,1.919046403018244,0.4217670739334674,4.140154347478445,0.0,0.1351428346582388,0.0,0.0110801594733608
100098,-72.6062509213,41.9895918674,-13.444088685422466,3.23575595753289,21.99397584986267,2.443898180562919,0.1129992580354374,0.1675157150670533,0.0189291515118527,0.0,0.0,8.187109808818485,1.370219715865923,4.178553561940012,0.0,0.143797200265751,0.0,0.0240882908271575
100099,-72.7060986226,41.960393717,-10.73479019575851,2.3350590290900683,21.85100716250695,0.6217578633417932,0.091852090887552,0.0426180656398185,0.0039145584386002,0.0,0.0,2.6445035113422226,0.4219630962519163,4.141338794588191,0.0,0.1354413419403417,0.0,0.0057722480011585
100100,-72.5437508962,41.9187585235,-8.16792151305104,2.2227830479007977,21.83852274378481,0.8555612138033892,0.0882783295048936,0.0586439932947202,0.005176993763554,0.0,0.0,3.778326348839324,0.4150968231758563,4.145164220100251,0.0,0.1391503500973607,0.0,0.0081603321980675
100101,-72.5644702329,41.9107459039,-11.831840212516882,2.7977929397444834,21.916936742720587,1.125699945153657,0.1043862799972179,0.0771605105168179,0.0080544986555367,0.0,0.0,5.290543802362578,1.088259075171815,4.194015613592772,0.0,0.1445710664120473,0.0,0.0111551772903143
