Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-80.7682688517,37.9690024737,-9.95390779677,2.0970733654,18.9517276587,1.20201853848,0.175050180308,0.0812808241153,0.014228222917,0,0,1.76429916711,0.793924579024,7.19369650319,0,0.154436763946,0,0.0125527474472,103441
-77.5977067093,40.6647563048,-8.95118177232,1.9916022402,18.9396367044,1.23808747698,0.170205145878,0.0837198156552,0.0142495434365,0,0,0.718399043334,0.693805069643,7.18541673545,0,0.151079515824,0,0.012648349214,100455
-78.6561288309,38.9890055091,-9.77014509319,2.06468802338,18.9484238009,1.20519126474,0.175016135035,0.0814953647379,0.0142630037597,0,0,1.25469576848,0.639048677615,7.17751422183,0,0.149311544435,0,0.0121681987733,100504
-76.3185930925,39.772999337,-14.4531093114,3.17224629146,19.1179772384,0.831882117873,0.254078634567,0.0562520975701,0.0142924561421,0,0,3.19676150372,1.69391475714,7.29732277438,0,0.234687276529,0,0.0132016515778,100478
-90.9352101469,37.5314261635,-13.314981594,2.9041857966,19.071326268,0.883722216116,0.239212848771,0.0597575392688,0.014294771204,0,0,3.45471339083,1.44286554162,7.25486861605,0,0.215790238961,0,0.0128950936785,102147
-82.6396484995,36.9437213159,-7.53647554573,2.0141895631,18.94213817,1.25540635546,0.168432234157,0.0848909229806,0.0142983678173,0,0,1.03307264898,0.860553760051,7.20309972019,0,0.147097361685,0,0.0124872308014,101259
-77.4271663872,38.589378598,-17.013895872,3.63792077686,19.203383648,0.654020199587,0.323366253996,0.0442250257453,0.0143008809081,0,0,3.22157878748,1.08026369442,7.17186781116,0,0.27479655786,0,0.0121528848461,100599
-84.6022236549,36.014778406,-9.32062538058,2.08387929423,18.9502355705,1.22777292174,0.172283588361,0.0830223425937,0.0143033870962,0,0,1.93158657537,0.722962630624,7.18631837288,0,0.148044629292,0,0.0122910119322,101277
-107.077637674,39.6437562913,-4.5308012387,2.51648251362,19.0181688235,1.106964626,0.191297086988,0.0748532524144,0.0143192091384,0,0,2.18586086489,1.66355979832,7.29611382882,0,0.153336325756,0,0.0114777226961,102413
-120.673042515,40.4184388354,-6.79277808272,2.09062245342,18.9508114138,1.22733071515,0.17270875706,0.0829924404622,0.0143335212376,0,0,1.52037024291,0.928185244349,7.2103433761,0,0.150200525563,0,0.0124655081752,102547
-77.5270209565,40.0688242965,-12.5342908059,2.68792399605,19.0362740263,1.01588632416,0.208696962603,0.0686945125984,0.0143363361268,0,0,2.34703104729,1.12436459221,7.20804374342,0,0.185376428641,0,0.0127343434127,103781
-151.685849483,59.9225447262,-9.35533541596,2.17405705251,18.9607528172,1.21399468015,0.174763028987,0.0820906541082,0.0143464113635,0,0,1.82506124915,0.871340038074,7.20162089514,0,0.150188065889,0,0.012329036568,104340
-86.464785497,39.3314184024,-6.86277691355,2.09241378961,18.9524811419,1.24982376924,0.169919325412,0.0845134269656,0.0143604644982,0,0,2.26183088961,0.999831619056,7.21562142943,0,0.142155832584,0,0.0120140765748,103571
-72.4533844767,43.0394709722,-11.9920700542,2.57621148283,19.0181575881,1.00054636065,0.212496087953,0.0676572200474,0.0143768945819,0,0,2.82495974284,1.04914380243,7.20451265846,0,0.196780154622,0,0.0133135982222,104144
-84.3225918937,33.8479537747,-7.18578171965,2.04428660292,18.9461832992,1.26014375556,0.168840079465,0.0852112672783,0.0143870771385,0,0,0.961816397829,0.922296689504,7.20833904059,0,0.143724996074,0,0.012246989055,100877
-151.786604334,59.8577020608,-8.98163707291,2.16221641534,18.9593500369,1.21914557819,0.174624826021,0.0824389592503,0.0143958889164,0,0,1.85604866543,0.904370657136,7.20583452187,0,0.151376105568,0,0.0124792885984,102957
-85.7853220898,33.7813522872,-9.69677699815,2.22469382543,18.9705402645,1.1563691841,0.184130101926,0.0781940022194,0.0143978695986,0,0,2.59349306474,0.743629947175,7.1757983696,0,0.154070088557,0,0.0120473568466,101002
-109.422414775,40.909825292,-5.12519092977,2.46198167794,19.0085010768,1.094324321,0.195026619966,0.0739985115142,0.0144316795831,0,0,2.70874965505,1.44763515008,7.25730633754,0,0.148887987334,0,0.0110174894451,102437
-72.6687509835,42.7020920013,-6.3618602924,2.07604363642,18.9491473185,1.24112062295,0.172123875177,0.0839249178197,0.014445482079,0,0,1.10107946188,0.932016085982,7.21101657554,0,0.148571704229,0,0.0124688680678,100087
-75.4510319507,39.8767863006,-11.8868102962,2.57525502749,19.0241919111,1.00256075637,0.214181223565,0.0677934340402,0.0145200806524,0,0,2.69502389744,0.794516037853,7.15367140594,0,0.180932419791,0,0.0122660300668,100386
-73.2270844097,41.1729250228,-12.0059698535,2.4593560139,19.0024754986,1.05352848209,0.204326851479,0.0712398856688,0.0145562215384,0,0,1.69919910362,0.598340569278,7.15338999668,0,0.16753321534,0,0.0119350471066,100137
-117.835430761,47.8354228401,-8.06808000421,2.11813822166,18.9555433964,1.27152525754,0.169508458451,0.0859808875721,0.0145744877086,0,0,2.11333984185,1.02665867728,7.21878965584,0,0.142721537545,0,0.0122713244738,102733
-76.5642678438,39.8603093302,-9.22753932952,2.06950244187,18.9490970619,1.20758526496,0.178662328433,0.0816572476909,0.0145890740059,0,0,1.32101594311,0.710356891006,7.18378030277,0,0.173131113063,0,0.0141374101824,103711
-73.3820576595,42.952308686,-9.0505474715,2.03729920349,18.944700602,1.26128817535,0.171282491506,0.0852886532592,0.0146084530274,0,0,1.084621671,0.709479349532,7.18634928002,0,0.149958048982,0,0.0127897200431,100169
-81.6396224807,38.0856919194,-4.47985496587,2.41086708324,18.9931992957,1.12459760023,0.192666875609,0.076045598981,0.0146514679595,0,0,1.38509990787,1.26422671689,7.24848070336,0,0.1545564828,0,0.0117533403109,103452
-81.3057715031,35.4934887569,-7.8319991479,2.16377374218,18.9598396516,1.27629273105,0.169771487347,0.0863032654419,0.014651833737,0,0,2.22711355261,1.01827268177,7.22010394658,0,0.147378399278,0,0.0127192371133,103204
-87.0189716168,33.3643096947,-11.0939771974,2.54762424141,19.0207448987,1.07151895382,0.202246614441,0.0724564063149,0.0146540628717,0,0,3.92361287567,0.810102814465,7.1546111832,0,0.16308049149,0,0.0118162263534,101025
-113.814582731,46.8269766216,-6.37442080154,2.17520101908,18.9627295347,1.21882309074,0.177850630626,0.0824171525602,0.0146579425572,0,0,1.48246759729,1.16720556043,7.2380048189,0,0.15632402052,0,0.012883780648,102698
-79.6640362443,40.3312400822,-10.4180073716,2.25779352142,18.9748406361,1.21428882169,0.178733311643,0.0821105440404,0.0146758894572,0,0,2.06563613375,0.850561367092,7.1865217962,0,0.158481489631,0,0.013013001334,101134
-78.6104102571,35.8104959131,-6.72140189294,2.1213475519,18.9566531026,1.25199950706,0.173389791661,0.0846605509549,0.0146792752919,0,0,1.23750625917,1.09867935537,7.22719614104,0,0.1474697142,0,0.0124848672533,103153
-73.2222922823,41.4851947546,-12.4651173622,2.49820353473,19.0065578799,0.986611029977,0.220357966104,0.0667149091555,0.0147011616903,0,0,2.52638563802,0.80669581182,7.17672032462,0,0.186569410663,0,0.0124469612836,100133
-76.5311751301,39.8481950482,-9.42295750471,2.09012847952,18.9512533263,1.19689024438,0.181669571442,0.0809340474583,0.0147032537168,0,0,1.5824701151,0.694828174957,7.18257647781,0,0.173516394047,0,0.0140433840706,103708
-73.8726363871,41.6531575875,-13.4398152548,2.88488476696,19.0626461911,0.917051299413,0.237419737413,0.0620112610465,0.0147226973143,0,0,2.61561539982,1.33797016467,7.25155542209,0,0.21619058206,0,0.0134062506199,100216
-87.4852739144,35.1393545976,-13.087957657,2.7774527733,19.0572149207,0.974360005509,0.22352750293,0.0658864915121,0.0147274429245,0,0,3.62674724141,1.04434622848,7.17214665634,0,0.18028618976,0,0.0118784245113,101307
-79.3855061622,41.018311562,-11.995191904,2.44061858686,19.0021284545,1.12687142709,0.193285927894,0.0761993557782,0.0147282631865,0,0,1.81852121054,0.777240142855,7.16447622951,0,0.16167463903,0,0.0123195033397,101079
-72.8643637437,41.5310167364,-13.7623514708,3.12219401033,19.1299828792,0.875246329125,0.249058016408,0.0591843974596,0.0147403486336,0,0,5.94294407837,1.26176813812,7.14936095127,0,0.193618944466,0,0.011459220565,100113
-74.1643929102,39.9525595748,-9.0139089566,2.03056236364,18.9441772855,1.27235413169,0.171327340633,0.0860369362699,0.0147404794873,0,0,1.38476741625,0.704199023571,7.18524410044,0,0.150544555766,0,0.0129523923502,100270
-72.7142485273,42.6480155629,-5.30831170104,2.20913580729,18.9652892485,1.18160357907,0.184776819245,0.0799003589463,0.0147637341827,0,0,1.0980528219,1.00752724657,7.21795655541,0,0.167614231094,0,0.0133924372289,100082
-75.6272179233,40.6605294974,-9.78244267163,2.2229001027,18.9694065542,1.27194697739,0.171687757005,0.0860094043842,0.01476676172,0,0,2.13234568525,0.937151440067,7.20113029436,0,0.1444470237,0,0.0124238024735,100338
-74.5979182931,42.8729252995,-8.97756721477,2.00636948928,18.9414455495,1.28657325312,0.169918893105,0.0869984371712,0.014782678146,0,0,1.25547507794,0.699004855725,7.18518757276,0,0.147575880896,0,0.0128388710021,100186
-87.952088855,35.3063896804,-12.1515337342,2.60837254263,19.0275392324,1.11389610106,0.19669341565,0.0753219606639,0.0148153337165,0,0,2.68527175819,1.23006605777,7.21845141244,0,0.162085597092,0,0.0122086049683,101314
-75.4978480236,40.7151857399,-10.8554082625,2.32721062062,18.9835520674,1.22688527752,0.178634700939,0.0829623198475,0.0148199491952,0,0,2.28913218892,0.860554981387,7.18675339662,0,0.146052474042,0,0.012116852066,100335
-77.4652772554,38.8691443642,-10.258983176,2.18032923792,18.9619189724,1.20019958493,0.182632424364,0.0811578259764,0.0148220505142,0,0,1.50721803163,0.702479175547,7.18183790627,0,0.161518232411,0,0.0131084685981,100597
-70.7813953823,43.8061260977,-8.35823874922,2.08924183485,18.9506633611,1.31099521472,0.167379964695,0.0886498569302,0.0148382099232,0,0,1.99557743069,0.873585064325,7.20350591932,0,0.141842827531,0,0.0125743463672,100015
-119.339596251,39.7772046973,-11.6065627086,2.4884495633,19.0093367123,1.06882765399,0.20539996788,0.0722744198797,0.0148451635218,0,0,3.37447254448,0.889549454962,7.17456849462,0,0.162225879213,0,0.0117247813096,102543
-72.8867686625,41.755940906,-10.0136736324,2.1668591688,18.9609536468,1.29684843767,0.169440804791,0.087693247976,0.0148588145118,0,0,2.11283011586,1.01224356229,7.21703318299,0,0.143570753471,0,0.0125901856863,100105
-119.694882344,39.18138309,-12.6411720178,2.66823693952,19.0359711103,1.03678474968,0.212471704127,0.0701076698788,0.0148958960915,0,0,2.8232422688,0.914086940942,7.17097653919,0,0.173798031747,0,0.0121845750353,102522
-76.2810465664,39.6811058674,-15.1607977257,3.23862122979,19.1251848525,0.809141189386,0.272327748717,0.0547143497323,0.0149002356851,0,0,1.97535186336,1.14931817674,7.20201617233,0,0.248374904968,0,0.0135896714152,103643
-79.1022582288,39.5731728204,-6.88466886049,2.10271252365,18.9535526957,1.29440900417,0.170711027789,0.087528292812,0.0149420448265,0,0,1.2139878178,1.00971988714,7.21719731489,0,0.144136400419,0,0.0126160130608,100485
-93.4062415643,35.9396050098,-5.82916680464,2.11121091807,18.9529766681,1.26999668092,0.174218540044,0.0858775248004,0.0149614569933,0,0,1.28901230139,0.955182243343,7.21421013952,0,0.150923639696,0,0.012960948611,102122
-73.8442907518,43.3189687214,-10.3873399523,2.17280291469,18.9609600343,1.18965113279,0.186123431334,0.080444536742,0.0149726132105,0,0,1.71692794498,0.689183221529,7.18082830435,0,0.157605450967,0,0.012678497491,100162
-81.5180423067,35.6724690527,-14.2275940386,2.94859560858,19.0864483304,0.864127044138,0.256415165959,0.0584325083511,0.0149829813263,0,0,3.61351374057,1.01394026459,7.15730364716,0,0.211187187352,0,0.0123401970886,103195
-71.4685430862,41.973221725,-11.329975615,2.34441088928,18.9817117735,1.20008218417,0.184863898369,0.0811498873045,0.0150016845193,0,0,1.80015886225,1.01271386736,7.21812790317,0,0.155288397029,0,0.0126016359186,100049
-72.8973675674,41.3815401651,-18.0197649094,4.08789546351,19.2927893626,0.676765052703,0.3280006789,0.0457630389676,0.0150103078499,0,0,3.43552689318,1.57835965711,7.26625286243,0,0.253004592754,0,0.0115782590372,103089
-74.318056983,41.163619429,-15.2572981787,3.27019798699,19.1412585245,0.837970464257,0.26529206634,0.0566637932268,0.0150324547918,0,0,3.82980903358,1.34311979677,7.2039582529,0,0.214775081448,0,0.0121699708054,100235
-71.1604171117,41.9479252379,-16.4994615909,3.59238306082,19.2018819896,0.724881431262,0.306699271732,0.0490166817173,0.0150333805854,0,0,4.23148916377,1.56523282499,7.23995280115,0,0.262146003193,0,0.012849527202,100044
-76.7726756381,40.6890986608,-10.183392324,2.17556252726,18.9605002115,1.21918109322,0.182932945264,0.0824413607861,0.0150812409402,0,0,1.48242650929,0.715841964052,7.18571214766,0,0.158337310482,0,0.0130535433394,103982
-122.214723781,47.7066329454,-11.4391982078,2.4270689459,18.9997432779,1.18020390422,0.189177156415,0.0798057125477,0.0150974177654,0,0,2.33290993512,0.810924305204,7.17012163429,0,0.154420494811,0,0.0123236376204,102670
-94.526757,37.092542,-8.57169877338,2.05038605516,18.9460697564,1.29200037498,0.172924718398,0.0873654206436,0.0151076407625,0,0,1.47511368418,0.762086880437,7.19185843005,0,0.150536243291,0,0.0131516622172,NaN
-92.5769507057,36.0477236647,-9.82081302672,2.21360984905,18.9659790172,1.26946613297,0.176088339895,0.0858416490023,0.0151157134667,0,0,2.55067179695,1.04866330101,7.22332303549,0,0.156636366357,0,0.0134459239818,102129
-104.958878425,39.8283258586,-9.25408695441,2.0970846493,18.9552218317,1.31277300665,0.170312090378,0.0887700717095,0.0151186164758,0,0,1.89869686702,0.74214751259,7.17792575679,0,0.147964542254,0,0.0131348230264,101980
-78.3972387165,40.3521197619,-12.2008372209,2.52546005853,19.0119064447,1.12309450822,0.199137296633,0.0759439594857,0.0151232747876,0,0,1.60547310856,0.776562687893,7.16825012515,0,0.165073924417,0,0.0125363674281,103903
-73.7679107184,41.5853483479,-16.8833399415,3.73953959788,19.2295379056,0.730960654146,0.306025578965,0.0494277604404,0.0151261590057,0,0,3.85900641964,1.59849168296,7.24844878524,0,0.249803216508,0,0.0123472135428,100217
-90.5895895033,38.5020904398,-5.44438721884,2.15383231089,18.9586563329,1.2764481706,0.175577785359,0.0863137763069,0.0151547816899,0,0,1.11413961631,0.969336329764,7.2135149147,0,0.146182453129,0,0.0126175595593,102090
-79.926669549,35.9980626216,-8.62954730414,1.99708911546,18.9403833395,1.33308035097,0.168142913928,0.0901432599166,0.0151569503933,0,0,1.04494044786,0.71113663331,7.18661642282,0,0.150869885151,0,0.0135999032708,100659
-79.2060742494,39.9021311207,-10.4374708194,2.20607883908,18.967296176,1.22823228168,0.18257991701,0.0830534046392,0.0151638837264,0,0,1.60002147162,0.676851352175,7.17233086036,0,0.157894500537,0,0.0131136758434,101127
-88.664622732,45.1229600906,-11.5375956756,2.31889925589,18.9853893628,1.13192787655,0.198369207598,0.0765412742815,0.0151834319277,0,0,2.339210434,0.636542896909,7.1549730221,0,0.160673539412,0,0.0122981574499,101420
-73.8433905427,42.794186387,-14.3504696096,3.10811486637,19.1060304006,0.959388396725,0.23413706277,0.064874107209,0.0151894329118,0,0,2.38825834469,1.3609768756,7.23143869054,0,0.192170300658,0,0.0124668766872,100196
-151.65445499,59.8545795265,-8.18643160683,2.14391421122,18.9579214449,1.30188200325,0.172621132046,0.0880336190646,0.015196462981,0,0,1.77052434564,1.0092734926,7.21785399749,0,0.148579149241,0,0.0130799602252,104339
-81.4271123422,38.2190156954,-6.34535508602,2.23613960912,18.9707505995,1.24496923505,0.180531642075,0.0841851620284,0.0151980855393,0,0,2.08407984165,1.15545562886,7.23339741595,0,0.149326124334,0,0.0125710439721,103463
-89.9308003468,30.3436125588,-7.03940106128,2.27079279551,18.9780201859,1.16733941988,0.192554539963,0.0789358125792,0.0151994490778,0,0,3.43023353696,1.01566936126,7.2031627274,0,0.157653954876,0,0.0124445430345,102254
-77.6316751921,40.656077088,-10.998008481,2.28453211481,18.9750785207,1.20239292659,0.187542882791,0.0813061403421,0.0152483879484,0,0,1.55113448609,0.845411130341,7.19460079018,0,0.164798918452,0,0.0133991639919,103969
-94.526679,37.091254,-9.03830618166,2.04591566007,18.9459507965,1.31259913873,0.171855117811,0.088758314713,0.0152535706317,0,0,1.2156196206,0.708528045788,7.18531314354,0,0.14876274898,0,0.0132039308915,NaN
-73.8562513777,42.7812586419,-14.0585729401,2.90570408313,19.0771862249,0.936418093577,0.24102756646,0.0633208489935,0.0152620701391,0,0,3.36834353279,0.985632326108,7.1612947549,0,0.186419884163,0,0.0118042653345,100195
-84.4027093824,33.8103892606,-9.02457540589,2.17925629375,18.9692423929,1.32652169791,0.170352993319,0.0896997619934,0.0152806229556,0,0,2.3429930626,0.896643331992,7.18160425833,0,0.143833381908,0,0.0129018201238,100887
-81.0184718234,38.2607056819,-5.15593860749,2.25393646554,18.9725143665,1.25501269299,0.180102060967,0.084864303416,0.0152842359478,0,0,1.13342026915,1.17690017608,7.23785075565,0,0.150356211876,0,0.0127598751851,101149
-76.8519130716,40.6975144555,-9.78650384837,2.12485953482,18.9547344798,1.25797267157,0.180048920718,0.0850644579817,0.0153157638511,0,0,1.3308919806,0.682412527767,7.18250261192,0,0.158693930804,0,0.0134992132088,103987
-76.5892973489,39.7102096468,-12.524741725,2.63470289536,19.0266696913,1.05245226293,0.215300147037,0.0711671114335,0.0153222895558,0,0,2.06296028646,1.0284152876,7.2000537334,0,0.188086631325,0,0.0133855822507,103655
-74.7357128585,42.8518274107,-10.9897667407,2.24861531423,18.9705153916,1.18653087719,0.191106436516,0.0802335442003,0.0153331467212,0,0,1.47403819779,0.563845983125,7.16777270924,0,0.161466199841,0,0.0129550054818,103102
-82.8898886922,36.848711338,-5.85323877507,2.15256967696,18.9595186268,1.28205728772,0.177012142111,0.0866930663492,0.0153457253807,0,0,1.04487169691,1.11244113796,7.23120589224,0,0.155774093848,0,0.0135045338535,101261
-90.6856566432,46.6061236484,-11.7684054699,2.33723211183,18.9823054062,1.12287827258,0.20211595577,0.0759293375726,0.0153465306345,0,0,1.82614860317,0.634572424298,7.17050065938,0,0.161704340823,0,0.0122781034813,101337
-76.1646770267,39.6231722196,-13.0189200925,2.81843737255,19.0580777698,1.01858848214,0.222913222329,0.068877233264,0.015353646012,0,0,2.70157374715,1.32247529075,7.23299769787,0,0.203916659936,0,0.0140452153528,103626
-78.6143400954,41.5356454458,-9.21932508904,2.10029989627,18.952084647,1.30641998534,0.17393801565,0.0883404786616,0.01536576756,0,0,1.40205273344,0.761352848823,7.19017554337,0,0.145964162956,0,0.012894544023,101058
-68.6061316954,47.2479154675,-6.83572724213,2.02369822362,18.9434807463,1.36063486532,0.167083299444,0.0920065037546,0.0153727502176,0,0,1.00223620701,0.867698430152,7.20299510238,0,0.14319731523,0,0.0131750843213,110674
-81.618665147,38.0648419216,-7.05329580065,2.1825369516,18.9646670613,1.2982316565,0.17533479733,0.0877867816137,0.0153920775625,0,0,1.84654101846,1.16844501376,7.23501751156,0,0.14818856484,0,0.0130089971793,103448
-76.1892838228,39.7020612591,-13.3879272315,2.85508038719,19.0609587739,1.06964244844,0.213083643216,0.0723295165049,0.0154122368889,0,0,2.1860575103,1.23320081803,7.22475396326,0,0.175467292117,0,0.0126914644012,103650
-86.8060451702,33.3106325003,-10.6361324679,2.4504628569,19.0022182857,1.20428453992,0.189420548871,0.0814340517558,0.0154252827804,0,0,3.31224222844,1.14049441823,7.21637378768,0,0.159797185121,0,0.0130129322436,103213
-111.660428698,43.6145897388,-7.52877666858,2.12970227816,18.9584745644,1.33820192419,0.170562378133,0.0904895821061,0.0154341183203,0,0,1.78658858462,1.10681151578,7.22585826674,0,0.140945322099,0,0.0127540832965,102816
-76.5141338667,39.9642735978,-11.0764805269,2.29773628233,18.9777741641,1.17482631018,0.194282426682,0.07944207816,0.0154341997256,0,0,1.54137701324,0.592733161071,7.16606210781,0,0.17412234986,0,0.013832641327,103742
-71.4852783566,42.4266753195,-14.9826232176,3.08354181571,19.110829249,0.836705648589,0.272863601048,0.0565782660435,0.0154381494137,0,0,3.6414256505,0.920424894076,7.13553094734,0,0.22618547646,0,0.0127971820623,100031
-92.2479241435,46.0770915786,-11.9300021363,2.43600144119,18.9948116862,1.15162346295,0.198323010982,0.0778730952497,0.0154440267244,0,0,2.03195564461,0.79755464912,7.18648720275,0,0.152790973908,0,0.0118983060644,101720
-92.966855795,37.5937568207,-10.0541948845,2.14400117353,18.9578368536,1.30078045239,0.175956024294,0.0879591318924,0.0154769391481,0,0,1.14782628865,0.679229400116,7.17942295455,0,0.151656626673,0,0.0133395852279,102073
-82.597634931,35.5605418694,-15.0881909618,3.32020178438,19.1699216794,0.896636358645,0.255439726638,0.0606307971379,0.0154875142467,0,0,5.47773423358,1.3204496471,7.14021425253,0,0.195286185,0,0.0118403570665,103222
-119.834447683,38.7686643209,-12.6104293573,2.63186920374,19.0261819367,1.08776563561,0.210761021471,0.0735550114049,0.015502529338,0,0,2.52353705407,0.750211228164,7.16589096536,0,0.157966957126,0,0.011619261333,102521
-122.277098176,47.6979223537,-13.8892687343,2.93592372929,19.0872486335,0.983823306779,0.233286698397,0.0665264025463,0.0155197248062,0,0,2.65600940109,0.886477571921,7.13217812785,0,0.182815404346,0,0.0121620511812,102680
-74.2770847316,40.8937582657,-12.0982965721,2.51376128052,19.0069045163,1.16149879001,0.197745345848,0.0785408675813,0.015531091023,0,0,2.16068711643,1.20633989217,7.23752790849,0,0.179213863273,0,0.0140756123041,100233
-86.6318318938,39.3102777677,-12.3136938055,2.85349048476,19.0623868985,0.991350915552,0.231715036275,0.0670354215214,0.0155331151296,0,0,4.12877380528,1.51297646408,7.27288144492,0,0.213425975307,0,0.0143071002183,103566
-77.2937069222,39.3062205094,-10.4864503846,2.20668434892,18.9658390178,1.1961753365,0.192050689242,0.0808857051907,0.0155341554317,0,0,1.61989404458,0.630622530263,7.17260566662,0,0.181785806551,0,0.0147038731565,100574
-110.714571703,43.6520167099,-6.93419053719,2.17945180082,18.9677041486,1.33427835176,0.172781248275,0.0902242690594,0.0155890618328,0,0,1.77757961206,1.28581821969,7.2450387245,0,0.143535595953,0,0.0129503942289,102811
-92.2140714587,38.2689330805,-12.9556893339,2.78296248147,19.050844582,1.09043929485,0.211475237731,0.0737358049782,0.0155932968871,0,0,2.37054769781,1.2656513784,7.22873965764,0,0.178172466739,0,0.01313769026,102075
-74.4097236635,40.9027860415,-15.5518817502,3.3871027855,19.1886250511,0.892104999377,0.258598293559,0.060324385378,0.0155997831188,0,0,5.36705148569,1.26624370732,7.1094219269,0,0.194579958195,0,0.011737916385,100229
-79.0396109076,35.9268397307,-14.428876943,3.01944633324,19.102287486,0.898906833335,0.25670399473,0.0607843272607,0.0156035796248,0,0,3.46566488974,0.950009491387,7.13436577958,0,0.217751748434,0,0.0132358935384,100657
-91.7478978961,37.0894943189,-14.0150119013,2.95561203135,19.0748850623,0.933618579654,0.247206863434,0.0631315450922,0.015606551246,0,0,2.11584548449,1.13520194257,7.21276182451,0,0.225022520151,0,0.0142060193777,102153
-86.6982257793,33.6063973518,-12.0693862114,2.62815114288,19.0370463179,1.08157236179,0.213464987823,0.0731362205262,0.015612022424,0,0,2.88321943824,0.855235595122,7.14404596142,0,0.176022649035,0,0.0128736312774,101021
-121.777312596,39.7694105347,-5.38296471822,2.2249942216,18.9668088008,1.26200443152,0.18302386451,0.0853370866985,0.0156187233936,0,0,2.27631554925,1.06011956546,7.22646015416,0,0.159341720604,0,0.0135977582259,102609
-76.3683960816,39.9479709775,-10.5289259603,2.26370772373,18.9724393274,1.28288776314,0.1801024195,0.086749223325,0.0156237450106,0,0,2.463656153,1.08049066738,7.22641413133,0,0.162284086067,0,0.0140780184244,100475
-74.8312074014,40.4728806819,-9.52382002601,2.08173149886,18.9500851435,1.32539677582,0.174393189712,0.089623694452,0.0156297619493,0,0,1.46573893458,0.733477035183,7.18713288297,0,0.1578684615,0,0.0141487547571,100249
-81.0812164085,38.1228776924,-7.78327863264,2.02227597782,18.9434250009,1.38368394271,0.16711449665,0.093565088706,0.0156360827031,0,0,1.23275165777,0.822150124147,7.19736907872,0,0.141067859635,0,0.0131990268003,103456
-79.4933915302,39.3814900306,-5.11902732191,2.26924046609,18.9725147344,1.24361031804,0.186183588783,0.0840932716864,0.0156567871151,0,0,1.14593614148,1.09976220807,7.23102793884,0,0.162883062583,0,0.0136973696349,103579
-78.1475824798,39.8810864389,-9.48435140704,2.09149747756,18.9508318566,1.29588051627,0.178766847175,0.0876277968648,0.0156649449705,0,0,1.29151171589,0.704412543867,7.18518795453,0,0.160461150432,0,0.0140608570948,100511
-92.7437565715,35.9854232006,-8.33155952184,2.04452366807,18.9454416905,1.36842361613,0.169317906992,0.092533181226,0.0156675245725,0,0,2.1316057248,0.89617292656,7.20728426918,0,0.147935600594,0,0.0136889517395,102128
-85.1312336396,33.3812188341,-10.4174247279,2.3766210284,18.9986500005,1.11876461722,0.20732733993,0.0756511710659,0.0156845560597,0,0,4.13809549719,0.955169447832,7.1723281401,0,0.169607248389,0,0.0128309869619,100910
-118.22709574,37.0562552132,-8.25651153422,2.18073285256,18.9652174194,1.32855754884,0.174908887036,0.0898374267932,0.0157133643346,0,0,1.99412366223,1.11580126208,7.22449210806,0,0.144706682395,0,0.0130000759861,102518
-78.210732147,40.6729769784,-10.6863880124,2.27168222306,18.9750907042,1.24508908432,0.186914520658,0.0841932662689,0.0157369440073,0,0,1.43178543356,0.742987435459,7.17872029483,0,0.161907219514,0,0.0136314976434,103979
-74.6145232325,42.7977648142,-7.46473797842,2.04638911058,18.945952965,1.35568407486,0.171713565424,0.091671729942,0.0157412795969,0,0,1.35035399221,0.904209776465,7.20738300535,0,0.1533120692,0,0.0140543826046,100183
-111.583567909,42.613816568,-8.80910725769,2.03588441724,18.9450436802,1.37315103256,0.169560011366,0.0928528504247,0.0157441303734,0,0,1.41183619284,0.700216132491,7.1839899206,0,0.147086874384,0,0.0136574355466,102495
-76.62693672,36.4692275246,-8.48408236456,2.04351839882,18.9459488767,1.36354405902,0.170849591823,0.092203224232,0.0157528832248,0,0,1.996214927,0.784026718274,7.1923986951,0,0.147014049645,0,0.0135551693846,100617
-81.4648453783,38.1815703993,-7.52407474168,2.09371790892,18.9518940596,1.35703704937,0.172140024341,0.0917632184502,0.0157961226577,0,0,1.52056106782,0.976365906991,7.21454163939,0,0.147686506678,0,0.0135521891745,103460
-84.9975835446,33.4603640597,-11.2022826824,2.45162873964,19.0075481538,1.12863284151,0.207049538073,0.0763184631063,0.0158017025326,0,0,3.80569328696,0.972361540343,7.17649382871,0,0.169627903796,0,0.0129457409177,100909
-92.9229234163,37.6854235063,-12.8762295766,2.89654945225,19.0724006956,1.02044366406,0.229047217451,0.0690026811757,0.01580487212,0,0,3.95322671216,1.59664427691,7.28050658091,0,0.210650658911,0,0.0145354602563,102074
-84.7768976233,35.8109602612,-8.43678426822,1.98957422691,18.9395000463,1.42741676216,0.163917358294,0.0965223139829,0.0158216827245,0,0,1.65496518408,0.773727459042,7.19334991837,0,0.141881273945,0,0.013694708872,101279
