Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100022,-71.527171193,43.2078545482,-624.3209554576721,78.13060713613105,889.6525236913782,1.938228031534876,0.2016293110698813,0.1348028615022195,0.0271802080949411,0.0,0.0,337.6378668456033,19.44075150592626,247.04015266013704,0.0,0.0744613951581187,0.0,0.0100376091387619
100023,-71.3479227542,43.2227657814,-6.6838076750119,77.26652139566997,889.4947849177706,1.1030290326293686,0.2043298853967813,0.0767151581234307,0.0156751994675565,0.0,0.0,60.23438469841261,24.33496470919532,247.8017583894613,0.0,0.0931039570647956,0.0,0.0071424847881429
100024,-71.5018674879,43.0229070829,-106.62303030792197,73.79712624835003,889.196411916837,0.3121751831151689,0.1951067282483997,0.0217116393371833,0.004236086915987,0.0,0.0,69.06222263540285,22.45554106690893,247.6390944597673,0.0,0.0873783766707874,0.0,0.0018971278001446
100025,-71.514167281,42.8933420742,-50.28618245052376,75.81531659720063,889.3691804415448,0.2402478090909468,0.2000117858134998,0.0167091238018326,0.0033420216909833,0.0,0.0,56.40616372886217,24.603667075581832,247.83115988099144,0.0,0.0900562641196956,0.0,0.0015047612663065
100026,-71.4705561494,42.7933420569,-171.45204238906638,71.8944347969474,889.0383009508769,0.9422708492588828,0.1884191900255442,0.0655345009584019,0.0123479575893103,0.0,0.0,65.86666503433966,21.391827686579614,247.55377504522843,0.0,0.0792912304628038,0.0,0.0051963112187574
100027,-71.7895840108,42.4104253072,-40.55548959707974,75.8174773897628,889.3668028696809,0.4513193735184225,0.1999284976899015,0.0313890533063305,0.0062755662714428,0.0,0.0,48.75147824272594,23.082405169253192,247.69498142798903,0.0,0.0886579282674064,0.0,0.0027828884364144
100028,-71.4022227837,42.6177864704,-229.2629297976202,71.10652344169395,888.9743437418198,0.8232640056981598,0.1866959038134915,0.0572576301313773,0.010689765007596,0.0,0.0,106.68268817844957,20.895235674514264,247.51370232945948,0.0,0.079175030062722,0.0,0.004533374586972
100029,-71.3729172203,42.6395920302,-789.9433120040293,85.56463060921092,890.6597799262679,2.594182315180124,0.213462920762974,0.180424177988905,0.0385138720097703,0.0,0.0,474.9722150964872,30.404968906278864,246.85016660863323,0.0,0.0708575253112986,0.0,0.012784410758619
100030,-71.6311427616,42.3273972203,-84.26679983319666,74.73164766412516,889.2770615510432,0.1639120177227547,0.1953593739217289,0.0114000048828786,0.0022270978166237,0.0,0.0,69.55466987647459,24.28628408770427,247.80143063556773,0.0,0.0841338677514688,0.0,0.0009591265031821
100031,-71.4852783566,42.4266753195,-83.34443766615598,75.54618006616255,889.3460636604574,0.5531720851317822,0.1988773119962051,0.0384728622048988,0.0076513794201106,0.0,0.0,109.977329965781,24.434527523305288,247.815280269354,0.0,0.0890525239046559,0.0,0.0034261054811822
100032,-71.4427783441,42.4594531053,-84.07900867346223,74.71730682026545,889.2743016113267,0.3212160034192667,0.1967034139033326,0.0223404242002083,0.0043944377082295,0.0,0.0,67.27003670927984,23.68856312242284,247.7497652833711,0.0,0.0871747648369922,0.0,0.0019475212260118
100033,-71.4646272019,42.2604393318,-67.225122521826,75.08729006062802,889.3052306800407,0.2680685711914602,0.1974357637573689,0.0186440449149855,0.0036810012473168,0.0,0.0,39.95241064412306,23.99960360762939,247.78063016225323,0.0,0.0867043878517465,0.0,0.0016165205014343
100034,-71.2979171961,42.6479253679,-682.4816484400195,78.78511946806074,889.7088223856457,2.2363878251150178,0.2046162858970109,0.155539736991367,0.0318259632925714,0.0,0.0,308.2851003153824,18.63644072355321,246.98384466911983,0.0,0.0771210314424577,0.0,0.0119953849470628
100035,-71.0270868187,42.5729253616,-81.52981964973392,74.9591634178418,889.2972018238848,0.6917608411301972,0.1969395375776908,0.0481116459685537,0.0094750853091485,0.0,0.0,59.76933339332879,24.90584625015374,247.85896525978808,0.0,0.0878760773457014,0.0,0.0042278627223616
100036,-71.0104170913,42.4729253424,-156.80056099031407,72.70117592043778,889.1057841490862,0.92561035922751,0.1910322204059712,0.0643757715964704,0.0122978465884213,0.0,0.0,69.88337984993638,22.724440399668403,247.66498803977288,0.0,0.0827701624014157,0.0,0.0053283930697563
100037,-71.1354171316,42.4645920047,-148.23951197219836,72.89222926413461,889.1221638639327,0.3693922515145217,0.1917459696056903,0.0256910599324437,0.0049261571969442,0.0,0.0,58.96988037465494,23.047915002136616,247.69193788936008,0.0,0.0833991731732035,0.0,0.002142613156309
100038,-71.260559577,42.2562586274,24.11005440187687,78.727292494013,889.6233140917642,0.4274010518526555,0.2065989061667177,0.0297255451171921,0.0061412651064212,0.0,0.0,51.1520427266057,25.85718289951673,247.9540863638016,0.0,0.0915198085674779,0.0,0.0027204761986893
100039,-71.1895838111,42.3645919834,-434.6280381950917,70.57580824376839,888.9329354200187,2.139695637863126,0.1848059295178747,0.1488148401709751,0.0275018648638509,0.0,0.0,128.91312941227875,19.179980395932184,247.37127167137825,0.0,0.0758589945875616,0.0,0.0112889441550788
100040,-71.2020838041,42.1770919469,-214.59776499482467,71.33684976449432,888.9945267854604,0.6850830790185413,0.1874151174500671,0.0476472107078742,0.0089298075909843,0.0,0.0,78.64660629965144,21.581150474601262,247.5656475351032,0.0,0.079463527201243,0.0,0.0037862154241485
100041,-71.1564535604,42.1602584265,-291.9357337022883,71.40331623435534,888.9988945894262,0.9864874940462648,0.1870840482960655,0.0686097481152838,0.0128357894299805,0.0,0.0,141.47337304215517,21.32699491961525,247.54748490518915,0.0,0.0799046769548056,0.0,0.0054822397591023
100042,-70.9971810022,42.2193253114,-163.25249185742743,72.54200337726284,889.0934990407729,0.669325087574508,0.190855081955211,0.0465512497045133,0.0088845425774723,0.0,0.0,69.49822615277186,22.798946324976363,247.66897913025727,0.0,0.0825984097576331,0.0,0.0038450591978232
100043,-70.9727784362,42.0354548202,-101.69140835067056,73.95085808161927,889.2101745850417,0.4648825561697373,0.1952688720227594,0.0323323663751373,0.0063135047118995,0.0,0.0,72.14742348027163,22.34422261349945,247.62507189232767,0.0,0.0869216002307993,0.0,0.0028103810245754
100044,-71.1604171117,41.9479252379,-74.24857231497506,75.78418069420468,889.3696880259733,0.3828673199209755,0.1983149874891449,0.0266282446963488,0.0052807800138142,0.0,0.0,104.07416722469382,25.455490018380736,247.90457340684463,0.0,0.0868087089769361,0.0,0.0023115635444119
100045,-71.8228774785,42.2403833181,-350.24912538515883,69.69809406921658,888.8618962303046,0.5876512474661293,0.18317756097646,0.0408708719691002,0.0074866266422809,0.0,0.0,104.8394891995654,19.198975910343805,247.37987046609,0.0,0.0765198549207937,0.0,0.0031274331935618
100046,-71.7109029692,42.2303806253,-101.09148857396404,74.00980901949615,889.2138604902159,0.2103527274713634,0.1945127011015774,0.0146299347272781,0.0028457081207426,0.0,0.0,45.45544196317752,23.169635674806536,247.7057772713557,0.0,0.0846630288270176,0.0,0.0012386145855529
100047,-71.5686511415,42.0225263081,-15.497974127707916,76.95336205527153,889.4654458175119,0.5889787183660723,0.2020303656380499,0.0409631969550987,0.008275809658542,0.0,0.0,41.6402109573742,24.552495157082053,247.83195263086097,0.0,0.0884227313623094,0.0,0.003622077760102
100048,-71.514113889,42.0398117445,-117.18443102090816,73.62875051214968,889.1839808973275,1.0165237342740845,0.1935355518863427,0.0706987547056342,0.013682722509632,0.0,0.0,66.51275726418478,23.528992038796005,247.73264949396696,0.0,0.0852910924933743,0.0,0.0060299740267646
100049,-71.4685430862,41.973221725,-158.21301386419344,72.45942371547187,889.0860521543598,0.8339381971261742,0.1901312025790466,0.0580000151992371,0.0110276126394338,0.0,0.0,65.73001037253695,22.388702588548597,247.63439556122407,0.0,0.0809384158203549,0.0,0.0046944293477827
100050,-71.8354173025,41.3827403282,-138.35820518815032,72.63723417094002,889.098789593826,1.0492390903192643,0.1908546038612618,0.0729740925596955,0.0139274415276157,0.0,0.0,41.76423839619925,21.86988635511481,247.59509686526528,0.0,0.081381157524359,0.0,0.0059387161217977
100051,-72.3103969518,41.8353842266,-16.231433952498055,76.86006390479074,889.4564294808536,0.4181962840130041,0.2015442991337288,0.0290853577790356,0.0058619880486294,0.0,0.0,46.64138542849414,23.99704628963841,247.7813279030701,0.0,0.0872329425654152,0.0,0.0025372013446331
100052,-72.1645840928,41.6812584889,-137.43869819063323,73.59606663680809,889.1802931760801,0.7895862813501597,0.1918284081965864,0.0549153600077746,0.0105343260958338,0.0,0.0,155.9873066521696,21.31923884068453,247.536466735408,0.0,0.0778869939711289,0.0,0.0042771923138479
100053,-71.9521896582,42.0230114781,-38.12390442937409,75.93415569362813,889.3758868083539,0.2273326567928767,0.1987879014877054,0.0158108809438247,0.0031430118434948,0.0,0.0,45.86529064565033,23.352930084575217,247.72380969185772,0.0,0.0847612266040895,0.0,0.0013401496624897
100054,-71.9019858951,41.9770770293,-108.73998138965509,73.81455771974211,889.1984410291443,0.0537587182328968,0.1930968800526171,0.0037388939436333,0.0007219687553631,0.0,0.0,79.72928293310268,23.031137729789208,247.6896294935787,0.0,0.0814773014549071,0.0,0.0003046349889533
100056,-71.985417363,41.5950399657,-91.75780861244095,74.04634800454942,889.2157059584546,0.7708992140388125,0.1936230390790114,0.053615683135049,0.0103812315109054,0.0,0.0,59.44337778409788,22.287799395969483,247.6296231983591,0.0,0.0811597651972336,0.0,0.0043514362541298
100057,-72.2071738603,41.5732498469,-32.12653631835696,75.96520868156897,889.3790055399498,0.7230241991864664,0.1978733574092744,0.0502859980352795,0.0099502592619168,0.0,0.0,80.44161110741766,21.81737853655388,247.58190915303211,0.0,0.080626061468135,0.0,0.0040543619685789
100058,-72.131527346,41.573924256,-179.26479763096242,76.44905231017685,889.4338053896329,0.4408737992258433,0.1990212484996031,0.0306625684543089,0.006102502655981,0.0,0.0,313.7124063244351,25.724486627354946,247.90357365032327,0.0,0.0852940482310658,0.0,0.0026153345926301
100059,-71.6274981483,44.7561648743,-61.84532672936314,75.08382628841669,889.3035009913822,0.2945038400437312,0.1967242651191775,0.0204826056147008,0.0040294255372779,0.0,0.0,43.83811018794887,23.19303025114621,247.70954094366925,0.0,0.0839445288615468,0.0,0.0017194026781829
100060,-71.720644584,44.4100681497,-66.02578055728426,75.22251880347622,889.3168631949045,1.0471690845390846,0.1960546940538829,0.0728301246168352,0.0142786877996597,0.0,0.0,91.06390013508737,23.16399531476746,247.7002752181817,0.0,0.0815277466320045,0.0,0.0059376759469386
100061,-71.8350039595,44.5144766393,-40.95708216854677,75.69592322778281,889.3547862828925,0.6194767791392333,0.198363164742004,0.0430843229503899,0.0085463426512058,0.0,0.0,47.803892145241285,22.735903603470504,247.669564845986,0.0,0.0840998939810178,0.0,0.0036233869923717
100062,-72.0395311954,44.4351188877,-85.28299716839854,74.46513143337006,889.252518236045,1.1014957326650034,0.1950638936136543,0.076608517821374,0.0149435557702082,0.0,0.0,66.6743697312014,23.057212992066894,247.69271307540723,0.0,0.0826501068860793,0.0,0.0063317021863206
100063,-72.0392621934,44.365623701,-93.71361985639348,73.79400584547436,889.1938054609549,0.3373214006083397,0.193407277275183,0.0234605471121639,0.0045374405403497,0.0,0.0,53.53433466140565,21.51102095036329,247.5646025096061,0.0,0.081525403259589,0.0,0.0019126305640097
100064,-71.6274026293,44.268683095,14.927801753687175,78.54035122121918,889.612144533058,0.8935407602637488,0.2038322590044949,0.0621453458482058,0.0126672262308553,0.0,0.0,98.33869565132836,25.760771922106677,247.92270441443395,0.0,0.0843538946709,0.0,0.0052422019579662
100065,-71.9851717969,44.1566503267,-50.852859269885,75.47901479190455,889.3372503755202,0.1060547000928248,0.1979588466284513,0.0073760552502953,0.0014601553900161,0.0,0.0,43.29755540052596,23.30037545826795,247.7184320975824,0.0,0.0851247552437854,0.0,0.000627884897846
100066,-72.0395841984,44.1562589587,-91.4565357184307,74.24613190692955,889.2341630350433,1.0412290502939516,0.193503186821629,0.0724169979874411,0.0140129198906253,0.0,0.0,96.53857644061236,22.035968645446516,247.59990765282708,0.0,0.0791364411954947,0.0,0.0057308235027873
100067,-72.0643015915,44.1522482693,-184.39646913452063,71.77520140079181,889.0284818020627,0.5886488963164239,0.188838102236554,0.0409402579843709,0.0077310806228434,0.0,0.0,135.3105587189734,19.69195389158336,247.4134186372381,0.0,0.079569091517489,0.0,0.003257579134308
100068,-72.4181499338,43.7142450081,-88.31057900164336,74.30410508442213,889.2383273179472,0.1751651343386307,0.1945625004510656,0.0121826539293053,0.0023702876106156,0.0,0.0,60.5160182378036,22.90329693117324,247.68130978682476,0.0,0.0825213748536687,0.0,0.0010053293516127
100069,-72.3147646132,43.6465248655,-204.40290309128065,71.54195051137997,889.0096821835887,1.5359893740387625,0.1876151036784842,0.1068273492533597,0.0200424242058666,0.0,0.0,103.18520937372472,21.081257200027498,247.52786387913585,0.0,0.0788307509220767,0.0,0.0084212801606573
100070,-72.360281125,43.3855776379,-749.2361205001655,82.12483997359374,890.202790367163,1.7924660757167867,0.2078656031497809,0.1246651850148567,0.0259136038748922,0.0,0.0,354.3342218349528,22.210059236324163,246.5100073398907,0.0,0.0665945844317965,0.0,0.0083020261891774
100071,-72.4395165485,43.1268930845,-157.00868305579473,72.3031403366291,889.071872802303,0.7467871055480028,0.1894131956595867,0.0519386971620213,0.0098378746078539,0.0,0.0,74.46243370563093,21.58139809364004,247.56852270103565,0.0,0.0793496950679035,0.0,0.0041213197820305
100072,-72.3903664595,43.1317531899,-115.24601377701332,73.27830129915488,889.1512706568344,0.3045938769809075,0.1927999467988704,0.0211843630083948,0.0040843440609864,0.0,0.0,42.99243403008096,21.78448005044907,247.5880549758934,0.0,0.0828989941051874,0.0,0.001756162384155
100073,-72.4354175962,43.0812587467,-101.8835758790652,73.72235546489522,889.1888028976302,1.0589765860444391,0.1925971267286179,0.0736513308754471,0.0141850347063498,0.0,0.0,85.0806574638171,21.59947441811841,247.5685494023834,0.0,0.0791968303952637,0.0,0.0058329519597282
100074,-72.2938637705,42.9182575072,-158.63307333002405,72.02113729747708,889.0479008838332,0.8510680477828189,0.189453385881052,0.0591913883751749,0.0112140089426771,0.0,0.0,39.81272015667293,21.17116450060056,247.5374190856713,0.0,0.0808920089536276,0.0,0.0047881103184223
100075,-72.4862005314,42.7859245543,-95.1567120564586,74.31558269920433,889.2401837245783,0.5479631890086186,0.195435107424903,0.0381105858931099,0.0074481464480459,0.0,0.0,71.30337912542443,23.0491875834355,247.6912638084288,0.0,0.0855796691089307,0.0,0.0032614913302798
100076,-71.9886901252,42.6553735025,-163.68502840166997,72.97721037300845,889.132942976122,0.7415965640313664,0.1904228401933182,0.0515776974046117,0.0098215716304176,0.0,0.0,198.99771673046783,19.26501339831645,247.3534033659442,0.0,0.075530995205922,0.0,0.0038957148154002
100077,-72.0815796849,42.6817503606,-365.329163091704,70.92984994970911,888.9603845837825,0.6204289847917506,0.1857733097357154,0.0431505484123115,0.0080162201954663,0.0,0.0,169.66817273184228,19.92322092011273,247.43292118757248,0.0,0.0768695779600047,0.0,0.0033169644451971
100078,-72.1145990816,42.6852987749,-78.61501222482039,74.61077468643602,889.2644601883803,0.4852794016190161,0.1956225788271584,0.0337509575251187,0.0066024493489495,0.0,0.0,52.66703734808046,23.36500289900676,247.7226148001602,0.0,0.0843737986627639,0.0,0.0028476964948998
100079,-72.0394479844,42.589443982,-301.4076288194709,70.95597287000345,888.9623366206619,0.3398201647988643,0.1861644223337584,0.0236343350037956,0.0043998723232241,0.0,0.0,127.05540456380344,20.69802933886099,247.49704298571672,0.0,0.0789975126938252,0.0,0.0018670536794724
100080,-72.4351338522,42.5979447727,-63.697384331240144,75.12697650802212,889.3080104542496,0.9007553179156588,0.1960517444885157,0.0626471149899822,0.0122820761809586,0.0,0.0,81.9581694279675,22.50752620165919,247.6428452625796,0.0,0.0812180857862521,0.0,0.0050880787595175
100081,-72.7144041143,42.6725929319,-29.068118791044355,76.16602575507311,889.395627122148,1.700799038905218,0.1994452726277191,0.1182897850791519,0.0235923384341857,0.0,0.0,72.49752655042768,22.201834968697657,247.61829314308855,0.0,0.0840972364866569,0.0,0.0099478440297572
100082,-72.7142485273,42.6480155629,-29.167663103350456,76.13988252791248,889.3932080204534,1.4028107652337674,0.1992902519994061,0.0975648387201789,0.0194437212948258,0.0,0.0,54.46671046329238,22.73855479665437,247.66771388462095,0.0,0.0842164143543936,0.0,0.0082165608840781
100083,-72.7249932171,42.6398265462,-19.59518956817549,76.704633831427,889.4426912849851,1.1952590033354271,0.2009568125685406,0.0831297098506581,0.0167054815213358,0.0,0.0,45.96189808987123,23.866288805543103,247.76997724958576,0.0,0.0867036926457475,0.0,0.0072076528126216
100084,-72.6941338756,42.5438711432,-21.228502307688107,76.78858646154995,889.4519506073195,1.368786958942327,0.2022571318147963,0.0951984987577694,0.0192545753118208,0.0,0.0,80.46184449891832,23.598522044309007,247.7362883647968,0.0,0.0903109120955314,0.0,0.0085974632529394
100085,-72.6516942361,42.5354957055,-107.65394290595736,73.67031119307924,889.184860805903,0.5034381997647949,0.1931659061495779,0.0350138935221561,0.006763490470032,0.0,0.0,80.8881029429515,21.68616393612346,247.5746458163764,0.0,0.0816364290323899,0.0,0.0028584092336691
100086,-72.6690703995,42.7141406703,-60.644844796720406,75.53715373736961,889.3474117040587,1.1815128551846827,0.1960740876037502,0.0821736716161443,0.0161121276871856,0.0,0.0,117.61895340652777,22.73352873588582,247.64490889494036,0.0,0.078839896579251,0.0,0.0064785637717541
100087,-72.6687509835,42.7020920013,-15.116525349488365,76.83006832282427,889.4533195464692,1.5569999536318977,0.2014654314360944,0.1082886253286685,0.0218164146214617,0.0,0.0,44.17914052815528,23.73256732764939,247.75792161010952,0.0,0.0867611310840334,0.0,0.0093952436170504
100088,-72.5808776982,42.5854816137,-165.51234811191873,72.43814570616476,889.0832622569781,2.087766856615767,0.1893957566469811,0.1452032174967723,0.0275008732453773,0.0,0.0,101.8852714344114,21.79161739813997,247.5853405803633,0.0,0.0792510741263702,0.0,0.0115075109532241
100090,-72.506003884,42.360166402,-2.9187086028563827,77.41041747841724,889.5058665726586,0.4483321603136339,0.2040235646160875,0.0311812940120829,0.0063617187536873,0.0,0.0,49.77848848445801,24.52703610925901,247.82639520161493,0.0,0.0919720812612947,0.0,0.0028678085067116
100091,-72.6650917082,42.3189869846,-37.22607857281928,76.10863416335567,889.3926510165608,0.3037321283261316,0.2005982601170065,0.0211244287887522,0.0042375236609892,0.0,0.0,41.43849359641818,24.308705002892957,247.80835844224293,0.0,0.089359835985852,0.0,0.0018876754918577
100092,-72.0267312194,42.4273082036,-101.75497873870948,73.61008940261357,889.1788004073408,0.6603855277556073,0.1931046261395069,0.0459295074613141,0.0088692003670887,0.0,0.0,57.28524038110224,21.64206093093529,247.5750683344153,0.0,0.0812882929370642,0.0,0.0037335312569703
100093,-72.1609134015,42.3553773466,-55.52600038020912,75.01548445480555,889.2974089947329,1.6939057792394003,0.1957848633578547,0.1178103620634325,0.0230654856387285,0.0,0.0,81.48238686975476,21.252023443911494,247.5366433909707,0.0,0.0798211101977334,0.0,0.0094037538927001
100094,-72.5139765347,42.1606576335,-388.4686037918612,70.8092094318146,888.9521351018193,1.9848959158762625,0.1849749051148368,0.138048591234284,0.0255355250647985,0.0,0.0,122.79800982843368,19.40741632207889,247.38646013256133,0.0,0.0756953330855831,0.0,0.0104496340954746
100095,-72.5683082682,42.093659971,-414.05752993505,70.35525388106315,888.9141851061079,1.3205524727820788,0.1849383717935964,0.0918438125950986,0.0169854451606537,0.0,0.0,122.22422694893903,19.45525315878228,247.39782487865693,0.0,0.0771714332584312,0.0,0.0070877186538825
100097,-72.69898196,42.1067687901,-65.05294468504243,75.48283088054168,889.342370799735,1.0108504218419998,0.1984344150195717,0.0703041784547502,0.0139507685250999,0.0,0.0,65.12298508681467,24.87916760641898,247.8527942734468,0.0,0.0884732322460939,0.0,0.0062200379082979
100098,-72.6062509213,41.9895918674,-349.8686661595943,71.46922662308538,889.0058766790656,2.2869841036433223,0.1864322833263655,0.1590586847188837,0.0296536737750299,0.0,0.0,151.43424353023403,21.312503655170232,247.539509844204,0.0,0.0772950112773293,0.0,0.0122944428291033
100099,-72.7060986226,41.960393717,-143.8370878519768,73.55409685840054,889.1772876186275,0.4377063303608157,0.1936634064037571,0.0304422724624143,0.0058955541837424,0.0,0.0,164.37410295434054,20.7594841302127,247.4870206171012,0.0,0.0841031938677973,0.0,0.0025602923426827
100100,-72.5437508962,41.9187585235,-278.0842743962713,71.9175804711308,889.0423058848197,0.8362286550003354,0.1874428014840302,0.0581593154830859,0.0109015450265431,0.0,0.0,162.73061246551762,20.48142075436163,247.468252486418,0.0,0.0759372553849655,0.0,0.0044164587928538
100101,-72.5644702329,41.9107459039,-258.44057226205086,71.6307202115471,889.0207604396353,1.0333955429802186,0.1877005674474562,0.0718721811834794,0.0134904491918254,0.0,0.0,137.00004363644996,22.65741236525321,247.6514037746996,0.0,0.080134814072035,0.0,0.0057594638760897
100102,-73.0186971234,41.9648633753,-59.624487559131225,75.46175366164915,889.3381557539708,0.8390488735795179,0.1974226580972913,0.0583554603785008,0.0115206901024147,0.0,0.0,76.10943197640874,23.8872673362946,247.764871283726,0.0,0.0835570652788032,0.0,0.004876011012221
