Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-73.4192878416,41.16371576,-733.86612412,160.736874664,1216.28036541,0.144717974419,0.198025892895,0.0105680410434,0.00209274576378,0,0,677.582099438,46.647209883,132.646480054,0,0.0908439519791,0,0.000960042613065,100140
-87.9263876629,35.4354559351,-1803.40458124,246.277736119,1243.15658738,0.110958053064,0.27625833725,0.0081027202294,0.00223844401777,0,0,1632.43141511,229.240682759,182.237276214,0,0.18665542729,0,0.00151241670663,101315
-69.8848789022,45.0515545607,-337.51325002,151.378145294,1214.41544774,0.168688499243,0.185403302795,0.0123184904343,0.00228388881197,0,0,245.607237221,21.7073056442,132.971792397,0,0.0757719489648,0,0.000933396028512,100008
-81.6020866366,34.4270900027,-1451.47783856,227.691518227,1240.67847547,0.134459354427,0.246094569912,0.00981890454148,0.00241637909014,0,0,1714.28329794,238.299303479,185.732927868,0,0.165377386905,0,0.00162382477534,103021
-86.7230996224,33.5686960136,-555.29461179,150.5329367,1214.39774395,0.180161574136,0.184624732524,0.0131563125974,0.00242898069429,0,0,388.650231346,24.7538855062,132.617084997,0,0.0782078899076,0,0.00102892744721,101023
-87.660919766,35.6477469547,-1569.66574807,233.707041436,1241.46789031,0.133931481489,0.252498012317,0.00978035658024,0.00246952059626,0,0,1682.73680079,235.905957083,185.117726262,0,0.163153550203,0,0.00159569989832,101327
-85.8267422212,33.6162755156,-540.270387946,149.053065512,1214.16032525,0.185783423187,0.183056892534,0.0135668485502,0.00248350513708,0,0,338.968404673,22.1757509977,132.719029501,0,0.0777392141123,0,0.00105467614427,101003
-82.5050071413,35.4227832,-342.603294864,149.413542305,1214.17231264,0.194335188458,0.184630946958,0.0141913418568,0.00262016088563,0,0,197.312980431,19.7697512668,132.667331797,0,0.0796696392138,0,0.00113061908569,103219
-71.5686511415,42.0225263081,-618.830888564,157.97651984,1215.4027086,0.186108573503,0.194025752988,0.0135905926766,0.00263692497764,0,0,555.076215161,28.5623132873,132.773240889,0,0.0810235128213,0,0.00110115755999,100047
-92.2319796192,35.9188898561,-1755.25389063,237.287890829,1241.05118135,0.145559969075,0.2531518552,0.010629527767,0.00269088467412,0,0,1528.2241228,227.828624601,183.156279968,0,0.150733800084,0,0.00160222911342,102135
-83.4975553005,32.5563707959,-2969.1943735,376.004312849,1281.39358126,0.100155642602,0.382661453975,0.00731387338721,0.00279873742454,0,0,1993.7442744,294.658400574,223.432184973,0,0.199440209114,0,0.00145868043778,100706
-81.4434450555,35.639315468,-1423.13520455,209.281747839,1228.14449064,0.157250176033,0.248367221573,0.0114832060156,0.00285205197283,0,0,1294.53737502,124.409872692,136.499056168,0,0.155434443629,0,0.00178488573811,103199
-73.835418071,43.3062587413,-222.234534282,155.306604978,1214.9128507,0.204762259703,0.191485014282,0.0149527795243,0.00286323320077,0,0,217.925509498,21.0399125799,132.849602189,0,0.0821282540112,0,0.00122804567494,100163
-72.9002260036,41.6729251312,-745.020633366,163.250763807,1216.87564439,0.198539462283,0.201198210382,0.0144983592713,0.00291704393887,0,0,748.782594068,54.33322596,132.91670617,0,0.0973620929991,0,0.00141159060371,100106
-72.8394470896,41.368816322,-933.129220347,163.643964284,1216.91049046,0.201792881964,0.199545552548,0.01473594049,0.00294049138739,0,0,693.240602658,53.8384270653,132.898131835,0,0.0925643967129,0,0.00136402344145,100115
-72.9101299065,41.3723561723,-1355.59257785,189.122633541,1221.16296187,0.187399993368,0.225137096446,0.0136848987101,0.00308097836076,0,0,780.147344919,65.3680635472,132.299637509,0,0.0943066127734,0,0.0012905764435,103091
-72.6650917082,42.3189869846,-966.93847006,170.810611431,1218.1576706,0.209687117772,0.205358834755,0.0153124176578,0.00314454024748,0,0,796.375134069,60.1294892832,132.919995584,0,0.0910281276568,0,0.00139386070929,100091
-72.9937197354,40.7670510372,-1187.50077516,182.7479181,1220.41973571,0.202544321754,0.215074592458,0.0147908144376,0.00318112838728,0,0,882.373354027,75.4790902383,135.313020815,0,0.0994762335177,0,0.00147133451091,100147
-73.8852064551,40.9396199875,-1257.76275119,184.079528876,1221.1054946,0.201778681801,0.217456023151,0.014734903522,0.0032041935214,0,0,884.712244748,80.9018406825,133.566626312,0,0.103112903238,0,0.00151935868109,100225
-118.702446249,34.4022910086,-833.054647812,156.722437667,1215.25418244,0.234150836874,0.188271763814,0.0170988825982,0.00321923678603,0,0,472.7146261,33.69779088,133.832315376,0,0.0693758350959,0,0.00118624925946,102570
-72.6516942361,42.5354957055,-472.076622665,147.915828287,1213.98943,0.252020535851,0.181111964833,0.0184038187195,0.00333315176873,0,0,304.724396259,20.7132211656,132.805991,0,0.0734943124692,0,0.0013525760036,100085
-91.3812865398,37.1480276858,-1567.23077464,226.148940432,1236.05324848,0.194669056703,0.240281071652,0.0142157226107,0.00341576906321,0,0,1409.69409465,194.834428103,166.195725819,0,0.124865155137,0,0.00177504840917,102155
-74.7302793121,40.727508218,-677.668951488,148.522679603,1214.08083822,0.263316498633,0.181552993081,0.0192287072573,0.00349102935563,0,0,373.017098805,23.3971953691,133.075537204,0,0.0730368263991,0,0.00140440375383,100251
-82.5025175491,35.385840966,-411.017072089,152.576339121,1214.59504505,0.256623527135,0.189709344373,0.0187399525067,0.00355514410363,0,0,380.586336739,21.0364404561,132.562323621,0,0.0848146192872,0,0.00158942193732,103218
-72.4862005314,42.7859245543,-712.169319187,154.414356735,1214.84743298,0.260003543673,0.187499187445,0.0189867784704,0.0035600055354,0,0,494.422294034,24.8840618479,133.022977401,0,0.0714222146714,0,0.00135607776783,100075
-80.9644655169,34.0058921568,-1364.53517388,192.967667882,1222.64404107,0.210730374907,0.231429779525,0.0153886015891,0.00356138067297,0,0,941.840922344,84.3565474274,134.003699381,0,0.117289029811,0,0.00180491415054,103032
-71.9851717969,44.1566503267,-601.371628428,150.793330232,1214.37505394,0.271793522569,0.182079379423,0.0198477425723,0.00361386465051,0,0,421.660338806,26.1450290753,133.441045443,0,0.0682725133567,0,0.00135505526987,100065
-120.946643299,47.193873816,-158.548547137,156.894090144,1215.11755829,0.258232711023,0.193021265129,0.018857463282,0.00363989141982,0,0,122.949365979,21.5013035377,132.915799367,0,0.0825654696868,0,0.00155697531298,102766
-78.8407816322,39.5645549627,-797.676675266,163.254016962,1216.35217947,0.265370219271,0.192505511693,0.0193786803624,0.00373050277909,0,0,635.031363514,41.617313904,133.653151902,0,0.0641780714238,0,0.0012436863324,100486
-79.9562532385,41.4395914879,-667.918844314,167.495067161,1217.68626921,0.268178987241,0.193503766576,0.0195837908562,0.00378953729452,0,0,748.674415479,72.2982836834,138.95596099,0,0.0692809205872,0,0.00135678305911,101051
-78.6520860266,39.4479244891,-692.861547068,163.090081486,1216.51582871,0.283977768227,0.190964235372,0.0207374980344,0.00396012045565,0,0,645.905420717,54.6881428356,136.455630079,0,0.0672870211486,0,0.00139536446881,100501
-86.6982257793,33.6063973518,-420.327536935,145.823250657,1213.7397655,0.300641926829,0.180773750195,0.0219543994785,0.003968779127,0,0,170.292129166,20.2213477857,132.694356148,0,0.0799418471086,0,0.00175507524647,101021
-74.5275116673,40.679456741,-933.406950201,155.103703364,1214.97679998,0.298553582396,0.186732073838,0.0218018979681,0.00407111362117,0,0,436.56211827,27.2981151943,133.074753165,0,0.0674416356984,0,0.0014703556603,100226
-87.0189716168,33.3643096947,-584.424556813,153.355991654,1214.7874812,0.297296127563,0.187874496577,0.0217100722336,0.00407876889154,0,0,460.419676601,26.5158632994,132.585468591,0,0.0797596720706,0,0.00173158824198,101025
-67.9355420529,44.6060839859,-678.70702204,166.146013563,1217.67001978,0.276672909621,0.203731202981,0.0202040601814,0.00411619748585,0,0,825.340175627,64.2384744982,133.237225496,0,0.103840268957,0,0.00209799504325,100005
-87.6646508323,35.4020890423,-1614.61407641,233.27671373,1239.34401965,0.220093984025,0.256137163437,0.0160723798542,0.00411673378553,0,0,1542.58276971,218.379806862,178.711407331,0,0.154207066349,0,0.00247847454656,101324
-84.4354808831,33.8188805373,-937.510464831,165.730649496,1216.53160547,0.292131367432,0.198806242667,0.0213329152339,0.00424111672279,0,0,591.521930483,38.1301271011,134.184016478,0,0.0732618134311,0,0.00156288805581,100889
-71.6274981483,44.7561648743,-502.827231503,150.383798841,1214.30400422,0.321419136787,0.182177226035,0.0234716568094,0.00427600132798,0,0,386.837185982,24.1807293092,133.275435064,0,0.06943893041,0,0.00162984674379,100059
-86.7352717644,33.6110039921,-849.844201821,156.866748394,1215.24930751,0.300108293735,0.195344613352,0.0219154308814,0.00428106137197,0,0,502.95984795,25.9517820786,132.334765225,0,0.0859137047101,0,0.00188283585734,101022
-71.1604171117,41.9479252379,-1247.23322819,184.232386169,1220.07683441,0.257758231127,0.228754179147,0.0188228143517,0.00430579744626,0,0,912.842359441,60.8413411579,133.601357279,0,0.124882288423,0,0.0023506361308,100044
-87.4852739144,35.1393545976,-1473.92613575,224.679729961,1238.80060426,0.243417436056,0.247194393927,0.0177755767053,0.00439402291037,0,0,1621.76143501,226.749848566,181.067165626,0,0.165462525785,0,0.00294119181894,101307
-72.8354888433,41.4474256615,-651.628420379,157.811129007,1215.6643396,0.310048260654,0.19524638039,0.0226412977185,0.00442063142686,0,0,608.263267661,39.5718815862,132.718183166,0,0.0889354822608,0,0.00201361473161,100114
-83.6317190716,36.5437370908,-319.533104254,151.329082535,1214.40652151,0.325970120576,0.187595454436,0.0238039927453,0.00446552083645,0,0,244.593992723,18.3042669225,132.487448181,0,0.0825946459817,0,0.00196608235375,101266
-74.4097236635,40.9027860415,-692.203883679,155.195997363,1215.01296463,0.325250562522,0.18941675294,0.0237514469639,0.00449892196154,0,0,498.440117284,29.7167290141,133.345279439,0,0.0771528720349,0,0.00183249234825,100229
-72.0392621934,44.365623701,-504.083943277,151.987660354,1214.50163848,0.334705822279,0.184524616211,0.0244419180238,0.0045101355428,0,0,400.848985566,23.4780989779,133.170384924,0,0.0709686910081,0,0.00173461092788,100063
-75.1854649017,41.4562366442,-653.252789674,146.626605952,1213.83345727,0.34633086191,0.179024698197,0.0252908374234,0.00452768453688,0,0,359.362944329,21.5544146798,132.935369975,0,0.0713615135543,0,0.00180479243759,100298
-90.7645894597,37.3270902146,-835.373085743,183.508426512,1222.29607847,0.308211561579,0.204641287302,0.0225071726295,0.00460589678041,0,0,1030.58783578,117.31174568,146.940193766,0,0.0832917335126,0,0.00187466142478,102148
-81.5180423067,35.6724690527,-861.257036634,157.795799242,1215.58888794,0.340691613395,0.187722479691,0.0248790308735,0.00467035336788,0,0,547.007093391,45.1182762694,135.212018578,0,0.0682154527328,0,0.00169713435459,103195
-86.5228289658,33.5688258656,-1193.87826643,211.234887357,1236.13463424,0.288842916187,0.222359452544,0.0210927758327,0.00469017808678,0,0,1608.37604232,223.548868245,179.340857155,0,0.141738636681,0,0.00298966129034,103211
-78.8888914691,36.2402849317,-1213.31077466,184.660444148,1220.74085535,0.293580454052,0.218966631197,0.0214387348941,0.00469436755688,0,0,853.646742808,83.5958402431,139.680110784,0,0.0995454358984,0,0.00213412821014,100640
-82.6109138211,35.7940163028,-453.469021825,150.950531091,1214.36505048,0.351026180426,0.186388761828,0.0256337134137,0.00477783610423,0,0,350.522924995,19.9423447992,132.666300875,0,0.0798210639719,0,0.00204611027823,103227
-72.4395165485,43.1268930845,-336.886458509,151.398274166,1214.42937638,0.35277221311,0.186171684574,0.0257612175827,0.00479600927406,0,0,306.71765967,19.4963805864,132.512571371,0,0.0773713589081,0,0.0019931804115,100071
-91.5520351119,37.3769595677,-1107.61984856,229.844382943,1237.57031885,0.280960751949,0.238491782895,0.0205171801921,0.00489317888398,0,0,1670.38786711,203.466197693,169.592939941,0,0.121277811214,0,0.00248827870598,102149
-75.1144798409,40.4313281274,-550.362600786,148.695116377,1214.09707812,0.369625738094,0.181304121832,0.0269919475212,0.00489375134186,0,0,356.852929738,22.763950033,133.015030225,0,0.0711208631595,0,0.00191969060606,100344
-80.9604385316,33.9978046951,-1316.3578467,189.85658382,1220.85528585,0.290742217377,0.230654041503,0.0212314724459,0.00489712492671,0,0,725.248258408,57.4340887123,132.938995055,0,0.106255558129,0,0.00225596195463,103034
-73.8645846044,40.9854249643,-1328.07563924,187.183656552,1221.58050022,0.303738658482,0.221229798277,0.022180538542,0.00490699606732,0,0,867.127697168,81.3500422931,133.806026437,0,0.104593968709,0,0.00231995055421,100224
-74.6018845324,41.4436874772,-426.004313962,150.595168325,1214.32404788,0.365503856464,0.184851039956,0.0266909468029,0.00493384927393,0,0,331.304202095,20.5717004931,132.730659052,0,0.0759854732636,0,0.00202812422467,100313
-80.8608354573,37.3729239854,-222.136385485,155.291885068,1214.90528002,0.35991818061,0.191476943406,0.0262830524006,0.00503259853706,0,0,219.704455366,20.921140641,132.8886464,0,0.0822672277314,0,0.00216223385732,101143
-71.985417363,41.5950399657,-368.653311507,153.0236973,1214.61145622,0.365549143003,0.188615186987,0.0266942538559,0.00503494168249,0,0,330.537607125,18.5661141909,132.599191885,0,0.0789560899316,0,0.0021076739081,100056
-74.3889510218,40.7234151536,-632.669336833,148.805568004,1214.10982139,0.377082878102,0.182985941874,0.0275365057351,0.00503879343785,0,0,378.216487845,20.2951918986,132.622866481,0,0.0741861918052,0,0.00204282849611,100227
-85.7853220898,33.7813522872,-769.095717333,164.30428586,1217.19718661,0.36286117274,0.191184709254,0.0264979646238,0.00506600566242,0,0,698.605562126,69.8745063817,138.242570535,0,0.0699619066775,0,0.00185384812815,101002
-87.8558168131,35.2278380529,-1246.94292205,221.347771355,1238.32096093,0.30088983146,0.23128791442,0.0219725027329,0.00508197433168,0,0,1667.37824319,227.827820119,181.505420488,0,0.141461485541,0,0.00310826287765,103046
-70.9971810022,42.2193253114,-940.745591183,169.730646288,1217.92283449,0.33604240957,0.207217228164,0.024539522412,0.00508501181468,0,0,798.737380257,56.5642431021,132.20700099,0,0.0958124429429,0,0.00235119159094,100042
-81.4643876762,35.6189545923,-934.217982753,159.496189637,1215.81959386,0.366917007463,0.190292692389,0.0267941422617,0.00509872947124,0,0,517.694720901,36.9027287095,132.607097902,0,0.0660941186683,0,0.00177093521826,103198
-74.6974575013,43.1771680276,-697.559587792,165.03291839,1216.88759037,0.34641861249,0.20234731092,0.0252972454162,0.00511882958364,0,0,741.225850668,48.4088684899,132.950832533,0,0.0912000866917,0,0.00230711097502,100176
-85.1807885657,34.2689886216,-847.76490501,164.724210074,1216.52485319,0.354828440096,0.197771626999,0.0259113737141,0.00512453453723,0,0,651.002649139,42.4304979351,134.165973584,0,0.0760581759227,0,0.00197077182035,100991
-74.2980569673,41.0022347787,-1021.28843884,175.69323784,1219.33110735,0.334139122109,0.211304054959,0.024400534701,0.0051559319255,0,0,870.621761638,71.9924671872,133.928614918,0,0.104937374888,0,0.00256052805738,100234
-87.7730750412,35.4313673867,-1679.55827075,242.163112996,1242.32527418,0.26080186911,0.271928848677,0.0190450762459,0.0051789056565,0,0,1676.06113529,229.233658345,182.400498831,0,0.182614895712,0,0.00347791461248,101325
-82.5640395192,36.5148576934,-594.950007896,148.435586795,1214.05354338,0.391633260703,0.183652938976,0.0285990485266,0.00525229931384,0,0,348.674345648,19.3788332639,132.597556224,0,0.0799542022033,0,0.00228661410872,101237
-73.1434502738,40.7477270426,-942.81518712,172.118351336,1218.18387163,0.350075664695,0.205870968573,0.0255643019304,0.00526294759929,0,0,797.874698165,61.4246593793,135.101895347,0,0.0900335405557,0,0.00230164461463,100148
-75.1426805052,40.9987142694,-557.294523925,148.943465362,1214.12575982,0.40339394846,0.182131884057,0.0294578736409,0.00536521802654,0,0,339.380930599,21.8552317889,132.880395272,0,0.0740920000573,0,0.00218259277549,100325
-73.3986001479,41.4504455218,-427.503008214,146.383557402,1213.80822091,0.413018851609,0.180430834144,0.0301607329224,0.00544192619959,0,0,218.3009006,19.7678220891,132.615723353,0,0.0751791536722,0,0.00226745837524,100130
-79.9516443201,41.4354038455,-886.758991247,168.254584223,1217.75042184,0.383566082147,0.195961727233,0.0280099422015,0.0054888766535,0,0,704.886023832,70.7570532426,138.556919586,0,0.0727997443769,0,0.00203911663228,101052
-86.9269841312,33.3810684731,-708.136917485,153.165872943,1214.80743919,0.409533111007,0.18476628578,0.0299061864509,0.00552565499237,0,0,492.827771728,36.4831385465,134.492403781,0,0.0745345067524,0,0.00222904285596,101014
-87.5352514786,35.1274636036,-1209.96038885,205.768036285,1232.22129854,0.346816321641,0.221982965237,0.025326288157,0.00562200454355,0,0,1436.57226158,195.298160104,168.908879512,0,0.127534603964,0,0.00322997812999,101309
-83.7229205281,33.0979229737,-1607.18313718,242.478930781,1243.31314653,0.283138359958,0.274753725518,0.0206762001819,0.00568086302954,0,0,1767.40032936,236.845502955,185.09295809,0,0.196340193213,0,0.00405956913862,100704
-74.2770847316,40.8937582657,-532.697199835,148.764185676,1214.09254598,0.428275813387,0.1833164109,0.0312748737118,0.00573319760019,0,0,342.428507055,20.1639686366,132.726946262,0,0.0766881973781,0,0.00239841368819,100233
-72.8643637437,41.5310167364,-780.476891547,166.528644846,1217.14322629,0.384484110196,0.204571286966,0.0280769812694,0.00574374419241,0,0,754.300078913,48.9293210374,132.613159638,0,0.0938516209099,0,0.00263507020239,100113
-87.952088855,35.3063896804,-1261.35267518,216.41096774,1237.59815318,0.354633703857,0.22718538347,0.0258971530855,0.00588345465451,0,0,1634.1602444,228.980912299,181.819045648,0,0.143995733769,0,0.00372907956108,101314
-82.597634931,35.5605418694,-980.235631178,160.402619214,1216.01619936,0.416959148366,0.193476224611,0.0304484733915,0.00589105567697,0,0,536.194591269,44.2781233437,134.068383749,0,0.0776555088408,0,0.00236449169464,103222
-83.8895613589,33.9188439316,-904.929064579,170.451568321,1218.84871841,0.411938494236,0.195892883072,0.0300818397434,0.00589281831545,0,0,808.812667279,89.1192825541,141.375618172,0,0.076540086489,0,0.00230246661571,100702
-84.3943760747,34.0028844466,-717.800229014,156.216416792,1215.36444597,0.437607416548,0.186039992061,0.0319563147395,0.00594515254044,0,0,540.685390797,44.2793133096,135.138704096,0,0.0674453421359,0,0.00215530458101,100860
-84.5682697991,33.7434472881,-1148.91565565,208.003934913,1233.41096203,0.365678839103,0.224179992544,0.0267037249234,0.00598644085423,0,0,1516.92533312,203.331306099,171.759172314,0,0.133939018795,0,0.00357667071442,100897
-83.3979206122,36.4270903601,-389.658843021,151.584977583,1214.43962313,0.435946304567,0.188097676243,0.0318350119113,0.00598809176368,0,0,329.17823122,17.6198873099,132.382525785,0,0.0826962456056,0,0.00263263596387,101257
-73.8442907518,43.3189687214,-453.829209606,150.033730877,1214.25277185,0.446395018242,0.183915467545,0.0325980300188,0.00599528193196,0,0,347.312086483,20.8947460456,132.799163615,0,0.076424272596,0,0.00249128073225,100162
-84.7562086186,33.85166561,-970.992502688,175.313203285,1220.57932819,0.417291623883,0.198645509561,0.0304727524413,0.00605327543643,0,0,908.620633122,108.634938564,144.994313974,0,0.0842118286953,0,0.00256616620846,100899
-75.7059134648,40.8309822335,-518.814815323,154.02427773,1214.78904717,0.438975362196,0.189627207687,0.032056209074,0.00607872941575,0,0,448.679508989,21.1699042356,132.468845849,0,0.0781465691525,0,0.00250508275917,100332
-72.7059297716,41.5201065565,-1134.20221686,186.680710346,1221.3042916,0.372953459979,0.223911406782,0.0272349546639,0.00609821701243,0,0,984.951580032,73.069980885,131.019986022,0,0.103388944901,0,0.00281579322713,100109
-71.9019858951,41.9770770293,-573.446834299,152.003146138,1214.57285023,0.445818228232,0.187561928877,0.0325559098846,0.0061062492543,0,0,458.340424584,23.9183086938,132.54526732,0,0.0776232972323,0,0.00252709706964,100054
-71.4685430862,41.973221725,-512.158220265,155.110177002,1214.91851733,0.440394019278,0.190284741218,0.0321598066149,0.00611952047936,0,0,452.344945328,22.0020980814,132.692813961,0,0.0776410390746,0,0.00249692080202,100049
-77.4271663872,38.589378598,-2225.01937713,286.553875673,1253.61309448,0.261834740298,0.320318309782,0.0191205017426,0.00612464680038,0,0,1722.14304712,247.971118128,192.315825696,0,0.204066553468,0,0.00390185489119,100599
-74.3472236404,40.8450082547,-1056.17916803,166.532258695,1217.05342532,0.415898540617,0.202820197366,0.0303710224303,0.00615985676354,0,0,685.849098842,47.4949137118,133.011868697,0,0.0888741142224,0,0.00269919771652,100232
-122.235790482,38.8899489709,-1182.16801071,202.624367994,1227.33956276,0.378873939259,0.22264947597,0.0276672981117,0.00616010942608,0,0,1192.36947767,146.989104857,154.625884282,0,0.0966081432911,0,0.00267288630046,102622
-75.2354183579,40.6687581891,-313.415834088,152.815308616,1214.59696506,0.448459883036,0.188440001956,0.0327488169268,0.00617118712575,0,0,277.514087736,19.1741142014,132.566173133,0,0.079896478575,0,0.00261651514995,100340
-80.9644021949,34.0188130279,-1266.06960877,183.733331959,1220.17567691,0.383354467107,0.223506521925,0.0279944889972,0.00625695086882,0,0,757.430501438,60.0611501398,131.464657501,0,0.100232831412,0,0.00280596689612,103030
-83.6603119259,33.4149833459,-1771.30580813,254.785055124,1246.01587594,0.305510310781,0.281415811934,0.0223099135853,0.00627836244579,0,0,1739.83840698,237.875725019,184.586727412,0,0.184815102976,0,0.00412320897666,100737
-73.7396750721,42.0144464324,-567.902356412,155.208327127,1214.98357859,0.458047259996,0.187948085791,0.0334489358555,0.00628666346579,0,0,481.62344006,30.5521330363,133.846580328,0,0.0737713220222,0,0.0024675722183,103109
-73.4270844722,41.1395916761,-691.622681031,164.741401334,1217.30123435,0.424449015631,0.203731792266,0.0309954215159,0.00631475277747,0,0,798.894668333,59.5074238085,132.845994918,0,0.102902776718,0,0.00318951493952,100141
-76.6930239475,40.0187162473,-903.358684867,155.422354059,1215.21872664,0.468336383951,0.184915918318,0.0342002999116,0.0063241798649,0,0,447.835866547,36.2816552855,133.179392203,0,0.0650494633719,0,0.00222471115641,100472
-87.2270334521,35.0444655267,-977.24131698,204.540510815,1231.81835554,0.398492034016,0.21786378529,0.0290999109673,0.00633981675496,0,0,1471.67779002,193.500467678,168.448296228,0,0.12275802274,0,0.00357224753227,101302
-91.6393166601,35.8897953737,-1581.32198909,224.244824291,1238.18060461,0.360771156069,0.24282554595,0.0263453409981,0.00639732181112,0,0,1522.42075222,222.569208316,179.989743725,0,0.154565787593,0,0.00407208838078,102138
-99.3225593258,30.068362345,-1521.9391292,233.418595228,1236.83349305,0.356737218449,0.246073650519,0.0260507623979,0.00641040620205,0,0,1454.61198396,184.351011242,158.789571114,0,0.113826129838,0,0.00296525746307,102343
-72.9021927058,41.4226593475,-1001.22088212,169.737206176,1217.63295506,0.425154539996,0.206913367819,0.0310469424861,0.00642402743028,0,0,734.210326645,49.102958668,132.201423083,0,0.0891302951931,0,0.00276722314862,100119
-73.8726363871,41.6531575875,-738.719842657,156.093486288,1215.11124259,0.468093519379,0.18799489146,0.0341825647078,0.00642614754209,0,0,498.762542885,30.4869158695,133.687652858,0,0.0691878122803,0,0.00236501687027,100216
-73.2269509287,40.8480187849,-915.402408844,171.132322198,1219.11883838,0.422101945773,0.208781275676,0.0308240265617,0.00643547958704,0,0,912.516154577,78.706491619,133.289861578,0,0.116215051477,0,0.00358221583361,100144
-122.277098176,47.6979223537,-889.465722882,157.839376786,1215.47029757,0.472478425303,0.187957973956,0.0345027727951,0.00648507127045,0,0,496.393084525,37.3167259135,134.070077296,0,0.0677730852253,0,0.00233835936115,102680
-82.0020740407,39.3269387471,-1270.44837069,223.818883267,1238.52178874,0.372104512713,0.23875483879,0.0271729602255,0.00648767573809,0,0,1688.59466667,225.989593552,181.051362587,0,0.148477206778,0,0.00403456523416,101140
-76.3185930925,39.772999337,-894.034929823,160.315288081,1216.03388283,0.473570358604,0.1880403518,0.0345825113071,0.00650290759233,0,0,551.767695254,46.5227843978,134.533424829,0,0.0632558876331,0,0.00218754744931,100478
-70.3019546667,43.7268608231,-381.01932112,154.106056998,1214.74998601,0.471519726032,0.189140278412,0.0344327637082,0.00651262251427,0,0,372.314517234,19.9959530206,132.789728734,0,0.0782374665451,0,0.00269393219868,100014
-94.8354625006,35.9228183204,-1024.3763655,187.365972456,1222.86444718,0.427080711153,0.208916249732,0.0311876012807,0.00651559669771,0,0,1014.53360581,115.940635097,146.003643287,0,0.0843825966899,0,0.00263169078059,102191
-84.5807892071,36.0814969785,-480.533385848,148.067086332,1214.01631877,0.488045168373,0.182934569962,0.0356395353868,0.00651970307962,0,0,313.180181005,19.6748657034,132.562054006,0,0.076694387258,0,0.00273335232865,101276
