Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-74.0516932909,43.9648321928,-5.51445798402,2.01699076788,19.4210039074,0.711965163156,0.138543448043,0.0490478657319,0.00679526043767,0,0,1.27611452115,0.772991197206,5.17561465323,0,0.112114214016,0,0.00549896291569,104157
-77.5770856796,39.2562578252,-8.45291521677,1.90152025253,19.4087059598,0.722027348443,0.137198379201,0.0497410579532,0.00682439253094,0,0,2.31215066053,0.477551747145,5.14250564039,0,0.107079750415,0,0.00532626007102,100558
-91.6393166601,35.8897953737,-13.3020067311,2.49151787549,19.4927990106,0.505610176866,0.196973695222,0.0348319009847,0.00686096824856,0,0,3.02654345291,1.07777357033,5.15983955766,0,0.201358436889,0,0.00701369713613,102138
-77.6977566676,40.6064231169,-10.8226273772,2.10336391873,19.4307587567,0.65286402701,0.153075371954,0.0449763398479,0.00688476995135,0,0,2.59582259868,0.591024383609,5.149088188,0,0.120574956925,0,0.0054230202398,103943
-77.8643156444,40.2314787439,-10.0726971638,1.9576541331,19.4140209191,0.698963771242,0.143315042458,0.0481521891484,0.00690093303224,0,0,2.10941963838,0.535096731272,5.14927854859,0,0.116024592515,0,0.00558683812466,103860
-79.8272195108,40.4062686584,-10.39428528,1.96827777463,19.4149694701,0.704382988372,0.142328823735,0.0485255234742,0.00690658067721,0,0,2.30413881037,0.441859698329,5.14095314997,0,0.111778933815,0,0.00542413127676,101133
-75.3760147945,41.6745383573,-11.000442627,2.02483270888,19.4220008321,0.684552364669,0.146488427803,0.0471593754952,0.00690830277247,0,0,1.76026746134,0.556995389995,5.14702893252,0,0.115702933442,0,0.0054564780841,100294
-80.1180052408,39.7064494505,-11.9025799843,2.17297264619,19.4396850427,0.62541145599,0.160757229877,0.0430851096487,0.00692624287609,0,0,2.08549035555,0.596029409678,5.14434392832,0,0.127323323964,0,0.00548573937385,103657
-72.8354888433,41.4474256615,-7.89504256871,1.88459637938,19.4063331047,0.756954930381,0.133605287729,0.0521472478034,0.00696714804706,0,0,2.01297304082,0.555118320922,5.15331017169,0,0.106283821924,0,0.00554240879938,100114
-75.7228878242,40.002734525,-10.0089364074,1.8687153222,19.4053643051,0.750778261527,0.134917219367,0.0517217320052,0.00697815226299,0,0,1.59182187645,0.432176771173,5.13914148931,0,0.103373684148,0,0.00534666598788,100394
-91.4228892512,37.6894602336,-14.4380807879,2.80466243687,19.5395986808,0.48665114789,0.208377680742,0.0335257978834,0.00698602800797,0,0,4.27391945652,1.3187416379,5.19754769435,0,0.207051269772,0,0.00694155902187,102087
-80.4562913758,37.6854623023,-8.35086885867,1.83423880019,19.4012758267,0.753967308787,0.134668400165,0.0519414280942,0.00699486902371,0,0,1.73844351055,0.432737067564,5.14253817584,0,0.105635183895,0,0.00548684230852,101145
-75.4771658879,40.3440321242,-12.2289012954,2.25869881304,19.4542684641,0.58555176847,0.174034479868,0.040339142988,0.00702040176822,0,0,2.69777092217,0.724860775986,5.14065551181,0,0.156274021308,0,0.00630396009086,100375
-75.3935548399,42.0730129713,-4.14067126052,2.09613638019,19.4287836416,0.668950979602,0.15250049045,0.0460845832447,0.00702792154698,0,0,1.12697247271,0.623216126534,5.15788263352,0,0.12448205904,0,0.0057367038123,100290
-85.8267422212,33.6162755156,-10.2603497957,1.96309782653,19.4151849892,0.74729143934,0.136613700146,0.0514815219566,0.00703308120363,0,0,2.11813931603,0.463248529067,5.13973082823,0,0.103556844957,0,0.00533126398739,101003
-99.385111329,30.0647320067,-10.6304494425,1.98153211753,19.4167276411,0.711692877963,0.144010109966,0.049029107781,0.00706068720308,0,0,1.71285502714,0.420231822934,5.13741807678,0,0.110577846295,0,0.00542153314419,102342
-74.4097236635,40.9027860415,-11.2389603739,2.07279496445,19.428878273,0.692286972767,0.14804896885,0.0476922190093,0.00706078384651,0,0,3.22887089076,0.363845367492,5.12206323651,0,0.113147953137,0,0.00539627696146,100229
-77.4271663872,38.589378598,-15.0670292152,2.78417343615,19.5341705664,0.459777856719,0.223446787597,0.0316744747494,0.00707755963157,0,0,4.08822337157,1.10864207573,5.15877311285,0,0.211613023324,0,0.00670273136394,100599
-82.5025175491,35.385840966,-10.1560349677,2.09149739396,19.4356075163,0.769700138719,0.133828499317,0.0530252756896,0.00709629307142,0,0,3.33948236498,0.945814095489,5.1762593949,0,0.0975036964666,0,0.00517016038589,103218
-75.4350185194,39.9896937939,-14.1960961447,2.74741424941,19.5302075684,0.525515648166,0.196706532251,0.0362032052762,0.00712140696625,0,0,4.00066855718,1.36369419347,5.21436462039,0,0.207575352969,0,0.00751489311382,100384
-81.726951197,38.3062919776,-8.49669415793,1.87340541381,19.4050119646,0.755383416431,0.136855442487,0.0520389849146,0.00712181830705,0,0,2.08244626128,0.465663529182,5.14543835342,0,0.106636198808,0,0.0055492395411,101152
-91.0561981799,37.5896912433,-10.0786128107,1.91581078602,19.4102850363,0.742485880253,0.139455966198,0.0511504630382,0.00713323724448,0,0,1.42992671462,0.460071992042,5.1401827559,0,0.106636372835,0,0.00545449984722,102144
-75.3559763918,39.9978205366,-9.75554652087,1.88228776392,19.4062640792,0.772258787693,0.134141776943,0.0532015431221,0.00713654953049,0,0,1.94552512424,0.450898131985,5.14247729147,0,0.10440768918,0,0.0055546501782,100381
-75.0147845426,40.4160285052,-12.094991731,2.22178205905,19.4487099652,0.618887090457,0.167940533701,0.0426356407403,0.00716025226061,0,0,2.40643064337,0.702765178102,5.14308086549,0,0.148925350765,0,0.00634952775236,100345
-79.9228376017,41.368666714,-11.3865506383,2.13806462502,19.4366756637,0.661040127045,0.157470412271,0.0455395981048,0.00717113928821,0,0,2.65990766035,0.690295884454,5.15250559862,0,0.134418753473,0,0.0061213760109,101056
-86.7230996224,33.5686960136,-10.9286716236,1.99753726756,19.4189045189,0.734460157488,0.141919081929,0.0505975643952,0.00718075988679,0,0,2.10728077001,0.459789381733,5.13855076472,0,0.107982805405,0,0.00546366695005,101023
-93.2432403068,35.9525845669,-9.48541095246,1.92324171361,19.4107979243,0.76793026062,0.135816150945,0.0529033473315,0.00718512900666,0,0,2.06182645139,0.522138402592,5.14703947141,0,0.103472864105,0,0.00547406086913,102124
-75.8282782629,40.039556011,-12.0287213054,2.15309297798,19.4384011684,0.639749828678,0.163101014241,0.0440728919375,0.00718833337554,0,0,2.12305955113,0.506652327227,5.1308502442,0,0.132272936253,0,0.00582965082574,100392
-87.7730750412,35.4313673867,-10.3266343965,1.93711703448,19.4127396244,0.725475121927,0.143851796642,0.0499785779046,0.00718950822517,0,0,2.23562223901,0.395218671809,5.13335564888,0,0.109495634886,0,0.00547243611838,101325
-74.2357117671,43.9778503539,-11.3825379732,2.10932116268,19.4340745105,0.630238915635,0.165893738419,0.0434176773145,0.00720272080316,0,0,2.74140188885,0.623186818993,5.14167880228,0,0.145217801028,0,0.00630501962537,104159
-74.9688904948,40.6475081943,-11.1790553879,1.98464587662,19.4167362718,0.706581010586,0.148128332986,0.0486769470325,0.00721043501877,0,0,1.29104380074,0.444946270579,5.14079725431,0,0.11547744594,0,0.00562108951947,100247
-81.110419989,37.4354239886,-4.56068688281,2.16000430751,19.4377094423,0.704520464109,0.148861009105,0.0485349942908,0.00722496822702,0,0,1.97146397469,0.846740073306,5.18159216389,0,0.12432774454,0,0.00603424637142,101144
-80.1521040667,39.5730835244,-12.164961658,2.19907019405,19.4423465389,0.647877471586,0.162201104728,0.044632811943,0.00723949140426,0,0,1.84301363797,0.614992447957,5.1477212234,0,0.128498186426,0,0.00573523538976,103615
-72.0267312194,42.4273082036,-11.1658631054,2.09592588912,19.4318712033,0.669118958725,0.157278475234,0.0460961554646,0.00724993304562,0,0,2.52956627127,0.625583806937,5.14513491431,0,0.131671906807,0,0.00606956868651,100092
-90.6937570729,46.4895917447,-7.26607011035,1.85438044597,19.4033712251,0.805536390139,0.130721865759,0.0554940645278,0.00725428765364,0,0,1.61200740723,0.590891543328,5.15749885203,0,0.105143257274,0,0.00583482670381,101336
-82.4062881752,36.8854583231,-6.21883735719,1.99072982542,19.4177438241,0.768293724787,0.137541734005,0.0529283866769,0.00727986208164,0,0,1.89510060873,0.736271475341,5.17255381069,0,0.110916221966,0,0.00587061668496,101254
-73.3906689512,42.951475338,-7.24744109529,1.8670446248,19.4043793677,0.774374239054,0.136669178098,0.0533472783065,0.00729092867993,0,0,2.25996081672,0.467465391917,5.14568362625,0,0.110800516392,0,0.00591090598446,100170
-71.0270868187,42.5729253616,-8.23344172284,1.84041798713,19.4024950181,0.825534904632,0.128797078662,0.0568717786414,0.0073249189473,0,0,2.27819928843,0.483190769196,5.14437307752,0,0.0981052053366,0,0.00557941752147,100035
-73.0186971234,41.9648633753,-6.86097833572,1.81652401619,19.3995409616,0.809258447994,0.131463109657,0.0557504801551,0.00732913148604,0,0,1.42374732702,0.491715603603,5.14812169509,0,0.104758447579,0,0.00584033375286,100102
-84.3943760747,34.0028844466,-7.76448366731,1.8642005225,19.4043040697,0.787667759111,0.135209437779,0.0542630798381,0.00733688051708,0,0,2.16692226155,0.541886953614,5.15214841682,0,0.110137321151,0,0.00597639025079,100860
-82.6109138211,35.7940163028,-9.29691506081,1.90090451331,19.4097268538,0.756913263064,0.140878185557,0.0521443773076,0.0073460052621,0,0,2.18749243803,0.389196065051,5.13051146953,0,0.109738584904,0,0.00572225017646,103227
-79.1147709128,35.9228071704,-12.0251693487,2.29977938989,19.4697322021,0.579444857756,0.184059800527,0.0399184328855,0.00734737879427,0,0,4.19409291079,1.03867430904,5.14966434756,0,0.181414696887,0,0.00724179040215,100658
-71.5686511415,42.0225263081,-4.37101794931,2.11763674914,19.4313141998,0.724781539038,0.14735522106,0.0499307964088,0.00735756354251,0,0,0.90638311731,0.773014093466,5.17728747906,0,0.120670366856,0,0.00602516752004,100047
-74.9686903188,41.0983023066,-14.0456441236,2.53130007554,19.485832818,0.563645697027,0.189600462642,0.0388300157069,0.00736218894244,0,0,1.79372491462,0.716946647962,5.14782329438,0,0.153611297743,0,0.00596472910414,100323
-70.9727784362,42.0354548202,-11.6961965234,2.19112067452,19.446337492,0.61522326151,0.173735036099,0.0423832365504,0.00736345313207,0,0,3.60518599992,0.718494253517,5.14060567634,0,0.154239003928,0,0.00653714818879,100043
-79.5812825024,41.7229337923,-11.3840918819,2.11889549229,19.4342486889,0.67775177,0.157709405839,0.0466908769344,0.00736359045945,0,0,2.3900675216,0.654183387267,5.14916625564,0,0.134927309005,0,0.00629987437987,101045
-80.8608354573,37.3729239854,-8.11870018697,1.82959821407,19.4011504837,0.783274146746,0.1365050888,0.0539604002681,0.00736586923027,0,0,2.51159004848,0.468859247133,5.14439296949,0,0.111350964046,0,0.00600854259017,101143
-73.7308039074,42.214437896,-5.46771000697,1.96538973401,19.4146551023,0.775892872796,0.138086382037,0.0534518982341,0.00738097924017,0,0,1.43489314952,0.646864829076,5.16270603664,0,0.112841249751,0,0.00603157899829,100203
-83.8313708351,34.431125008,-3.6031922199,2.28161863959,19.4516964181,0.676426583096,0.158614390937,0.0465995837185,0.00739136458942,0,0,1.86399064047,0.915970552492,5.19295007321,0,0.138263474489,0,0.00644302035465,100848
-74.3391064377,42.5862365737,-10.606125053,2.01862743155,19.421298519,0.732670393098,0.146537914815,0.0504742660542,0.00739639369939,0,0,2.13269322724,0.574950224124,5.1492391047,0,0.118208334189,0,0.0059664789097,100190
-77.4441595626,40.5678622157,-12.4727359062,2.28118060399,19.4529735658,0.661517941001,0.162439357255,0.0455725151012,0.00740277006154,0,0,2.22647637677,0.702841743745,5.15405533507,0,0.12320369053,0,0.00561470204722,103934
-80.0892022195,40.0310075883,-10.5122504685,2.01483260998,19.4206732952,0.745591239341,0.144651657242,0.0513643937802,0.00742994468353,0,0,2.44402706802,0.579784873926,5.15074969234,0,0.115561778583,0,0.00593576070109,101110
-80.0481154781,41.6906197016,-13.3293887038,2.41920479462,19.4714652471,0.601241602077,0.179738104102,0.0414200285311,0.00744475740006,0,0,1.92833806036,0.718657333592,5.14857909123,0,0.145048422244,0,0.00600790978774,101050
-75.5364609848,40.8193223656,-5.49372247246,1.98789851188,19.4176943619,0.768848835508,0.140975486584,0.0529666287111,0.00746699625526,0,0,1.02786577434,0.718986704302,5.16911762839,0,0.11806511623,0,0.00625351117507,100334
-120.481089456,46.8609262974,-3.82303448305,2.12808007445,19.4325314501,0.693810714798,0.156893333748,0.0477971908512,0.00749906061646,0,0,1.84094806929,0.54502323531,5.14786439373,0,0.126087469343,0,0.00602662683611,102772
-72.4862005314,42.7859245543,-11.9616529577,2.17442062677,19.4417942631,0.651618764633,0.167066590194,0.0448905526985,0.00749971157127,0,0,2.52304730121,0.656664117308,5.14354972299,0,0.144461700932,0,0.00648496559859,100075
-71.4852783566,42.4266753195,-10.4331603996,2.03980165372,19.4276757372,0.686502441117,0.158638736495,0.0472937178657,0.00750261564636,0,0,3.44075168755,0.652500784313,5.14101733104,0,0.139314933188,0,0.00658872114469,100031
-86.7968060655,38.5810980854,-11.6089772144,2.1436541918,19.4359671583,0.698614929785,0.155898534279,0.0481281571735,0.00750310916087,0,0,2.82315666556,0.636019991733,5.15106986689,0,0.129772214186,0,0.0062456975211,103493
-78.9017023252,41.078682153,-7.47733995599,1.85030899388,19.4030745721,0.839057296834,0.129804682427,0.0578033473633,0.00750314514772,0,0,1.70442213216,0.603295414744,5.15855005905,0,0.102685961218,0,0.00593559228559,101077
-86.489375427,33.7935104682,-5.88224004676,1.98434303696,19.4169814352,0.795410192594,0.136948044014,0.0547964624494,0.00750426835132,0,0,1.51068212567,0.72360265664,5.17121901107,0,0.114559961508,0,0.006277480629,101000
-79.0645500627,36.0894297572,-8.92096037714,1.78782337782,19.3967560983,0.844774166713,0.129089204804,0.0581971872318,0.00751262862157,0,0,1.30557710921,0.445406168968,5.14440135581,0,0.101130604039,0,0.00588551669813,103147
-75.0353458703,41.0900234369,-8.65753343681,1.91327404925,19.4094436155,0.809499099099,0.13486372563,0.0557670588076,0.0075209533182,0,0,2.25148242866,0.558941828396,5.15244882347,0,0.107413445899,0,0.00599013195416,100320
-74.9147010643,41.4644699559,-11.5227666296,2.1134084718,19.434979437,0.653316269278,0.167321138695,0.0450074951898,0.00753070534498,0,0,2.82643130978,0.644738727721,5.14240047389,0,0.149024831266,0,0.00670723437635,100300
-73.1685115478,41.3854250654,-8.23041929649,1.79752785308,19.3977556625,0.857838227826,0.127605571501,0.0590971811481,0.00754112957448,0,0,1.30997273438,0.512412534328,5.15020572202,0,0.100477358222,0,0.0059379286401,100134
-67.9355420529,44.6060839859,-4.87598891631,2.04026320827,19.4227777909,0.750969167965,0.145774892089,0.0517348837068,0.00754164708962,0,0,0.627839351004,0.707905903264,5.16903816859,0,0.121404364054,0,0.00628084065582,100005
-70.9971810022,42.2193253114,-8.63213269219,1.82564321477,19.4004927533,0.823846339044,0.133767661227,0.0567554519691,0.00759204407179,0,0,1.9046756182,0.457917268882,5.1446022387,0,0.107390948116,0,0.00609502179771,100042
-81.9182886688,36.8227224839,-10.8753196989,2.03889464139,19.4235755733,0.711136304011,0.15513707132,0.0489907649436,0.00760028379508,0,0,2.03009284571,0.476958631845,5.13854815044,0,0.126113511143,0,0.00617839738064,101240
-74.2562515078,42.7604252912,-3.4541608326,2.22508882873,19.4428521309,0.70485373042,0.156551526528,0.0485579532811,0.00760182171124,0,0,0.668907753638,0.744124013481,5.17499707995,0,0.12787902443,0,0.00620954369388,100193
-75.140010019,41.0693304932,-7.83814106887,1.85442545408,19.4031053674,0.812677104455,0.135783769429,0.0559859942108,0.00760198932918,0,0,2.04058159252,0.503945923298,5.14939335218,0,0.110529921772,0,0.00618812756044,100326
-72.0815796849,42.6817503606,-12.0294204296,2.28460360545,19.4547567648,0.704347837935,0.156712449876,0.0485231019317,0.00760417417929,0,0,3.40708825581,0.79950419709,5.16234277304,0,0.120627198473,0,0.00585320584725,100077
-76.7978369681,40.5809358078,-8.87445595087,1.82297131249,19.4002665574,0.829016447461,0.133183735189,0.0571116249907,0.00760633953899,0,0,1.50672674535,0.454841358231,5.14422437704,0,0.105039950387,0,0.00599900225552,103937
-91.214566632,38.0311886219,-9.16441877756,1.91395134659,19.4101217961,0.7812777459,0.141336584283,0.0538228665717,0.00760714011756,0,0,2.26706659212,0.38195672808,5.13369576229,0,0.108967293166,0,0.00586493208074,102088
-73.2222922823,41.4851947546,-8.35021118753,1.81843640023,19.3998012471,0.823497453027,0.134180955067,0.0567314169244,0.00761227570519,0,0,1.9497220492,0.447812609902,5.14377407186,0,0.107786909354,0,0.00611490409356,100133
-79.9644980051,40.2105677342,-10.6285909375,1.95600749573,19.4134799336,0.789382671265,0.139994227152,0.0543812215469,0.00761305708206,0,0,1.22680976963,0.531493827155,5.15047622449,0,0.108874222853,0,0.00592071323375,101114
-79.7977089943,41.5523164942,-12.1970826877,2.20057528433,19.4422912813,0.684974081131,0.161714203956,0.0471884278891,0.00763103905202,0,0,1.78934682931,0.60819491612,5.14786015535,0,0.125850274206,0,0.00593867658919,101054
-74.7269690698,43.0061912005,-10.8484131931,2.03866339244,19.423251108,0.777496890558,0.142533599128,0.0535624003372,0.00763444169797,0,0,2.6789489696,0.65255645486,5.15906723388,0,0.114151106837,0,0.00611420728334,100177
-74.1020846821,41.0020916267,-8.70413514967,1.81263872562,19.3991431204,0.873213971003,0.127185243475,0.0601564287432,0.0076510100363,0,0,1.26758619317,0.48525146728,5.14765242358,0,0.0993849062126,0,0.00597864102872,100240
-73.2640012327,42.129543603,-12.255875198,2.229793947,19.4475909205,0.651434496821,0.170555055363,0.0448778583373,0.00765414561331,0,0,2.39382980571,0.659529472183,5.14590831459,0,0.143788224951,0,0.00645290758992,100122
-122.644192521,47.7519634582,-5.04677705928,2.09005906132,19.4294664327,0.779597013901,0.142682471543,0.0537070795618,0.00766305885126,0,0,1.28460240578,0.848644447648,5.18438083481,0,0.118439997235,0,0.00636106635478,102642
-85.0395879401,39.0312574726,-9.37730160793,1.88436833636,19.4064095353,0.818315184839,0.135936242204,0.0563744062062,0.00766332493614,0,0,2.10311596308,0.45599116214,5.14316305791,0,0.105335917861,0,0.00593824982159,101174
-91.0269963715,37.6188773077,-10.8451194418,1.98578262582,19.4175951007,0.739536756488,0.150558984945,0.0509472954762,0.00767057309257,0,0,1.34680292486,0.461389113176,5.13912990492,0,0.121806603792,0,0.00620571703433,102145
-83.6317190716,36.5437370908,-10.1440805151,1.89598890385,19.4079373408,0.818015910784,0.136402954779,0.0563537889703,0.00768682332855,0,0,1.26648667388,0.383492517446,5.13558040149,0,0.103931371804,0,0.00585692659402,101266
-78.9312529927,42.4604250533,-4.3155190308,2.07110027909,19.4254075828,0.750759633952,0.14863776146,0.0517204487363,0.00768761172187,0,0,0.690766347874,0.633400420835,5.16201280597,0,0.122145309678,0,0.00631741022759,101561
-74.802389846,41.3189910909,-6.48439472268,1.94538469904,19.4131390047,0.833157033125,0.134144130316,0.057396873343,0.00769945365743,0,0,1.54159415194,0.726255763474,5.17117263689,0,0.108771691694,0,0.00624315501146,100315
-76.5312234911,39.8227327911,-8.98174680441,1.83618871545,19.4014726284,0.825225296096,0.135827884883,0.0568504494547,0.00772187630407,0,0,1.69219741548,0.451097428908,5.1440639301,0,0.108784442698,0,0.00618444446108,103701
-74.572813222,40.9521965425,-11.3532681361,2.17121419329,19.4415763817,0.656192409746,0.171134925454,0.0452056348724,0.00773626295397,0,0,4.01102524749,0.4923242159,5.12456927015,0,0.14519456661,0,0.00656361256361,100228
-71.2020838041,42.1770919469,-9.10455641832,1.82927783523,19.4009305493,0.834821112999,0.134626527637,0.0575115131744,0.00774257531782,0,0,1.74643711135,0.437494071709,5.14242459814,0,0.10712839904,0,0.00616111633276,100040
-84.4354808831,33.8188805373,-5.54102754636,1.92956462603,19.4107110923,0.827134861509,0.136055438665,0.0569820009867,0.00775271114024,0,0,1.23197320862,0.629315723388,5.16199944952,0,0.111813890235,0,0.00637137920368,100889
-84.5682697991,33.7434472881,-7.06663331612,1.90848572206,19.4089396752,0.830566579164,0.135575385516,0.0572184148388,0.00775740865041,0,0,2.04578911768,0.627253197839,5.16044204055,0,0.112143666264,0,0.00641668281786,100897
-75.7978083684,40.5394096184,-9.96350745603,1.92245465271,19.4107693609,0.80622545773,0.139679858036,0.0555415349609,0.00775803371845,0,0,2.07777762006,0.473225359816,5.14210054608,0,0.107789517189,0,0.00598679523738,100365
-87.0189716168,33.3643096947,-10.0739780376,1.93832706621,19.4135114639,0.836400541502,0.135478764194,0.0576203213031,0.00780632992258,0,0,2.50478331373,0.451243042296,5.13523863006,0,0.100152311874,0,0.00577080838942,101025
-87.7187132767,36.2106074902,-12.5818307841,2.26248299176,19.4520814288,0.649654407806,0.175172599492,0.0447552265408,0.00783988937401,0,0,1.87084749683,0.597404701065,5.13530546632,0,0.14190539512,0,0.00635100810597,101329
-78.9193390307,39.3395642481,-11.2815149442,2.11994333024,19.4330485225,0.737253334566,0.154459725755,0.0507899886617,0.00784500771976,0,0,2.08495408889,0.597852836329,5.14782969958,0,0.1207982179,0,0.00613534011748,100489
-73.2269509287,40.8480187849,-8.32049696186,1.82886045927,19.4012213056,0.887538696922,0.128317311161,0.0611432708948,0.00784574011681,0,0,2.15440966993,0.481548905695,5.14497687516,0,0.0985169413482,0,0.00602364803259,100144
-74.1353333708,41.0273106568,-9.5670972747,1.84923788343,19.4030546734,0.88302879261,0.12900018887,0.060832579877,0.00784741429356,0,0,1.58298957908,0.475326640342,5.14480940791,0,0.10066459379,0,0.00612368694253,100241
-72.4351338522,42.5979447727,-9.84752174495,1.86383408839,19.4042687422,0.854926636869,0.133371934097,0.058896599252,0.00785515335399,0,0,1.51727043403,0.44732917477,5.14306335838,0,0.105857395281,0,0.00623464058774,100080
-78.2379348173,36.2020905005,-13.6339261097,2.49236454454,19.4920555894,0.558323070784,0.204247963463,0.0384633356068,0.00785605796569,0,0,3.61519929504,0.976937648605,5.14331085216,0,0.192360778132,0,0.00739883716687,100632
-122.056009041,47.2767040818,-7.28760383295,1.83306034579,19.4010859482,0.873669724133,0.130559369449,0.0601878259511,0.00785808460468,0,0,1.33929129567,0.526333142082,5.15158699144,0,0.104595604807,0,0.0062953820574,102657
-83.7229205281,33.0979229737,-6.84645617704,1.90328925999,19.4085714866,0.844632123715,0.135179549776,0.0581874017729,0.00786574677431,0,0,1.70124660274,0.632302499392,5.16046446657,0,0.112063356288,0,0.00652067553637,100704
-72.5689851042,43.6022218288,-12.0371510858,2.16493110933,19.4384705781,0.721928447584,0.158235614968,0.0497342445916,0.00786972877795,0,0,1.5456168353,0.569941604043,5.14271911202,0,0.124039159492,0,0.00616899389714,104149
-71.6274026293,44.268683095,-3.66367218808,2.21343308092,19.442488011,0.758531242843,0.150742228454,0.0522558412655,0.00787716196208,0,0,1.47543558337,0.79247358128,5.17814041922,0,0.119623044292,0,0.00625100281422,100064
-83.3979206122,36.4270903601,-6.77425447021,1.86711340269,19.4045857389,0.840523650809,0.136087416671,0.0579043656949,0.00788005554139,0,0,1.32181457347,0.531479630423,5.15105747446,0,0.111189911444,0,0.00643838129386,101257
-71.4519541948,42.1228213174,-13.8340177082,2.57281798469,19.4947878735,0.593483550078,0.192774591299,0.0408855699474,0.00788169903662,0,0,3.60035614864,1.00168665756,5.1804485207,0,0.17957498412,0,0.00734202557403,102551
-77.1812757229,40.1106896989,-10.6228826141,2.00825653182,19.4200215772,0.774686499199,0.147795871357,0.0533687901647,0.00788768684565,0,0,1.80752273915,0.454539496478,5.13803543023,0,0.115226966988,0,0.00614952382252,103805
-77.363877308,38.7359562222,-14.6971919716,2.78202344409,19.5329380872,0.529218482925,0.217357489379,0.0364582966087,0.0079244838179,0,0,3.78264394929,1.15180636231,5.17210914719,0,0.208059259168,0,0.00758548618294,100598
-73.0336993037,41.9688121937,-9.73447248011,1.86549826645,19.40425051,0.863174847834,0.133610532383,0.0594648252901,0.00794512696509,0,0,1.66162764518,0.448469250043,5.1439094107,0,0.104635081504,0,0.00622210684085,100103
-74.9356826111,40.3312399122,-14.3419151211,2.72601110073,19.5259307094,0.540709177367,0.213334047537,0.0372499000007,0.0079466719375,0,0,3.27756195922,1.1845757319,5.17576936262,0,0.209196530565,0,0.00779254984404,100347
-119.985086838,48.0773698981,-4.86874199284,2.01056744344,19.4195207214,0.837988471351,0.137796446081,0.0577297150966,0.00795494957357,0,0,0.861929432007,0.722436443791,5.17171633496,0,0.111643789342,0,0.00644516415101,102737
-71.8228774785,42.2403833181,-12.3431496752,2.2471961342,19.4503932379,0.697248970656,0.166109534861,0.0480340551255,0.00797891455438,0,0,2.68114604446,0.631578806469,5.13904027605,0,0.126534809466,0,0.0060779800132,100045
-74.9525032555,41.1061276803,-12.2478259032,2.21587667523,19.4449979328,0.709207819458,0.163428188757,0.0488579100565,0.00798475974696,0,0,1.85173902164,0.656193805382,5.14968840558,0,0.136530372541,0,0.0066705886616,100322
-71.985417363,41.5950399657,-7.02148317735,1.83436278673,19.4013131224,0.893289490935,0.129793961752,0.0615394478248,0.00798744873722,0,0,1.69768233253,0.560471235827,5.15475149304,0,0.104032621149,0,0.00640211006126,100056
-87.9263876629,35.4354559351,-13.3194897002,2.47111806708,19.4869837003,0.596289761036,0.194577406013,0.0410788921286,0.00799302427226,0,0,2.89704445425,0.946616484346,5.14760254388,0,0.187070087184,0,0.00768463193194,101315
-75.0648072547,41.6727306122,-10.9316257612,2.03360004754,19.4230901465,0.78942269953,0.14730655513,0.0543839791271,0.00801111661948,0,0,1.84053353579,0.597702741874,5.1508669734,0,0.117940575569,0,0.0064140778,100293
-74.0931382533,41.0603662205,-9.81585404628,1.87297403238,19.4051092874,0.885447370882,0.13166268103,0.0609991977236,0.008031317913,0,0,1.47323181895,0.459837398595,5.14433195686,0,0.100839500041,0,0.00615112860138,100239
-76.8726310043,40.389549156,-10.205939604,1.92138039265,19.4100670311,0.831769287457,0.140296104062,0.0573012704024,0.00803914499529,0,0,1.36180430742,0.477947297014,5.14503603401,0,0.110516468978,0,0.00633273407283,103906
-81.7726849438,38.2441643055,-9.62589320317,1.8905464758,19.4070022856,0.825119780389,0.141474226019,0.0568431803908,0.00804184495025,0,0,1.83198454043,0.437729371412,5.14161021705,0,0.114624626295,0,0.0065156283097,103466
-71.9886901252,42.6553735025,-3.68240484188,2.26031259313,19.449176349,0.727811675652,0.160447340338,0.0501395450127,0.00804475664306,0,0,1.23999683171,0.873336676259,5.18573503999,0,0.136502279698,0,0.00684416219727,100076
-78.8888914691,36.2402849317,-12.0765593165,2.33662917266,19.4734442691,0.61935526552,0.188792026545,0.0426678937055,0.00805535812107,0,0,4.46616793047,1.02975781114,5.15070984544,0,0.183611869272,0,0.00783433172115,100640
-77.5640836095,40.6078715501,-9.60813219309,1.90768707913,19.4091359581,0.84801704171,0.138053876434,0.0584205915579,0.00806518912813,0,0,2.11307190795,0.457428665555,5.14141071595,0,0.106469397821,0,0.00622000520352,103944
-85.510421107,34.2937565016,-11.6690719768,2.28080474939,19.463039509,0.669866785141,0.175785943474,0.0461476738415,0.00811211238534,0,0,3.64040831382,0.993972804689,5.15956636998,0,0.179334177926,0,0.00827585515158,100995
