Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
201166,-42.3366815418,-22.4100571091,-4.179835503160176,2.1907462303836214,19.441225425365523,3.075714679979721,0.1517503169215586,0.2118885142983969,0.0321541491968199,0.0,0.0,0.8784304785274627,0.888922667399552,5.188336669825446,0.0,0.1277274049155819,0.0,0.0270639700627524
201167,-42.3928757585,-22.5436922171,-9.680211742414643,1.88768918957675,19.407064824670595,3.349257322151472,0.1359715276458283,0.230733091925933,0.0313731309876144,0.0,0.0,2.4035438586477884,0.4213280105455024,5.138810543998055,0.0,0.1046811702616836,0.0,0.0241534100809032
201168,-42.7363888889,-22.5855653166,-10.086367966760772,1.990750066163918,19.41994929941097,3.331409458967971,0.1398540014822137,0.2295035379500817,0.032096988136644,0.0,0.0,3.2490167629444917,0.4613548916350142,5.131372356220418,0.0,0.1033376333838074,0.0,0.0237163524649722
201169,-44.6145275493,-22.73548936,-4.413848567939018,2.1947900931687747,19.442342146538834,3.964836536926127,0.1484178900754176,0.2731408503895482,0.040538988708222,0.0,0.0,1.5829050595238638,0.9735791887948572,5.200766150701481,0.0,0.1250669174906901,0.0,0.0341608841990065
201170,-44.5602554638,-22.9559561962,-1.935792404203913,2.5018395538434293,19.477281930476344,4.268858024748186,0.1790217333290906,0.2940851407649575,0.0526476316460722,0.0,0.0,1.39207632846088,0.8198060758526016,5.183009534517902,0.0,0.1494831304048611,0.0,0.0439607674471
201171,-44.7643167127,-23.2269060357,-7.574903162445869,1.8409584669807049,19.402312995369005,3.872273178305542,0.1353237869253284,0.2667640844742148,0.0360995261267189,0.0,0.0,2.429604921304332,0.4629832227782617,5.14349234153576,0.0,0.1133362736686906,0.0,0.0302340472829473
201172,-46.5561098229,-18.8352724113,-11.671193874935238,2.09489427701476,19.433183222304443,4.6731198125020645,0.1412998872308434,0.3219350678574627,0.0454893887839133,0.0,0.0,3.166777909552652,0.4914577909260942,5.124561234350129,0.0,0.1024481381303021,0.0,0.0329816483008495
201173,-46.5358792482,-18.601530691,-18.15728219691833,3.342068308459536,19.634595841924643,5.086409989856509,0.2362766448068201,0.350406968136045,0.082792982748115,0.0,0.0,4.785917708395684,1.0729755721249057,5.095300789171413,0.0,0.1858194091949636,0.0,0.0651124157968383
201174,-47.1219444437,-18.2983333329,-12.011098913749253,2.1972545621359387,19.449930272821,4.856067747215672,0.1472627138581801,0.3345385015676019,0.049265047630894,0.0,0.0,4.381951586905461,0.5451982452614095,5.107002001924459,0.0,0.1043376072701778,0.0,0.0349049467933142
201175,-47.1063665755,-18.2687844084,-11.988915845599957,2.163649857872115,19.443695984218785,4.47836927964593,0.1487273172838365,0.3085185434528064,0.0458851353000526,0.0,0.0,3.717583249761928,0.468231527571071,5.109799883394901,0.0,0.1086343374273914,0.0,0.0335157075520594
201176,-47.1559015616,-17.030672424,-12.718527294288185,2.221161342496178,19.44822921528449,4.069423555107485,0.1524553703525444,0.2803459361023405,0.042740243515313,0.0,0.0,2.976912741029305,0.4550896350037148,5.116856621137078,0.0,0.1087391343637693,0.0,0.0304845744141691
201177,-47.5560742517,-17.502389422,-13.600383364643218,2.410813920002996,19.47657409515203,4.407431350400076,0.162423638457105,0.3036315711555555,0.0493169445375326,0.0,0.0,3.850610518338096,0.5784253681625853,5.104885359960719,0.0,0.1164018931233216,0.0,0.0353432896945151
