Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100027,-71.7895840108,42.4104253072,-1585.0736332876463,263.8698606071161,1362.0188034241523,0.6079392597141675,0.2747446464474251,0.04347738552712,0.0119451789151069,0.0,0.0,1540.1514378688396,130.95915304281257,307.1783992703991,0.0,0.136039330903372,0.0,0.0059146344365373
100028,-71.4022227837,42.6177864704,-1963.0241175576143,283.3225461120161,1363.168600013515,1.0655453447197685,0.2882057851235478,0.0762035433783152,0.0219623020485436,0.0,0.0,1238.2652372679383,121.79348053289512,316.8397415069728,0.0,0.1127175478138994,0.0,0.0085894765443338
100029,-71.3729172203,42.6395920302,-5774.554969604396,753.4785106429263,1560.4931842105411,2.641344698905292,0.726178635135009,0.1888984136973051,0.1371739922378773,0.0,0.0,2669.466240629176,396.5483861504648,378.6992476759886,0.0,0.268473206663016,0.0,0.0507141628588724
100030,-71.6311427616,42.3273972203,-2545.927332853075,343.2206653458609,1385.336164190847,0.4879764239282779,0.3494225138787737,0.0348981230809968,0.0121941898966127,0.0,0.0,1819.0196513868168,201.36373971336013,316.3895581314837,0.0,0.1976996480621704,0.0,0.0068993466511433
100031,-71.4852783566,42.4266753195,-2229.080425542232,317.0431666423691,1373.936776355466,0.788690131738704,0.3212676552297223,0.0564039653158126,0.0181207696826696,0.0,0.0,1502.8974894522444,160.1038480906241,317.698987310256,0.0,0.1520259620380006,0.0,0.0085748670898944
100032,-71.4427783441,42.4594531053,-2312.8187995445846,319.99568437998107,1375.8592868765306,0.621448709495194,0.3249992750664204,0.0444435273694237,0.0144441141764572,0.0,0.0,1560.198025271062,170.47435613369086,317.13855377632603,0.0,0.1641261975350615,0.0,0.0072943471521889
100033,-71.4646272019,42.2604393318,-2117.670069502298,318.98730231350663,1379.05677497262,0.2918080036287674,0.3253175216741182,0.020868941873621,0.0067890324502875,0.0,0.0,1925.4746135891992,193.0453606685784,313.49380717429705,0.0,0.1917305199915047,0.0,0.0040012130771018
100034,-71.2979171961,42.6479253679,-5583.213860004137,727.2401795964936,1552.8685038611657,2.255128402782058,0.6976153217424266,0.1612777681556747,0.1125098421218214,0.0,0.0,2874.864150875808,416.57912853126027,378.0320410672365,0.0,0.2961818819718852,0.0,0.0477675528925731
100035,-71.0270868187,42.5729253616,-2128.736257060089,303.0794175337238,1371.0309795046514,0.9201354575016304,0.3069959048051881,0.0658044095421316,0.0202016842475578,0.0,0.0,1502.0252174653374,150.9784589847008,311.98574037261585,0.0,0.1428344983539793,0.0,0.0093991398264301
100036,-71.0104170913,42.4729253424,-3536.332795553785,449.6840359785791,1413.656589268724,1.1804215306260866,0.4497983548568408,0.0844190289596912,0.037971540344681,0.0,0.0,1509.1758667585675,192.31107704423425,319.7765452192713,0.0,0.1574177543121026,0.0,0.0132890539600429
100037,-71.1354171316,42.4645920047,-4061.536447286449,512.3082665816438,1438.6759536409124,0.6702838989799029,0.5103483707552512,0.0479360248954346,0.0244640722058681,0.0,0.0,1794.9578123129347,234.48100947339856,328.481066056932,0.0,0.1959352213953855,0.0,0.0093923556507016
100038,-71.260559577,42.2562586274,-1590.0365796049325,271.3218802742078,1358.9528537063718,0.3594866741396735,0.27860335717522,0.0257090498330066,0.0071626275932606,0.0,0.0,1348.4574145754957,113.07650033584542,322.01747604358724,0.0,0.1070038022470214,0.0,0.0027509660842898
100039,-71.1895838111,42.3645919834,-5570.911082779416,727.6058399773797,1539.727410144394,2.2327001754158964,0.7051397359344513,0.1596737909946225,0.1125923348176009,0.0,0.0,2327.265592004861,347.5746934841245,368.68003509556667,0.0,0.2400948934980302,0.0,0.0383368618432806
100040,-71.2020838041,42.1770919469,-4893.300430534277,635.5248265676072,1501.9060056000285,0.8292282756793204,0.6151436579726831,0.0593030913131841,0.03647992051948,0.0,0.0,2352.855048677708,350.953082890797,355.86635305557166,0.0,0.2548446301243536,0.0,0.0151130743709391
100041,-71.1564535604,42.1602584265,-2929.542160946124,389.4194698281387,1399.0862216689204,1.095074209061783,0.386167772406635,0.0783153297100277,0.0302428564194125,0.0,0.0,1818.276667746869,211.75473938650947,315.3775344995414,0.0,0.1835299730495952,0.0,0.0143732103510515
100042,-70.9971810022,42.2193253114,-4352.900298784022,557.1113254926585,1457.5201389856215,0.761690002585817,0.5481243678667372,0.0544730240158314,0.0298579918544671,0.0,0.0,1952.3242748775144,278.94903752994594,351.1801409597001,0.0,0.2235045518696914,0.0,0.0121749688216453
100043,-70.9727784362,42.0354548202,-2553.9117256429704,339.341810508405,1381.0417642724435,0.5194073131542832,0.3433717491936377,0.0371459346287849,0.0127548645489183,0.0,0.0,1539.2828412776344,169.51805153370805,313.9260393187041,0.0,0.1614183797339022,0.0,0.0059960365814799
100044,-71.1604171117,41.9479252379,-2242.154255623599,320.53469125726645,1376.9688564069609,0.57478747637854,0.329450655886396,0.041106502512142,0.0135425642138209,0.0,0.0,1726.9269474900138,177.75139253574827,316.38692628869416,0.0,0.1803851268132519,0.0,0.0074150016685019
100045,-71.8228774785,42.2403833181,-5273.054738050414,685.3942330835089,1525.752663041481,0.8523521244831359,0.6637292740063492,0.060956816538607,0.0404588235869078,0.0,0.0,2493.169476549001,355.3292399262562,350.2894163297715,0.0,0.2578672258927853,0.0,0.015718765180066
100046,-71.7109029692,42.2303806253,-2716.61577296912,362.5862967225871,1390.9983476451318,0.5084920025965209,0.3671305313177338,0.0363653152532716,0.0133508175104704,0.0,0.0,1870.690841517703,214.71445823906384,321.5238853650773,0.0,0.2071257794716151,0.0,0.0075321942675649
100047,-71.5686511415,42.0225263081,-1909.5040107592056,293.3055479434119,1368.1328355993887,0.5648035873062751,0.3006076949513451,0.0403924946777755,0.0121422947184205,0.0,0.0,1586.2019288573283,148.75383441211844,314.6620433483603,0.0,0.1469727684911153,0.0,0.0059365967690553
100048,-71.514113889,42.0398117445,-1337.3381730561282,227.4052344933604,1348.036139571111,1.1787614432206988,0.2319331557522375,0.0843003061449042,0.0195520360350673,0.0,0.0,642.6251048983912,64.30910354970034,321.7817784360779,0.0,0.0420166898131193,0.0,0.0035420198144414
100049,-71.4685430862,41.973221725,-3904.6055305751006,497.44991479239,1431.6689317420005,0.7370127192560312,0.5019757411741927,0.0527082033631966,0.0264582394492006,0.0,0.0,1926.4677916869823,260.69968829560946,355.7523204841504,0.0,0.2364972863093205,0.0,0.0124653470616358
100050,-71.8354173025,41.3827403282,-2161.2490958672856,298.4529677619418,1366.318376234404,1.0580939543198131,0.3028416078192468,0.0756706497249521,0.0229162212274315,0.0,0.0,1233.248361450543,138.59032462491393,324.0201962794547,0.0,0.1267940139737682,0.0,0.0095945854186297
100051,-72.3103969518,41.8353842266,-1165.1998566096647,233.7806358589964,1351.1152917129189,0.3543246152913522,0.2449776090687992,0.0253398800202729,0.0062077032214566,0.0,0.0,1123.9487629151097,74.81961411763493,314.70337220363086,0.0,0.0804990197357017,0.0,0.0020398355018522
100052,-72.1645840928,41.6812584889,-1184.379812465537,222.0209567978476,1346.343660136743,0.8690695087853146,0.2313486048254795,0.062152377033668,0.0143788657133262,0.0,0.0,791.6238094139238,67.89015849107399,326.1826008039231,0.0,0.0666651123365216,0.0,0.0041433951969313
100053,-71.9521896582,42.0230114781,-1924.2466795911569,295.0427708458189,1369.5837025961614,0.3390405864617195,0.3033059631366477,0.0242468273785568,0.0073542073310611,0.0,0.0,1648.230385442533,159.63738603685965,314.7869889403046,0.0,0.1591775355405707,0.0,0.0038595502267963
100054,-71.9019858951,41.9770770293,-1968.5787277196016,296.4774875933403,1371.095215918151,0.3770216718060298,0.3071349206513535,0.0269630827673426,0.0082813042862636,0.0,0.0,1733.7525524000878,170.20783649444928,314.5116253199165,0.0,0.1709324709163864,0.0,0.0046088663609449
100056,-71.985417363,41.5950399657,-1565.1753965909993,258.612209711756,1357.3958499677883,0.6821281609177604,0.2682472405103518,0.0487830791600309,0.0130859263682763,0.0,0.0,1308.9753923672552,114.53844844821924,318.1880853509398,0.0,0.1138072053988444,0.0,0.0055518659099537
100057,-72.2071738603,41.5732498469,-512.069784411031,199.4169110178165,1342.5643462806324,0.8527818949202116,0.2083691876176823,0.0609875520021955,0.0127079266654885,0.0,0.0,372.91110968895,42.12547427549063,322.9044240364814,0.0,0.0438347266080344,0.0,0.0026733726685095
100058,-72.131527346,41.573924256,-1016.6341189941074,220.90081338035336,1347.2628973092394,0.3064444826753142,0.2302961804621635,0.0219156843435275,0.0050470983965287,0.0,0.0,877.1891120283241,47.84424459901641,317.4470722089873,0.0,0.0484545058829612,0.0,0.0010619136559525
100059,-71.6274981483,44.7561648743,-1969.4539727176448,313.13635467297445,1372.4963528037947,0.083624795350186,0.3189232570860837,0.0059805110608845,0.0019073240665766,0.0,0.0,1739.2764545533432,171.47451608719945,326.13333451600744,0.0,0.1600850379518523,0.0,0.0009573903401531
100060,-71.720644584,44.4100681497,-2238.796941031273,334.8390358250515,1383.239048318309,0.8559723356225737,0.338446448337737,0.061215719566967,0.0207182428698788,0.0,0.0,2068.9719939130523,258.75772044648085,355.87494223051306,0.0,0.2317211858911473,0.0,0.0141849791332375
100061,-71.8350039595,44.5144766393,-1011.1410638318416,247.1961855739364,1357.0489435620975,0.6476305198031246,0.2588712664441112,0.046315945776965,0.0119898675398396,0.0,0.0,1516.4134794326235,114.17246361327122,309.5001257899249,0.0,0.1190002942817155,0.0,0.0055116111773948
100062,-72.0395311954,44.4351188877,-1225.851519555466,245.4221415487431,1356.6054800958364,1.2390098409031574,0.2554121394371271,0.0886090306952204,0.0226318221033163,0.0,0.0,1420.752332162759,112.69018693895462,309.54828950321775,0.0,0.115949378544548,0.0,0.0102741620425455
100063,-72.0392621934,44.365623701,-1707.8029203016436,272.90892156510733,1364.352443499,0.077746539140103,0.2825464425834808,0.0055601216759431,0.0015709925998689,0.0,0.0,1582.88554079358,154.26372598170025,315.1624213745995,0.0,0.1526336310444113,0.0,0.0008486615604479
100064,-71.6274026293,44.268683095,-1065.828883070668,243.94440800857203,1355.8306190509757,0.9113829459132324,0.254252013062516,0.0651784649027966,0.0165717559098605,0.0,0.0,1430.4818101122091,105.45781686897725,309.474074489296,0.0,0.1091899456874323,0.0,0.0071168330427265
100065,-71.9851717969,44.1566503267,-1909.378874905688,294.83569399839126,1369.3697376899245,0.3316327965427809,0.3038691885158737,0.0237170518572966,0.0072068813018655,0.0,0.0,1683.1031727412335,172.36831759599102,322.2313196203355,0.0,0.1678447940955059,0.0,0.0039807836855403
100066,-72.0395841984,44.1562589587,-1408.9672189593089,292.1042481209273,1370.703465742387,0.7775609877204886,0.2976945019822814,0.0556080534260389,0.0165542117708686,0.0,0.0,2024.568168706927,220.3117444474807,341.78583104849,0.0,0.1971927925419642,0.0,0.0109655073429033
100067,-72.0643015915,44.1522482693,-1890.0604918628608,291.52698891662374,1370.5703441245246,0.8020688783021723,0.3014057264056574,0.0573607597865021,0.017288861470631,0.0,0.0,1758.4103581772986,179.59106877658,317.1188590603588,0.0,0.1797604555375425,0.0,0.0103111963092011
100068,-72.4181499338,43.7142450081,-2339.165562798676,354.5643796444538,1387.8556338082265,0.36305847903047,0.3552958037816881,0.0259644910399749,0.0092250747138303,0.0,0.0,2122.3383319365053,259.23491595761647,357.47644264472007,0.0,0.230607060323456,0.0,0.0059875949515233
100069,-72.3147646132,43.6465248655,-3513.501541096437,448.597993606817,1415.50370844116,1.5035908608900737,0.4502481527907205,0.1075308075426941,0.0484155474641924,0.0,0.0,1864.829974147876,248.95679497120477,346.9330839721711,0.0,0.2221061937549442,0.0,0.0238832583747032
100070,-72.360281125,43.3855776379,-913.296069235095,223.8070535193352,1347.1944948300202,1.960296985237053,0.2337653407616668,0.1401926038053114,0.0327721718008139,0.0,0.0,944.5005861295824,60.84157306689304,322.22055498978665,0.0,0.0616425054594216,0.0,0.0086418233454394
100071,-72.4395165485,43.1268930845,-2082.1623082319798,322.7604888735321,1381.104843413764,0.7184396036938601,0.3267257026495718,0.0513799283869828,0.0167871432043216,0.0,0.0,2107.8598503032304,258.8767703876451,352.7582876168564,0.0,0.2323426730960887,0.0,0.0119377499049172
100072,-72.3903664595,43.1317531899,-1888.7711558781327,299.50901957198374,1372.0843263825384,0.3201351838981277,0.3075628041050331,0.0228947885643681,0.0070415853702488,0.0,0.0,1788.7018983639057,168.4853973876477,311.97259522707543,0.0,0.1686171816650465,0.0,0.0038604547225409
100073,-72.4354175962,43.0812587467,-1152.231054678658,224.90283767892984,1347.078443931607,1.0537461251456874,0.2345042443918696,0.0753597103635126,0.0176721719363856,0.0,0.0,851.70827504161,64.09091383313908,324.2310438881467,0.0,0.0621707882531512,0.0,0.0046851725958287
100074,-72.2938637705,42.9182575072,-2577.810982668877,355.37507622187354,1386.7782310327725,1.029268841138364,0.3562471076683168,0.0736091928628933,0.026223062055205,0.0,0.0,1799.62392736245,209.571752844459,329.3448550617788,0.0,0.1930107828259333,0.0,0.0142073679376521
100075,-72.4862005314,42.7859245543,-2379.438117502611,328.71185263170946,1379.0244438978991,0.4080522284923941,0.3371514167192211,0.0291822641322844,0.0098388416952741,0.0,0.0,1712.2830112662125,196.34063595089924,326.5869049242732,0.0,0.1881966987048156,0.0,0.0054920057704278
100076,-71.9886901252,42.6553735025,-2317.312712246885,357.8793031759254,1391.989689883137,0.4562710189095486,0.3541076109584588,0.0326306792611308,0.0115547718771107,0.0,0.0,2299.7743006177184,252.85232590566997,338.19541947841304,0.0,0.2157418284219204,0.0,0.0070398024064455
100077,-72.0815796849,42.6817503606,-1573.5181481931818,255.7487306398979,1355.2523374973468,0.9142729682261368,0.2616297999824802,0.0653851477453213,0.0171067031264333,0.0,0.0,1117.985079047768,93.3528931244148,318.8471614994604,0.0,0.0834255776520721,0.0,0.0054547937205195
100078,-72.1145990816,42.6852987749,-2551.0957877911846,374.41162671199015,1397.1696102385015,0.310179312027938,0.3737472147692756,0.0221827844082912,0.0082907538884261,0.0,0.0,2285.339856349031,278.717888260153,354.29397929968263,0.0,0.2534273685620148,0.0,0.0056217246799717
100079,-72.0394479844,42.589443982,-1744.1385806155072,259.55716171007674,1356.9869211706264,0.6442852177495867,0.2665246857408384,0.0460767031474386,0.0122805788263449,0.0,0.0,1084.0911522090043,100.30875029154066,316.170552864733,0.0,0.0961504028847438,0.0,0.0044302935712269
100080,-72.4351338522,42.5979447727,-795.2624669051518,219.9857483394292,1346.8769456977284,0.5795098466346637,0.2295276262565702,0.0414442275544823,0.0095125951726174,0.0,0.0,885.2297028564539,61.816470749063,320.95470588406016,0.0,0.0588105971970502,0.0,0.0024373597728495
100081,-72.7144041143,42.6725929319,-1161.964623818908,253.11341497577683,1357.7588872283427,1.5732837854702535,0.2628883260977533,0.112514966900834,0.0295788713095043,0.0,0.0,1470.7298847044906,119.08260779012004,313.1828815368461,0.0,0.1176115062415603,0.0,0.0132330547319263
100082,-72.7142485273,42.6480155629,-828.0308990556994,220.42204758926263,1346.2419363076676,1.265645151160387,0.2290775312424592,0.0905138816062021,0.0207346965415209,0.0,0.0,802.691408733666,62.03809301636986,324.2731021704683,0.0,0.0537816750546177,0.0,0.0048679881684769
100083,-72.7249932171,42.6398265462,-887.209085640392,225.1077104347582,1348.9301657134165,0.9924834258448916,0.2351597465321374,0.0709784470162745,0.0166912736095918,0.0,0.0,1013.3561999381336,63.79686635112416,315.663824875744,0.0,0.0662179628019016,0.0,0.0047000481642604
100084,-72.6941338756,42.5438711432,-900.7086807760537,219.457785507393,1347.3251852692626,1.225371741489229,0.2294626425422045,0.0876336883454677,0.020108657703471,0.0,0.0,892.6074662375598,53.68699856324781,316.9752689752246,0.0,0.0565527116217161,0.0,0.0049559227053485
100085,-72.6516942361,42.5354957055,-1863.772984243468,290.4790768987376,1367.692599852135,0.6405160521683975,0.2985057239445543,0.0458071474928721,0.0136736957241947,0.0,0.0,1596.172387960978,150.30669965750548,314.6131660501715,0.0,0.1487933728086877,0.0,0.0068157999742094
100086,-72.6690703995,42.7141406703,-936.0795938275847,249.13667181576812,1361.221485390187,1.1215855945830189,0.2625789545651707,0.0802113180192986,0.0210618040298018,0.0,0.0,1727.6136477476923,142.8759352020584,302.71491606049,0.0,0.1520580283720544,0.0,0.0121967748711383
100087,-72.6687509835,42.7020920013,-1147.0896802818988,248.74998130021405,1357.4746176893962,1.536402127877607,0.2597829877476893,0.1098773381897212,0.028544263200689,0.0,0.0,1492.81551628144,112.80034846194089,308.3037861756512,0.0,0.1175177704897414,0.0,0.0129125398114033
100088,-72.5808776982,42.5854816137,-2069.930498902488,298.73660332191514,1370.2870293279643,2.0007391970159283,0.3025703892304949,0.1430848691179781,0.043293244542021,0.0,0.0,1669.0093548390523,229.08565190795375,355.5036920803007,0.0,0.199732171928714,0.0,0.0285786516790695
100090,-72.506003884,42.360166402,-1770.6246311216946,269.06826552526263,1364.3848901862148,0.604198076411048,0.2776526721244203,0.0432098310532178,0.0119973250539706,0.0,0.0,1531.8387758620768,147.19817328195992,307.87359378598285,0.0,0.1494032860564252,0.0,0.0064556907492937
100091,-72.6650917082,42.3189869846,-2388.244511991149,323.68312953437,1375.833787273723,0.5057468824332086,0.330652303882916,0.0361689952332178,0.0119593616029936,0.0,0.0,1515.8760228000126,161.26797662896183,316.6037520556062,0.0,0.1568177732332269,0.0,0.0056719412925564
100092,-72.0267312194,42.4273082036,-2246.7242782765948,349.0932401808856,1386.718572611696,0.3478981642318837,0.3496067870866353,0.024880285931194,0.0086983168262015,0.0,0.0,2159.056897366952,253.7696703813356,352.4394220511722,0.0,0.2253002009738983,0.0,0.005605533420586
100093,-72.1609134015,42.3553773466,-1480.791004180119,296.5760023577222,1371.4059303378822,1.6086536574054275,0.3023886706089849,0.1150444787453124,0.0347881469886986,0.0,0.0,2011.852440092982,217.95898294714576,341.42506200190724,0.0,0.195150254590534,0.0,0.022450959316383
100094,-72.5139765347,42.1606576335,-4596.417769450386,590.0551251081421,1477.3427191690075,2.079127902453277,0.5746594960474972,0.148690915960345,0.0854466468326125,0.0,0.0,2026.167986028159,302.3447768722784,338.050009962322,0.0,0.2071360195652762,0.0,0.0307992444775408
100095,-72.5683082682,42.093659971,-5731.012435934218,742.982824504945,1549.1655099454135,1.4952338680046533,0.7221484875389259,0.1069331488198512,0.0772216116880304,0.0,0.0,2434.294975096583,358.6732353161532,369.454403891536,0.0,0.238867083220957,0.0,0.0255428093582303
100097,-72.69898196,42.1067687901,-1780.2360795225964,267.89947370758114,1359.35388757201,0.9491775885232776,0.2754334802132928,0.0678813866525603,0.0186968065674188,0.0,0.0,1190.0036194813067,104.75260511917132,314.0387337088299,0.0,0.1019393314862281,0.0,0.0069197831757201
100098,-72.6062509213,41.9895918674,-3854.7786558253792,484.6984112370986,1426.0999789916707,2.319422259696054,0.4902133320301581,0.1658758077779054,0.0813145324340009,0.0,0.0,1804.1372382233408,255.27804585742444,357.11335305682945,0.0,0.2232886531029263,0.0,0.0370381857010884
100099,-72.7060986226,41.960393717,-2531.9283475132684,363.4970090287192,1390.43314633462,0.5256495852973089,0.3612509978752137,0.0375923569780425,0.013580276470799,0.0,0.0,2054.0378303425337,261.0725522751227,357.6529832403462,0.0,0.2299571115750523,0.0,0.0086446298279689
100100,-72.5437508962,41.9187585235,-3057.018632238541,396.42387753197534,1398.706920047964,1.1334314391199285,0.401908411578569,0.0810584854650525,0.0325780871382237,0.0,0.0,1791.643527328404,213.47981179922024,327.85916584239413,0.0,0.2023976876566399,0.0,0.016406050023076
100101,-72.5644702329,41.9107459039,-2010.616345645324,290.3016177076139,1368.070483657188,1.2730159493129891,0.2973061424360483,0.091041011624214,0.0270670519694704,0.0,0.0,1495.4371465252582,154.84243983250698,314.8052376401642,0.0,0.1519942937140003,0.0,0.0138377142608305
