Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-94.1813773075,36.6230937984,-425.238027638,75.0795612203,899.581513123,0.224197881655,0.113774408708,0.0156203207107,0.00177719275269,0,0,257.969775181,16.5486774412,213.07037396,0,0.0498318121435,0,0.000778388887276,102183
-74.6018845324,41.4436874772,-93.355524051,74.1079170869,899.460242899,0.233650057428,0.109672936172,0.0162788729499,0.00178535179398,0,0,31.1520158125,18.2023043716,213.39586983,0,0.0418180871655,0,0.000680751327974,100313
-91.0147004764,36.993448762,-116.722897051,73.5294628095,899.412107876,0.238711283492,0.108749357313,0.0166314988254,0.00180866480841,0,0,43.5211961374,18.2022197335,213.398953579,0,0.0412625909069,0,0.000686258732202,102157
-71.1354171316,42.4645920047,-69.224034801,74.6266169485,899.502306089,0.23947868206,0.11046318815,0.0166849650386,0.00184307443233,0,0,17.4176136034,18.35851151,213.413099587,0,0.0422288560593,0,0.000704586986972,100037
-73.4315026816,43.1014738944,-114.11749971,73.3925503028,899.400280614,0.244938876128,0.108897883561,0.0170653878235,0.00185838461613,0,0,37.313084856,17.6679699625,213.357067265,0,0.0420395501638,0,0.00071742122747,100164
-77.4307825305,38.5686260993,-79.2761882559,74.4474144344,899.487869708,0.243898900209,0.110176732244,0.0169929305938,0.00187222556408,0,0,33.7397055061,18.5098254057,213.424233906,0,0.0424086478297,0,0.000720647209148,100600
-71.3521754796,42.7816340779,-55.9561158236,75.0375792076,899.536844957,0.247642053344,0.110999573901,0.0172537236576,0.00191515597421,0,0,11.2223150453,18.458648342,213.420095917,0,0.0421767429803,0,0.00072770586816,102550
-91.5520351119,37.3769595677,-95.7392527831,74.0599687721,899.456102759,0.255356095625,0.109662778153,0.0177911766144,0.00195102985415,0,0,33.9577885658,18.2323799913,213.39933124,0,0.0420375100954,0,0.000747896766537,102149
-72.6650917082,42.3189869846,-70.1645456163,74.7602424332,899.514153562,0.254550758708,0.110702920852,0.0177350671595,0.00196332373606,0,0,31.8270882157,18.6358743512,213.433619244,0,0.0424721709185,0,0.000753246803651,100091
-73.9061416109,41.3146691515,-77.7132556666,74.5340146221,899.495307097,0.259890059838,0.110393403045,0.0181070670884,0.00199890075505,0,0,32.8305189407,18.4303808284,213.416114432,0,0.0423476917937,0,0.000766792496347,100220
-90.7645894597,37.3270902146,-95.653033696,74.06342788,899.456519691,0.26199052564,0.109581028017,0.018253410797,0.00200022751995,0,0,28.8350302962,18.274019597,213.402274192,0,0.0417763248026,0,0.00076256041821,102148
-79.4059366209,39.5105649203,-86.4096397659,74.2189767397,899.469424294,0.26254133252,0.109561059838,0.0182917866284,0.00200406752935,0,0,16.059228096,18.3760398561,213.410646004,0,0.0410594865948,0,0.000751051367865,101120
-86.9979215741,35.0104232589,-108.813103777,73.8728285872,899.44162715,0.268716998546,0.109115646816,0.0187220577943,0.00204286944595,0,0,40.689719942,18.4592083839,213.414550972,0,0.0411544449489,0,0.000770495896826,101301
-93.6229328632,36.2646303517,-223.684536226,72.4929429457,899.32927768,0.279433149575,0.107010599811,0.0194686737508,0.0020833544556,0,0,113.907570444,18.1479716366,213.388176003,0,0.0404079672617,0,0.000786689531552,102115
-75.1729853127,41.477361937,-290.852470584,74.8428654336,899.550126519,0.276322051258,0.109302966459,0.019251917227,0.00210429166292,0,0,262.680447664,21.4384455163,213.560404824,0,0.0398591069114,0,0.000767364226999,100296
-71.9521896582,42.0230114781,-77.4182011522,74.5328674878,899.495362661,0.274077115956,0.110375573935,0.0190955080355,0.002107677659,0,0,31.3267182116,18.3082117752,213.404893373,0,0.042232052281,0,0.000806442493689,100053
-82.114587019,38.3895908085,-81.2733187091,74.4487351365,899.488237353,0.274588578359,0.110204356374,0.0191311426576,0.00210833526328,0,0,28.8844105903,18.4961870599,213.421841769,0,0.0422123807401,0,0.000807571077854,101156
-72.0394479844,42.589443982,-145.085799463,73.601006293,899.417696258,0.277194690054,0.109178459413,0.0193127157402,0.00210853255159,0,0,126.082211793,18.0983394271,213.391351244,0,0.0422912312462,0,0.000816758527359,100079
-78.2605426712,40.2146129635,-78.3192532881,74.4963669818,899.492153961,0.283781387313,0.110287440705,0.0197716242849,0.00218056184097,0,0,26.0649506069,18.451651877,213.418113329,0,0.0421808048457,0,0.000833983025445,100454
-74.9533349535,40.9808415929,-120.247883166,73.4667444344,899.406674443,0.291505687869,0.108519506237,0.0203097919566,0.0022040085949,0,0,52.805866815,18.0099340059,213.38408166,0,0.0404264576846,0,0.000821052945114,100328
-83.1767086079,36.618893891,-183.278753982,72.1374438072,899.29934874,0.29692105505,0.106776801867,0.0206870915613,0.00220890147685,0,0,49.7464857411,17.8230746901,213.367078497,0,0.0405727257208,0,0.000839331691878,101264
-91.3812865398,37.1480276858,-284.791275291,72.3986512224,899.322688282,0.293915137323,0.109091620891,0.0204776631823,0.00223394146861,0,0,185.938173865,16.6224402775,213.259136129,0,0.0480250731581,0,0.000983441272437,102155
-73.8852064551,40.9396199875,-162.984343804,72.7180953384,899.346026717,0.298308216332,0.107966060339,0.0207837378986,0.00224393830003,0,0,81.160644331,17.9984053681,213.382195377,0,0.042426892105,0,0.000881789405363,100225
-74.9559499617,39.7309317325,-63.2023350455,74.9912662241,899.533795877,0.290296995948,0.111087150648,0.0202255799412,0.00224680204587,0,0,35.4404520003,18.7811232882,213.444421177,0,0.0428228918738,0,0.000866117822907,100275
-80.2059299151,40.0234068447,-250.054736094,72.3115934797,899.312452169,0.304136916731,0.107110453867,0.0211898352662,0.00226965287273,0,0,190.395732564,17.8323095094,213.37198421,0,0.0409531485883,0,0.00086779047222,101109
-91.6393166601,35.8897953737,-155.179500358,72.4189272665,899.321091628,0.303252677269,0.107683265244,0.0211282285112,0.0022751566349,0,0,54.1716734548,17.2293899452,213.322429641,0,0.0419429675721,0,0.000886180603299,102138
-73.2727681735,42.09433842,-90.4017925827,74.2572315282,899.473003,0.302983131486,0.109746591367,0.0211094487102,0.00231669004157,0,0,32.993735347,18.4272892063,213.413091904,0,0.0414130691663,0,0.000874207059499,100123
-71.1604171117,41.9479252379,-73.8264877996,74.4746096753,899.490495018,0.301679937141,0.110302624048,0.0210186525195,0.00231841252685,0,0,31.0090638633,18.318618844,213.405984233,0,0.0422307625654,0,0.000887633723998,100044
-115.085547215,47.3018809799,-92.2885701253,74.0952626235,899.458607349,0.307916243669,0.109646181363,0.0214531486321,0.00235225582573,0,0,27.4185101879,18.4984957307,213.424115421,0,0.0418117764523,0,0.000896994254803,102702
-83.4975553005,32.5563707959,-67.6309349827,74.7532755612,899.513295943,0.305963448306,0.110613183348,0.0213170934222,0.00235795156316,0,0,27.6000364235,18.5317825717,213.42586045,0,0.0424075806824,0,0.000904006359216,100706
-91.0062332217,37.477176391,-131.105383924,73.1142150995,899.377720155,0.315112115018,0.108282250164,0.0219544995701,0.00237728261468,0,0,45.0620603042,17.9441996245,213.379607035,0,0.0415418992728,0,0.000912031609726,102141
-82.0020740407,39.3269387471,-81.3042632599,74.4380148809,899.487274109,0.310250342456,0.110201527715,0.0216157700242,0.00238209087941,0,0,28.1922011219,18.4597376124,213.419041941,0,0.0422096602017,0,0.000912394307719,101140
-78.2379348173,36.2020905005,-82.5052391572,74.2738673756,899.473484426,0.311382789279,0.110005606855,0.021694669889,0.00238653532667,0,0,34.5908792513,18.2912761048,213.405568793,0,0.0424166670974,0,0.000920215590472,100632
-80.493955069,39.1062165618,-204.095951398,71.6162782885,899.256606392,0.324486131905,0.106362396188,0.0226076063214,0.00240459918042,0,0,45.2551346365,17.1465775447,213.316725929,0,0.0410048455142,0,0.000927021404652,103544
-74.9680571647,40.7116748736,-142.912773239,73.2249343818,899.388173811,0.321891436349,0.108102288826,0.0224268286243,0.00242439150539,0,0,65.6533032047,18.0520232488,213.381929447,0,0.04027109696,0,0.000903152990033,100341
-78.6354192332,37.4145907428,-77.4856633107,74.5901873944,899.500181827,0.316662427212,0.110472962659,0.0220625129621,0.00243731117063,0,0,38.0675902461,18.6942804566,213.438043777,0,0.0427197714612,0,0.000942505511601,100607
-71.4646272019,42.2604393318,-61.2495255523,74.8327670152,899.519720309,0.315845409376,0.110777870469,0.0220055896739,0.00243773236248,0,0,15.4119204187,18.2739072841,213.404491081,0,0.0422373134034,0,0.000929456987682,100033
-81.3726264907,37.7811521092,-127.202663241,72.9417790149,899.363190223,0.325389023958,0.108493234584,0.0226705126402,0.00245959724601,0,0,42.1463985143,17.6086388577,213.354124415,0,0.042579301249,0,0.000965294587178,103427
-78.6807991369,41.4975949617,-88.6576245899,73.9988455103,899.450069687,0.323303972639,0.109516838993,0.0225252428898,0.00246689339884,0,0,14.088913755,17.980588001,213.382660671,0,0.0416004113355,0,0.00093705936965,101063
-76.3282949733,39.905942085,-125.532889907,73.3718906056,899.399637517,0.327149871381,0.108463351087,0.0227931944482,0.00247222625184,0,0,37.8219176097,18.1230596894,213.390352662,0,0.0410008061743,0,0.000934539347665,100476
-74.1161126532,43.9688977411,-50.3097106754,75.21903042,899.552110887,0.319328525263,0.111266542712,0.0222482654156,0.00247548757414,0,0,12.3975482434,18.5375084715,213.426409005,0,0.0423242357592,0,0.000941640830685,104158
-73.4192878416,41.16371576,-83.0328123074,74.4232387308,899.486307372,0.323484157234,0.110127043036,0.0225377967157,0.00248202090884,0,0,32.8793881027,18.5155993844,213.422682361,0,0.0420234859817,0,0.000947116784339,100140
-73.3107955946,42.0484651793,-85.4541625465,74.3756946607,899.482742602,0.331874541765,0.109978365955,0.0231223718075,0.0025429606684,0,0,32.3351938065,18.435340648,213.414012201,0,0.0416510848434,0,0.000963071869936,100126
-73.4431773726,41.151215796,-91.5809132859,74.2122849358,899.4689655,0.332538908583,0.109872624704,0.02316865959,0.00254560144002,0,0,37.6386191331,18.419812734,213.413982432,0,0.0420500966849,0,0.000974244375819,100142
-75.8135323417,40.2512117695,-125.567016172,73.2646706566,899.390783762,0.338176472108,0.108502710839,0.0235614400642,0.00255648011823,0,0,36.869380615,17.9554122246,213.376710215,0,0.0415587085691,0,0.000979183021098,100370
-79.5889140431,40.6024169556,-138.134895095,73.1009524488,899.377615759,0.339318903791,0.108273243351,0.0236410355945,0.00255969159998,0,0,64.293635435,18.3240372801,213.407325835,0,0.0416295618613,0,0.000984165953748,101096
-92.4815561608,35.9809920622,-144.384274523,72.7604351456,899.349115515,0.343180632937,0.107861931649,0.0239100900892,0.00257898850291,0,0,46.7242510084,17.5032797133,213.342575025,0,0.041294793197,0,0.000987362225555,102130
-82.5440657876,35.5682285611,-95.4354897528,73.7938642391,899.433827013,0.340115308371,0.109402832839,0.0236965227154,0.00259246671351,0,0,38.3823051288,18.0505273234,213.38576394,0,0.0420025697626,0,0.000995314848485,101210
-76.602273646,40.6400421547,-152.493481892,72.4112311998,899.320408938,0.346337930226,0.107553462957,0.024130065389,0.00259527209396,0,0,37.8016642288,17.1256269744,213.314369158,0,0.0415177917245,0,0.00100182702912,103961
-75.4350185194,39.9896937939,-96.6336398199,73.9674970627,899.448247532,0.341749634153,0.109403348494,0.0238103895042,0.00260493634071,0,0,25.9390966174,18.4695783244,213.420879546,0,0.0415828649664,0,0.000990104211551,100384
-72.4600899582,43.2728615916,-86.8077022102,74.107937689,899.459045236,0.341348319429,0.109585020969,0.0237824290942,0.00260619799099,0,0,15.1826980988,18.1636911112,213.398196649,0,0.0414412765221,0,0.000985574220463,104145
-75.1849126617,40.5937082969,-178.851880462,72.9587608844,899.365637169,0.349383674869,0.108104278826,0.02434226859,0.00263150339091,0,0,109.283549801,17.6250248772,213.350468167,0,0.0414956001872,0,0.00101009704506,100342
-71.5018674879,43.0229070829,-72.6532378561,74.6658305524,899.506143455,0.344978088993,0.110630377586,0.0240353224948,0.00265903680301,0,0,32.05902379,18.5703296807,213.428694282,0,0.0426145804691,0,0.00102425518456,100024
-82.5050071413,35.4227832,-132.676801693,73.1900390549,899.384875388,0.355588346763,0.108373858462,0.0247745606534,0.0026849147297,0,0,78.3866247242,17.9160027065,213.372610443,0,0.0411762870147,0,0.00102012442013,103219
-91.4228892512,37.6894602336,-389.336549588,74.6960020046,899.545729995,0.342562432919,0.112578169799,0.0238670188413,0.00268690529972,0,0,257.704050427,16.6493487804,213.09628579,0,0.0471793050274,0,0.00112602936201,102087
-74.572633889,41.1936032705,-319.393104894,73.4036493722,899.410264838,0.352837776755,0.109906548125,0.0245829228674,0.00270182419517,0,0,204.003040029,16.5138776943,213.222053804,0,0.0438109727018,0,0.00107700176268,100210
-71.6274981483,44.7561648743,-54.3479507022,75.0984829808,899.542010206,0.350959568117,0.111012985514,0.0244520642658,0.00271449665613,0,0,12.9243039911,18.5318831149,213.426055013,0,0.0420093145646,0,0.00102721445949,100059
-92.2319796192,35.9188898561,-189.401864539,72.6881643343,899.342971795,0.361629779017,0.108328967641,0.0251954794804,0.00272940028134,0,0,126.365485933,16.8712275032,213.293053547,0,0.0428723467324,0,0.00108018933237,102135
-79.6933821117,41.4810998483,-100.439211801,73.7511381189,899.429847513,0.360171230682,0.109331394457,0.0250938594624,0.00274354664734,0,0,29.6056400365,17.8284880577,213.36932114,0,0.041932641003,0,0.00105225180022,101047
-91.3143743492,37.3146237606,-162.382017508,72.3356144484,899.314350354,0.368473939599,0.107287173884,0.0256723260166,0.00275431130534,0,0,44.746488125,17.6349946255,213.355741836,0,0.0410821770288,0,0.00105467504216,102152
-72.3903664595,43.1317531899,-82.5593650751,74.297877608,899.475336729,0.360161878009,0.109778350154,0.0250932078428,0.00275469095705,0,0,13.1575125842,18.3308326535,213.409574752,0,0.0413959913379,0,0.0010387582145,100072
-84.4600478681,33.9894869254,-78.2611574425,74.3366750811,899.478897448,0.359108920866,0.110106618795,0.025019846185,0.00275485066619,0,0,27.4905230471,18.0272950256,213.382053179,0,0.0421098930549,0,0.0010535830471,100865
-75.1426805052,40.9987142694,-92.3026500489,74.1324432143,899.462169968,0.362613653697,0.109722376511,0.025264028023,0.00277202919493,0,0,33.0747002346,18.2306750386,213.398731942,0,0.0418529097356,0,0.0010573730844,100325
-84.41527,33.68401,-66.3374284104,74.6939803487,899.508143244,0.361442995308,0.11056635278,0.0251824658809,0.00278433340647,0,0,18.1817627147,18.2193483422,213.400021732,0,0.0421662159372,0,0.00106184929417,NaN
-75.0694460721,40.485841492,-202.931202019,71.7180093989,899.26476485,0.380391462226,0.106256505648,0.0265026439667,0.00281607833833,0,0,55.3539258981,17.1226252577,213.314563389,0,0.0403926174035,0,0.00107051115793,100343
-79.1147709128,35.9228071704,-77.9681697981,74.5817540942,899.499443406,0.369662034457,0.110485177864,0.0257551029928,0.00284555713507,0,0,36.3441430081,18.6224784002,213.431950145,0,0.0426120443476,0,0.00109747759091,100658
-74.2980569673,41.0022347787,-106.331524474,73.7500301306,899.430811135,0.374666595961,0.109191446908,0.0261037809336,0.00285030960992,0,0,34.1929622152,17.8738111797,213.368174132,0,0.0417054785434,0,0.00108867067563,100234
-79.2813933786,39.9611329365,-96.5191952867,73.949656432,899.446910359,0.378891499124,0.109541488438,0.0263981384979,0.00289169138305,0,0,25.8254457243,18.243426435,213.400819272,0,0.0420001668839,0,0.00110872622234,101128
-92.0893939594,36.9183750158,-145.534456044,73.0777553827,899.374715865,0.384426405309,0.108097307148,0.0267837666273,0.0028952530477,0,0,84.9975244465,18.1488668974,213.397108301,0,0.0410936091193,0,0.00110064163653,102132
-78.8888914691,36.2402849317,-99.7450085358,73.9584784091,899.447498757,0.379890789953,0.109641194826,0.0264677611149,0.00290195695302,0,0,40.1609935768,18.3403134877,213.409765261,0,0.0426355369317,0,0.00112846720651,100640
-87.7812999549,36.1559135617,-227.02693791,71.5101640733,899.248210869,0.393641951226,0.105997986159,0.027425832385,0.00290708300156,0,0,78.2254187906,17.1514307103,213.316885962,0,0.0405699222769,0,0.00111266388824,101328
-72.0392621934,44.365623701,-97.6444378033,73.7984619668,899.433365468,0.381462933275,0.109451079112,0.0265772955258,0.00290891367518,0,0,28.8904088358,17.9193127584,213.378632909,0,0.0421411470821,0,0.0011199977198,100063
-76.7899152855,40.64373925,-140.203773414,72.7046100116,899.343988738,0.389280623338,0.107858786283,0.0271219698336,0.00292534274785,0,0,34.2409033318,17.4556179742,213.341536814,0,0.0413529815855,0,0.00112157431909,103964
-81.7980622299,36.6645198618,-224.746825441,71.0177546877,899.20862244,0.397862894735,0.105692494557,0.0277199140722,0.00292978686719,0,0,62.1818135355,16.5810189725,213.274427286,0,0.0411838995386,0,0.00114161415637,101230
-80.1645625197,39.5516902587,-146.927062913,72.7588145337,899.348933517,0.394031177953,0.107725710521,0.0274529505997,0.00295738860925,0,0,50.1025526106,17.581310279,213.349229403,0,0.0406522386643,0,0.00111602389982,103611
-68.445497,44.640715,-62.6920852953,74.9480275278,899.529797703,0.382193371679,0.111073908656,0.0266281866495,0.00295769677157,0,0,30.9122654558,18.5387557114,213.425079261,0,0.0428106631792,0,0.00113997032973,NaN
-74.9356826111,40.3312399122,-99.3168859432,73.9135151978,899.444044158,0.390315260747,0.10915242201,0.0271940551184,0.00296829698043,0,0,18.8114973149,18.2427808563,213.400274722,0,0.0408669281498,0,0.00111133749662,100347
-82.6344260631,35.664294506,-92.26617754,73.9788326222,899.44929869,0.389212009418,0.109482270854,0.0271171893628,0.0029688514706,0,0,17.5494382661,18.1528478412,213.393145986,0,0.0416654106022,0,0.00112984882918,103223
-71.0594449203,43.0980643491,-65.1970001088,74.8508817583,899.522010947,0.384256490774,0.110958447733,0.0267719283374,0.00297057161112,0,0,37.004476942,18.5970994311,213.428740225,0,0.0427995905599,0,0.00114582757134,100021
-74.9615581662,40.1778951645,-98.1980273817,74.1347608673,899.462921036,0.391496190445,0.109535564658,0.0272763328834,0.00298772852417,0,0,43.4924886141,18.8265539226,213.447841375,0,0.0416687725319,0,0.00113657131042,100356
-73.3896074161,42.1939738853,-68.1379744956,74.6669115005,899.505786224,0.389313764269,0.110378341853,0.0271242788294,0.00299393292116,0,0,13.0381263158,18.360627876,213.412643678,0,0.041760969086,0,0.00113273616968,100120
-74.7302793121,40.727508218,-339.923201991,73.0838517318,899.38485751,0.392347106168,0.109607357586,0.027335617906,0.00299618484667,0,0,187.902825934,16.3053278393,213.203022779,0,0.0440256226378,0,0.0012034675985,100251
-70.8521447672,43.4072254227,-68.6049564386,74.7415917108,899.512897372,0.390303171747,0.110813056068,0.0271932128533,0.00301336302057,0,0,36.832064903,18.5853926086,213.427841953,0,0.0428053122109,0,0.0011640139662,100016
