Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100021,-71.0594449203,43.0980643491,-55.99013493754641,69.42657827869729,846.1839875573199,0.4830478686545632,0.2061605962315245,0.0340678543161852,0.0070234491581534,0.0,0.0,27.63165991746645,14.585334895651432,169.9987780962211,0.0,0.0584811299447797,0.0,0.0019923266152046
100022,-71.527171193,43.2078545482,-282.99969805425525,67.22305647643674,846.0187084563267,1.7963982353023389,0.1985115976426258,0.1266943451061931,0.0251502968593165,0.0,0.0,238.29944733424364,13.864537913395411,169.8683982951027,0.0,0.0514064566320091,0.0,0.0065129073572223
100023,-71.3479227542,43.2227657814,-53.21720111529778,69.52232413732133,846.1918839885242,1.2560982558377414,0.2064290155270975,0.088588678604224,0.0182872737111163,0.0,0.0,28.06891085273032,14.656662861612965,170.0047167519222,0.0,0.0586712163383153,0.0,0.0051976055275139
100024,-71.5018674879,43.0229070829,-67.94530442006905,69.09190584363645,846.1566919020521,0.4646863187964835,0.2049874288968832,0.0327728716733122,0.0067180267018797,0.0,0.0,27.753632084309828,14.703092839719858,170.00838338387683,0.0,0.0580119377737323,0.0,0.0019012177921787
100025,-71.514167281,42.8933420742,-56.123210961053566,69.41928143497888,846.1833664827612,0.2872035133109732,0.206090843406983,0.0202555648942772,0.0041744864527464,0.0,0.0,27.820770080569677,14.602022174728114,170.00033464140697,0.0,0.0583965002605844,0.0,0.0011828541006269
100026,-71.4705561494,42.7933420569,-106.62192698713908,68.00220002339489,846.0683490945828,0.8728705716603022,0.201592894248935,0.0615608294785249,0.0124102257869409,0.0,0.0,28.41484357116566,14.615371540819307,170.00115808830037,0.0,0.0566118026234939,0.0,0.0034850695277768
100027,-71.7895840108,42.4104253072,-55.63119673025999,69.45246349576628,846.1861674388578,0.6151592301958135,0.206199366119553,0.043385255158955,0.0089460121127115,0.0,0.0,27.841066047341936,14.6785672926985,170.0064945028967,0.0,0.0586197710963599,0.0,0.0025432337263751
100028,-71.4022227837,42.6177864704,-149.0691126277853,67.12940672770235,845.9991440915608,0.6572036083505755,0.1993930137077985,0.0463505135582532,0.0092419685852842,0.0,0.0,67.57728990014444,14.540306634598906,169.9919679160514,0.0,0.0570988815772651,0.0,0.0026465624847081
100029,-71.3729172203,42.6395920302,-366.98123061325697,65.74568486834197,845.8909853595858,2.476228866636425,0.1954574499023443,0.1746406717766298,0.0341348203546923,0.0,0.0,201.2396989420897,13.25171113866096,169.8837555525613,0.0,0.0543664740481301,0.0,0.0094945975498921
100030,-71.6311427616,42.3273972203,-75.76197434977178,68.81982074904339,846.1343779694014,0.2155830968002833,0.2041776937693993,0.015204401077849,0.0031043995472201,0.0,0.0,27.60978116330257,14.51680934792126,169.99315167785576,0.0,0.0574299235582571,0.0,0.0008731875916499
100031,-71.4852783566,42.4266753195,-114.34254616945536,67.97373005899776,846.0667597198656,0.3490437089805492,0.202040970887614,0.024616960345257,0.0049736345684575,0.0,0.0,75.70877188531188,14.61636508860445,169.99738142399315,0.0,0.0582380096244733,0.0,0.0014336427735123
100032,-71.4427783441,42.4594531053,-65.2007478123277,69.14716293108347,846.1610868144508,0.2001009057797071,0.2052418260901391,0.0141124906018677,0.0028964733418072,0.0,0.0,26.22836173842421,14.604691645853656,170.0005586584225,0.0,0.058110084128791,0.0,0.0008200780161413
100033,-71.4646272019,42.2604393318,-74.94436121535396,68.83597014265197,846.1356372298014,0.2202782180716957,0.2042965108889193,0.0155355332861677,0.0031738552451627,0.0,0.0,24.64708424224942,14.51259098245928,169.99309232243436,0.0,0.0575767375970503,0.0,0.0008944853234479
100034,-71.2979171961,42.6479253679,-253.5510532276854,65.82153571338387,845.8956441063841,2.133871525694324,0.1956200523550568,0.1504952800418973,0.0294398945609848,0.0,0.0,136.41874853364237,13.36049269466714,169.89913564995945,0.0,0.054401514353214,0.0,0.0081871711372902
100035,-71.0270868187,42.5729253616,-88.44831555410906,68.50205045458692,846.1087620623117,0.5150665763671404,0.2031016539771727,0.0363260335578881,0.0073778774980373,0.0,0.0,31.036590101474182,14.663728420622894,170.00481838605802,0.0,0.0571412458856299,0.0,0.0020757148155809
100036,-71.0104170913,42.4729253424,-105.29530776472647,68.05393300562571,846.0725520563426,0.7561570027485025,0.2017651297374975,0.0533293867573633,0.0107600106379205,0.0,0.0,29.882785798555968,14.632888385570864,170.00242503415825,0.0,0.0567969658380403,0.0,0.0030289473578216
100037,-71.1354171316,42.4645920047,-84.84945968811301,68.5651885291578,846.1136376217207,0.2641712111881661,0.203465692618312,0.0186311687128559,0.0037908036464498,0.0,0.0,23.647264434906116,14.573791418855688,169.99840357536755,0.0,0.0574851877548008,0.0,0.0010710162315498
100038,-71.260559577,42.2562586274,-55.67853555062072,69.44240086770841,846.1853401582214,0.3587894453045843,0.2061335775185308,0.0253042966256466,0.0052160651900345,0.0,0.0,28.726827033522078,14.629985998567076,170.0023147292177,0.0,0.0583801839664894,0.0,0.0014772694921478
100039,-71.1895838111,42.3645919834,-556.3943362375642,80.59045507444696,848.0822609861814,1.9917957205206271,0.2294662565070045,0.1404751181767932,0.0322342995004077,0.0,0.0,734.5280440722356,42.03675013781274,169.53248756735064,0.0,0.0851236251798672,0.0,0.0119577513067789
100040,-71.2020838041,42.1770919469,-96.80305349409734,68.18851431257866,846.0833093347994,0.5062408178794242,0.2028089605670949,0.0357035804349154,0.0072410060365288,0.0,0.0,21.83643380890848,14.3533279325286,169.97902387185334,0.0,0.05831101703926,0.0,0.0020819120871029
100041,-71.1564535604,42.1602584265,-118.74620389880748,67.66204589557795,846.0410500388398,0.8098160177503075,0.2007850359777473,0.057113789141589,0.0114675942076193,0.0,0.0,22.53829545001784,14.47267395421339,169.9891006221302,0.0,0.0566568924678165,0.0,0.0032358898098245
100042,-70.9971810022,42.2193253114,-80.76012750838967,68.6792435224784,846.1230680447894,0.4947505051627819,0.2038761377866769,0.0348932046417911,0.0071138917973684,0.0,0.0,28.048240719516585,14.5296233219549,169.99362570687526,0.0,0.0578162073068124,0.0,0.0020173927531688
100043,-70.9727784362,42.0354548202,-69.37419098673837,69.02755084465778,846.1513445943965,0.3218436493308557,0.2047853282679768,0.0226986252698569,0.0046483454271193,0.0,0.0,28.56374919264253,14.61689464229427,170.00147514353944,0.0,0.0577551482579542,0.0,0.0013109624677123
100044,-71.1604171117,41.9479252379,-66.47074436002723,69.13071074529665,846.1597837713792,0.179339584169876,0.2051605601910629,0.0126482595682328,0.0025949240184605,0.0,0.0,28.645709693620017,14.630948884791335,170.0025883004088,0.0,0.0580794687129979,0.0,0.000734604195867
100045,-71.8228774785,42.2403833181,-468.9611433623078,83.8324127954558,848.3641844939053,0.4255910698910931,0.2375475371987734,0.0300156061296848,0.007130133313635,0.0,0.0,777.1975481161281,43.00816909321309,169.95513977407734,0.0,0.0865425035912506,0.0,0.0025976257012718
100046,-71.7109029692,42.2303806253,-66.97377651782548,69.08255189506366,846.1557737987507,0.3010513174025686,0.2050847603913147,0.0212322071755185,0.0043544021211699,0.0,0.0,25.936396433782576,14.55667749458546,169.99663705227425,0.0,0.0581037051474039,0.0,0.0012336699053549
100047,-71.5686511415,42.0225263081,-61.83327387864425,69.2602093645701,846.1704356311222,0.4689239281007819,0.2055432101294539,0.0330717369945274,0.0067976709864121,0.0,0.0,29.62258974526365,14.627872564856686,170.0019803360038,0.0,0.058174306535631,0.0,0.0019239253655854
100048,-71.514113889,42.0398117445,-108.22159341469262,67.99136097067682,846.0675507801483,0.8126829373612511,0.2014723740721857,0.0573159840087642,0.0115475873705291,0.0,0.0,30.436515440071314,14.72213271676244,170.00996731294092,0.0,0.056578556092294,0.0,0.0032428556162248
100049,-71.4685430862,41.973221725,-74.82225035555061,68.83337698630433,846.1354835272289,0.7316809240961935,0.204567510065962,0.0516031655360983,0.0105563310852412,0.0,0.0,23.444131739960472,14.447159312192063,169.98720215077486,0.0,0.0584144009248679,0.0,0.0030143680006179
100050,-71.8354173025,41.3827403282,-81.73441194861853,68.63824213027537,846.1196920901468,0.89989356087672,0.2037938481577498,0.0634666763304673,0.0129341181991682,0.0,0.0,29.988826326094475,14.432050422754624,169.98558416839515,0.0,0.0577618712652322,0.0,0.0036659539878326
100051,-72.3103969518,41.8353842266,-61.31385680458139,69.27010474154642,846.1712060966204,0.5490415177202572,0.2056699974793824,0.0387221798355703,0.0079639906291778,0.0,0.0,27.228499608967617,14.614486055414556,170.00104770063632,0.0,0.0584324530310294,0.0,0.002262631954501
100052,-72.1645840928,41.6812584889,-88.24182940973049,68.50280393547186,846.1089623641623,0.6579753468287297,0.2035948672963038,0.0464049418577035,0.0094478079794117,0.0,0.0,34.64377636611252,14.413746499711037,169.9826682815166,0.0,0.0583870090770075,0.0,0.0027094457614637
100053,-71.9521896582,42.0230114781,-65.66876618517091,69.13766100349878,846.1603781153533,0.363323089736836,0.2052172796981666,0.0256240403778952,0.0052584958612276,0.0,0.0,28.35219522667896,14.598783624577118,169.9996766101235,0.0,0.0581781802019595,0.0,0.0014907600386074
100054,-71.9019858951,41.9770770293,-67.6435859217276,69.07306274465628,846.1550967873658,0.1828292588514993,0.2050516222606014,0.0128943754014225,0.0026440125940988,0.0,0.0,27.86408707997514,14.550355026260496,169.995555683839,0.0,0.0581008925678927,0.0,0.0007491747199281
100056,-71.985417363,41.5950399657,-67.72288677997865,69.07772698864437,846.1555478513594,0.6739605891437801,0.2050861801357109,0.0475323309670165,0.0097482241909717,0.0,0.0,27.85890294357255,14.589826511612724,169.99854989985454,0.0,0.0582584517673662,0.0,0.0027691600110324
100057,-72.2071738603,41.5732498469,-60.622004037937735,69.30036398226062,846.173722103739,0.856468515851855,0.205774092825597,0.0604040438180799,0.0124295873196629,0.0,0.0,27.08299417558612,14.634036432455687,170.0025173681043,0.0,0.0585004472048273,0.0,0.0035336635763376
100058,-72.131527346,41.573924256,-57.67728143626088,69.41966539939673,846.1836530748338,0.6170517602919096,0.2061129879005843,0.0435187293833261,0.0089697753428342,0.0,0.0,28.90391127618625,14.71131775330292,170.00834661607283,0.0,0.0587088005484395,0.0,0.0025549324034872
100059,-71.6274981483,44.7561648743,-58.40302078001366,69.3566908190368,846.1782821937153,0.3129218699280821,0.2058561768909931,0.0220694000922748,0.0045431223292733,0.0,0.0,29.216334787969107,14.615933807551876,170.001263410698,0.0,0.058288861766755,0.0,0.0012864002112538
100060,-71.720644584,44.4100681497,-79.64108085307672,68.70397208939838,846.1249059744274,0.9369671487987028,0.2039084764127411,0.0660813604523997,0.0134745495291299,0.0,0.0,27.612979550485942,14.500835060703976,169.99210569065588,0.0,0.0576795703627806,0.0,0.0038115444798824
100061,-71.8350039595,44.5144766393,-60.09316574080599,69.30059959026713,846.1736649535235,0.7835600710554643,0.2057098914406341,0.055262039397977,0.0113679481253458,0.0,0.0,28.80934873133766,14.591124073071086,169.99925158438674,0.0,0.0582753588375726,0.0,0.0032204151760131
100062,-72.0395311954,44.4351188877,-62.35992441266935,69.25437106478594,846.1700391003682,1.2343696104972548,0.2055596170882584,0.0870562252554294,0.0178952443286551,0.0,0.0,31.49165225807761,14.679453037465132,170.00597662331063,0.0,0.058442841241872,0.0,0.0050878131517197
100063,-72.0392621934,44.365623701,-81.37357094211734,68.64490943848116,846.1201334057344,0.3433791385474645,0.203822340519365,0.0242174559217811,0.0049360585474019,0.0,0.0,26.73028936985141,14.40119627767225,169.9835180806729,0.0,0.0576699842945145,0.0,0.0013966203026622
100064,-71.6274026293,44.268683095,-56.98431086469206,69.43158462215723,846.1845315260737,1.0318700868739563,0.2060405996606146,0.0727745676443308,0.0149945155574798,0.0,0.0,29.095499708168056,14.737316343016918,170.01114840545458,0.0,0.0584334780578708,0.0,0.004252471101616
100065,-71.9851717969,44.1566503267,-66.09147425226375,69.10945980200184,846.1580261740044,0.0508761858800479,0.205098833176983,0.0035881381560635,0.0007359229490864,0.0,0.0,31.010070349193366,14.514133334399611,169.9926945042398,0.0,0.0579586185466908,0.0,0.0002079635306801
100066,-72.0395841984,44.1562589587,-74.02182313805282,68.88224648767225,846.1394652373386,1.036100280722182,0.2044909314245779,0.0730729099766383,0.014942747423027,0.0,0.0,24.94327279453,14.651820335989571,170.00469220776344,0.0,0.0582242640427553,0.0,0.0042546164048522
100067,-72.0643015915,44.1522482693,-73.15407087518294,68.912834501843,846.1419976349653,0.7020404522321994,0.2044925868654503,0.0495127158253106,0.0101249833418516,0.0,0.0,29.449895155792195,14.53642572285536,169.99455492585193,0.0,0.0577960364167519,0.0,0.0028616387269319
100068,-72.4181499338,43.7142450081,-63.17290995764127,69.22167275497775,846.167254821419,0.314340461363413,0.2054285022085868,0.0221694489062518,0.004554236683601,0.0,0.0,29.5335846383078,14.64005056605843,170.0031802009384,0.0,0.0582223673351845,0.0,0.0012907577978384
100069,-72.3147646132,43.6465248655,-88.02476110954512,68.45464068242131,846.1049110650571,1.3871981948733885,0.2031892837555072,0.0978347469832589,0.0198789721659296,0.0,0.0,39.77830795297633,14.3521463740426,169.97830361100858,0.0,0.0574417388489118,0.0,0.0056197979865617
100070,-72.360281125,43.3855776379,-346.8619826376832,68.21823201674559,846.0960661087074,1.931741526201829,0.2035473297511956,0.1362396838111947,0.0277312238459158,0.0,0.0,305.56327309417657,15.164855949818024,169.99218281481436,0.0,0.0616535659474552,0.0,0.0083996623305139
100071,-72.4395165485,43.1268930845,-71.6672671104379,68.95576600411316,846.145496661944,0.6349696552910921,0.2046207575358413,0.0447824224375675,0.009163413203465,0.0,0.0,28.38052890082168,14.603822963291492,170.0003233841518,0.0,0.0578855591616786,0.0,0.002592255563413
100072,-72.3903664595,43.1317531899,-93.03747289514274,68.2814632627683,846.0906239425949,0.4517023302094961,0.2026879078124216,0.0318571515960111,0.0064570594058585,0.0,0.0,26.600376265084165,14.362634885457888,169.9808139029298,0.0,0.0572773176786121,0.0,0.0018246921923004
100073,-72.4354175962,43.0812587467,-63.61116829815476,69.2135890512801,846.166666406118,0.9352961717620903,0.2054032746361714,0.0659635116718895,0.0135491213039074,0.0,0.0,28.97513899132469,14.650279854001756,170.00365856660167,0.0,0.0581980365240651,0.0,0.0038389468615362
100074,-72.2938637705,42.9182575072,-117.4805645281762,67.61547217246535,846.0369487894716,0.6584420152635894,0.2005998837342202,0.046437854521819,0.0093154282179434,0.0,0.0,36.12149082811232,14.121977751070183,169.9616915047413,0.0,0.0559190868806925,0.0,0.0025967624215585
100075,-72.4862005314,42.7859245543,-87.37113596873148,68.46401021778784,846.1053888484506,0.4710236869889913,0.2031373584391847,0.0332198264170144,0.0067481877861605,0.0,0.0,27.15878331527561,14.47171125437822,169.9899911163732,0.0,0.0572703061907555,0.0,0.0019025096305061
100076,-71.9886901252,42.6553735025,-227.39395970592423,74.57810827761102,846.776449142897,0.8705734346053233,0.2203436799701814,0.0613988195916967,0.0135288418546596,0.0,0.0,450.1196252784589,27.11498769779744,170.68065712308044,0.0,0.0836034795409441,0.0,0.0051331549575725
100077,-72.0815796849,42.6817503606,-140.4543386387544,67.28344967180071,846.0115091825883,0.5154341260162862,0.1997550646459459,0.0363519556842727,0.0072614872577184,0.0,0.0,52.75315733250471,14.715212372902512,170.00631030473903,0.0,0.0572080320115252,0.0,0.0020796238444674
100078,-72.1145990816,42.6852987749,-64.02780477635656,69.1737500928674,846.1632009382827,0.6341755814910276,0.2052776057227641,0.0447264188977687,0.0091813321838873,0.0,0.0,28.760380804284612,14.612209074381546,170.00153071045946,0.0,0.057971194614537,0.0,0.0025928439343338
100079,-72.0394479844,42.589443982,-120.29244221804242,67.59785975278098,846.0357855880156,0.3762091968360275,0.2004940823139599,0.026532857180215,0.0053196808515145,0.0,0.0,30.107552150641474,14.466738746384332,169.9893341610838,0.0,0.0565444439986827,0.0,0.0015002856569517
100080,-72.4351338522,42.5979447727,-84.35274791431755,68.56940568296363,846.114072940892,0.9109853183362672,0.2035551976103156,0.0642489432687208,0.0130782063433183,0.0,0.0,25.870251537001742,14.494476652240635,169.99110488577966,0.0,0.0577687531492304,0.0,0.0037115813437896
100081,-72.7144041143,42.6725929319,-52.02618962249986,69.57220996529236,846.1960530441478,1.8243357888650704,0.2065413897795923,0.1286646933190457,0.0265745845736806,0.0,0.0,28.27626094882511,14.71365654711878,170.00925812417125,0.0,0.0587096608555049,0.0,0.0075538605088387
100082,-72.7142485273,42.6480155629,-58.885802077852325,69.34521190785173,846.1773365939944,1.5214502366463185,0.2058932889929153,0.1073031233027937,0.0220929929760244,0.0,0.0,26.79544270126199,14.657839711845895,170.00489803023822,0.0,0.058561601751537,0.0,0.0062838427735542
100083,-72.7249932171,42.6398265462,-75.06195852793861,68.81887226980658,846.1342144856008,1.2922363494393565,0.2044545838827829,0.0911373852396836,0.0186334561753443,0.0,0.0,25.061228114875988,14.42374199678643,169.98570687718785,0.0,0.0581628614536824,0.0,0.0053008111109465
100084,-72.6941338756,42.5438711432,-55.81761661761061,69.45205055889843,846.1861621895639,1.489358131494921,0.2061725017564447,0.1050397675694525,0.0216563116637094,0.0,0.0,28.24356449904553,14.687873879206611,170.00713988929516,0.0,0.0585507881220129,0.0,0.0061501611753445
100085,-72.6516942361,42.5354957055,-100.32373481446872,68.12192159978555,846.0782191914528,0.3873041046444218,0.2023579148006543,0.0273153463027127,0.0055274765198746,0.0,0.0,40.56467174681483,14.2834318861007,169.97161961521448,0.0,0.057595945493403,0.0,0.0015732531967844
100086,-72.6690703995,42.7141406703,-82.83870111870722,68.60339235442804,846.116961606366,1.2878702885444528,0.2036935944625161,0.0908294606298153,0.0185013793187786,0.0,0.0,30.74818595739667,14.49184087995855,169.9901407680832,0.0,0.057894245671639,0.0,0.0052585031079249
100087,-72.6687509835,42.7020920013,-57.33587814715611,69.39609813420444,846.1815261794966,1.6791805017307015,0.2060493559480852,0.1184273452295252,0.0244018782111851,0.0,0.0,27.06705193404409,14.69317361587888,170.00784928184768,0.0,0.0586846917825005,0.0,0.0069498722534144
100088,-72.5808776982,42.5854816137,-77.63523222056233,68.77884663771869,846.1312202483253,1.955083139945796,0.20408348525624,0.1378858947731621,0.028140233972982,0.0,0.0,31.02677844941223,14.514750463200336,169.99201412580246,0.0,0.0576445522604263,0.0,0.0079483706672271
100090,-72.506003884,42.360166402,-58.57598544679284,69.35466014590996,846.1780846938615,0.6055320004454721,0.2058488080889071,0.0427062767763019,0.0087910361723167,0.0,0.0,27.47352293671481,14.646158280588498,170.00403640964336,0.0,0.0582718709888412,0.0,0.0024885746507224
100091,-72.6650917082,42.3189869846,-67.99608525251759,69.06792294342247,846.1547357464511,0.1321813295457454,0.2049365664228624,0.0093223354671385,0.0019104874216774,0.0,0.0,30.33948119770115,14.589221738468444,169.99856318511152,0.0,0.0578870224434684,0.0,0.0005396422424117
100092,-72.0267312194,42.4273082036,-72.76093047283796,68.87389300729154,846.1386704954884,0.7270606358931747,0.2044424471821648,0.0512773110698781,0.0104832589600469,0.0,0.0,30.33817505908681,14.492229039537486,169.99164683228696,0.0,0.0578463855002922,0.0,0.0029662071035665
100093,-72.1609134015,42.3553773466,-49.45578937334757,69.6592422569448,846.2032314306425,1.832180430293029,0.2067846440789162,0.129217951326528,0.0267202880736627,0.0,0.0,28.798813389130107,14.734802649762818,170.01098803526529,0.0,0.0587355751441878,0.0,0.0075896906901173
100094,-72.5139765347,42.1606576335,-138.61979516131328,67.59628238397902,846.0366310608555,1.8587385572892596,0.200652440473016,0.1310910129010225,0.0263037316626697,0.0,0.0,109.4107513680188,14.251589667623746,169.96578627499972,0.0,0.0567085737641174,0.0,0.0074339843749105
100095,-72.5683082682,42.093659971,-280.4661268772495,73.72015380905661,846.7380330384287,1.1428878767313766,0.2177586359585272,0.0806043048956344,0.0175522834864585,0.0,0.0,445.984395748451,28.750198545437765,170.7458779059786,0.0,0.0870634139226494,0.0,0.007017685961076
100097,-72.69898196,42.1067687901,-86.55801559723166,68.52662561827162,846.1105641912445,0.8882029446023916,0.2032685952178403,0.0626421737543363,0.0127331866604357,0.0,0.0,26.34930692457112,14.601677762424869,170.00051636464048,0.0,0.0573743203264351,0.0,0.0035940521429254
100098,-72.6062509213,41.9895918674,-109.4677296305255,67.94218206200864,846.0635422119365,2.181796726547619,0.2015338746984375,0.1538752944601195,0.0310110843129108,0.0,0.0,27.6548171213107,14.564590053138405,169.99671738432508,0.0,0.0567573970187913,0.0,0.0087335611790564
100099,-72.7060986226,41.960393717,-79.33634449182702,68.76982102946322,846.130469266683,0.2697431385718457,0.2041037738436867,0.0190241393120147,0.0038828986277101,0.0,0.0,27.629556792351185,14.651602946432382,170.00385000890995,0.0,0.0579408458403839,0.0,0.0011022747231234
100100,-72.5437508962,41.9187585235,-85.59624453853158,68.5548817305352,846.1130852315957,0.7013983761869708,0.2037077526008563,0.0494674322114325,0.010076899442726,0.0,0.0,26.861240514889328,14.460499827847247,169.98716484158308,0.0,0.0582178281920578,0.0,0.0028798864695874
100101,-72.5644702329,41.9107459039,-263.80655691840457,66.21758720831176,845.9271364758315,0.8694288764977844,0.1961623945792517,0.0613180974906498,0.0120283048348098,0.0,0.0,179.23819665404346,14.484607222078331,169.98800749307688,0.0,0.0545792742952847,0.0,0.0033466972622071
100102,-73.0186971234,41.9648633753,-61.5926478939197,69.24774235880477,846.1693128520532,0.8760137082497741,0.2055466198290975,0.0617825050646821,0.0126991850806194,0.0,0.0,29.120576993741285,14.547326212524824,169.9956351410404,0.0,0.0581463718148374,0.0,0.003592428511143
