Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-80.2059299151,40.0234068447,-9.23906817705,2.1929000288,21.8352605354,0.257183556258,0.0863526472387,0.017628511561,0.00152226864017,0,0,2.5006335537,0.405050722061,4.14558017028,0,0.134033449468,0,0.00236281021352,101109
-73.5065018478,42.5070344312,-9.12532539689,2.16751347583,21.8324257014,0.245918666043,0.0910389233926,0.0168563655876,0.00153458537541,0,0,2.08323946094,0.391526535312,4.14603565335,0,0.147553435117,0,0.00248721464605,100201
-72.506003884,42.360166402,-7.18777889735,2.12875684379,21.8286930189,0.268702621705,0.083951180189,0.018418079842,0.00154621953955,0,0,1.39188770894,0.496658259718,4.15680878657,0,0.130260225172,0,0.00239914322745,100090
-94.1813773075,36.6230937984,-10.9359127501,2.37978004095,21.8579416022,0.245323912547,0.0935091484397,0.0168155985222,0.00157241229831,0,0,2.59376086331,0.543707741253,4.14315799344,0,0.137825427964,0,0.00231761706279,102183
-72.5337066063,43.6192450232,-9.97724199601,2.23473284102,21.8395616752,0.258095828084,0.0889502601005,0.0176910427534,0.00157362285437,0,0,2.10124185794,0.326818827358,4.1383155837,0,0.13758934666,0,0.00243409901418,104150
-82.114587019,38.3895908085,-6.09604027307,2.26399519651,21.8436828081,0.265249563771,0.0866411066784,0.0181813918026,0.00157525590673,0,0,2.21969543897,0.532964536865,4.15320837097,0,0.13043849153,0,0.00237155332064,101156
-71.6645773984,42.7308771827,-9.25933472767,2.16388942296,21.8320150183,0.269514848014,0.0856598788029,0.0184737534671,0.00158245948302,0,0,1.82130371359,0.416363511396,4.14875409378,0,0.131460374039,0,0.00242856654068,103088
-75.1854649017,41.4562366442,-7.82122538142,2.20010290189,21.8357920409,0.26663082304,0.0875132874176,0.0182760694924,0.00159939892236,0,0,3.08980952524,0.454529102477,4.15183491533,0,0.139454158513,0,0.00254867389199,100298
-72.3903664595,43.1317531899,-13.4825568473,2.68527871174,21.890474942,0.217599404943,0.10845430589,0.0149152367341,0.00161762164718,0,0,1.72208918667,0.556602529046,4.16146854422,0,0.167264145885,0,0.002494784333,100072
-81.6270867727,36.8062571725,-8.77017277995,2.23180737639,21.8401528214,0.268270560367,0.0880620512705,0.0183884644249,0.00161932589697,0,0,3.21097473429,0.357773744476,4.13565456856,0,0.133954230319,0,0.00246321259878,101232
-79.5687731754,40.7564064193,-8.36453616819,2.12472513082,21.8283938247,0.275291926613,0.0864570361756,0.0188697402803,0.00163142181804,0,0,2.26351268758,0.328458445422,4.13953304639,0,0.133065768254,0,0.00251091648715,101084
-81.497684454,38.4641215337,-8.6588906266,2.20208032971,21.8358442261,0.266901542672,0.0900379721628,0.0182946258272,0.00164721101096,0,0,2.26821994827,0.465690840547,4.15393119888,0,0.145291113361,0,0.00265804655496,103481
-71.9851717969,44.1566503267,-8.15715406513,2.09862722972,21.8253536395,0.288075660509,0.0840250740137,0.0197459945948,0.0016591586573,0,0,1.7499165805,0.380503163102,4.14700202808,0,0.131366496249,0,0.00259396212486,100065
-83.1767086079,36.618893891,-11.5139069475,2.63904250834,21.8914685169,0.244851423614,0.102301636018,0.0167832120168,0.00171695004695,0,0,4.03077116891,0.650476672261,4.13633540624,0,0.155506357705,0,0.00260989617133,101264
-74.6018845324,41.4436874772,-8.11576252399,2.10662748529,21.8262626495,0.301128317531,0.0832364718726,0.0206406821034,0.00171805755533,0,0,1.91893733279,0.370221089766,4.14526228799,0,0.130405183243,0,0.00269165193196,100313
-73.5604178793,41.6645917735,-5.22853036189,2.32541676063,21.8505274809,0.288978231938,0.0873518352991,0.0198078608785,0.00173025300109,0,0,3.47411450603,0.506283208452,4.14756775094,0,0.135790474447,0,0.00268971882648,100128
-111.581261144,36.8645889613,6.4529494945,4.85004341036,22.4126276619,0.203864408409,0.124944422617,0.0139737786226,0.00174594570177,0,0,15.3382461704,3.03152820358,4.31503487619,0,0.170366375048,0,0.00238066200965,102446
-76.6102424226,40.6764829067,-8.56509674367,2.16961037497,21.8324494066,0.314792358124,0.0844524230618,0.0215772765773,0.00182225329003,0,0,2.74145751112,0.440737696031,4.15205048671,0,0.1310115036,0,0.00282687144799,100447
-78.9562527597,39.0104243909,-6.42099475481,2.17443543724,21.833021142,0.321739687869,0.0846541518883,0.0220534776397,0.00186691844578,0,0,1.87745639174,0.406798377961,4.14804877821,0,0.129803747666,0,0.00286262404671,100498
-73.4315026816,43.1014738944,-9.06147183973,2.21217590268,21.837122115,0.318115701973,0.0866351795811,0.021805073433,0.00188908645265,0,0,2.88068386677,0.375585231532,4.14328933802,0,0.136628370982,0,0.0029791916623,100164
-91.0147004764,36.993448762,-9.20352239062,2.30234237122,21.8485039942,0.309077103387,0.0893349899519,0.0211855274481,0.0018926088817,0,0,3.52276879862,0.454533260221,4.13910593306,0,0.134027827133,0,0.00283945021054,102157
-75.4556811451,41.1650054122,-12.4788909022,2.52704254925,21.8732054537,0.280339855162,0.0991972347243,0.019215747887,0.00190614905355,0,0,2.19656589196,0.473799461577,4.14195990257,0,0.140020352558,0,0.0026905957938,100331
-91.0727309652,37.0522590629,-10.4088199805,2.31975596146,21.850053879,0.311375066775,0.0893317025276,0.0213430401396,0.00190661011279,0,0,2.50654664748,0.566736556649,4.15463176413,0,0.135647780533,0,0.00289513602476,102156
-80.8854198913,36.9395905625,-7.83923383847,2.1989101553,21.8362566488,0.329537940546,0.0849697564209,0.0225880047668,0.00191929726307,0,0,3.1320985146,0.338040428343,4.13727362241,0,0.13107867702,0,0.00296080578137,101141
-73.2983984446,42.0435790628,-7.47256221744,2.09719333905,21.8251919807,0.326278185104,0.0858871569728,0.022364566545,0.00192082903748,0,0,1.36301889489,0.419064647317,4.15085702718,0,0.138253367506,0,0.00309197663767,100125
-71.7895840108,42.4104253072,-3.25367393894,2.5736684297,21.8772614943,0.276115597304,0.10151003039,0.0189261983545,0.00192119897013,0,0,1.46068825694,0.612782630067,4.16820439355,0,0.161707580144,0,0.00306050973723,100027
-72.0394479844,42.589443982,-11.011100064,2.41936906763,21.8608819602,0.287913556706,0.0982333425843,0.0197348832749,0.0019386235496,0,0,2.34513892718,0.532006533134,4.14987262863,0,0.161437677906,0,0.00318595372964,100079
-77.4307825305,38.5686260993,-13.3011393414,2.67404548841,21.8960522653,0.273805197516,0.103390968854,0.0187678332165,0.00194042445954,0,0,4.53806294441,0.807151581686,4.16188296912,0,0.158478778622,0,0.00297430328554,100600
-79.9516443201,41.4354038455,-5.18965667304,2.24556921515,21.8404256026,0.324534121246,0.0874621901653,0.0222450206054,0.00194559822242,0,0,2.09357109248,0.479961264248,4.15466287178,0,0.135530069449,0,0.00301486918755,101052
-73.3896074161,42.1939738853,-9.88992330235,2.33997177049,21.8519835433,0.311605466319,0.0918217520718,0.0213588327551,0.00196120544579,0,0,3.82038139543,0.442265659905,4.14081395923,0,0.138723674098,0,0.00296297575425,100120
-78.6520860266,39.4479244891,-5.21306584883,2.26370144436,21.8425559958,0.326624706031,0.087939212032,0.0223883186397,0.00196881109989,0,0,1.4700958428,0.456935741635,4.150553796,0,0.131796191831,0,0.00295069513822,100501
-72.4600899582,43.2728615916,-12.3764644722,2.47886641597,21.8662967534,0.303926446577,0.0951915059264,0.0208324783868,0.00198307498982,0,0,1.70083897906,0.499473241345,4.15314542837,0,0.139313489322,0,0.00290224525528,104145
-73.2855168995,42.0481767602,-5.1720183086,2.30123210523,21.8464890295,0.31487388161,0.0919416519364,0.0215828645618,0.00198436422133,0,0,1.54974566878,0.592896927676,4.16764581374,0,0.15100899202,0,0.00325920662237,100124
-74.8975015839,40.6636193107,-12.3590787749,2.66733996034,21.8947548683,0.29679742581,0.0977128278022,0.0203438234089,0.00198785251359,0,0,3.72217342452,0.768479237771,4.1573629617,0,0.135474948629,0,0.00275607843123,100245
-74.6180179748,40.3686904413,-10.5749176733,2.21900874767,21.8375748657,0.333615455871,0.0884434175905,0.0228674959097,0.00202247948999,0,0,1.57397302127,0.430521447218,4.15003637742,0,0.133700064273,0,0.0030573856729,100257
-78.4105791616,40.3976527067,-8.54575008872,2.19747105131,21.8358887526,0.346674779196,0.0851899745895,0.0237626403565,0.00202433872815,0,0,2.92100650947,0.40685897905,4.14476997045,0,0.132228318584,0,0.00314209397947,103911
-92.0893939594,36.9183750158,-10.823829155,2.35881398641,21.8547466204,0.330414397983,0.0907400043599,0.0226480810808,0.00205508697601,0,0,2.38117146462,0.618338352302,4.15899904557,0,0.137863298787,0,0.00312233916899,102132
-74.089105559,43.9606475065,-11.6577365596,2.42106821398,21.8619522956,0.310370453995,0.0967065194376,0.0212741794852,0.0020573518519,0,0,2.1811865711,0.260640801451,4.11867528224,0,0.138623544799,0,0.00294910217292,100155
-79.5102083596,39.8353612721,-8.52371063918,2.20882668438,21.8370409148,0.346291609852,0.0867218102265,0.0237363762155,0.00205846151362,0,0,3.10229944674,0.430064353442,4.1470743781,0,0.134767475639,0,0.00319889150338,101130
-79.9562532385,41.4395914879,-3.12254515887,2.57817803175,21.8778563276,0.315683798399,0.0956661321621,0.021638379882,0.00207006010956,0,0,2.0373578769,0.533598087815,4.15692765644,0,0.141814305103,0,0.00306863180652,101051
-82.6929145609,35.53147479,-7.00046528002,2.166751469,21.8324837355,0.358495508298,0.0845097632135,0.024572886014,0.00207664877852,0,0,1.61898383023,0.485508725404,4.1551837511,0,0.130090915423,0,0.00319670923615,103221
-75.5548457373,40.1021599832,-8.33662495068,2.16560498245,21.8321611032,0.350711396496,0.0864616888923,0.0240393281658,0.00207848091305,0,0,2.62762544387,0.326663120037,4.1408545152,0,0.13244808832,0,0.00318396306004,102950
-79.2813933786,39.9611329365,-4.60710535503,2.32141615524,21.8487798661,0.345549881906,0.0882492980687,0.0236855348636,0.0020902318261,0,0,2.81899029195,0.47380176968,4.15146757477,0,0.130410869513,0,0.00308885119643,101128
-91.190136813,37.3897757208,-9.58039556757,2.20478577461,21.8366511619,0.349301261316,0.0889795196144,0.0239426711917,0.00213040738092,0,0,2.31214009239,0.280828298265,4.13415428828,0,0.136700044508,0,0.00327296421754,102151
-73.3268764509,41.5516076801,-6.07305877077,2.25975174642,21.84279989,0.365023163273,0.0852327137007,0.0250203206901,0.00213254983008,0,0,3.48918731877,0.45090144307,4.14607390015,0,0.130562088837,0,0.00326670533267,100131
-78.8407816322,39.5645549627,-5.67670682409,2.21259380262,21.8369912249,0.362680268717,0.0859589493721,0.0248597282154,0.00213691611907,0,0,1.88391501722,0.426338161125,4.1492110994,0,0.130075665543,0,0.00323364569283,100486
-79.1686116343,35.772868861,-7.51745766401,2.16639958781,21.8321313765,0.367560484176,0.0854848581182,0.0251942400165,0.00215372603321,0,0,2.32502054752,0.458603425955,4.15398018148,0,0.134540959122,0,0.00338965721617,103190
-91.1641978808,37.5061411934,-10.1134057314,2.26174931308,21.8435152191,0.362298605923,0.0873447691582,0.02483356734,0.00216908220668,0,0,2.22684206177,0.534333385665,4.15300398218,0,0.133886508765,0,0.00332487963133,102139
-73.2142040396,42.7439122568,-9.21684427054,2.30463820148,21.8475744418,0.359476944261,0.0887607432054,0.0246401580258,0.00218707873907,0,0,3.67505539588,0.470848025911,4.14779197151,0,0.13833199948,0,0.00340852232722,100166
-74.9195839207,40.6806083811,-11.5139298229,2.53189734218,21.8754369078,0.316168255727,0.10098260537,0.0216715867546,0.00218845329298,0,0,4.20309964162,0.483122079086,4.13322776515,0,0.143439402331,0,0.00310855945165,100246
-72.3103969518,41.8353842266,-5.32253496951,2.26134988343,21.8419950821,0.357730178635,0.0892899863136,0.0245204268949,0.00218942858185,0,0,1.53860701471,0.502633964482,4.15768565808,0,0.14221468992,0,0.00348716490758,100051
-79.1184280351,41.4565845163,-12.5834542744,2.61609174116,21.8841366438,0.305179208993,0.104889814073,0.0209183483276,0.0021941216668,0,0,2.79713551505,0.564032011256,4.1505290611,0,0.153343513594,0,0.00320769303113,101068
-74.9533349535,40.9808415929,-11.0134705303,2.47700626148,21.8695207423,0.331647597487,0.0965882392612,0.022732610092,0.0021957027826,0,0,4.07251501594,0.546258612135,4.13891628776,0,0.136972264909,0,0.0031137370916,100328
-90.9932932957,37.6020946454,-10.9505257822,2.34675992977,21.8527516551,0.358784409574,0.089426454637,0.0245926886,0.00219923695149,0,0,2.03148643529,0.517150346779,4.14924509722,0,0.135285361011,0,0.00332703075548,102146
-73.8645846044,40.9854249643,-10.8132693103,2.59178319102,21.886230125,0.343764728355,0.0934955354557,0.0235631724526,0.00220305142549,0,0,4.76428611076,0.593270497887,4.12531857453,0,0.132870708043,0,0.00313085540752,100224
-75.1144798409,40.4313281274,-10.5970911241,2.44204671065,21.8642001052,0.312657611073,0.104267896777,0.0214309514638,0.00223456023506,0,0,3.47237917745,0.607087962888,4.15550908791,0,0.176596038269,0,0.00378462112484,100344
-74.5436125886,40.7897304591,-12.4241167074,2.64059350285,21.8901304168,0.331612307203,0.0984687707899,0.0227301911381,0.00223821398119,0,0,3.69091254312,0.682154362285,4.15038279179,0,0.138191858352,0,0.00314112735407,100230
-76.3282949733,39.905942085,-9.59012065283,2.25306043153,21.8417058919,0.372202851807,0.0891120069173,0.0255124486635,0.00227346550178,0,0,2.76924964857,0.467882092342,4.15031075343,0,0.13882999899,0,0.00354189322219,100476
-75.3399053315,41.3362067423,-10.1208427945,2.26395507252,21.8437550236,0.355445922327,0.0935299946127,0.024363853748,0.0022787511098,0,0,2.16895643906,0.38091177704,4.13599746517,0,0.145225823127,0,0.00353826071509,100297
-74.4554683413,42.468897434,-6.95169644594,2.15453281928,21.831053683,0.388968674081,0.0864840419774,0.0266616531309,0.00230580752856,0,0,2.66372295467,0.41652718251,4.14898063163,0,0.133670577435,0,0.00356387856939,100189
-79.6933821117,41.4810998483,-6.84361076334,2.26855997896,21.8430232493,0.387748105359,0.0871641525886,0.02657798989,0.00231664796627,0,0,3.67594361347,0.510884443084,4.15705376705,0,0.137127484891,0,0.00364457290708,101047
-78.7854626306,35.8308208298,-8.83773766992,2.19573904659,21.8361940801,0.410177375913,0.0838699021128,0.0281153924402,0.00235803521182,0,0,3.58065745469,0.544025442936,4.15767689634,0,0.130572089768,0,0.00367108554557,103149
-79.8433860031,40.5111872361,-12.1108083668,2.57513647509,21.8794649607,0.34221832513,0.101035523907,0.0234571750571,0.00237000797128,0,0,2.4291000416,0.614249947098,4.15656076882,0,0.15486509705,0,0.00363269769174,101099
-71.4427783441,42.4594531053,-9.38667579376,2.16009903323,21.8320129175,0.397371886139,0.0870580277825,0.0272376468805,0.00237125581885,0,0,2.11293854484,0.331144271131,4.13888266846,0,0.133712378913,0,0.00364201056038,100032
-79.1723718886,38.9939481805,-4.43955644076,2.44240668751,21.8661221494,0.370002186643,0.0936372366551,0.0253616052276,0.00237479063065,0,0,3.1751831911,0.509268206376,4.13129726162,0,0.137207462522,0,0.00347980149876,100495
-80.3021134181,39.7020901871,-10.7078623498,2.43177215843,21.8646329159,0.375705317116,0.0930778517589,0.0257525233055,0.00239698954665,0,0,3.21468344675,0.556130957119,4.13911971962,0,0.140799148789,0,0.00362593336057,103651
-81.7063310203,38.3394743874,-7.84231988443,2.141300456,21.8296732269,0.418000133495,0.0836743669411,0.0286515992432,0.00239740442852,0,0,2.22494956334,0.42437793237,4.15023500032,0,0.13130508272,0,0.00376210060867,103471
-90.7645894597,37.3270902146,-4.9604808108,2.34175521375,21.8521939807,0.412459008741,0.0871442431654,0.028271785762,0.00246372337316,0,0,2.19380206634,0.535573701067,4.15170314039,0,0.129609061958,0,0.00366427963248,102148
-77.593634465,40.6644960437,-8.30299918145,2.18445533284,21.8343672106,0.420091555478,0.0861403270768,0.0287949546627,0.0024804068128,0,0,3.01505357919,0.376371000447,4.14315061525,0,0.133880843089,0,0.00385509280693,103977
