Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
103168,-77.8893577614,35.5937373662,-8.839101649883608,1.9653436436884248,20.844247211152783,1.9561115619824847,0.1372967577763544,0.1341268029894846,0.018415175181364,0.0,0.0,0.9925696978903932,0.5239642337930918,5.940462681714361,0.0,0.1016981559759043,0.0,0.013640448530974
103169,-77.8561103367,35.6978407098,-8.787266364558187,1.938237643784586,20.841614673868136,2.164173268288139,0.1365105010463029,0.1483931935337088,0.0202572292011475,0.0,0.0,1.2646456346863246,0.5169893726209986,5.940219023366306,0.0,0.1059058175674774,0.0,0.0157157024826363
103170,-77.7520573271,35.5564950521,-7.300920055116826,2.039397957508976,20.85148798499892,1.422026417943549,0.1397231347118183,0.0975056131318264,0.0136237899187765,0.0,0.0,1.105118993356635,0.5977578537688506,5.946926799996184,0.0,0.1033174948642998,0.0,0.0100740356839878
103171,-77.9478801963,35.5110580963,-10.742886181380902,2.1680319122421627,20.86904623672526,2.375049908753243,0.1626029142310203,0.1628525986926261,0.0264803071375158,0.0,0.0,2.106914897106906,0.4162983003045884,5.913488730599297,0.0,0.1229572326817313,0.0,0.0200239048702738
103173,-77.7260903709,35.5062787899,-8.41184537132131,2.0125092675446465,20.84878577751548,2.902680123703279,0.1376821811396966,0.1990311864926897,0.0274030478711352,0.0,0.0,1.9317332908892488,0.6234141406956926,5.949908916941943,0.0,0.1046835030151991,0.0,0.0208352818113261
103174,-77.6016733196,35.6145867919,-8.237483961188827,1.9693662598858352,20.84469946717453,2.2132444473723565,0.1371678873550598,0.1517579097888594,0.0208163118751575,0.0,0.0,1.0562187939320538,0.5424943304112344,5.941842807897029,0.0,0.1018670372720783,0.0,0.0154591286527944
103175,-77.5180067067,35.5731753065,-6.462073487296931,2.0821898129212437,20.85611892425592,1.509952328150116,0.1373726731869409,0.1035345234788391,0.0142228142574241,0.0,0.0,0.8633897121555038,0.7282081877724395,5.95988860480799,0.0,0.1014030586130866,0.0,0.0104987173528027
103176,-77.5685199809,35.543409774,-9.572290760247116,1.991782469746371,20.847159639648503,2.14289551815042,0.1415024044312892,0.146934219180585,0.0207915453072867,0.0,0.0,0.8550075874699543,0.4708638130161504,5.934442078439919,0.0,0.1041493906809086,0.0,0.015303109397833
103177,-77.6510997937,35.5355051444,-9.327494145847467,2.110510953605612,20.86058910532993,1.9139281610462,0.1514177970437655,0.1312343684183841,0.0198712189623416,0.0,0.0,2.006390554728119,0.4726328890596362,5.927739967294445,0.0,0.1091381634997144,0.0,0.0143226779572273
103178,-77.5607325843,35.5271444737,-8.9615513456711,1.9648570676568349,20.84426452391596,2.1672964713329934,0.1380377501321779,0.1486073455522515,0.0205134236331478,0.0,0.0,0.8158206627528983,0.5051967242334925,5.938590348208742,0.0,0.1022075650636937,0.0,0.0151887949394745
103179,-77.3022022089,35.3143124141,-7.893574641970796,2.1325256721761554,20.86137815553019,3.510637384681062,0.1448594051397363,0.2407176451558914,0.0348702148839205,0.0,0.0,2.6553819311529163,0.6827573834923633,5.953829557114772,0.0,0.1053354693323656,0.0,0.0253561061290776
103180,-77.2609663085,35.3899346273,-13.573663672589364,2.6085266037377206,20.91917023665137,1.8291901432805813,0.1736470312660272,0.1254240457172342,0.0217795131881721,0.0,0.0,2.863711433979589,0.8880565857921267,5.966170964788306,0.0,0.1237163380925671,0.0,0.0155170036448909
103181,-77.5811176899,35.0393690963,-8.981085121041705,1.951507980979665,20.842973749232904,1.5238258660745585,0.1365114606356829,0.1044858052585311,0.0142635098915375,0.0,0.0,1.2131186379961794,0.520091006686247,5.940018944908404,0.0,0.1023734882281957,0.0,0.0106965763546478
103186,-79.3771902606,36.0563034665,-12.239939660515867,2.544063724675844,20.91671169027211,2.241783704836424,0.1678265081753652,0.1537147917161201,0.0257974167486199,0.0,0.0,4.469434169979237,1.066283892277731,5.974005373955047,0.0,0.1183736609017753,0.0,0.018195782630191
103187,-79.6024956202,36.0647893492,-6.806895492574784,2.0165553880073204,20.849819980513224,1.521399072855205,0.1375187500142033,0.1043194047206708,0.0143458741394123,0.0,0.0,1.305863027513129,0.6469569477219747,5.949917745186243,0.0,0.1003234801208402,0.0,0.0104656857257121
103188,-79.5978359408,36.0686275225,-7.394128444474679,1.9757459673935995,20.845288352543932,1.4725578091245402,0.1357278988678518,0.1009704533185733,0.0137045074766644,0.0,0.0,0.8909015168616773,0.5829736709864647,5.945732996479381,0.0,0.1000195658508678,0.0,0.010099020904689
103189,-79.4102805063,36.0361182028,-9.889288372057974,2.0990680157401007,20.859255405155302,1.6387365140023955,0.1544124124612499,0.1123650071075252,0.0173505518236984,0.0,0.0,2.1977198181963344,0.430737512850526,5.925247344357811,0.0,0.1158666313653424,0.0,0.0130193548568917
103190,-79.1686116343,35.772868861,-8.24233271125944,1.9839043059911463,20.84598143357054,0.4041818962812382,0.1377722592087159,0.0277139743090559,0.0038182168522109,0.0,0.0,1.5688275484796548,0.5501072520733181,5.942919151526623,0.0,0.1020658091723192,0.0,0.0028286492132346
103191,-79.1226984845,35.77278906,-11.65653955017228,2.4321738026618265,20.899005068378777,0.290064954466986,0.1622594249000158,0.0198891953598583,0.0032272094008146,0.0,0.0,4.034462943199539,0.872868454518342,5.959673242738552,0.0,0.1116670205504399,0.0,0.002220967186981
103192,-79.0311841589,35.9270372288,-10.725399959516976,2.326263823422313,20.898042038751974,0.6055554625340289,0.1532113941196257,0.0415217719689728,0.0063616085696834,0.0,0.0,4.458007613881734,1.2578521880300717,5.985211768082439,0.0,0.1050779419835575,0.0,0.0043630223460102
103193,-79.0603798773,35.8896585687,-13.136320449042625,2.744860637061879,20.95240452360208,0.8773397757505268,0.1757498559617037,0.0601574989606769,0.0105726717773552,0.0,0.0,5.024598705469733,1.392870222964978,6.000949183199394,0.0,0.1164380752273341,0.0,0.0070046233894715
103194,-80.2141712378,36.1186067396,-4.444549964175356,2.363617902384048,20.88722462226873,1.015162852723214,0.1556641875728946,0.0696077619476127,0.0108354357123425,0.0,0.0,1.1938679185870742,0.8558880851962424,5.972436299949578,0.0,0.1119610392208305,0.0,0.0077933573654909
103195,-81.5180423067,35.6724690527,-11.959585752829035,2.4421142642978437,20.900979194207395,0.6815927401481457,0.1597131817860057,0.0467355016726453,0.0074642756745033,0.0,0.0,3.986140012769245,0.9545546845917746,5.969014125319848,0.0,0.110914435315517,0.0,0.0051836417772088
103196,-81.3021265788,35.6435102923,-8.767563386334004,2.028043990473329,20.85081520160911,1.5712499525370474,0.1419500300414695,0.1077375835443585,0.0152933532207169,0.0,0.0,1.5865072402110374,0.5342189678366575,5.9391813363678585,0.0,0.1045778938764997,0.0,0.0112669695784124
103197,-81.630491639,35.6021204149,-4.186158414934704,2.3878643467861824,20.889787076245742,1.602302693982074,0.1598973248728848,0.1098668102280653,0.0175674090477845,0.0,0.0,0.898928909776649,0.8181508503315542,5.967904383843921,0.0,0.1158943978942806,0.0,0.0127329478199468
103198,-81.4643876762,35.6189545923,-13.813740993391193,2.6277151358440256,20.923004302906907,0.9232558430254256,0.1840962599963282,0.0633058752747511,0.0116543748738756,0.0,0.0,2.7022590209091755,0.7262562913565709,5.938635256362479,0.0,0.1243199166844527,0.0,0.0078701811397934
103199,-81.4434450555,35.639315468,-5.48588534719932,2.2757880380619007,20.87701306727599,0.5639768999823909,0.1492265865562866,0.0386708100011914,0.0057707129758444,0.0,0.0,1.4126105325730147,0.8205693189609187,5.969245799226701,0.0,0.1088678435966516,0.0,0.0042100076949655
103200,-81.3102891395,35.639365792,-9.224117866674256,2.082557711718509,20.857364921238663,1.5325915677637094,0.1478096738465103,0.1050868525435509,0.0155328534000185,0.0,0.0,1.9142840517731468,0.5222051774835043,5.933517999797461,0.0,0.1087341428355885,0.0,0.0114265288346128
103201,-81.2852454624,35.5854101705,-9.814486358809146,2.0467074093584428,20.852399813092745,1.9611547355836696,0.1441896615360348,0.1344726036918547,0.0193895592121978,0.0,0.0,1.7395518602719684,0.528423487619865,5.939595027295849,0.0,0.109327280147549,0.0,0.0147015240159897
103202,-81.2978485975,35.5229383653,-8.625398733779205,1.994427813644452,20.847122094230578,1.5723206794780762,0.139036072939203,0.1078110012288433,0.0149896182305019,0.0,0.0,1.6580275445433637,0.5607759821105585,5.943384193551186,0.0,0.1048372371956918,0.0,0.0113026075081332
103203,-81.2771727118,35.4896403006,-12.91955815986492,2.559302610595372,20.917434490286876,1.8102784747125549,0.1743203675740768,0.1241273090210637,0.0216379181345328,0.0,0.0,3.879992906951106,0.9328263757269224,5.956068932949369,0.0,0.1229680248264734,0.0,0.0152636900173455
103204,-81.3057715031,35.4934887569,-5.563023154683037,2.136256216973403,20.861145505521005,1.1548003778772005,0.1450297167315428,0.0791824381523207,0.0114838065753439,0.0,0.0,0.9048067688308334,0.6610371310342619,5.953770101815,0.0,0.1071366565599314,0.0,0.0084833416819032
103205,-81.268471225,35.4767307715,-10.324209582629914,2.16392508360392,20.86691527084312,1.918252580531428,0.1480071102918488,0.1315308855351027,0.0194675062821784,0.0,0.0,2.950929653993352,0.7569954360772558,5.953834003683698,0.0,0.1063453602831096,0.0,0.0139876994105869
103206,-81.2518883277,35.4396925874,-12.731896699817751,2.561005927511838,20.917587412975767,1.9738725239980817,0.1740537107163244,0.1353446379532304,0.0235572364613171,0.0,0.0,3.955414157257456,0.952120147301926,5.959337804341917,0.0,0.1223367208837347,0.0,0.0165576191963944
103207,-81.4102039688,35.506320868,-7.1997767798028205,2.0083454627568638,20.84851398173905,0.9536111737077476,0.1388729626123883,0.0653872818454388,0.0090805255470472,0.0,0.0,0.8839249427705642,0.5720443427983901,5.9442405541534455,0.0,0.1025185441936538,0.0,0.0067034089435745
103208,-81.135279731,35.3312345965,-13.370040887509209,2.7308946303732875,20.940834080627944,1.7514995471480013,0.1688743368227107,0.1200969511464883,0.0202812929792926,0.0,0.0,4.205280896313071,1.2540937237925036,6.008133203511066,0.0,0.1121804675952872,0.0,0.0134725321363814
103209,-81.1601471181,35.2976839877,-10.514122511807606,2.1675103345348674,20.86654146751992,1.4846763106039171,0.1512975571935501,0.1018013956288395,0.0154023024775375,0.0,0.0,2.404437158743526,0.6094378339966697,5.939789553108851,0.0,0.1084135807216602,0.0,0.0110366538225848
103210,-85.2474346593,31.1107435993,-7.97230365669815,1.9871507249394456,20.846300191568005,2.356021790190743,0.1383251055503289,0.1615478772445782,0.0223461271712878,0.0,0.0,1.6297758152614448,0.5734412579957274,5.945087271235862,0.0,0.1064479380282993,0.0,0.0171964384255341
103211,-86.5228289658,33.5688258656,-9.824772338849913,2.0313453328280464,20.8524983608527,0.7538629680920346,0.1472106209911076,0.0516909320345062,0.0076094542044087,0.0,0.0,1.3560308606049225,0.411762510205832,5.9240975103689575,0.0,0.107485950044621,0.0,0.0055560489384208
103212,-86.7604274414,33.343749691,-11.4714645563542,2.303378426381804,20.8851466424878,0.9299015741337288,0.156075285173407,0.0637615602593954,0.0099516037005864,0.0,0.0,2.968474697534816,0.8144514445477615,5.948516959697798,0.0,0.1083626358218099,0.0,0.0069093707338192
103213,-86.8060451702,33.3106325003,-9.508001308990016,2.0211440978335395,20.854106890441905,1.0252505383722994,0.1467567181475919,0.0702994551270669,0.0103169173220122,0.0,0.0,1.6876307032702962,0.46533288175943,5.917891813902493,0.0,0.1115460546413449,0.0,0.0078416268628605
103214,-86.8100551755,33.1272283001,-12.01138342252763,2.3390422697906947,20.892325717049665,1.409559989631899,0.1688348766095321,0.0966508141486618,0.016318028281,0.0,0.0,2.3917448028858086,0.6496723991774958,5.915598998237752,0.0,0.130447864081814,0.0,0.0126078922674612
103215,-82.693613485,35.2561536763,-12.025441300111243,2.3153095695672063,20.88227575266569,1.2704322232307317,0.1535463151017883,0.0871110911200099,0.0133755870459736,0.0,0.0,2.034615244614192,0.7606611920764436,5.957733664717172,0.0,0.1069533272586158,0.0,0.0093168210364135
103216,-82.6397504245,35.2273165429,-10.0990552535746,2.0358868772136622,20.852159010090137,2.040178791787159,0.146627774894735,0.1398911310518654,0.0205119252736427,0.0,0.0,0.7351691556691978,0.4448643259936074,5.929547717188239,0.0,0.1070643621212221,0.0,0.0149773547124842
103217,-82.5437382506,35.3938711526,-6.391622895171063,2.0278392320390104,20.85024459569475,1.3741776570521005,0.1380514104222355,0.094224715738186,0.0130078549042907,0.0,0.0,0.6321954274463152,0.6311887580177186,5.950831898434002,0.0,0.1039160129908808,0.0,0.0097914567847113
103218,-82.5025175491,35.385840966,-12.802043862258136,2.5600499112900605,20.919204117917708,0.8151428598547261,0.1707331088428675,0.0558927762081286,0.0095427474438724,0.0,0.0,4.051042400606643,1.0084498857973678,5.961841378214842,0.0,0.1185491590584469,0.0,0.0066260416169156
103219,-82.5050071413,35.4227832,-12.207165658029597,2.4524012161679574,20.898964571587253,0.5270350965477646,0.1558299191623376,0.0361377816772185,0.0056313475974671,0.0,0.0,3.203979097886421,0.942613141683284,5.979630964360546,0.0,0.1050825262765831,0.0,0.0037974493926737
103220,-82.5516940512,35.4520688825,-13.471087220571246,2.619071382948512,20.925020689719325,1.9485276961783888,0.1822870160275954,0.133606791915283,0.0243547834192567,0.0,0.0,3.5780976133153475,0.8590388894723873,5.9442190176691305,0.0,0.1287567180596457,0.0,0.0172027720374898
103221,-82.6929145609,35.53147479,-6.00136880871962,2.148618135991454,20.863713208516916,0.3095374310414902,0.1425274504008088,0.0212243855811046,0.0030250575631984,0.0,0.0,1.4124954657265132,0.7676314231512523,5.961499804733376,0.0,0.1070540385350428,0.0,0.0022721561918821
103222,-82.597634931,35.5605418694,-11.318306995904258,2.320475333466685,20.88688354582913,0.7537824264369231,0.1599111101715056,0.0516854094483113,0.0082650712045482,0.0,0.0,3.139539265527712,0.8170460616486845,5.949479719299972,0.0,0.1096478133426443,0.0,0.0056671921277265
103223,-82.6344260631,35.664294506,-12.448584035577277,2.391446722362436,20.890883245655896,0.5662270370011621,0.1586977498913243,0.0388250975635583,0.0061614556226478,0.0,0.0,2.0518668291842634,0.7776329717777838,5.959812176211227,0.0,0.1092040281507307,0.0,0.0042398570472856
103224,-82.5937451397,35.6901164842,-5.923997692749598,2.1317770561024743,20.861274671046097,0.4617649656232808,0.1451307459015859,0.0316623344881361,0.0045951782212486,0.0,0.0,0.9662300831975084,0.6980005271787029,5.955701792717352,0.0,0.1117503191663586,0.0,0.0035382759846012
103225,-82.6226962101,35.7229132619,-6.033706160093703,2.123236465701668,20.86019919875608,0.519608632072253,0.1458207746831509,0.0356285633090157,0.0051953847025683,0.0,0.0,1.1099674383735374,0.6585096991353129,5.951998980727877,0.0,0.1106888930807898,0.0,0.0039436862347337
103226,-82.694338476,35.7359200099,-6.205323144629365,2.093047727339572,20.85778196232188,0.5646774163470567,0.1419305239616532,0.0387188430593566,0.0054953856826034,0.0,0.0,1.2406643516898268,0.7013244532936429,5.954421277227193,0.0,0.1044229290692156,0.0,0.0040431350024292
103227,-82.6109138211,35.7940163028,-9.172834610128849,1.9796385293942005,20.84648534698472,0.8100428595408667,0.1404131667300417,0.0555430790074995,0.0077989796133798,0.0,0.0,1.49050392370871,0.4877297436233504,5.933921163624785,0.0,0.1044155528916516,0.0,0.0057995613038727
103228,-82.8351428327,35.881392864,-4.232691434827139,2.3334057925900757,20.88360081139429,2.1069076048790256,0.1624195563130856,0.144466597268232,0.0234642006303674,0.0,0.0,1.7503061910259174,0.6718707963421008,5.949737412922829,0.0,0.118288683828376,0.0,0.0170887636480232
103229,-83.0523645246,36.606516646,-12.01497853229695,2.3248736885528234,20.88588721874256,0.4434342532290186,0.1602089532672297,0.0304054328380736,0.0048712225686247,0.0,0.0,2.3678139233498694,0.6687743082688261,5.93674570436883,0.0,0.1125522958962783,0.0,0.0034222012736452
103230,-86.4604214176,34.9645899371,-11.084841097080746,2.143262782674653,20.862629607737585,2.096317284236957,0.1446739824963148,0.1437404393752157,0.0207955018101825,0.0,0.0,1.3309554559903465,0.6643769983307912,5.951161138170653,0.0,0.1053739293261596,0.0,0.0151464949000351
103231,-88.0814848297,43.1483503573,-9.502324753261176,2.0585472691326183,20.854646964642,2.195980275989447,0.1473521780988244,0.1505741388021446,0.0221874273178506,0.0,0.0,1.560659197126682,0.4827127586187025,5.931478733274356,0.0,0.1075074334268058,0.0,0.0161878392030701
103232,-95.0327832639,44.6936519671,-13.616247721860598,2.8292575309264807,20.957760474346667,3.9096759162735824,0.2035650370331962,0.2680789488526396,0.0545715011510078,0.0,0.0,3.886418094325863,0.8265780681961409,5.918431748896677,0.0,0.1474931585835883,0.0,0.039539810916044
103235,-90.6939619479,32.8688786747,-8.367453171569576,2.077138718985295,20.857515418839405,3.4636621965275816,0.1421902390758698,0.237496646962685,0.0337697050113416,0.0,0.0,2.090420250563123,0.7176458829130067,5.951212625607975,0.0,0.1010602484017364,0.0,0.0240014701366284
103237,-81.6022366777,33.7270320067,-6.394292492065328,2.2010738747426686,20.86971818611212,1.86947686428264,0.1479975695236677,0.1281864285976151,0.0189712798783661,0.0,0.0,1.95479354934774,0.7235300847473491,5.953887984658334,0.0,0.1033404495325582,0.0,0.0132468431552507
103238,-81.5898668906,33.7440245891,-6.564866018678202,2.219375417118408,20.87069233883396,1.3046579752243044,0.1481514389741345,0.0894578850268751,0.0132533143943141,0.0,0.0,1.9478766679193933,0.7296033770232714,5.95838216295051,0.0,0.1052756990429228,0.0,0.0094177413811056
103241,-81.5977457863,33.7439673771,-6.966447899738806,2.1957857545845507,20.86846956643229,1.6820954005532849,0.1491291611240405,0.1153380424636274,0.0172002655182897,0.0,0.0,2.0874380544613853,0.681535502279671,5.951625668920909,0.0,0.104297444424674,0.0,0.0120294630739008
103242,-81.5858365993,33.7527843009,-6.15507713927016,2.243759256263892,20.873845814179123,1.5788470712288356,0.1479840784610621,0.1082585033435485,0.0160205348528688,0.0,0.0,1.8264934553540435,0.7907126026358888,5.96404867936698,0.0,0.1044164386318408,0.0,0.0113039673707465
103264,-82.3640636297,28.0481631679,-15.5925910775121,3.248153037843822,21.03459027676606,3.729720189430184,0.2208421395486969,0.2557397311974402,0.0564781094052512,0.0,0.0,5.460386637942725,1.5153393959993346,5.990391089379873,0.0,0.1458379377089221,0.0,0.0372965549880687
103270,-97.9273266474,29.5734179311,-10.639777891571264,2.1167263092091257,20.86113516720842,2.7880927441805343,0.1490498444973149,0.1911741505357262,0.0284944774092562,0.0,0.0,1.3278783475613565,0.5502794479672772,5.934762487832352,0.0,0.1090084424340696,0.0,0.0208395963835558
103280,-82.9223812619,29.7938025063,-7.601037113225841,1.9908683099394504,20.84667014110654,4.053121553834565,0.1346114964406769,0.2779147399919464,0.0374105190332375,0.0,0.0,1.462971850692322,0.6255942327003889,5.950284835942569,0.0,0.1006400503828427,0.0,0.0279693534349241
103286,-82.7108088764,29.8441068675,-10.03090781265597,2.1176019658999663,20.860662850598985,3.070891311382883,0.151018520382602,0.2105651037134763,0.0317992304070182,0.0,0.0,2.2455271641889043,0.5096680903867302,5.933327491261302,0.0,0.1118346729400406,0.0,0.0235484795063823
103299,-82.9809176547,30.0065904389,-7.344821016674251,1.9912942085329697,20.846765958741702,4.166176638944993,0.134028521327505,0.2856667094717432,0.0382874866629916,0.0,0.0,1.2778257313738184,0.6372845863021475,5.9513106723445,0.0,0.1005158413232933,0.0,0.028714029640609
103300,-92.3598775567,30.0819166161,-11.28493885230209,2.186311764203669,20.869283722484816,3.434386309378924,0.1591924104204129,0.235489255756454,0.0374881022519789,0.0,0.0,1.4509715633590046,0.4269790979371322,5.92079243539704,0.0,0.1146837175420035,0.0,0.0270067832913497
103301,-92.2932670642,30.0853908414,-12.197566080086752,2.342033377715864,20.88542164235499,3.088868620215405,0.1612246184510553,0.2117977731618471,0.0341470151668019,0.0,0.0,1.5036710130746471,0.6648501931477863,5.945612298693387,0.0,0.1140008061195431,0.0,0.0241451168747747
103302,-83.2230240778,30.1267221138,-7.382161342446119,1.9772183728741155,20.845336086347093,3.99200780722573,0.1343636675883663,0.2737242880715841,0.0367785992533125,0.0,0.0,1.2649297857898736,0.6072835153593499,5.9485234921922805,0.0,0.1015601690562777,0.0,0.0277994849713593
103303,-92.2481228815,30.1978591297,-8.732999473317344,1.9903679753595231,20.847046431115704,2.9581423187539904,0.1407100007316841,0.2028341224057068,0.0285407895121174,0.0,0.0,1.040494958363831,0.4823763142976776,5.935281204134268,0.0,0.103140194612965,0.0,0.0209203508590745
103306,-92.8315434038,30.2561561606,-11.288785492350772,2.207093441699985,20.87129456126089,3.217082060846355,0.1586013338976971,0.2205891218897708,0.0349857289750393,0.0,0.0,1.510759642023635,0.4857757568255521,5.926013626916495,0.0,0.1139803428803832,0.0,0.0251428237486787
103307,-92.7060702894,30.2566255156,-11.356059097967677,2.242496890150667,20.874454050961837,3.3926227091059133,0.159917873861052,0.2326256061084387,0.0372009923345,0.0,0.0,1.6726151316969784,0.5124958751642996,5.930665680964096,0.0,0.1135441622434766,0.0,0.0264132795619636
103309,-92.543766789,30.3315773758,-8.623188827172779,2.0368594876155752,20.85132646615764,3.16928905998992,0.1414125279771952,0.217312047854356,0.0307306460469856,0.0,0.0,2.0260793988496366,0.5656115195241112,5.943444063922324,0.0,0.1065014702082314,0.0,0.0231440525904504
103312,-92.6271007209,30.3598465281,-9.26225233732446,2.043889767580674,20.85185754693114,3.192090117126686,0.1396336573159832,0.2188754724350254,0.0305623827128662,0.0,0.0,1.9001919153324989,0.6168711691685294,5.949151941512713,0.0,0.1059652676124968,0.0,0.0231931980103891
103314,-83.1729436266,30.3896594036,-6.142948470562744,2.0957008396220904,20.8574502875834,3.147121907937206,0.1399103027582079,0.2157920889246113,0.0301915364942684,0.0,0.0,1.5649549455368552,0.7056959522665016,5.957264873009806,0.0,0.1056433797937646,0.0,0.0227970056067525
103315,-92.2562681062,30.4020784086,-10.305517052738622,2.120221632626542,20.86148298536112,2.951565677237529,0.1531038283665805,0.2023831747613317,0.0309856388529425,0.0,0.0,1.43010961346121,0.4765506544820216,5.928408684514143,0.0,0.1109260513901783,0.0,0.0224495664440829
103317,-92.3431978144,30.4638832227,-9.399470722695003,2.045388338370492,20.85268905273671,3.05714348147125,0.1438457563150524,0.2096224414901511,0.0301532986367585,0.0,0.0,1.2541937826235847,0.517296710379167,5.936981809292656,0.0,0.1046805944142031,0.0,0.0219434017777455
103318,-85.0019821099,30.477146272799995,-7.337131159951461,2.144154989979109,20.863063111454085,4.4630052740651776,0.1438773351249406,0.306019677389408,0.044029295678582,0.0,0.0,3.481393398616304,0.7257684745911662,5.956997080962054,0.0,0.1036228306057862,0.0,0.0317106251921599
103319,-83.2395268211,30.481589332199995,-6.407053102944756,2.0719237465618567,20.8548894636136,3.2737685518677937,0.1394340659634358,0.2244760054199165,0.0312996021469292,0.0,0.0,1.4705072586294294,0.67354944432407,5.954263096633238,0.0,0.1051904658641665,0.0,0.0236127355854482
103320,-92.6021718508,30.5351950506,-7.251780838027095,2.0445285075478257,20.85193536958933,3.203304398764047,0.1395897828130006,0.219644414131949,0.0306601160647675,0.0,0.0,1.8220687906733293,0.6275437806404455,5.950208858944883,0.0,0.1047156813049064,0.0,0.023000214470644
103321,-92.6717284605,30.5358943387,-11.870526395117016,2.3746365654619384,20.88984025588453,2.2971477585987228,0.1624024939109636,0.157510998269978,0.0255801789374498,0.0,0.0,2.9662850175698745,0.7602718038250188,5.954163200533944,0.0,0.1131895259869716,0.0,0.0178285952319135
103322,-92.3185275323,30.6355777409,-8.307336410108753,1.9816682653829123,20.84584572174105,2.9500586623454472,0.138042306786097,0.2022798416521876,0.0279231759579943,0.0,0.0,0.9439525363660856,0.5265585788465306,5.9404855285680185,0.0,0.1014742332743206,0.0,0.0205261918385067
103323,-92.568507981,30.6903915485,-4.974761365250703,2.4242208477009606,20.899110909280427,1.6402460776733538,0.1473003202813858,0.1124685149815288,0.0165666482783509,0.0,0.0,2.3109496172514628,1.1543218880997292,6.00336865806666,0.0,0.1085354279960115,0.0,0.012206818409596
103325,-110.106135376,31.4397651895,-8.574514532934236,1.915149923690907,20.83943460941103,1.7263116430431864,0.1318525809748673,0.1183698650654876,0.0156073722185312,0.0,0.0,1.484180432409452,0.5579397299977245,5.944100729979635,0.0,0.0998355281946284,0.0,0.0118175180011398
103326,-110.134686082,31.5492367015,-12.898427731907578,2.537378261173992,20.909844654953872,1.2045171446702831,0.1589453079252839,0.0825914211134826,0.0131275188608692,0.0,0.0,2.999352358320511,1.0242427922063884,5.990178961765411,0.0,0.1120304372957197,0.0,0.0092527530242183
103333,-80.9647841989,33.3146385166,-13.44253675234936,2.6621043556731405,20.931139773343315,2.7889187792488195,0.1823213678309175,0.1912307901696917,0.0348654592351253,0.0,0.0,4.055477372598503,0.9512938243597996,5.955559495729268,0.0,0.1307521943972062,0.0,0.0250038454509988
103335,-112.256236704,33.3854441485,-2.519113561612476,2.734529222481099,20.93587182775942,5.142509259116684,0.1847200567261276,0.3526119571473194,0.0651345007265637,0.0,0.0,2.7492011165767263,0.869629915417858,5.961051373709096,0.0,0.1179831710451592,0.0,0.0416022768526805
103337,-80.8727859443,33.4023471179,-7.485299418533167,2.069762967071517,20.854818141956944,3.209488040518833,0.1413006334564754,0.2200684145394519,0.0310958063781867,0.0,0.0,2.129257699661549,0.6503223908595108,5.951122674436039,0.0,0.1041645696220741,0.0,0.0229233316879142
103342,-80.9473870865,33.5272830302,-11.846772945687796,2.433647951661509,20.89783145700557,2.859256652562675,0.1673667387324688,0.1960537226956389,0.0328128721839288,0.0,0.0,3.862561380468277,0.7568085993021374,5.949036780909316,0.0,0.1224345488712946,0.0,0.0240037490927784
103350,-81.4475824859,33.7895293299,-12.988494135783114,2.5042887016052453,20.90758798364785,1.912121217029752,0.1707417403669064,0.1311104697467452,0.0223860297848818,0.0,0.0,3.0540609133004817,0.7949321870461222,5.948493810459661,0.0,0.1177084334850249,0.0,0.0154328080073751
103351,-81.7687671724,33.8064165663,-8.057833131298262,1.9552805289086088,20.84327330765968,1.637405829108697,0.1344427387430564,0.1122737646068176,0.0150943924027337,0.0,0.0,0.9099590214467148,0.5761457670020695,5.945399528696076,0.0,0.0999806615968495,0.0,0.0112252052653585
103354,-117.593755363,33.9310391966,-9.828658492340168,2.03988380245954,20.852095517378537,3.909685943897041,0.1440743241920567,0.2680796364274704,0.03862339244794,0.0,0.0,1.7859794999234466,0.5413137334748042,5.939334572235645,0.0,0.1052341608433301,0.0,0.0282111355786298
103356,-117.559789811,33.948066667,-5.708317328840951,2.3153805845532536,20.882448356610105,3.139312644508401,0.1475065703297607,0.2152566227693237,0.03175176616547,0.0,0.0,3.3501304599890545,0.9070932778469942,5.977554587235078,0.0,0.104969105204828,0.0,0.0225952950815091
103357,-117.614524166,33.947860708,-12.217224375495308,2.4449992919242445,20.90995373991341,4.22685493548731,0.1764555586727358,0.2898273034195754,0.0511416387435136,0.0,0.0,3.084161318791093,0.8323369757622832,5.916880857178993,0.0,0.1419664716151656,0.0,0.0411457596442151
103358,-117.668684919,33.948134329,-10.482718241766964,2.2445599527548112,20.87834879554493,2.4556546439866533,0.1663617000759353,0.1683795101698602,0.0280119015698111,0.0,0.0,2.9944718676391724,0.4373469781633193,5.910246730647069,0.0,0.1230681644796736,0.0,0.0207221572525912
