Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-70.7435056312,43.3151044661,-7.94001512609,2.03600009563,20.8511443106,0.176141423374,0.137290104997,0.0120776782114,0.00165814570976,0,0,2.36425184403,0.639010278426,5.95126006551,0,0.100976855176,0,0.00121956596362,100017
-115.085547215,47.3018809799,-6.5318728424,2.02675482046,20.8504922175,0.182204521629,0.137189313535,0.0124934131832,0.00171396277832,0,0,1.47104220939,0.650430008823,5.95152934113,0,0.100456461658,0,0.00125504408242,102702
-73.4270844722,41.1395916761,-9.15245584581,2.06838004604,20.8571768265,0.181314865166,0.139934615041,0.0124324111527,0.00173972466868,0,0,3.40628824905,0.775874497471,5.95644586752,0,0.101202747156,0,0.00125819416243,100141
-91.3143743492,37.3146237606,-12.5084496078,2.39784977084,20.8933411064,0.162477889308,0.16325405207,0.0111407959919,0.00181878008896,0,0,2.13714110027,0.732451393532,5.94736040021,0,0.110871581669,0,0.00123519767267,102152
-74.0473410066,44.0160862191,-6.0890931994,2.14829844265,20.8633912527,0.182590527968,0.145776424324,0.0125198808946,0.00182510346977,0,0,1.55948067247,0.710661399016,5.95555725319,0,0.106197411843,0,0.00132957894758,100154
-72.3903664595,43.1317531899,-11.7886942811,2.29183252082,20.8811710434,0.166998870046,0.159887351422,0.0114507909352,0.00183083663431,0,0,2.31779141377,0.756770495306,5.95145101509,0,0.118063585263,0,0.00135192143191,100072
-75.8135323417,40.2512117695,-14.9990935233,2.93367121619,20.9708324904,0.132104898057,0.206334512804,0.00905817847,0.0018690148415,0,0,2.31275338976,0.814946130811,5.92185252759,0,0.144964757544,0,0.00131311664569,100370
-71.7109029692,42.2303806253,-11.8006444552,2.41767531561,20.9074218758,0.177096534627,0.157124813772,0.0121431683507,0.00190799306571,0,0,4.1109321742,1.26514656333,5.99060091239,0,0.10503733621,0,0.00127548605671,100046
-80.493955069,39.1062165618,-13.2768316292,2.54265901233,20.9144282246,0.16166009956,0.178656253579,0.0110847217236,0.00198035485511,0,0,2.20382891183,0.665077641152,5.92387551573,0,0.124106133984,0,0.00137568195941,103544
-74.765834875,40.6616748705,-8.27530234985,2.03493839573,20.8517170197,0.206020472427,0.143040396123,0.0141264270679,0.0020206497236,0,0,1.45575542887,0.530918405231,5.93798761319,0,0.104520630413,0,0.00147650306262,100252
-91.0982012264,37.4938527774,-12.6329370074,2.47410796677,20.9057266706,0.174848085543,0.169549062239,0.0119889965269,0.00203272311832,0,0,2.77304593627,0.785910677054,5.94052572667,0,0.116317350233,0,0.00139452830795,102140
-73.3259502449,42.0531561276,-6.22339128543,2.03607105109,20.8511759136,0.215732949669,0.138744416984,0.0147923929294,0.00205236193279,0,0,1.02460949975,0.625474568962,5.94972582166,0,0.103216359181,0,0.00152681694175,100127
-86.1351997157,35.422818282,-8.58227196908,2.04273107515,20.853176531,0.211062495241,0.145976514517,0.014472148863,0.00211259384859,0,0,1.78710664975,0.494308575879,5.93210234091,0,0.107121189221,0,0.00155027379678,101317
-71.6645773984,42.7308771827,-8.14973070833,2.02296022721,20.8501487921,0.222429827767,0.138831822402,0.0152515849646,0.00211740533516,0,0,1.97672753526,0.598631207544,5.94599356236,0,0.101397075132,0,0.00154646610654,103088
-80.1645625197,39.5516902587,-13.0892548794,2.51803220491,20.9097840985,0.186792774527,0.172299260608,0.012808020849,0.00220681252214,0,0,2.36134818516,0.749508956851,5.94046118025,0,0.117484618208,0,0.00150474543944,103611
-73.7396750721,42.0144464324,-9.61603190186,2.01857293792,20.8494080522,0.232781356029,0.140901008009,0.015961369324,0.00224897302695,0,0,2.46053727814,0.546080010274,5.94216312091,0,0.105370734152,0,0.00168186120375,103109
-91.4609446474,37.1432351374,-10.6127301795,2.22418154411,20.8740788077,0.230883028701,0.145029913212,0.0158312046746,0.00229599824,0,0,3.46292209225,0.888383078685,5.96874155721,0,0.100711645527,0,0.00159438667346,102154
-82.114587019,38.3895908085,-5.31702036474,2.20884836531,20.8695368171,0.227495343872,0.148758061493,0.0155989176495,0.00232046475092,0,0,1.37869030815,0.722770739585,5.95770002304,0,0.107317688835,0,0.00167403979048,101156
-91.0062332217,37.477176391,-12.1648010225,2.37734196821,20.8925792405,0.209603626124,0.162184594418,0.0143721170169,0.00233093596931,0,0,2.66853565017,0.754658078672,5.9439618408,0,0.111235957195,0,0.0015986961933,102141
-71.6311427616,42.3273972203,-13.0087998607,2.57418730983,20.9250159567,0.20723156308,0.165811043698,0.0142094692218,0.00235608692207,0,0,3.97792430977,1.28013398905,5.99797974553,0,0.109843099032,0,0.00156081213493,100030
-74.572633889,41.1936032705,-15.0936330111,2.99409267776,20.9744488382,0.1778287888,0.193348699998,0.0121933776094,0.00235757370936,0,0,2.73683487064,1.1448694199,5.99536014744,0,0.124259486602,0,0.00151514284169,100210
-73.5065018478,42.5070344312,-10.1414016603,2.06984098384,20.8563199787,0.235259117633,0.147507606214,0.0161312646659,0.00237948423607,0,0,1.86512893744,0.515436156526,5.93206300215,0,0.107171396652,0,0.001728810164,100201
-73.5604178793,41.6645917735,-6.36306521832,2.02481063559,20.8503890323,0.245092728361,0.143872693859,0.0168055364172,0.00241785779608,0,0,2.40970311584,0.505724952371,5.9371229421,0,0.107575558697,0,0.00180786496929,100128
-75.1854649017,41.4562366442,-10.9231651641,2.16188420847,20.8649601414,0.240220055264,0.147466341491,0.0164714266061,0.00242898102073,0,0,2.55583462793,0.708782825435,5.95468873078,0,0.110362425252,0,0.00181782658761,100298
-119.972775825,39.5227100953,-6.43936909673,2.07235643918,20.8547491734,0.257460610256,0.137698696207,0.0176535782624,0.00243087471011,0,0,1.08956761224,0.687451222567,5.95656473236,0,0.101253546229,0,0.00178748740269,102534
-79.5889140431,40.6024169556,-9.77156585652,2.06391767021,20.8552653233,0.24942430933,0.145349334147,0.0171025445831,0.00248584346737,0,0,1.94659459146,0.542005521732,5.93625640643,0,0.106182071034,0,0.00181598360378,101096
-81.497684454,38.4641215337,-8.11972931173,1.95940387064,20.8437905506,0.266288603371,0.136965184224,0.0182588967505,0.00250083315716,0,0,1.41789603487,0.530429036112,5.94063662496,0,0.103047151217,0,0.0018815272945,103481
-71.514167281,42.8933420742,-10.8459757856,2.27294156509,20.8793893221,0.260342788288,0.141043529146,0.0178512036599,0.0025177967637,0,0,3.35318240867,0.979117150662,5.982691417,0,0.100029528817,0,0.00178564749092,100025
-75.1729853127,41.477361937,-10.6087560722,2.11725551136,20.8628150274,0.247179014419,0.149494219137,0.0169485890347,0.00253371608323,0,0,2.10578329988,0.550163034891,5.92839683603,0,0.111729951545,0,0.00189366503161,100296
-73.2983984446,42.0435790628,-7.24989738217,2.00557613333,20.8482144194,0.280443157345,0.135940917106,0.0192294472596,0.0026140686959,0,0,1.61651440863,0.632658104871,5.95050795957,0,0.101341214994,0,0.00194873554895,100125
-72.5337066063,43.6192450232,-11.220637375,2.16041216795,20.86652889,0.245725111652,0.155644600322,0.0168488977217,0.00262243995177,0,0,1.45866412317,0.493050644653,5.92614832217,0,0.113283530578,0,0.00190870262027,104150
-72.506003884,42.360166402,-8.5016740467,2.08460572349,20.8584128266,0.258301506907,0.148316739078,0.0177112369264,0.00262687290596,0,0,2.76899967702,0.554155234178,5.93312202601,0,0.112540349307,0,0.00199322879035,100090
-74.6018845324,41.4436874772,-9.20680296811,2.03574588997,20.8528436676,0.273920702063,0.144590584522,0.0187822150609,0.00271573145428,0,0,2.2444505383,0.50833442187,5.93191972677,0,0.106051770623,0,0.00199188716343,100313
-79.1103381165,40.8397782942,-11.6377833193,2.24901236536,20.8822397372,0.241882913347,0.163836171841,0.0165854455827,0.00271729591254,0,0,2.02275045614,0.584373799892,5.90956214991,0,0.127850330395,0,0.0021204546975,101081
-79.4059366209,39.5105649203,-12.3269934462,2.41749146756,20.8946510785,0.25243788789,0.15964979723,0.0173091798618,0.00276340705516,0,0,2.52434655412,0.871197613017,5.96974564283,0,0.11551160792,0,0.00199941119761,101120
-71.9851717969,44.1566503267,-8.77416684878,1.96048365415,20.8438399097,0.295239539304,0.13675705782,0.0202440066776,0.00276851079172,0,0,1.6949459751,0.545050317755,5.94216332884,0,0.102705324635,0,0.00207916727774,100065
-73.9140263065,41.8001016617,-18.0293288378,3.70240026254,21.0901394332,0.168013573388,0.247723371719,0.0115203671893,0.00285386420358,0,0,2.53278218546,1.15171095373,5.98523640891,0,0.164306399572,0,0.00189287005463,103111
-73.2855168995,42.0481767602,-4.28274881377,2.38348900083,20.8893687039,0.267337628936,0.156019365098,0.0183308264134,0.00285996389874,0,0,0.570470550424,0.887983227177,5.97756234618,0,0.115599067814,0,0.00211902644565,100124
-79.5687731754,40.7564064193,-7.82709516067,1.97066663723,20.8449287812,0.305868562209,0.136541348563,0.0209728183103,0.00286365689524,0,0,1.58006229292,0.572906355521,5.94428196806,0,0.103290176096,0,0.0021662860965,101084
-74.089105559,43.9606475065,-11.6366796329,2.26071210893,20.8757417812,0.272372655277,0.153358463707,0.0186760684738,0.00286413316924,0,0,2.68824629276,0.713393269511,5.95403037797,0,0.110615979686,0,0.00206587161091,100155
-81.6270867727,36.8062571725,-9.79185436973,2.07798224548,20.8555522035,0.300652652845,0.139340572731,0.0206151734493,0.00287253007538,0,0,2.30238586491,0.664557649222,5.95301924929,0,0.101729760907,0,0.00209717666606,101232
-79.9516443201,41.4354038455,-5.81272654039,2.12213172608,20.8602812527,0.292294836482,0.1451542306,0.0200420940756,0.00290919474515,0,0,1.50269761486,0.672305092075,5.95278389815,0,0.109532838517,0,0.00219526745392,101052
-71.7895840108,42.4104253072,-3.60076177364,2.51428834883,20.9045600792,0.260264574856,0.165072401503,0.0178458407155,0.00294585578375,0,0,0.732744275282,0.910244048833,5.98144095256,0,0.122415823709,0,0.00218461329098,100027
-73.3268764509,41.5516076801,-7.38923258016,1.96855104625,20.8446274027,0.313596701487,0.13757131029,0.0215027219388,0.00295815763193,0,0,1.96993586107,0.538157329646,5.94142915151,0,0.102702378646,0,0.00220838069047,100131
-72.4600899582,43.2728615916,-11.7225233922,2.35532772596,20.8918785012,0.257955726049,0.169023092466,0.0176875273989,0.00298960057903,0,0,2.83386363149,0.713147662054,5.9318230003,0,0.122820483804,0,0.00217239067242,104145
-82.6929145609,35.53147479,-6.00136880872,2.14861813599,20.8637132085,0.309537431041,0.142527450401,0.0212243855811,0.0030250575632,0,0,1.41249546573,0.767631423151,5.96149980473,0,0.107054038535,0,0.00227215619188,103221
-79.5102083596,39.8353612721,-11.3556387948,2.26308156019,20.8766017513,0.30095955675,0.149170763588,0.0206362172591,0.0030783202861,0,0,2.77080173032,0.80286963566,5.96306649592,0,0.102936062176,0,0.00212421094287,101130
-78.6354192332,37.4145907428,-11.061912408,2.3495119235,20.8876801435,0.289919708079,0.156483314319,0.0198792360948,0.00311076875025,0,0,4.06319302293,0.819719513623,5.95939400853,0,0.110086533183,0,0.002188436184,100607
-73.2142040396,42.7439122568,-9.61110103187,2.00206732452,20.8483568735,0.327366077482,0.139677699614,0.0224468615355,0.00313532598284,0,0,1.38950657998,0.528505458473,5.9384663328,0,0.102376685059,0,0.00229803527399,100166
-74.8975015839,40.6636193107,-13.986533357,2.75811384597,20.9436116265,0.254268604072,0.182397063108,0.017434708545,0.00318003963475,0,0,3.08390712936,1.01714684019,5.96625898342,0,0.117761065324,0,0.00205312985188,100245
-74.9195839207,40.6806083811,-12.3095029357,2.39300420173,20.8933910368,0.285770992205,0.162539047754,0.0195947666363,0.00318491471003,0,0,2.30650081556,0.779043977814,5.95091658109,0,0.111873452772,0,0.00219213419986,100246
-79.1226984845,35.77278906,-11.6565395502,2.43217380266,20.8990050684,0.290064954467,0.1622594249,0.0198891953599,0.00322720940081,0,0,4.0344629432,0.872868454518,5.95967324274,0,0.11166702055,0,0.00222096718698,103191
-72.3103969518,41.8353842266,-4.76571514068,2.283604863,20.8776756065,0.308581053557,0.152893430498,0.0211588086186,0.00323504283496,0,0,0.824943856161,0.791986689424,5.96612658117,0,0.116252203698,0,0.00245975812954,100051
-79.6933821117,41.4810998483,-8.36438615405,2.0082760634,20.8495804171,0.337252726537,0.140560621465,0.0231247700228,0.00325043204565,0,0,1.97905692603,0.527774105018,5.9359571738,0,0.1041094732,0,0.00240750762496,101047
-76.6102424226,40.6764829067,-8.94396324564,2.0926535758,20.8606771534,0.318044509368,0.150836048689,0.0218076995602,0.00328938723264,0,0,2.3341459455,0.503869488759,5.9229321178,0,0.113247116119,0,0.00246965908438,100447
-83.1767086079,36.618893891,-12.502278503,2.40672154539,20.894135264,0.299057862687,0.161288623399,0.0205058217592,0.0033073557632,0,0,2.05874429857,0.770858596622,5.95309345601,0,0.112478735625,0,0.00230646890443,101264
-80.2059299151,40.0234068447,-11.8356124314,2.29152100405,20.8806693008,0.310521404256,0.157406543015,0.0212918547296,0.00335147724738,0,0,2.39636390218,0.679685594322,5.94396631513,0,0.108714569732,0,0.00231473482573,101109
-75.4556811451,41.1650054122,-14.2890521639,2.81787812024,20.95135132,0.275842421296,0.178763013066,0.0189139836481,0.00338112070602,0,0,3.66600090714,1.21615094149,6.00422114912,0,0.124281232555,0,0.00235065320032,100331
-75.3399053315,41.3362067423,-11.3726780378,2.18072292306,20.8659909008,0.342391350033,0.146922028096,0.0234771155407,0.00344930542908,0,0,2.02054974067,0.682944616133,5.9552886758,0,0.107885523093,0,0.00253284089082,100297
-80.8854198913,36.9395905625,-8.04625007446,1.98331117996,20.846219842,0.367015108539,0.137896960499,0.0251655192444,0.00347024861319,0,0,1.63223366607,0.563647322878,5.94303875609,0,0.103417270845,0,0.00260254931964,101141
-73.3896074161,42.1939738853,-11.5654983852,2.28474696878,20.8795848394,0.342051739374,0.14945682068,0.0234538290918,0.00350533472882,0,0,2.65884894294,0.811682801876,5.96183420686,0,0.1054962118,0,0.00247429012138,100120
-78.6520860266,39.4479244891,-6.23062251669,2.12694431105,20.8611374299,0.346189927976,0.147694663691,0.0237375767154,0.00350591340983,0,0,2.45355916352,0.611880594049,5.94483566627,0,0.108505403786,0,0.00257565534641,100501
-74.5436125886,40.7897304591,-13.3911613163,2.62663223864,20.9276119179,0.285936633983,0.180001084295,0.0196061243741,0.00352912364614,0,0,2.79975220732,0.874964995124,5.94011151965,0,0.123155782159,0,0.00241460758238,100230
-91.0727309652,37.0522590629,-12.2271347973,2.39827485478,20.8959775941,0.324444542679,0.159046665692,0.02224653752,0.00353823761576,0,0,2.86598319366,0.930851937573,5.96497631008,0,0.106273102719,0,0.00236420856701,102156
-78.9562527597,39.0104243909,-6.65537113641,2.0632884045,20.8540824767,0.366653942607,0.14209528033,0.0251407547919,0.00357238259987,0,0,1.65984965048,0.614338334781,5.94766454685,0,0.105992543445,0,0.00266473254453,100498
-79.9562532385,41.4395914879,-3.73810002312,2.46145877748,20.8982952137,0.320303108489,0.165628652335,0.0219625673526,0.00363763043242,0,0,1.1463247559,0.819611737773,5.96822998291,0,0.12099626314,0,0.00265738857864,101051
-94.1813773075,36.6230937984,-14.2163332985,2.84909445425,20.9524226211,0.297937679642,0.178850035988,0.0204290129649,0.00365372970397,0,0,3.11660323511,1.14670120772,6.00277023933,0,0.117142236624,0,0.00239310027074,102183
-91.0147004764,36.993448762,-11.3846778501,2.30342185177,20.8828548072,0.360192034962,0.148119321092,0.0246976742281,0.00365820273923,0,0,3.44633612964,0.946011394566,5.97687579236,0,0.101649817087,0,0.00251051406777,102157
-79.1184280351,41.4565845163,-15.2724016807,3.02007098248,20.9774268892,0.261259003863,0.204546819144,0.0179140267975,0.0036642571995,0,0,2.0799269594,0.942773269788,5.96298748986,0,0.136507593996,0,0.00244540069691,101068
-114.584979947,47.3687408305,-5.30501855376,2.24494938935,20.8742779181,0.365062894329,0.148044933988,0.0250316596753,0.00370581040425,0,0,1.38996606836,0.824839363504,5.96748707763,0,0.104047589613,0,0.00260448385322,102706
-77.4307825305,38.5686260993,-13.1401028955,2.60332510022,20.9224136715,0.319266436924,0.169689458234,0.0218914847797,0.00371475419221,0,0,4.06282165709,1.01782500997,5.97173410436,0,0.121477519398,0,0.00265932326698,100600
-111.581261144,36.8645889613,-2.01652674506,2.93328757191,20.9723599974,0.283125756855,0.1915334633,0.0194133879422,0.00371831342696,0,0,3.08175029621,1.3004668152,6.0018102218,0,0.122166515457,0,0.00237166595811,102446
-91.190136813,37.3897757208,-10.8357887227,2.11959459543,20.860564272,0.360618888934,0.150895507204,0.024726942783,0.00373118457285,0,0,1.48809448814,0.491406214227,5.93296255795,0,0.108443254428,0,0.00268147014744,102151
-75.5548457373,40.1021599832,-10.0428084651,2.04555492599,20.8519424936,0.38758628336,0.14079680667,0.0265760450886,0.0037418222824,0,0,2.1148776037,0.584464930864,5.94618432358,0,0.103868898365,0,0.00276042452625,102950
-72.0394479844,42.589443982,-11.3202893488,2.17176646774,20.8683762871,0.338311294527,0.16134244433,0.0231973539915,0.00374271779497,0,0,1.91811267621,0.359241725085,5.91389686955,0,0.115977345484,0,0.00269036753818,100079
-73.4315026816,43.1014738944,-10.2465264523,2.0698710104,20.856902131,0.369226777955,0.147940367141,0.0253171691572,0.0037454313001,0,0,1.56903737813,0.509146429601,5.92925658224,0,0.109246448325,0,0.00276581081208,100164
-81.7063310203,38.3394743874,-7.17208422782,2.07574212856,20.8558032053,0.377772553158,0.144708947244,0.0259031365067,0.0037484156142,0,0,1.59225002162,0.608272192936,5.94515136536,0,0.107725449125,0,0.00279042701393,103471
-118.423033637,35.7555810516,-4.38232147621,2.34149212593,20.8842865542,0.35780211451,0.154153423546,0.0245338019849,0.00378196956856,0,0,0.999879584953,0.831042117624,5.97065947225,0,0.111957680966,0,0.00274674757551,102574
-71.6274981483,44.7561648743,-7.19483380026,2.01642522804,20.8493844033,0.40055127419,0.137847824586,0.0274650295436,0.00378599457477,0,0,1.94716027906,0.617007532155,5.94838333326,0,0.102237598424,0,0.00280795866119,100059
-84.4478107581,34.0022275835,-7.99040992813,1.95640061578,20.843377531,0.40632026152,0.136425613769,0.0278605978957,0.0038008991679,0,0,1.89710409453,0.541894788222,5.9421816153,0,0.103459016348,0,0.00288243005316,100866
-79.1686116343,35.772868861,-8.24233271126,1.98390430599,20.8459814336,0.404181896281,0.137772259209,0.0277139743091,0.00381821685221,0,0,1.56882754848,0.550107252073,5.94291915153,0,0.102065809172,0,0.00282864921323,103190
-85.8644957213,34.2690888146,-10.0578752506,2.00763143094,20.8485138497,0.396722011436,0.140594179749,0.0272024643705,0.00382450816531,0,0,1.3920040185,0.532287228407,5.94027867176,0,0.105101206511,0,0.0028590118254,100998
-90.9932932957,37.6020946454,-12.2004973592,2.35017181812,20.8867769732,0.354778392168,0.15732297611,0.0243264711666,0.00382711284218,0,0,2.27835234996,0.769850377447,5.95654883018,0,0.106610795876,0,0.00259346445192,102146
-71.1021736139,43.2522405659,-3.72290700317,2.49493811748,20.9027529591,0.340547932805,0.164168412442,0.0233507159712,0.00383344997037,0,0,0.653269903229,0.915094453346,5.98019524888,0,0.120789478801,0,0.00282052081179,100018
-79.6031055582,39.6439783973,-6.56580456629,2.06860799936,20.8550584086,0.397655294434,0.141024957715,0.0272664577885,0.00384525105664,0,0,1.36181439196,0.665508658001,5.95141982184,0,0.104066434862,0,0.00283752305337,103632
-75.1426805052,40.9987142694,-10.0518096632,2.1228085746,20.8619615902,0.37779088855,0.148499866784,0.0259043937292,0.00384679901791,0,0,2.90704047907,0.574758932231,5.93626861673,0,0.107512323291,0,0.00278504155327,100325
-79.2813933786,39.9611329365,-5.85697670008,2.17577658601,20.8662275243,0.392463500122,0.143964235913,0.0269104664501,0.00387414474056,0,0,1.39180266059,0.766946645134,5.96257846687,0,0.102758967508,0,0.00276529174756,101128
-78.4105791616,40.3976527067,-8.93578182794,2.04446152353,20.8529673293,0.393333738664,0.143761845843,0.0269701370312,0.00387727668225,0,0,2.22521463682,0.535501031625,5.93715517202,0,0.104535764772,0,0.00281934390056,103911
-78.8407816322,39.5645549627,-6.46772599563,2.1559630316,20.8641738609,0.38721109028,0.148386412749,0.0265503188216,0.00393970656727,0,0,2.11151811678,0.633388801271,5.94686262858,0,0.108230610817,0,0.00287355722346,100486
-72.4272228205,41.6142080703,-5.74542101746,2.23360144158,20.872320512,0.389283553988,0.149050255338,0.0266924236672,0.00397851256319,0,0,1.63872240603,0.788921217491,5.96550617626,0,0.114055638179,0,0.00304442141591,100111
-74.4554683413,42.468897434,-9.48880030322,1.97596256332,20.8453226644,0.42155089613,0.138767809646,0.0289049331818,0.0040110742656,0,0,1.52055483738,0.508273331152,5.93882024869,0,0.102589923679,0,0.00296535488906,100189
-71.8350039595,44.5144766393,-8.22335631209,1.9527578375,20.8430592806,0.43876972863,0.134424289802,0.0300855953687,0.0040442347907,0,0,1.67452559065,0.578980092726,5.94558733031,0,0.101023012188,0,0.0030393374676,100061
-72.0392621934,44.365623701,-8.93069882103,1.95716294433,20.843567425,0.437616722948,0.13541022402,0.0300065359893,0.00406319176036,0,0,0.923548009963,0.544723495439,5.94197907437,0,0.1012750329,0,0.00303891291954,100063
-91.1641978808,37.5061411934,-11.5362946379,2.2885480206,20.8819181909,0.398681501038,0.148796407461,0.0273368227992,0.00406762102393,0,0,3.07700152761,0.93671472212,5.97269754951,0,0.101862997301,0,0.00278461070701,102139
-92.2104230934,35.9937565603,-11.1101641216,2.21225836337,20.8708843254,0.403663558208,0.147272611246,0.0276784328655,0.0040762750833,0,0,2.69881856909,0.741322782223,5.95614031838,0,0.102927100563,0,0.00284886084298,102136
-79.177021364,38.9227751706,-11.9110125961,2.32458736402,20.8919657588,0.354360545067,0.168231475877,0.0242978201956,0.0040876581521,0,0,2.61804834218,0.640906432158,5.90972144272,0,0.126382608978,0,0.00307082190879,100497
-74.9533349535,40.9808415929,-12.5121196954,2.45665258354,20.9015292491,0.381872195306,0.156616662209,0.0261842410742,0.00410088843952,0,0,3.16096929534,1.00936367663,5.98250404431,0,0.106287625855,0,0.0027830608186,100328
