Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100020,-71.2312026375,43.0816073977,-8.25778144352489,2.4231374907167016,22.921520115895568,0.5028331800841006,0.1319564648321858,0.0344328784411325,0.0045436409130881,0.0,0.0,2.310995711420355,0.4501559402539807,4.503435059332512,0.0,0.1245818766940885,0.0,0.0042897126161757
100021,-71.0594449203,43.0980643491,-12.43410196174963,2.7820413220239617,22.967576104667145,0.1967738083359173,0.150218610097224,0.0134746251663347,0.0020241394640678,0.0,0.0,3.4652962510324192,0.5594642779295755,4.485389792981295,0.0,0.1490679457069774,0.0,0.002008634692717
100022,-71.527171193,43.2078545482,-14.679215450510576,3.096054713454154,23.011647680833068,2.10335483135748,0.1620447761732942,0.1440329797142418,0.0233397919593669,0.0,0.0,2.958745886459676,0.8539478179270465,4.50935784801876,0.0,0.1640083049576885,0.0,0.0236226048609379
100023,-71.3479227542,43.2227657814,-6.972174654656689,2.404264849421591,22.91934476209665,0.984301320314664,0.1299553330116626,0.0674027272945124,0.0087593438714526,0.0,0.0,1.499145775029722,0.438777408572686,4.503374732899197,0.0,0.1192064684483925,0.0,0.0080348410845689
100024,-71.5018674879,43.0229070829,-11.019702051810532,2.610024294254337,22.946494556769665,0.142494437661344,0.1565656476003752,0.0097576966772756,0.0015277200993656,0.0,0.0,3.6795970097789703,0.485690499414641,4.481798683948354,0.0,0.1698066290539674,0.0,0.0016569215800992
100025,-71.514167281,42.8933420742,-16.712520282865977,3.536805682830991,23.083051024456804,0.1698506632216234,0.2045896307008778,0.0116309891063229,0.0023795797659484,0.0,0.0,2.744202109517366,0.8161882661748733,4.456735749769536,0.0,0.2034654558982254,0.0,0.0023665045010652
100026,-71.4705561494,42.7933420569,-8.41342118452512,2.3248324168335945,22.910937452635963,0.850465934406914,0.1275016784794344,0.0582379828889963,0.0074254405696035,0.0,0.0,2.175811637164271,0.4647275636246438,4.507168701891096,0.0,0.1204077720314054,0.0,0.0070123057672671
100027,-71.7895840108,42.4104253072,-8.64374468480675,2.311579949127904,22.90983578519429,0.2831255923636996,0.1273847479044782,0.0193877999534604,0.0024697100094939,0.0,0.0,1.324416965750115,0.4469774803198404,4.504020861534326,0.0,0.1228784922703293,0.0,0.0023823436267199
100028,-71.4022227837,42.6177864704,-11.767444033874131,2.666900754787142,22.960093085833257,0.9025326899296297,0.1434285843784145,0.0618033964988101,0.0088643736696021,0.0,0.0,4.434198403363045,1.1052341934091905,4.551046384815568,0.0,0.1476311885173309,0.0,0.0091241088795271
100029,-71.3729172203,42.6395920302,-12.974723015083269,2.66839409376723,22.95179290803616,2.750429975963853,0.1498470219796758,0.1883432215180603,0.0282226708545397,0.0,0.0,2.5169384967496358,0.5238367471260686,4.494124705460593,0.0,0.1584279467405844,0.0,0.0298388298676133
100030,-71.6311427616,42.3273972203,-17.617131332094413,3.71818428204754,23.111064290879547,0.1297427416574368,0.2130892439722288,0.0088844893874397,0.0018931891266487,0.0,0.0,2.1961601675218065,0.7435210623608691,4.44673292086001,0.0,0.211405654508279,0.0,0.0018782312939235
100031,-71.4852783566,42.4266753195,-15.936484558648058,3.3710764267693065,23.05560863175246,0.648526689744721,0.189660513340905,0.0444096403305668,0.0084227551823802,0.0,0.0,2.7945558812959845,0.8412542858092328,4.476475818951789,0.0,0.1843158681667722,0.0,0.0081854014125025
100032,-71.4427783441,42.4594531053,-16.820615958383534,3.540307672997514,23.082405445052387,0.3632379499073366,0.2000189322117425,0.0248737129325348,0.004975213500907,0.0,0.0,2.6090500162483,0.8123267928930072,4.462830693326471,0.0,0.1958712211375433,0.0,0.0048720445263203
100033,-71.4646272019,42.2604393318,-16.21572535718067,3.388158703467744,23.055381265145467,0.4715915768549843,0.1975144257983541,0.0322935241405386,0.0063784368776237,0.0,0.0,2.928623528890437,0.7431260885843672,4.474740744210077,0.0,0.1964700298869467,0.0,0.0063447096530464
100034,-71.2979171961,42.6479253679,-12.659281782939718,2.968027352380936,23.00378664444369,2.3987016110172448,0.1599467038585442,0.164257658921576,0.026272471128027,0.0,0.0,4.767214185077337,1.145561489982163,4.52290636492025,0.0,0.1685622779983822,0.0,0.0276876451665021
100035,-71.0270868187,42.5729253616,-9.46024294439478,2.546356927263938,22.93815669708897,0.7856138590793407,0.1368268584049629,0.053797059507536,0.0073608826438409,0.0,0.0,4.082814927353183,0.760178740419878,4.5264571475474265,0.0,0.1314506914332934,0.0,0.0070716606693436
100036,-71.0104170913,42.4729253424,-7.549797945819337,2.4117090180916843,22.92015210619224,0.9754529878089384,0.1283597066635682,0.0667968135051213,0.0085740193875784,0.0,0.0,2.864477605996981,0.4791979763500874,4.507349903669722,0.0,0.116471789019862,0.0,0.0077799443697675
100037,-71.1354171316,42.4645920047,-11.284355133495852,2.460871578625447,22.92693359304408,0.3925442601600359,0.1428189643464265,0.0268805427489772,0.0038390512764787,0.0,0.0,2.4749258037736515,0.4000025539878572,4.490799752675863,0.0,0.1497240067349572,0.0,0.0040246625635871
100038,-71.260559577,42.2562586274,-13.794412599435177,2.9182275241614617,22.984445563236708,0.6254877818089982,0.1709989218861643,0.0428319880439088,0.0073242237777494,0.0,0.0,2.931416300896247,0.5481012026467309,4.484124448187561,0.0,0.1698782175853884,0.0,0.0072762217845379
100039,-71.1895838111,42.3645919834,12.660487358846217,7.870747306497788,25.678141669259286,2.295732115264823,0.1698881369315226,0.1572065408354648,0.0267075263359864,0.0,0.0,88.33723933788102,14.41148885175326,11.88362836469847,0.0,0.1720874833132466,0.0,0.0270532779727562
100040,-71.2020838041,42.1770919469,-14.974929385504517,3.097271722503632,23.01768363286156,0.8335192933475252,0.1721893615747912,0.0570775152534162,0.0098281409117611,0.0,0.0,3.3912020189734493,0.755829068958508,4.458254456013997,0.0,0.1801038181649653,0.0,0.0102798784285093
100041,-71.1564535604,42.1602584265,-10.955839458746068,2.649912436412256,22.95409186371461,1.1556808453084848,0.1415641130163084,0.07913840939573,0.0112031587316279,0.0,0.0,5.21140651949645,0.9985464272218038,4.548996897320518,0.0,0.1413367688670718,0.0,0.0111851670772719
100042,-70.9971810022,42.2193253114,-16.615343893535726,3.526467750721994,23.08008438772703,0.846023374192605,0.1985702642275027,0.0579337664174398,0.0115039233052054,0.0,0.0,3.2787139004509624,0.767816516973356,4.456108769232071,0.0,0.1996750764540957,0.0,0.011567929238676
100043,-70.9727784362,42.0354548202,-17.582276839140103,3.717433540726154,23.110669037567607,0.6616034319564319,0.2172792163026901,0.0453051060492502,0.0098438579368913,0.0,0.0,2.430153380338439,0.7393922277208191,4.447629448089547,0.0,0.2217210090295092,0.0,0.0100450938274286
100044,-71.1604171117,41.9479252379,-17.14980662144373,3.5982836696925657,23.09207330640776,0.5287086375909774,0.2076964102317446,0.0362047712243294,0.0075196010165547,0.0,0.0,3.2013963233279723,0.8597996579669988,4.467670667881297,0.0,0.2067395314670484,0.0,0.0074849574397895
100045,-71.8228774785,42.2403833181,-12.42158424893358,3.295282969109747,23.071220449728795,0.6391773335945106,0.169327816100357,0.043769417575638,0.0074113798900673,0.0,0.0,8.204977142476004,1.4683776004301092,4.486169325763683,0.0,0.1609617542808102,0.0,0.007045202236824
100046,-71.7109029692,42.2303806253,-17.18833625688307,3.6646013479183854,23.10447481746769,0.0796103468114446,0.2101509942931866,0.0054515364200039,0.0011456457990893,0.0,0.0,2.5654270186794386,0.800608905651446,4.445268520480052,0.0,0.2100687493181726,0.0,0.0011451974376126
100047,-71.5686511415,42.0225263081,-9.572722301431591,2.3204222535279264,22.910612851125386,0.781814479148376,0.1273066468547354,0.0535368865664969,0.006815601511823,0.0,0.0,1.678667628747692,0.4038732594602034,4.500608336721713,0.0,0.1220023614923087,0.0,0.0065316265880584
100048,-71.514113889,42.0398117445,-7.571178832234338,2.4394785508801142,22.923253095400916,1.1504760407673538,0.1342343224881459,0.078781996157358,0.0105752478784466,0.0,0.0,2.7404133398831445,0.3940948785184931,4.498178669886972,0.0,0.1280999513485022,0.0,0.0100919698748954
100049,-71.4685430862,41.973221725,-12.806936441119964,2.7077247233624058,22.957987541786444,1.033586681147888,0.1508311597055683,0.0707776772892879,0.0106754791468097,0.0,0.0,2.437233536328294,0.5539881799149161,4.48871934385186,0.0,0.1499624311745106,0.0,0.0106139925591865
100050,-71.8354173025,41.3827403282,-11.565790342699565,2.4833596453695312,22.930498778808463,1.2282391999828548,0.1454313518545254,0.0841070413503144,0.0122318007240606,0.0,0.0,2.5283625388173068,0.4593164812644336,4.490004051165982,0.0,0.1560467504972148,0.0,0.0131246304966514
100051,-72.3103969518,41.8353842266,-7.870010257164713,2.348438550917564,22.913582392872385,0.410315360449947,0.1299246259578382,0.0280974674872081,0.003650552953638,0.0,0.0,1.916081632570348,0.3862043011854723,4.498406054713253,0.0,0.1255913544386028,0.0,0.003528798998013
100052,-72.1645840928,41.6812584889,-9.682355102464374,2.355638386329837,22.91463725887408,0.943675915573824,0.1274705569971873,0.0646207914985707,0.0082372482859218,0.0,0.0,2.2256796774571272,0.4485999624001198,4.502406347507594,0.0,0.1192353647043711,0.0,0.0077050836418172
100053,-71.9521896582,42.0230114781,-8.628006948537696,2.326921778149114,22.91149994430524,0.2084103516112055,0.1297840162403039,0.0142714693205052,0.0018522086060654,0.0,0.0,2.005152939523577,0.3689329521212323,4.496317385227643,0.0,0.1274147756069829,0.0,0.0018183960610541
100054,-71.9019858951,41.9770770293,-11.652931449127792,2.520272011012895,22.93464304244939,0.137352746210522,0.1466238565136535,0.0094056052805258,0.0013790861190758,0.0,0.0,2.5684107062209462,0.4074482017996716,4.484328210509868,0.0,0.1552323753032331,0.0,0.0014600544488606
100056,-71.985417363,41.5950399657,-12.01075489628114,2.561060900711132,22.938922100564373,0.9590656756853164,0.1467441644626617,0.0656746474495018,0.0096373712663569,0.0,0.0,2.289640035377683,0.4333612484352125,4.488114546856092,0.0,0.1481549321432717,0.0,0.0097300229364142
100057,-72.2071738603,41.5732498469,-7.840303932281479,2.34397070600358,22.91300764185086,0.5653202022552533,0.1287624607109974,0.0387118483337076,0.004984632850119,0.0,0.0,1.685837520655987,0.4252984164368596,4.502594034438851,0.0,0.1219757845494412,0.0,0.0047219080718629
100058,-72.131527346,41.573924256,-8.24201699749918,2.312250284947674,22.909755734579683,0.4597077598532054,0.1265130304288077,0.0314797472410697,0.0039825982206005,0.0,0.0,2.054301173332488,0.4623026820397542,4.506401908671783,0.0,0.1208657939722118,0.0,0.0038048246443364
100059,-71.6274981483,44.7561648743,-7.8666722061231455,2.3669779518044387,22.91552636325133,0.4741202596490165,0.1263829804610847,0.0324666826167722,0.0041032361147917,0.0,0.0,1.914336249483812,0.4538045905245665,4.504507403881927,0.0,0.1161450811792438,0.0,0.0037708454881457
100060,-71.720644584,44.4100681497,-11.267193444397916,2.486129053640286,22.92944232408744,1.263616523162094,0.1377384922139197,0.0865296003954428,0.0119184566903412,0.0,0.0,1.852276827798936,0.4641628673639708,4.498192503619573,0.0,0.1324309691267505,0.0,0.0114591988385189
100061,-71.8350039595,44.5144766393,-8.568823759288582,2.3485940294495764,22.913541544246577,0.4976558403582062,0.1300478353501608,0.034078345931165,0.0044318151206619,0.0,0.0,2.027554599256708,0.4054643842574181,4.500421762546649,0.0,0.126251832417596,0.0,0.0043024536195703
100062,-72.0395311954,44.4351188877,-6.195974914944195,2.4022253811556293,22.9191930416007,0.9208704310908707,0.1292992874914255,0.0630591235218049,0.0081534997412031,0.0,0.0,1.479011744026652,0.4581584805489447,4.504953171410219,0.0,0.1180857687541069,0.0,0.0074463850780325
100063,-72.0392621934,44.365623701,-9.713546363432409,2.315190181896569,22.91020659465165,0.5185025450818781,0.1242720615206451,0.0355058811020308,0.0044123890406562,0.0,0.0,1.743240532867354,0.424888108640062,4.501846988165238,0.0,0.1176891798601625,0.0,0.0041786580271104
100064,-71.6274026293,44.268683095,-6.946818069255878,2.3526937525728324,22.913909313320136,0.7763347941729031,0.1257610799013973,0.053161650137937,0.0066856665306871,0.0,0.0,1.8002981478605764,0.5045831604964255,4.510730295007244,0.0,0.1141084308720211,0.0,0.0060661924798073
100065,-71.9851717969,44.1566503267,-9.347926741350504,2.3276911698102167,22.91131518123457,0.3095023924754076,0.1269333390301674,0.0211940235438778,0.0026902281759083,0.0,0.0,1.793508123351718,0.4088115815045215,4.501252227949367,0.0,0.1206837896378502,0.0,0.0025577750789489
100066,-72.0395841984,44.1562589587,-8.155308776920704,2.348908550418604,22.91343845800166,1.0928725276064355,0.1269270452014796,0.0748374379121756,0.0094988948646415,0.0,0.0,2.2293749877979656,0.459611457127123,4.50638746956041,0.0,0.1152085609171091,0.0,0.0086219135245852
100067,-72.0643015915,44.1522482693,-9.82721835146296,2.312463663862631,22.909786746127647,0.3845155411316939,0.1265508196948721,0.0263307542360261,0.0033321785317532,0.0,0.0,1.4759739386649895,0.3847803100507977,4.499056337253289,0.0,0.1218620607209576,0.0,0.0032087199715392
100068,-72.4181499338,43.7142450081,-6.5223289615427404,2.4033933724329333,22.919261532740087,0.1593113253649611,0.1278314991663846,0.0109092790966378,0.0013945495017476,0.0,0.0,1.1103771877370434,0.4473533747788394,4.504172192473716,0.0,0.1153067796872327,0.0,0.0012579138413425
100069,-72.3147646132,43.6465248655,-11.414675170277048,2.4338500943638346,22.92306093505345,1.7390587957871986,0.131309089273236,0.1190868114695766,0.0156371807585236,0.0,0.0,1.4629463971464565,0.4361452109342297,4.499759428315167,0.0,0.1244739329774985,0.0,0.014823203789368
100070,-72.360281125,43.3855776379,-6.50963149880261,2.507844680237409,22.93108458285899,1.581156432732901,0.133112208783911,0.1082740149239968,0.0144125932804353,0.0,0.0,2.0638433581203603,0.5314862322621469,4.50972061696822,0.0,0.1205883325389568,0.0,0.0130565829169829
100071,-72.4395165485,43.1268930845,-7.334183564357099,2.365066066223386,22.91541789620894,0.928979454233415,0.1240636139618014,0.0636144110787972,0.0078922337384871,0.0,0.0,1.1066847764311838,0.509996722296442,4.510012875326032,0.0,0.1104660869894292,0.0,0.0070272350680117
100072,-72.3903664595,43.1317531899,-14.03845458402282,2.88175375498897,22.97853297507614,0.2723952505545609,0.1608379827643919,0.0186530104252832,0.0030001125692856,0.0,0.0,1.7582706738887095,0.5163676275669628,4.487816393440562,0.0,0.1530014883414019,0.0,0.002853938357116
100073,-72.4354175962,43.0812587467,-7.329696827918897,2.412157030074459,22.92097751911823,1.2319243319766249,0.1254259255151175,0.0843593908511166,0.0105808546733928,0.0,0.0,1.4828788179466348,0.5259443609904666,4.508164719070648,0.0,0.1100887903194851,0.0,0.009287023290888
100074,-72.2938637705,42.9182575072,-17.88831730705632,3.8023985567302048,23.129817548653318,0.98131602147268,0.2103458914455217,0.0671983007844733,0.0141348864821342,0.0,0.0,2.697320069318419,0.9431583292093412,4.455373187019879,0.0,0.2045049287220752,0.0,0.0137423837121732
100075,-72.4862005314,42.7859245543,-13.781884526072623,2.8941128649844576,22.98081234165587,0.7585796927651361,0.161249105870814,0.0519458209669555,0.0083762171846469,0.0,0.0,2.277212847659737,0.6177459431850956,4.496486261443463,0.0,0.1511538295004874,0.0,0.007851809765702
100076,-71.9886901252,42.6553735025,-8.452231804721063,2.411105020291451,22.92041413298225,0.8518144983481599,0.1289011156639283,0.0583303294963767,0.0075188445491274,0.0,0.0,2.3776465244120994,0.529185000045199,4.51110036718898,0.0,0.1188014733014932,0.0,0.006929729082331
100077,-72.0815796849,42.6817503606,-12.15145262233534,2.601587959605207,22.944916818063515,0.616037846731517,0.1564062049233982,0.0421848778716146,0.0065979766530562,0.0,0.0,3.370774768245208,0.412533746402109,4.477991265647892,0.0,0.1752297068180039,0.0,0.0073920437815963
100078,-72.1145990816,42.6852987749,-11.859127086366833,2.777453530731335,22.97221117945343,0.5052048971430837,0.1712003557230636,0.0345952882589871,0.0059227256562804,0.0,0.0,4.848774188391396,0.6344766794737337,4.4657976299304,0.0,0.1973033176718809,0.0,0.0068257651493132
100079,-72.0394479844,42.589443982,-10.55538839356544,2.508576958294779,22.932993295556884,0.2329304874080356,0.1487550811835619,0.0159505527396048,0.0023727257677025,0.0,0.0,3.3717211947156924,0.3650366649775611,4.482763389174425,0.0,0.1590026245765423,0.0,0.0025361797490437
100080,-72.4351338522,42.5979447727,-10.920578618467456,2.4052092571370918,22.920016067996293,0.9901829560956712,0.130459552955898,0.0678054884047649,0.0088458737052419,0.0,0.0,1.8150518123334944,0.3895447211960848,4.495604394603444,0.0,0.1249366513756688,0.0,0.008471390666183
100081,-72.7144041143,42.6725929319,-4.775043134492136,2.629453516823029,22.945327726548925,1.6222933779105042,0.1389947011269053,0.1110909798516157,0.0154410575423703,0.0,0.0,1.979880497045956,0.6229351431545396,4.517884470877571,0.0,0.1234012344581067,0.0,0.01370876405085
100082,-72.7142485273,42.6480155629,-5.457854421350695,2.5231020989740083,22.9326000641186,1.345001503758111,0.1335032797046213,0.0921026597216548,0.0122960071423596,0.0,0.0,1.283703574720834,0.5491979676529299,4.512735368955664,0.0,0.1185503902201106,0.0,0.0109188062503122
100083,-72.7249932171,42.6398265462,-9.033388941538604,2.3120984453909816,22.909612303724856,1.1782016601494372,0.1256190811057326,0.0806805838395168,0.010135020804994,0.0,0.0,1.8038115912243344,0.4386085833644741,4.504756800183408,0.0,0.1177012980673787,0.0,0.0094962094467451
100084,-72.6941338756,42.5438711432,-6.051734131621314,2.4689487728208888,22.926450670018067,1.2922032699796486,0.131515547145288,0.0884871561359602,0.0116374367545513,0.0,0.0,1.1462760747804104,0.4956459049917827,4.507969915866677,0.0,0.1170618775047187,0.0,0.0103584726323286
100085,-72.6516942361,42.5354957055,-10.01169623666132,2.347202945533388,22.913361615246604,0.6636910621359513,0.1268359045655057,0.0454480622403858,0.0057644460850087,0.0,0.0,1.965267536082966,0.390280128693973,4.499290718014692,0.0,0.1197231950549396,0.0,0.0054411872204747
100086,-72.6690703995,42.7141406703,-13.340832574828744,2.7810107308559013,22.96674587631101,1.0769154153340368,0.1600561178872173,0.07374473096898,0.0118032953535321,0.0,0.0,2.2438037012477703,0.4958421126291071,4.481917420769508,0.0,0.1612026619622516,0.0,0.0118878469378896
100087,-72.6687509835,42.7020920013,-5.902711147371185,2.4788004018149925,22.9276403290086,1.4360580612092424,0.131533130743803,0.0983380067475978,0.0129347058986167,0.0,0.0,1.2834692419456049,0.5241074492075893,4.510472693065423,0.0,0.1174246808183199,0.0,0.0115473090546464
100088,-72.5808776982,42.5854816137,-11.330420633489885,2.482142837338228,22.92941450171599,2.2981749827294613,0.1370341321901158,0.1573738228721108,0.0215655852467206,0.0,0.0,2.6052896603973847,0.4338526608544687,4.492875394926581,0.0,0.1344101037390644,0.0,0.0211526318580535
100090,-72.506003884,42.360166402,-11.21949761152825,2.49654268890301,22.930625462095488,0.2697803678149171,0.1408495467475733,0.0184739491718136,0.0026020473674876,0.0,0.0,2.1248156747862703,0.3646900775169266,4.4887250940858205,0.0,0.1425168806754518,0.0,0.0026328496097237
100091,-72.6650917082,42.3189869846,-11.890232139645727,2.558267136826425,22.938977947217243,0.4694526981828012,0.1425945447238634,0.0321470585685823,0.0045839951807983,0.0,0.0,3.0112838453512367,0.4616621492381759,4.488848852402293,0.0,0.1441782367860558,0.0,0.0046349062222762
100092,-72.0267312194,42.4273082036,-16.78881412411912,3.5705658974138084,23.092144734617555,0.8027160335568357,0.1996588810633127,0.0549681777196717,0.0109748848575989,0.0,0.0,3.4551874944672347,1.0077807514810542,4.473477346571417,0.0,0.1960983702677261,0.0,0.0107791700674143
100093,-72.1609134015,42.3553773466,-4.73055523341433,2.674109397409443,22.949722318289837,1.58391039775698,0.14137970662726,0.1084626002176114,0.0153344105987956,0.0,0.0,3.334733386652061,0.6515989038316308,4.526241633493116,0.0,0.1266412346020951,0.0,0.0137358375997117
100094,-72.5139765347,42.1606576335,-11.502239823325942,2.6620813194677497,22.95713651219494,2.1390882644653915,0.1500109339361559,0.1464799243615367,0.0219735902563715,0.0,0.0,3.5376499972151647,0.9144608284563344,4.522059787465089,0.0,0.1591398925898368,0.0,0.0233107994294623
100095,-72.5683082682,42.093659971,-7.073996522884992,2.6755165478388703,22.960349256269765,1.4541538900157902,0.1389989786239482,0.0995771681599039,0.0138411246684917,0.0,0.0,10.372421878558924,1.228493451888239,4.5866926797143766,0.0,0.1480595267277996,0.0,0.0147433483906498
100097,-72.69898196,42.1067687901,-11.722776037084328,2.4782078506844765,22.92814293476784,1.2170045587385032,0.136866416867785,0.0833377185378624,0.0114061349262131,0.0,0.0,1.4726948055536744,0.4271529974445253,4.497028255811752,0.0,0.1317165697283005,0.0,0.0109769584147898
100098,-72.6062509213,41.9895918674,-11.950390436909595,2.65488271188119,22.955652140734344,2.43450434918944,0.1437051676069566,0.1667093494228606,0.0239569950004588,0.0,0.0,3.699710083573984,0.9525239489465456,4.533573043256665,0.0,0.1489840837819686,0.0,0.0248370396816529
100099,-72.7060986226,41.960393717,-17.102646360679785,3.702743142507784,23.114914030928208,0.6277485640479553,0.2178596613604079,0.0429868012962938,0.0093650899733776,0.0,0.0,2.717221627978185,0.8478619709206885,4.42881805689941,0.0,0.2204667641908683,0.0,0.0094771609847097
100100,-72.5437508962,41.9187585235,-17.65046162463085,3.800878349221351,23.130806820207532,0.8047452035050974,0.2110560962175719,0.0551071306864453,0.0116306958764326,0.0,0.0,2.727479343940712,0.9717596435369747,4.454371708708227,0.0,0.204802658602469,0.0,0.0112860868725377
100101,-72.5644702329,41.9107459039,-16.793665799690974,3.598314258768815,23.091723948845623,1.0876026196825004,0.2095751635520841,0.0744765665414548,0.015608438613723,0.0,0.0,2.477314585068949,0.7782029434973189,4.454727551909708,0.0,0.2078318656891566,0.0,0.0154786037744331
