Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-82.2389713643,36.5354166411,-174.865005737,84.6221218503,1004.59519611,0.199181743775,0.0685403860094,0.0138352398607,0.000948272680589,0,0,93.1723430623,18.3366441383,200.012314058,0,0.11474941162,0,0.00158758563364,101234
-78.8407816322,39.5645549627,-266.127456518,81.9530022332,1004.37119601,0.207877012403,0.0660281907159,0.0144392165347,0.000953395343143,0,0,83.2302696446,16.4151481413,199.860326365,0,0.109821448453,0,0.00158573567438,100486
-74.6018845324,41.4436874772,-140.886653611,85.3898171597,1004.66046048,0.200558599266,0.0690956398216,0.0139308767681,0.000962562843565,0,0,81.6508935766,18.9698651476,200.069650928,0,0.115721996817,0,0.00161210887702,100313
-73.9061416109,41.3146691515,-140.869289465,85.3613958363,1004.65772544,0.201736243575,0.069071450465,0.0140126763907,0.000967875883205,0,0,81.8329054935,18.79028052,200.054487785,0,0.115735794951,0,0.00162176824148,100220
-75.1144798409,40.4313281274,-199.122295896,84.2491501341,1004.56540004,0.209422500106,0.0676268326686,0.0145465666998,0.00098373823211,0,0,107.637555447,18.7230977022,200.039451012,0,0.11275608013,0,0.00164021384042,100344
-86.1351997157,35.422818282,-253.005650606,84.4640903664,1004.58494117,0.208269904182,0.0682465607362,0.0144665069475,0.00098728934503,0,0,148.112674508,19.5096153056,200.106276204,0,0.114338596123,0,0.00165408009517,101317
-71.7109029692,42.2303806253,-95.5336368565,86.6478163771,1004.76900103,0.213092867744,0.0694314722605,0.0148015118353,0.0010276907584,0,0,63.6621600512,18.7744326826,200.046546047,0,0.116048898107,0,0.00171769913881,100046
-82.114587019,38.3895908085,-171.943368062,84.4332218566,1004.57950939,0.220952255066,0.0700109317613,0.0153474278751,0.00107448772567,0,0,78.3233883554,18.4240927681,200.019191322,0,0.11819453634,0,0.00181398212171,101156
-79.9725965438,39.760747745,-84.5151409955,87.1179341208,1004.80900607,0.224698473276,0.0697885749448,0.0156076416202,0.00108923506692,0,0,79.3981069867,19.1140127822,200.08230303,0,0.116346766911,0,0.00181589864161,101107
-79.4059366209,39.5105649203,-262.357482532,83.018559088,1004.46167497,0.239440418082,0.0671761898114,0.0166316227268,0.00111724904516,0,0,145.512711358,17.7516159797,199.957942887,0,0.11199098683,0,0.00186259184175,101120
-71.9521896582,42.0230114781,-40.5624467973,88.9878091444,1004.97442043,0.227326402835,0.0722081462452,0.0157901786092,0.00114017952625,0,0,78.5840156225,19.9517132214,200.155319442,0,0.121027130373,0,0.00191104000516,100053
-79.9516443201,41.4354038455,-55.0099882131,88.4944868593,1004.9306039,0.231635208503,0.0715961746434,0.0160894698936,0.00115194449643,0,0,103.45025172,19.7423632354,200.135978344,0,0.120064529889,0,0.00193177463895,101052
-79.1226984845,35.77278906,-338.283318181,83.0717016751,1004.46616595,0.252779533297,0.0695507305852,0.0175581627551,0.00122118304735,0,0,129.483947655,18.6093525378,200.035371207,0,0.117232212156,0,0.00205838226117,103191
-71.514167281,42.8933420742,-65.7235371816,87.8494800586,1004.87282872,0.246084967681,0.0721966749773,0.0170931556752,0.00123406900461,0,0,64.2640249706,19.1553234713,200.08551365,0,0.121227532356,0,0.00207216108268,100025
-91.5520351119,37.3769595677,-297.206603765,82.2399322491,1004.39662759,0.27172015878,0.065391154598,0.0188737858223,0.00123417864656,0,0,105.102304685,17.4921926261,199.940626006,0,0.108664670061,0,0.00205091370919,102149
-71.3521754796,42.7816340779,-32.8194105967,89.1638083965,1004.98970917,0.249632907613,0.0718309856309,0.0173395969355,0.00124552033832,0,0,74.0612799805,19.4805398804,200.110635918,0,0.119888327671,0,0.00207881527908,102550
-90.7645894597,37.3270902146,-297.496054228,82.0499912984,1004.37922855,0.274022122531,0.0660632710767,0.0190336811021,0.00125742723424,0,0,101.607556896,16.5565814132,199.871356251,0,0.110103797554,0,0.00209568057078,102148
-73.4192878416,41.16371576,-128.736286628,85.5236315979,1004.67042212,0.266946126992,0.069655871118,0.0185421797542,0.00129157168321,0,0,72.5417361161,18.3710433122,200.021689577,0,0.11667058711,0,0.00216332699822,100140
-94.1813773075,36.6230937984,-701.147350809,91.5540360275,1005.34477488,0.280083388973,0.0673314570883,0.01945469898,0.00130991322953,0,0,403.418974908,28.3139242188,200.382867079,0,0.10792287038,0,0.0020996069563,102183
-71.4646272019,42.2604393318,-80.8215463249,87.2991816301,1004.82572079,0.270033562327,0.0707769606828,0.0187566341897,0.00132753756058,0,0,67.1600491642,18.9337342884,200.059669134,0,0.118708990134,0,0.00222658110297,100033
-73.2727681735,42.09433842,-115.855638889,86.6793465174,1004.77748343,0.283086164808,0.0686675833234,0.0196632729343,0.00135022943263,0,0,101.990404528,20.000464926,200.133186514,0,0.114343370106,0,0.00224836489463,100123
-73.8852064551,40.9396199875,-335.374147277,82.0900548514,1004.38284837,0.293478009063,0.0663355319043,0.0203850943981,0.00135225607982,0,0,140.743304659,16.8901585359,199.89733252,0,0.110649992426,0,0.00225561054075,100225
-74.1161126532,43.9688977411,-70.1846967136,87.9379606705,1004.88183977,0.271481035248,0.0721481395892,0.0188571762106,0.0013605101815,0,0,73.5265329268,20.039386524,200.164989764,0,0.121291804797,0,0.00228722093596,104158
-73.3107955946,42.0484651793,-51.1602269624,88.6392483562,1004.94815383,0.280939039116,0.0699523369136,0.0195141327651,0.00136505918976,0,0,86.4556368316,20.3592532513,200.171044129,0,0.116276612756,0,0.00226903725879,100126
-81.3726264907,37.7811521092,-421.664940947,83.6841626727,1004.51768649,0.287098564861,0.0686514098842,0.0199419757717,0.0013690447526,0,0,184.975307358,17.3156553422,199.91535377,0,0.115450332369,0,0.00230230773093,103427
-73.4315026816,43.1014738944,-132.193100416,86.0389096579,1004.71690172,0.281635287803,0.0700173893661,0.0195624944644,0.00136971479189,0,0,110.994163799,19.4630572523,200.11107857,0,0.117656282758,0,0.00230165038015,100164
-72.4600899582,43.2728615916,-111.148758703,86.2681038616,1004.73539886,0.28390558205,0.0711468190971,0.0197201899684,0.00140302878824,0,0,63.5003512101,19.3401459892,200.105609926,0,0.119847548115,0,0.00236341641607,104145
-111.581261144,36.8645889613,70.8825956301,97.7650970539,1005.93547817,0.300557186089,0.067275089812,0.0208768167333,0.00140448972072,0,0,361.400714855,28.5370737916,200.380705871,0,0.107862145759,0,0.00225181824947,102446
-78.2605426712,40.2146129635,-191.060273136,83.6275463692,1004.51140967,0.297701547905,0.0680309091028,0.0206784630163,0.00140677463785,0,0,97.2967156734,17.1840073779,199.912714114,0,0.114096591321,0,0.00235934214393,100454
-74.6180179748,40.3686904413,-236.510695246,84.7378810025,1004.60637678,0.292848083485,0.0693409243674,0.0203413395274,0.0014104872857,0,0,154.379542064,19.4585299999,200.110346345,0,0.116071440671,0,0.00236104858413,100257
-93.6229328632,36.2646303517,-404.828538834,84.0614634074,1004.54903324,0.300472188994,0.0680214229197,0.0208709128027,0.00141966918647,0,0,184.999907501,17.5092208841,199.933081733,0,0.113869239756,0,0.00237655497385,102115
-91.0147004764,36.993448762,-427.356051158,83.3263683097,1004.4857057,0.305366693831,0.0670708133404,0.0212108869747,0.00142263144106,0,0,166.587807428,16.3169290196,199.843819924,0,0.111729387774,0,0.00236987941583,102157
-74.6974575013,43.1771680276,-27.0266962032,89.4568009075,1005.01728018,0.288470485286,0.0715352613488,0.0200372698874,0.00143337133812,0,0,63.5950617087,20.2302621766,200.176453851,0,0.119467325629,0,0.00239379904637,100176
-71.0594449203,43.0980643491,-38.6716863689,89.0196364873,1004.97747411,0.283605688753,0.0728008919061,0.0196993592656,0.00143413092451,0,0,51.2908795301,20.0573649792,200.164567831,0,0.122158673276,0,0.00240644759227,100021
-80.9644655169,34.0058921568,-71.2374564211,87.4483662282,1004.83731709,0.295198585168,0.070334058151,0.0205046062704,0.00144217216978,0,0,63.6319091215,18.8050117777,200.055206372,0,0.117379045568,0,0.00240681111376,103032
-70.8521447672,43.4072254227,-59.3425592144,88.1543474316,1004.90525213,0.301304850987,0.0693365126724,0.0209287498222,0.00145112652726,0,0,92.7993212658,19.7091673536,200.107354085,0,0.115231277004,0,0.00241164656811,100016
-74.7302793121,40.727508218,-463.458577035,87.1428924046,1004.85032207,0.317487346058,0.0667384056881,0.0220527920994,0.00147176818569,0,0,381.872507491,22.786007056,200.248246827,0,0.10954142509,0,0.00241569427378,100251
-71.6274981483,44.7561648743,-84.7850756762,87.3164558427,1004.82622049,0.297912986209,0.0713963013761,0.0206931496015,0.00147741434537,0,0,86.6757011863,19.6312255707,200.132470198,0,0.119919346953,0,0.00248150898662,100059
-72.3903664595,43.1317531899,-115.343218149,85.9944968359,1004.71129728,0.301605942338,0.0712616096848,0.0209496637422,0.00149290676062,0,0,54.4131603843,18.9759046402,200.074340463,0,0.120165769922,0,0.00251743247318,100072
-80.493955069,39.1062165618,-266.566987142,82.6067428028,1004.42702432,0.323916699451,0.0670966743229,0.0224993774373,0.00150963340037,0,0,89.094340756,17.4591461552,199.936086586,0,0.112373590624,0,0.00252833582942,103544
-77.4271663872,38.589378598,-278.134330682,82.6254748583,1004.42643591,0.323588437964,0.0673191493497,0.0224765762692,0.00151310399474,0,0,106.007829239,17.3568680489,199.939066285,0,0.11232512142,0,0.00252468415854,100599
-71.5018674879,43.0229070829,-96.8656626057,86.4339576176,1004.74946076,0.307033792741,0.0709600565634,0.0213266843005,0.00151334272428,0,0,52.1763810817,18.0831993004,199.989112211,0,0.119237712974,0,0.00254294506132,100024
-82.5440657876,35.5682285611,-214.005017613,83.7513198012,1004.52152844,0.317994313702,0.0685253745092,0.0220880062652,0.00151358890148,0,0,91.7557344393,18.3608238799,200.018384748,0,0.114940870106,0,0.00253881465903,101210
-75.8135323417,40.2512117695,-178.923292627,84.4540410085,1004.58372001,0.315968650614,0.0690411038276,0.0219473029348,0.00151526602066,0,0,108.074142934,18.0724436532,199.973372987,0,0.116018075969,0,0.00254628385921,100370
-79.8103638084,39.5146744106,-246.632453305,83.456288407,1004.49779317,0.326212203802,0.0672470879701,0.0226588240446,0.00152373993383,0,0,98.5918583593,18.4965991226,200.026320013,0,0.112260575102,0,0.00254369261838,103605
-83.1767086079,36.618893891,-269.270603403,83.3395269014,1004.48740006,0.326333151651,0.0676418378016,0.0226672251283,0.00153325276554,0,0,144.046961325,17.6786256512,199.9562418,0,0.113292991955,0,0.00256803775409,101264
-72.6650917082,42.3189869846,-55.9783617553,88.1105187053,1004.89575809,0.311596486249,0.0718779220224,0.0216436107311,0.00155569776442,0,0,56.3850014027,18.842113203,200.05535363,0,0.120582811284,0,0.00260984742831,100091
-91.0062332217,37.477176391,-344.308830556,83.3744668295,1004.49065722,0.333243302066,0.0672111408609,0.0231472068106,0.00155575017749,0,0,158.93622594,17.6127412761,199.948430961,0,0.112610438735,0,0.00260661711445,102141
-80.2059299151,40.0234068447,-422.292922385,85.374624542,1004.70497844,0.334143045408,0.0672171391201,0.0232097033262,0.00156008985742,0,0,334.384112349,22.3099029521,200.158603438,0,0.110177189054,0,0.00255717987126,101109
-76.602273646,40.6400421547,-103.251307197,86.4100004211,1004.74874153,0.320573607626,0.0701630848708,0.0222671650045,0.00156233298805,0,0,55.2121076999,18.8201874205,200.049612039,0,0.117780290586,0,0.00262263316476,103961
-75.1426805052,40.9987142694,-172.824421723,84.7016996008,1004.60308017,0.326598289447,0.0690153153522,0.0226856417007,0.00156565671594,0,0,91.9515820375,18.5424348302,200.024713461,0,0.115874786821,0,0.00262869389597,100325
-78.6807991369,41.4975949617,-133.426294297,85.8261330002,1004.6984581,0.329310114828,0.0694259773891,0.0228740061256,0.00158805023207,0,0,92.4034630106,19.3191828578,200.098502431,0,0.116166717943,0,0.00265719821781,101063
-91.3812865398,37.1480276858,-594.606255988,87.640839862,1004.90654331,0.333603219042,0.0690431908015,0.023172206781,0.00159988309407,0,0,308.412917672,22.6913526814,200.165465567,0,0.113204127427,0,0.00262318944921,102155
-72.0394479844,42.589443982,-259.970570164,82.8753625295,1004.44967706,0.339290815093,0.0680582252083,0.0235672693711,0.00160394652641,0,0,84.6428440973,17.926346664,199.97449548,0,0.114603557689,0,0.00270089291495,100079
-92.2319796192,35.9188898561,-504.711060407,86.0474438064,1004.75501658,0.337323308809,0.0686318902298,0.0234306056346,0.00160808675393,0,0,301.847067388,22.1448664061,200.181315894,0,0.113047458111,0,0.00264877040899,102135
-82.0020740407,39.3269387471,-147.133615104,85.1781645206,1004.64188417,0.332324388322,0.0701526437655,0.0230833787117,0.00161936004367,0,0,84.3420251938,18.8531774156,200.06202044,0,0.11808161315,0,0.00272572259524,101140
-71.4427783441,42.4594531053,-63.7594809181,87.8306948104,1004.87267469,0.332790359708,0.0704565607703,0.0231157452618,0.00162865591079,0,0,63.7815407813,19.0842051588,200.070413418,0,0.117675182996,0,0.00272014955377,100032
-82.5050071413,35.4227832,-204.843497993,84.6360077934,1004.60035589,0.347687429558,0.0675654119206,0.0241505014131,0.00163173857607,0,0,122.342504065,19.5259983061,200.102599769,0,0.112742461221,0,0.00272278696903,103219
-75.0771232948,40.1395509563,-210.998481363,83.9202846077,1004.53757239,0.342691357333,0.0686838373427,0.0238034723316,0.00163491382181,0,0,113.659751245,18.5619019077,200.026104106,0,0.115130668284,0,0.00274050967701,100360
-92.4815561608,35.9809920622,-412.706228064,83.6528138701,1004.51422691,0.348837444282,0.0682407779499,0.0242303818743,0.00165350010912,0,0,163.891993627,17.7799495666,199.960839582,0,0.114223753311,0,0.00276768516183,102130
-73.2983984446,42.0435790628,-24.9811707385,89.5275563198,1005.02459134,0.336801568365,0.0709396278948,0.0233943653444,0.00165958757237,0,0,64.8805148496,20.0731932015,200.155002159,0,0.117915871152,0,0.00275856696965,100125
-74.572633889,41.1936032705,-431.940056267,87.3415863187,1004.85941068,0.352886319565,0.0677402275693,0.0245116182951,0.0016604226014,0,0,387.819388042,22.5102664583,200.26256886,0,0.111641898644,0,0.00273652360531,100210
-72.0392621934,44.365623701,-112.496923526,86.0175564178,1004.71299983,0.341932651913,0.0700352894568,0.0237507723638,0.00166339221732,0,0,56.4970390058,18.5904647219,200.039666345,0,0.117511584388,0,0.00279099089091,100063
-74.9858348862,39.6444524383,-246.004070031,84.207785302,1004.55997446,0.345837097656,0.0694166562007,0.0240219766537,0.00166752529463,0,0,141.380011971,19.0316451229,200.079485501,0,0.116508665427,0,0.00279876844085,100281
-77.4307825305,38.5686260993,-387.469775869,85.4521613912,1004.70824643,0.323070312745,0.0752763108436,0.022440587094,0.0016892446096,0,0,209.424798882,24.1878132299,200.395124132,0,0.129750596814,0,0.00291167956829,100600
-71.6645773984,42.7308771827,-89.8187054527,86.7533081652,1004.7769096,0.341861992914,0.071175131483,0.0237458643628,0.0016901150182,0,0,40.4599861317,18.5287396732,200.030302318,0,0.119745763122,0,0.00284346664911,103088
-115.085547215,47.3018809799,-169.369434069,84.6997814226,1004.60302004,0.357192542884,0.0681660448538,0.0248107302086,0.00169124934825,0,0,105.116359312,18.8181315118,200.04989224,0,0.113953850267,0,0.0028272782352,102702
-79.5889140431,40.6024169556,-227.915922039,84.3704151457,1004.57538377,0.35825438006,0.0682762450099,0.0248844858236,0.00169901925104,0,0,142.171179732,18.1525494687,199.987936594,0,0.114591695858,0,0.00285155543108,101096
-91.3143743492,37.3146237606,-388.233139,83.6212851248,1004.51282396,0.350630884555,0.0699703752753,0.0243549549193,0.00170412533552,0,0,158.462658219,18.4612211399,200.015747484,0,0.117942353591,0,0.00287248070479,102152
-81.7063310203,38.3394743874,-204.917937335,83.6026148893,1004.50998561,0.358351555319,0.0686205837164,0.0248912356541,0.00170805112001,0,0,74.8639419486,17.7445131129,199.958038595,0,0.115622512537,0,0.00287798720649,103471
-78.6354192332,37.4145907428,-237.575768219,83.0886339884,1004.46492036,0.367762354553,0.0670127140681,0.0255449133569,0.00171183397468,0,0,110.166262074,17.1588466592,199.920419594,0,0.111452464767,0,0.00284704355588,100607
-118.702446249,34.4022910086,-166.183230879,85.232040247,1004.65066819,0.362893260019,0.0679728784669,0.0252067041941,0.00171337224074,0,0,168.737286354,18.6201367761,200.016673229,0,0.112746162919,0,0.00284195917773,102570
-79.6933821117,41.4810998483,-121.080738547,86.2649909249,1004.73673519,0.360413761396,0.0697310701294,0.0250344772745,0.00174568089048,0,0,107.085107008,19.2941220689,200.092220222,0,0.117130657287,0,0.00293230477799,101047
-80.9604385316,33.9978046951,-126.160025077,85.6622256795,1004.68301455,0.356855356705,0.0707369103182,0.024787309128,0.00175337766282,0,0,60.1781776362,18.7235196262,200.049990482,0,0.119059526943,0,0.00295116529898,103034
-74.9533349535,40.9808415929,-205.450747685,84.2386658913,1004.56616145,0.378099743019,0.0672397683442,0.0262629523008,0.00176591482874,0,0,103.924629293,19.2225082083,200.077659705,0,0.112120546846,0,0.00294461657375,100328
-79.1723718886,38.9939481805,-184.807577598,84.756403185,1004.60746078,0.376813395056,0.0676513443406,0.0261736020809,0.00177067936701,0,0,136.350610512,18.1797804457,199.992722277,0,0.11283903409,0,0.00295340397746,100495
